date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2018-04-15,沙田,1,1,7,薈力之城 (B280),0:57.83,N,3,13.52,1/2,1,20.74,6-1/2,1,23.57,,,,,,,,,
2018-04-15,沙田,1,2,4,合衷共濟 (B250),0:58.87,N,2,13.52,1/2,2,20.82,6-1/2,2,24.53,,,,,,,,,
2018-04-15,沙田,1,3,3,極速駿馬 (B211),0:58.98,1-1/4,6,13.68,1-3/4,4,20.86,7,3,24.44,,,,,,,,,
2018-04-15,沙田,1,4,2,非同凡響 (B242),0:59.31,1-1/2,7,13.72,4-1/2,7,21.26,9-1/4,4,24.33,,,,,,,,,
2018-04-15,沙田,1,5,6,龍城勝將 (B178),0:59.35,N,1,13.48,1,3,20.94,9-1/2,5,24.93,,,,,,,,,
2018-04-15,沙田,1,6,1,勁力歡騰 (B215),0:59.43,1/2,5,13.56,2-3/4,6,21.14,10,6,24.73,,,,,,,,,
2018-04-15,沙田,1,7,5,七寶 (B314),1:01.27,N,4,13.52,2,5,21.06,21-1/2,7,26.69,,,,,,,,,
2018-04-15,沙田,2,1,12,跑出彩虹 (T237),1:09.70,3-1/4,6,23.98,2,5,22.36,1-1/2,1,23.36,,,,,,,,,
2018-04-15,沙田,2,2,4,赤水神駒 (V364),1:09.95,2-1/2,5,23.86,2,4,22.48,1-1/2,2,23.61,,,,,,,,,
2018-04-15,沙田,2,3,6,永常喜 (V107),1:10.28,2,1,23.46,3/4,1,22.56,3-1/2,3,24.26,,,,,,,,,
2018-04-15,沙田,2,4,11,好富有 (A026),1:10.34,2-1/2,4,23.86,3/4,2,22.28,4,4,24.20,,,,,,,,,
