date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2018-01-28,沙田,1,1,11,金錢炮 (T022),何澤堯,B/H/XB,出閘笨拙，因而失地，自遙遙落後的位置推進至第十位，居中間稍後位置。開始轉直路彎時搶口。入直路後不久望空，走勢良佳，於終點線上險勝。
2018-01-28,沙田,1,2,4,保羅威威 (T027),楊明綸,SR,自第七檔出閘迅速，居領放馬之後位置。開始轉直路彎時逐漸墮退至中間位置。入直路時開始發力。一百五十米處取得領先，僅於最後數步被超越。
2018-01-28,沙田,1,3,1,路路發 (N186),巴度,--,出閘一般，居中間位置。二百米處向外移出取位，衝刺良佳。
2018-01-28,沙田,1,4,3,明昇 (A318),潘頓,--,居中間稍前位置，走內欄。一千米處居第五位，落後領放馬相若距離。入直路時移出第四疊取位。在催策下保持同速，未能構成威脅。
2018-01-28,沙田,1,5,12,吉利馬王 (V305),梁家俊,--,居中間位置，走內欄。入直路時追近領放馬。跑過四百米處時受緊迫及勒避，保持穩勢，但未能構成威脅。
2018-01-28,沙田,1,6,13,白玉凱旋 (P070),田泰安,V,自外檔出閘迅速，儘管受催策，但瞬即墮居包尾位置。入直路時跟隨馬群。最後二百米追前甚多。
2018-01-28,沙田,1,7,6,樂也悠悠 (A151),李寶利,B,自外檔出閘後留後，遙居於後，走內欄。入直路時受催策，保持同速，未能加速。
2018-01-28,沙田,1,8,14,樂家將 (S202),莫雷拉,B,自外檔出閘迅速，瞬即居第四位，落後兩個馬位，有遮擋。入直路時向外移出取位。保持走勢，最後二百米被超越。
2018-01-28,沙田,1,9,5,青梅竹馬 (A153),巫斯義,XB-/B/TT1,出閘普通，開始轉直路彎時瞬即受催策追趕領放馬。入直路時取得領先，洩氣。最後二百米被超越。
2018-01-28,沙田,1,10,10,喜盈豐 (T023),郭能,CP1,出閘普通，其後受催策上前，追趕領先馬匹，四百米處前大多居第三位。在催策下逐漸力竭，一百米處受阻礙，洩氣。
2018-01-28,沙田,1,11,8,競駿千里 (T378),史卓豐,B/TT,自最外檔出閘後居最後數位之內。保持走勢，最後三百米再無餘力。
2018-01-28,沙田,1,12,9,陽明家家 (A185),沈拿,B,大多居最後數位之內，走內欄，從未有力一爭。
2018-01-28,沙田,1,13,7,勁快步 (A053),潘明輝,B1,自外檔出閘後逐漸留後，居中間稍後位置。入直路後明顯呈現疲態。（氣管內有血。）
2018-01-28,沙田,1,14,2,馬化龍 (A034),蔡明紹,B,千二米處取得領先，其後不久切入內欄。直路初被超越，迅速力竭。
2018-01-28,沙田,2,1,11,開心日子 (A333),布達德,B/H/TT,受推策上前，居包廂位置，步速中等。五百米處穩步上前，勝出賽事。
2018-01-28,沙田,2,2,14,肇慶威威 (S379),巴度,B/TT1,受推策上前，走第二至第三疊，步速中等。四百米處取得領先，保持佳勢，五十米處被超越，保持走勢，跑獲亞軍。
2018-01-28,沙田,2,3,4,進綵 (T187),巫斯義,V,受推策，沿欄居中間位置，步速中等。三百米處逐漸上前，跑獲季軍。
2018-01-28,沙田,2,4,7,其樂無窮 (S147),羅理雅,B/XB,收慢留居後列以取得遮擋，走第二至第四疊，步速中等。四百米處穩步上前。
2018-01-28,沙田,2,5,10,勁豐裕 (T105),蔡明紹,B/TT,沿欄居後列，步速中等。二百米處逐漸上前。
2018-01-28,沙田,2,6,2,榮冠大道 (V378),李寶利,V,受推策上前，走第二至第三疊，步速中等。二百米處轉弱。
