date,venue,race_no,pool,combination,dividend_hkd
2018-04-25,跑馬地,1,獨贏,5,28.50
2018-04-25,跑馬地,1,位置,5,13.00
2018-04-25,跑馬地,1,連贏,"5,9",113.50
2018-04-25,跑馬地,1,位置Q,"5,9",43.50
2018-04-25,跑馬地,1,3揀1（組合獨贏）,A1,20.50
2018-04-25,跑馬地,1,三重彩,"5,9,10","2,681.00"
2018-04-25,跑馬地,1,單T,"5,9,10",659.00
2018-04-25,跑馬地,1,四連環,"5,9,10,12","1,013.00"
2018-04-25,跑馬地,1,四重彩,"5,9,10,12","16,854.00"
2018-04-25,跑馬地,2,獨贏,5,98.00
2018-04-25,跑馬地,2,位置,5,32.50
2018-04-25,跑馬地,2,連贏,"4,5",169.00
2018-04-25,跑馬地,2,位置Q,"4,5",62.00
2018-04-25,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2018-04-25,跑馬地,2,三重彩,"5,4,6","1,492.00"
2018-04-25,跑馬地,2,單T,"4,5,6",205.00
2018-04-25,跑馬地,2,四連環,"4,5,6,10",436.00
2018-04-25,跑馬地,2,四重彩,"5,4,6,10","13,317.00"
2018-04-25,跑馬地,2,第一口孖寶,"2,5/5",258.00
2018-04-25,跑馬地,3,獨贏,6,39.00
2018-04-25,跑馬地,3,位置,6,14.50
2018-04-25,跑馬地,3,連贏,"5,6",92.50
2018-04-25,跑馬地,3,位置Q,"5,6",40.00
2018-04-25,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2018-04-25,跑馬地,3,三重彩,"6,5,10",699.00
2018-04-25,跑馬地,3,單T,"5,6,10",123.00
2018-04-25,跑馬地,3,四連環,"2,5,6,10","1,102.00"
2018-04-25,跑馬地,3,四重彩,"6,5,10,2","12,592.00"
2018-04-25,跑馬地,3,第二口孖寶,5/6,547.00
2018-04-25,跑馬地,4,獨贏,2,28.50
2018-04-25,跑馬地,4,位置,2,12.00
2018-04-25,跑馬地,4,連贏,"2,4",241.00
2018-04-25,跑馬地,4,位置Q,"2,4",91.00
2018-04-25,跑馬地,4,3揀1（組合獨贏）,A1,16.50
2018-04-25,跑馬地,4,三重彩,"2,4,8","3,067.00"
2018-04-25,跑馬地,4,單T,"2,4,8",925.00
2018-04-25,跑馬地,4,四連環,"1,2,4,8","1,737.00"
2018-04-25,跑馬地,4,四重彩,"2,4,8,1","24,314.00"
2018-04-25,跑馬地,4,第三口孖寶,6/2,139.50
2018-04-25,跑馬地,4,第一口孖T,"5,6,10/2,4,8","12,864.00"
2018-04-25,跑馬地,5,獨贏,1,26.00
2018-04-25,跑馬地,5,位置,1,13.50
2018-04-25,跑馬地,5,連贏,"1,7",76.50
2018-04-25,跑馬地,5,位置Q,"1,7",31.50
2018-04-25,跑馬地,5,3揀1（組合獨贏）,A1,17.50
2018-04-25,跑馬地,5,三重彩,"1,7,2",298.00
2018-04-25,跑馬地,5,單T,"1,2,7",79.00
2018-04-25,跑馬地,5,四連環,"1,2,7,12",369.00
2018-04-25,跑馬地,5,四重彩,"1,7,2,12","4,101.00"
2018-04-25,跑馬地,5,第四口孖寶,2/1,63.00
2018-04-25,跑馬地,6,獨贏,4,37.50
2018-04-25,跑馬地,6,位置,4,14.50
2018-04-25,跑馬地,6,連贏,"4,11",736.00
2018-04-25,跑馬地,6,位置Q,"4,11",213.50
2018-04-25,跑馬地,6,3揀1（組合獨贏）,A1,19.50
2018-04-25,跑馬地,6,三重彩,"4,11,2","14,431.00"
2018-04-25,跑馬地,6,單T,"2,4,11","2,259.00"
2018-04-25,跑馬地,6,四連環,"2,3,4,11","3,743.00"
2018-04-25,跑馬地,6,四重彩,"4,11,2,3","85,074.00"
2018-04-25,跑馬地,6,第五口孖寶,"1/1,4",74.00
2018-04-25,跑馬地,6,三T,"2,4,8/1,2,7/2,11>1,4","4,908,584.00"
2018-04-25,跑馬地,6,三T(安慰獎),"2,4,8/1,2,7/任何組合",901.00
2018-04-25,跑馬地,7,獨贏,1,28.00
2018-04-25,跑馬地,7,位置,1,14.50
2018-04-25,跑馬地,7,連贏,"1,9",192.50
2018-04-25,跑馬地,7,位置Q,"1,9",72.00
2018-04-25,跑馬地,7,3揀1（組合獨贏）,A1,15.50
2018-04-25,跑馬地,7,三重彩,"1,9,8","2,744.00"
2018-04-25,跑馬地,7,單T,"1,8,9",660.00
2018-04-25,跑馬地,7,四連環,"1,8,9,10",454.00
2018-04-25,跑馬地,7,四重彩,"1,9,8,10","10,544.00"
2018-04-25,跑馬地,7,第六口孖寶,"1,4/1",78.00
2018-04-25,跑馬地,7,第二口孖T,"2,11>1,4/1,8,9","211,321.00"
2018-04-25,跑馬地,8,獨贏,5,32.50
2018-04-25,跑馬地,8,位置,5,15.50
2018-04-25,跑馬地,8,連贏,"2,5",65.00
2018-04-25,跑馬地,8,位置Q,"2,5",30.50
2018-04-25,跑馬地,8,3揀1（組合獨贏）,A1,17.50
2018-04-25,跑馬地,8,三重彩,"5,2,9",898.00
2018-04-25,跑馬地,8,單T,"2,5,9",227.00
2018-04-25,跑馬地,8,四連環,"2,5,7,9",359.00
2018-04-25,跑馬地,8,四重彩,"5,2,9,7","5,448.00"
2018-04-25,跑馬地,8,第七口孖寶,1/5,93.50
2018-04-25,跑馬地,8,三寶,"1,4/1/5",203.00
2018-04-25,跑馬地,8,六環彩,"5,6/2,4/1,7/1,4,11/1,9/2,5",227.00
2018-04-25,跑馬地,8,騎師王 1,"2 [潘頓]
(退款組合: 12 [羅理雅])",詳情
