date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2018-04-29,沙田,1,1,8,肇慶威威 (S379),梁家俊,B/TT,出閘迅速，居領放馬稍後位置。過了四百米處後瞬即取得領先，其後迅速帶離逾一個馬位。僅保住勝果。
2018-04-29,沙田,1,2,6,蒜頭爺爺 (V039),潘頓,B2,居最後數位之內。轉直路彎時沿欄上前。入直路後受妨礙。在催策下保持走勢，過終點時最為接近。
2018-04-29,沙田,1,3,3,牛精輝煌 (A118),韋達,H/PC/TT,早段受催策，沿欄逐漸推進。轉直路彎時緊隨領放馬，居第四位。入直路時居第三位。跑過三百米處時居第二位。保持穩勢，但最後一百米被超越，失去亞席。
2018-04-29,沙田,1,4,2,飛馬再威 (T338),莫雷拉,B,跑來搶口，居中間之前位置。轉直路彎時墮居中間稍後第八位。入直路時移出外疊。保持穩勢，但未能構成威脅。（翌日不良於行。）
2018-04-29,沙田,1,5,4,醒目再臨 (A314),沈拿,B/TT,居中間或中間稍前位置，走外疊。入直路時走第四疊，落後領放馬不逾兩個馬位。末段未能保持走勢。
2018-04-29,沙田,1,6,7,玩得喜 (A239),史卓豐,B,自大外檔出閘，居後列。入直路時走內欄以節省腳程。直路上保持走勢，但未能構成威脅。
2018-04-29,沙田,1,7,9,心中有善 (V164),賴維銘,CP/XB/TT,居好位。跑了首四百米後取得領先。保持領先，入直路後被超越，迅速力竭。
2018-04-29,沙田,1,8,1,鑽飾神聖 (A419),祈普敦,B/XB,出閘笨拙及失地。對面直路上居包尾位置。轉直路彎時開始上前。入直路時走最外疊。直路初超越洩氣潰敗的對手。
2018-04-29,沙田,1,9,5,開懷大少 (A278),郭能,B/TT,居前列位置。轉直路彎時居第五位，落後領放馬大約兩個馬位。入直路後在催策下再無餘力。
2018-04-29,沙田,1,10,11,火天大有 (V406),楊明綸,--,居最後數位之內。直路上毫無表現。
2018-04-29,沙田,1,11,10,勇福星 (B035),黃俊,--,自外檔出閘後受催策，居前列位置，走第三疊。入直路後迅速墮退。
2018-04-29,沙田,2,1,10,開心遊戲 (V024),黃俊,B/TT,受力策，移入內欄。以有利發揮的慢步速領放。一放到底。
2018-04-29,沙田,2,2,5,美麗寶寶 (V316),潘頓,TT,居包廂位置。慢步速有利發揮。三百米處衝刺強勁，跑獲亞軍。
2018-04-29,沙田,2,3,2,翔惑 (V223),田泰安,--,受推策上前，走第二疊。慢步速有利發揮。保持位置，跑獲季軍。
2018-04-29,沙田,2,4,13,威力名城 (A139),沈拿,B,收慢留後，走第二至第三疊。慢步速不利發揮。二百五十米處衝刺強勁。
2018-04-29,沙田,2,5,9,爪皇烈焰 (T353),韋達,TT,早段受推策，但未能加速，居後列，走內欄。四百米處空位不足。慢步速不利發揮。望空後衝刺強勁。
2018-04-29,沙田,2,6,1,馬索爾 (B094),莫雷拉,--,受力策，固守內欄，居中間位置。慢步速不合發揮。僅能保持位置。
2018-04-29,沙田,2,7,7,多項領先 (B093),柏寶,TT,居中間之後位置，走第三至第四疊。慢步速不利發揮。三百米處內閃，但仍以佳勢追前。
2018-04-29,沙田,2,8,3,至尊威龍 (B098),貝湯美,CP1,居中間之後位置，走第二疊。自四百米處至二百米處受困。儘管慢步速不合發揮，但望空後衝刺良佳。
2018-04-29,沙田,2,9,12,好客本色 (A261),梁家俊,TT,早段收慢留後，走第三疊。九百米處上前，慢步速有利發揮。二百米處再無餘力。
2018-04-29,沙田,2,10,4,英明勇將 (T348),何澤堯,H,居中間位置，走第三疊。慢步速不合發揮。未能加速。
2018-04-29,沙田,2,11,14,友誼之星 (V379),史卓豐,B,收慢留後，走第三至第四疊。慢步速不利發揮。衝刺乏力。
2018-04-29,沙田,2,12,11,摯友無敵 (S279),黃皓楠,--,出閘十分緩慢，居後列，走內欄。跑來搶口。慢步速不利發揮。毫無進展。
2018-04-29,沙田,2,13,8,正氣凜然 (B245),杜利萊,B1/TT,受力策，居中間位置，走第二疊。三百五十米處瞬即力竭。
2018-04-29,沙田,2,14,6,添法寶 (A236),賴維銘,B1,收慢留後。從未有力一爭。
2018-04-29,沙田,3,1,12,鋒芒畢露 (V131),黃俊,V/XB,自外檔出閘，受催策取得領先，走勢暢順。直路上對催策反應良佳，在未受挑戰下勝出。
2018-04-29,沙田,3,2,5,佳知武仕 (B219),潘頓,--,居後列。過了七百米處後受催策。直路上逐漸追前，衝刺良佳。
2018-04-29,沙田,3,3,2,大眾精英 (A416),史卓豐,XB/B2,受催策佔取包廂位置。轉直路彎時持續走內欄節省腳程，衝刺良佳。
