date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2018-05-06,沙田,1,1,4,薈力之城 (B280),莫雷拉,B,出閘迅速，早段與兩駒並排領先。跑離分支直路時與亞軍馬匹力拼，一百五十米處佔得上風。
2018-05-06,沙田,1,2,5,合衷共濟 (B250),潘頓,--,瞬即上前，並排領先。大部分途程有力一爭，一百五十米處被超越。
2018-05-06,沙田,1,3,6,銀照收 (B344),貝湯美,TT1,出閘笨拙，失地，在六駒之中居包尾位置。跑離分支直路時落後領放馬約八個馬位。持續力拼，超越數匹洩氣遺敗的對手，取得落後頭馬甚遠的季軍。
2018-05-06,沙田,1,4,2,非同凡響 (B242),史卓豐,XB,欠缺前速，居尾二的第五位。末段保持同速。
2018-05-06,沙田,1,5,1,勁力歡騰 (B215),郭能,B/TT,開閘時挨倚閘廂，出閘笨拙，移出外欄。早段受催策，居領先三駒稍後位置。自半程起受催策，走勢轉弱。
2018-05-06,沙田,1,6,3,極速駿馬 (B211),楊明綸,--,跑離分支直路前與領先馬匹並跑，其後迅速墮退。
2018-05-06,沙田,2,1,2,精選直前 (V329),潘明輝,B/H,居中間之後位置，走第二疊。快步速有利發揮。四百米處逐漸上前，勝出賽事。
2018-05-06,沙田,2,2,13,非凡者 (T089),黃皓楠,B,受力策，移入內欄，取得領先。以快步速領放。保持走勢，二百米處被超越。持續上前，跑獲亞軍。
2018-05-06,沙田,2,3,3,大運舞台 (T256),潘頓,B,受力策，佔取包廂位置。快步速不合發揮。走勢尚可，跑入季席。
2018-05-06,沙田,2,4,8,明昇 (A318),田泰安,B,收慢留後，走第二疊。快步速有利發揮。三百米處逐漸上前。
2018-05-06,沙田,2,5,10,上浦將王 (A084),韋達,H-,收慢留後，移入內欄。快步速有利發揮。自四百米處起至二百米處缺乏空位。望空後穩步上前。
2018-05-06,沙田,2,6,5,本事 (A272),莫雷拉,CP-/P1/H2,受力策，固守內欄，居中間位置。直路上僅能保持位置。
2018-05-06,沙田,2,7,14,悅悅友福 (T323),蔡明紹,CP-/H2,早段受推策，居中間位置，走第三至第四疊。直路上僅能保持位置。
2018-05-06,沙田,2,8,9,乘勝追擊 (V369),梁家俊,H-/B,受推策，居中間之前位置。快步速不合發揮。二百米處轉弱。
2018-05-06,沙田,2,9,4,文武傳奇 (B137),吳嘉晉,B/TT,收慢，居後列，走第二疊。快步速有利發揮。二百五十米處略為追前。
2018-05-06,沙田,2,10,12,飛壹般 (T280),楊明綸,PC,受力策上前，走第三至第四疊。快步速不利發揮。二百五十米處力竭。
2018-05-06,沙田,2,11,11,時尚風格 (V163),何澤堯,CP-/B2/TT,居後列，走內欄。快步速有利發揮。毫無進展。
2018-05-06,沙田,2,12,7,開心美麗 (V375),史卓豐,V/TT,居尾列，走第二至第四疊。快步速適合發揮。從未能推進。
2018-05-06,沙田,2,13,6,小奇妙 (T298),郭能,B/TT,受力策上前，走第二疊。快步速不利發揮。三百五十米處力竭。
2018-05-06,沙田,3,1,5,金碧旺旺 (T183),潘頓,B/TT,居中間之後位置。入直路時走外疊。跑過二百米處時加速，在未受挑戰下勝出。
2018-05-06,沙田,3,2,13,金叻星 (S113),蔡明紹,TT,起步後留後。三百米處騎師跌掉馬鞭。末段追前甚多。
2018-05-06,沙田,3,3,11,天賦致寶 (S417),田泰安,B,居尾列。跑過二百米處時持續追前。末段衝刺良佳。
2018-05-06,沙田,3,4,9,哥哥仔 (V074),黃俊,B,出閘笨拙及低俯，繼而在催策下取得領先。跑過五十米處時略為失地。
2018-05-06,沙田,3,5,12,洪荒駿駒 (A031),梁家俊,V,起步時受催策，居領先馬匹之後的位置。直路上力拼，逐漸追前。
2018-05-06,沙田,3,6,6,駕悅 (S241),黃皓楠,V/XB/TT,沿途在沒遮擋下走外疊，居中間位置。末段處於窘境，未能全力發揮。
2018-05-06,沙田,3,7,1,銘記心中 (T258),莫雷拉,TT,起步後留後。接近六百米處時開始推進。入直路時走大外疊，保持同速。
2018-05-06,沙田,3,8,7,勇晉神駒 (T233),韋達,B/TT,出閘普通。早段失去左後蹄的蹄鐵。跑過千二米處時收慢，仍居前列位置。保持同速。
2018-05-06,沙田,3,9,3,葵涌老友 (A012),李寶利,B2/TT,居中間位置。直路初追前，跑過二百米處時墮退。
2018-05-06,沙田,3,10,2,龍騰馬躍 (V202),楊明綸,--,受催策，沿欄居前列。保持同速。
2018-05-06,沙田,3,11,14,勁伶利 (V377),吳嘉晉,B/TT,出閘普通，繼而受推策，居包廂位置。跑過二百五十米處時力竭。
2018-05-06,沙田,3,12,8,駿驫 (V319),潘明輝,XB-/H/V1/TT1,出閘時受擠迫，沿欄居中間之後位置。接近二百米處時收慢。必須試閘及格。
2018-05-06,沙田,3,13,4,鑲黃旗 (A312),郭能,B,出閘僅屬一般，繼而留後。末段衝刺乏力。左後腿脛部有一個細小的傷口。必須試閘及格。
2018-05-06,沙田,3,14,10,戥您開心 (A255),史卓豐,V-/B1/TT,沿欄居中間位置，未能上前。右前腿不良於行。必須試閘及格。
2018-05-06,沙田,4,1,2,時時精綵 (B101),潘頓,XB/TT,起步時被碰撞，因而失去平衡。早段居後列。接近千三米處步速減慢時受催策上前，過了千二米處後取得領先。其後走勢暢順。入直路後帶離對手，輕鬆取勝。
2018-05-06,沙田,4,2,3,哈蝦巴爸 (A002),莫雷拉,P,自第一檔出閘迅速，居第二位，落後領放馬一個馬位。中段步速減慢時向外移出。直路彎在力策下保持位置。直路上保持穩勢，跑獲亞軍。
2018-05-06,沙田,4,3,4,上利多 (T114),韋達,B/TT,出閘一般，居後列，落後三至四個馬位。沿途走勢暢順。直路彎落後相同距離。直路上略為追前，跑獲季軍。
2018-05-06,沙田,4,4,1,鷹雄 (A093),柏寶,B,出閘普通，沿欄居中間位置。自接近千二米處起走第二疊。直路彎落後約兩個馬位。直路初未能再增速，僅能保持同速至終點。
2018-05-06,沙田,4,5,8,金龍神駒 (A396),田泰安,H,與對手同步出閘，受催策上前取得領先。輕鬆領放，接近千二米處時被超越。其後落後一至兩個馬位。直路彎未能再增速。直路上轉弱。
2018-05-06,沙田,4,6,7,英明神駒 (V046),史卓豐,XB,起步時碰撞對手，居尾列。直路彎落後約五個馬位。直路上移至最外疊。直路上衝刺乏力。
2018-05-06,沙田,4,7,5,歡樂盈盈 (T315),梁家俊,B/TT,與對手同步出閘。早段走第二疊，居中間位置。過了千二米處後走第三疊。其後沒有遮擋。直路彎居相若位置。直路初力竭。最後二百米收慢，遙遙尾隨而回。
2018-05-06,沙田,5,1,8,惜多福 (A323),黃俊,B,出閘迅速，受催策上前，取得領先。直路彎輕鬆帶頭。直路上保持勁勢，取得勝利。
2018-05-06,沙田,5,2,10,盈華盛甲 (A179),韋達,B,出閘普通，落後領放馬兩個馬位，走內欄。直路彎走內欄節省腳程。直路上衝刺強勁，取得亞軍，但未能威脅頭馬。
2018-05-06,沙田,5,3,1,承你所願 (A178),史卓豐,B-,與對手同步出閘，居中間之後位置，落後四個馬位，走第三疊，有遮擋。直路彎落後相同距離。直路上追前甚多，取得季軍。
2018-05-06,沙田,5,4,2,同歡樂 (B084),莫雷拉,B1,自外檔出閘後留後，落後五至六個馬位，沿欄競跑。走內欄節省腳程至接近六百米處。直路上移出外疊，追前甚多，取得第四名。
2018-05-06,沙田,5,5,4,小鳥敖翔 (B069),李寶利,CP,自第一檔出閘迅速，落後領放馬一個馬位，沿欄競跑。走內欄節省腳程至接近六百米處。直路上以穩勢衝刺。（見競賽事件報告。）
2018-05-06,沙田,5,6,14,幸運大兄 (A423),梁家俊,B-/H2/TT2,自最外檔出閘普通，未能切入內疊，居中間位置，走大外疊，沿途沒有遮擋。直路上以穩勢衝刺。
2018-05-06,沙田,5,7,7,陽明賞賞 (B297),杜利萊,SR1,出閘後收慢，向內移入以取得遮擋，居中間之後位置，落後四個馬位，走第二疊。直路彎前居相同位置。直路上以穩勢衝刺。
2018-05-06,沙田,5,8,5,雄偉飛龍 (B005),貝湯美,B-/H1/TT1,自外檔出閘後留居後列，落後五個馬位，走第二疊。直路彎落後相同距離。保持穩勢至終點。
2018-05-06,沙田,5,9,11,祥光普照 (A273),吳嘉晉,--,出閘普通，沿欄居中間之後位置，落後四個馬位。直路彎走內欄節省腳程。入直路後持續走內疊，末段保持同速。
2018-05-06,沙田,5,10,3,不忘初心 (B231),楊明綸,--,出閘普通，居中間位置，落後兩至三個馬位，走第二疊。直路彎居相同位置。直路上衝刺乏力。
2018-05-06,沙田,5,11,6,樂無極 (B277),郭能,--,出閘時受妨礙，居後列，走外疊，有遮擋。接近一千米處時十分難以穩定走勢。直路彎落後約六個馬位。直路上僅能超越一匹已呈疲態的對手。
2018-05-06,沙田,5,12,12,傲歡騰 (B174),何澤堯,H/TT,出閘迅速，未能切入內疊，早段在沒遮擋下走第三疊。過了一千米處後略為推進。直路彎仍沒有遮擋。直路初未能再增速，其後逐漸轉弱，包尾而回。
2018-05-06,沙田,6,1,3,快利 (A006),柏寶,XB-/CP/H,上前居前列位置，落後一又四分一個馬位，走外疊。末段走勢良佳，以四分三個馬位之先勝出賽事。
2018-05-06,沙田,6,2,12,好甜橙 (A300),田泰安,H1,受催策上前，並排領先，走內欄。持續上前，末段力拒對手的挑戰，跑獲亞軍。
2018-05-06,沙田,6,3,11,神威敖翔 (V150),貝湯美,PC/TT,出閘迅速，移入內疊，居中間之前位置，落後三又四分三個馬位，走第二疊。追前，保持勁勢至終點。
