date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2018-01-24,沙田,1,365,琵鷺讓賽,第五班,1200,40-0,好地,全天候跑道,660000,(23.28) (45.78) (1:09.62),23.28 22.50 23.84,1,3,執子之手 (P185),何澤堯,呂健威,126,1192,6,-,6 6 1,1:09.62,15
2018-01-24,沙田,1,365,琵鷺讓賽,第五班,1200,40-0,好地,全天候跑道,660000,(23.28) (45.78) (1:09.62),23.28 22.50 23.84,2,7,欖球鑽石 (S432),沈拿,苗禮德,125,1056,11,1/2,1 1 2,1:09.73,39
2018-01-24,沙田,1,365,琵鷺讓賽,第五班,1200,40-0,好地,全天候跑道,660000,(23.28) (45.78) (1:09.62),23.28 22.50 23.84,3,1,天賜寶 (V401),梁家俊,徐雨石,131,1092,10,1/2,3 3 3,1:09.73,6.4
2018-01-24,沙田,1,365,琵鷺讓賽,第五班,1200,40-0,好地,全天候跑道,660000,(23.28) (45.78) (1:09.62),23.28 22.50 23.84,4,9,育成天下 (V276),布達德,沈集成,133,1162,4,1-3/4,11 10 4,1:09.90,6.4
2018-01-24,沙田,1,365,琵鷺讓賽,第五班,1200,40-0,好地,全天候跑道,660000,(23.28) (45.78) (1:09.62),23.28 22.50 23.84,5,5,大龍騰 (T381),郭能,霍利時,127,1199,9,3-1/4,4 4 5,1:10.13,12
2018-01-24,沙田,1,365,琵鷺讓賽,第五班,1200,40-0,好地,全天候跑道,660000,(23.28) (45.78) (1:09.62),23.28 22.50 23.84,6,4,戈寶 (A101),吳嘉晉,告東尼,124,1101,5,3-1/2,5 5 6,1:10.19,22
2018-01-24,沙田,1,365,琵鷺讓賽,第五班,1200,40-0,好地,全天候跑道,660000,(23.28) (45.78) (1:09.62),23.28 22.50 23.84,7,10,雄獅動力 (A122),莫雷拉,蘇偉賢,117,1082,3,7-1/2,10 8 7,1:10.84,4.6
2018-01-24,沙田,1,365,琵鷺讓賽,第五班,1200,40-0,好地,全天候跑道,660000,(23.28) (45.78) (1:09.62),23.28 22.50 23.84,8,2,赤水神駒 (V364),潘頓,葉楚航,131,1148,8,8,7 7 8,1:10.91,4.4
2018-01-24,沙田,1,365,琵鷺讓賽,第五班,1200,40-0,好地,全天候跑道,660000,(23.28) (45.78) (1:09.62),23.28 22.50 23.84,9,11,有福氣 (V389),楊明綸,李易達,114,1185,7,8-1/4,2 2 9,1:10.93,12
2018-01-24,沙田,1,365,琵鷺讓賽,第五班,1200,40-0,好地,全天候跑道,660000,(23.28) (45.78) (1:09.62),23.28 22.50 23.84,10,8,騏名燈 (T031),巴度,方嘉柏,124,1072,12,9-1/4,8 9 10,1:11.11,24
2018-01-24,沙田,1,365,琵鷺讓賽,第五班,1200,40-0,好地,全天候跑道,660000,(23.28) (45.78) (1:09.62),23.28 22.50 23.84,11,12,金巴裡好 (P205),賴維銘,鄭俊偉,113,1039,2,9-1/2,12 12 11,1:11.15,11
2018-01-24,沙田,1,365,琵鷺讓賽,第五班,1200,40-0,好地,全天候跑道,660000,(23.28) (45.78) (1:09.62),23.28 22.50 23.84,12,6,金鹿 (P121),史卓豐,容天鵬,126,1187,1,12,9 11 12,1:11.55,25
2018-01-24,沙田,1,365,琵鷺讓賽,第五班,1200,40-0,好地,全天候跑道,660000,(23.28) (45.78) (1:09.62),23.28 22.50 23.84,WV,,做得好 (A082),田泰安,何良,122,---,---,---,---,---,---
2018-01-24,沙田,2,366,孔雀讓賽,第四班,1200,60-40,好地,全天候跑道,880000,(23.31) (45.18) (1:09.19),23.31 21.87 24.01,1,3,笑春風 (A011),潘頓,文家良,131,1124,12,-,1 1 1,1:09.19,6.4
2018-01-24,沙田,2,366,孔雀讓賽,第四班,1200,60-40,好地,全天候跑道,880000,(23.31) (45.18) (1:09.19),23.31 21.87 24.01,2,12,萬霸駒 (A186),巴度,苗禮德,114,1098,6,2,9 11 2,1:09.52,20
2018-01-24,沙田,2,366,孔雀讓賽,第四班,1200,60-40,好地,全天候跑道,880000,(23.31) (45.18) (1:09.19),23.31 21.87 24.01,3,1,勁優秀 (S200),梁家俊,霍利時,131,1166,7,2-1/2,10 10 3,1:09.62,14
2018-01-24,沙田,2,366,孔雀讓賽,第四班,1200,60-40,好地,全天候跑道,880000,(23.31) (45.18) (1:09.19),23.31 21.87 24.01,4,9,劍飛聲 (S054),郭能,鄭俊偉,122,1081,10,3,7 7 4,1:09.66,38
2018-01-24,沙田,2,366,孔雀讓賽,第四班,1200,60-40,好地,全天候跑道,880000,(23.31) (45.18) (1:09.19),23.31 21.87 24.01,5,10,一本萬利 (V234),史卓豐,容天鵬,120,1173,2,4,8 5 5,1:09.82,9.8
2018-01-24,沙田,2,366,孔雀讓賽,第四班,1200,60-40,好地,全天候跑道,880000,(23.31) (45.18) (1:09.19),23.31 21.87 24.01,6,8,勇冠多 (V376),巫顯東,徐雨石,118,1074,8,4,12 12 6,1:09.84,10
2018-01-24,沙田,2,366,孔雀讓賽,第四班,1200,60-40,好地,全天候跑道,880000,(23.31) (45.18) (1:09.19),23.31 21.87 24.01,7,7,喜得龍 (V009),羅理雅,方嘉柏,125,1000,1,4,4 3 7,1:09.84,6.3
2018-01-24,沙田,2,366,孔雀讓賽,第四班,1200,60-40,好地,全天候跑道,880000,(23.31) (45.18) (1:09.19),23.31 21.87 24.01,8,5,八心之友 (A007),莫雷拉,蔡約翰,129,1070,11,5,2 2 8,1:09.98,5.1
2018-01-24,沙田,2,366,孔雀讓賽,第四班,1200,60-40,好地,全天候跑道,880000,(23.31) (45.18) (1:09.19),23.31 21.87 24.01,9,11,樂多福 (A208),吳嘉晉,何良,112,1188,9,5-3/4,11 9 9,1:10.11,119
2018-01-24,沙田,2,366,孔雀讓賽,第四班,1200,60-40,好地,全天候跑道,880000,(23.31) (45.18) (1:09.19),23.31 21.87 24.01,10,6,歡悅星 (S277),潘明輝,賀賢,119,1241,3,6,6 8 10,1:10.14,6.6
2018-01-24,沙田,2,366,孔雀讓賽,第四班,1200,60-40,好地,全天候跑道,880000,(23.31) (45.18) (1:09.19),23.31 21.87 24.01,11,2,確威風 (A094),貝湯美,約翰摩亞,132,1082,5,9,3 6 11,1:10.64,5.7
2018-01-24,沙田,2,366,孔雀讓賽,第四班,1200,60-40,好地,全天候跑道,880000,(23.31) (45.18) (1:09.19),23.31 21.87 24.01,12,4,勁飛勁 (V014),賴維銘,葉楚航,130,1066,4,14,5 4 12,1:11.41,28
2018-01-24,沙田,3,367,孔雀讓賽,第四班,1200,60-40,好地,全天候跑道,880000,(23.54) (45.86) (1:08.61),23.54 22.32 22.75,1,11,紫雲星 (A351),巫顯東,徐雨石,115,1110,3,-,2 2 1,1:08.61,10
2018-01-24,沙田,3,367,孔雀讓賽,第四班,1200,60-40,好地,全天候跑道,880000,(23.54) (45.86) (1:08.61),23.54 22.32 22.75,2,8,精英寶貝 (B015),貝湯美,麥菲文,125,1020,2,1/2,4 3 2,1:08.69,13
2018-01-24,沙田,3,367,孔雀讓賽,第四班,1200,60-40,好地,全天候跑道,880000,(23.54) (45.86) (1:08.61),23.54 22.32 22.75,3,2,四千金 (V362),布達德,高伯新,133,1070,4,2-1/4,6 5 3,1:08.96,9.7
2018-01-24,沙田,3,367,孔雀讓賽,第四班,1200,60-40,好地,全天候跑道,880000,(23.54) (45.86) (1:08.61),23.54 22.32 22.75,4,4,安友 (V291),韋達,羅富全,130,1122,9,3-3/4,5 7 4,1:09.22,11
2018-01-24,沙田,3,367,孔雀讓賽,第四班,1200,60-40,好地,全天候跑道,880000,(23.54) (45.86) (1:08.61),23.54 22.32 22.75,5,10,金湶德 (A427),巴度,沈集成,123,1061,7,4-1/2,3 4 5,1:09.32,6.4
2018-01-24,沙田,3,367,孔雀讓賽,第四班,1200,60-40,好地,全天候跑道,880000,(23.54) (45.86) (1:08.61),23.54 22.32 22.75,6,1,極速銀桂 (V350),莫雷拉,方嘉柏,133,1163,1,5,8 6 6,1:09.39,3
2018-01-24,沙田,3,367,孔雀讓賽,第四班,1200,60-40,好地,全天候跑道,880000,(23.54) (45.86) (1:08.61),23.54 22.32 22.75,7,5,頌友 (N360),梁家俊,霍利時,128,1286,11,5-3/4,7 8 7,1:09.52,11
2018-01-24,沙田,3,367,孔雀讓賽,第四班,1200,60-40,好地,全天候跑道,880000,(23.54) (45.86) (1:08.61),23.54 22.32 22.75,8,3,超然 (V255),杜利萊,鄭俊偉,131,1066,10,5-3/4,11 9 8,1:09.54,13
2018-01-24,沙田,3,367,孔雀讓賽,第四班,1200,60-40,好地,全天候跑道,880000,(23.54) (45.86) (1:08.61),23.54 22.32 22.75,9,12,好準確 (V215),田泰安,蘇保羅,114,1193,12,7-3/4,10 10 9,1:09.86,9.7
2018-01-24,沙田,3,367,孔雀讓賽,第四班,1200,60-40,好地,全天候跑道,880000,(23.54) (45.86) (1:08.61),23.54 22.32 22.75,10,7,大地威龍 (A233),吳嘉晉,何良,123,1064,5,8,9 11 10,1:09.89,76
2018-01-24,沙田,3,367,孔雀讓賽,第四班,1200,60-40,好地,全天候跑道,880000,(23.54) (45.86) (1:08.61),23.54 22.32 22.75,11,9,陽明亮亮 (A359),柏寶,蘇偉賢,125,1056,8,9-1/2,12 12 11,1:10.11,67
2018-01-24,沙田,3,367,孔雀讓賽,第四班,1200,60-40,好地,全天候跑道,880000,(23.54) (45.86) (1:08.61),23.54 22.32 22.75,12,6,英姿茂盛 (V200),潘明輝,賀賢,120,1123,6,11-1/4,1 1 12,1:10.41,12
2018-01-24,沙田,4,368,天鵝讓賽,第五班,1650,40-0,好地,全天候跑道,660000,(27.80) (50.64) (1:14.91) (1:38.85),27.80 22.84 24.27 23.94,1,6,滿載而來 (V182),潘頓,沈集成,126,1019,5,-,6 5 5 1,1:38.85,3.8
2018-01-24,沙田,4,368,天鵝讓賽,第五班,1650,40-0,好地,全天候跑道,660000,(27.80) (50.64) (1:14.91) (1:38.85),27.80 22.84 24.27 23.94,2,4,喜之星 (S441),史卓豐,羅富全,130,1045,6,2-1/2,8 8 7 2,1:39.23,4.7
2018-01-24,沙田,4,368,天鵝讓賽,第五班,1650,40-0,好地,全天候跑道,660000,(27.80) (50.64) (1:14.91) (1:38.85),27.80 22.84 24.27 23.94,3,12,魔幻神駿 (V317),田泰安,高伯新,116,1110,7,4-1/4,10 9 8 3,1:39.49,39
2018-01-24,沙田,4,368,天鵝讓賽,第五班,1650,40-0,好地,全天候跑道,660000,(27.80) (50.64) (1:14.91) (1:38.85),27.80 22.84 24.27 23.94,4,2,連利進寶 (T181),莫雷拉,蘇保羅,133,1259,4,4-1/4,11 11 10 4,1:39.51,5
2018-01-24,沙田,4,368,天鵝讓賽,第五班,1650,40-0,好地,全天候跑道,660000,(27.80) (50.64) (1:14.91) (1:38.85),27.80 22.84 24.27 23.94,5,11,勁伶利 (V377),潘明輝,告東尼,110,1046,11,5-1/2,3 1 1 5,1:39.72,5.7
2018-01-24,沙田,4,368,天鵝讓賽,第五班,1650,40-0,好地,全天候跑道,660000,(27.80) (50.64) (1:14.91) (1:38.85),27.80 22.84 24.27 23.94,6,10,大道至公 (T329),巴度,鄭俊偉,117,1113,14,6-1/2,12 12 13 6,1:39.90,27
2018-01-24,沙田,4,368,天鵝讓賽,第五班,1650,40-0,好地,全天候跑道,660000,(27.80) (50.64) (1:14.91) (1:38.85),27.80 22.84 24.27 23.94,7,3,通勝 (S246),何澤堯,方嘉柏,130,1039,13,7,14 14 14 7,1:39.95,22
2018-01-24,沙田,4,368,天鵝讓賽,第五班,1650,40-0,好地,全天候跑道,660000,(27.80) (50.64) (1:14.91) (1:38.85),27.80 22.84 24.27 23.94,8,5,開心美麗 (V375),梁家俊,呂健威,124,1128,12,7-3/4,7 4 4 8,1:40.10,22
2018-01-24,沙田,4,368,天鵝讓賽,第五班,1650,40-0,好地,全天候跑道,660000,(27.80) (50.64) (1:14.91) (1:38.85),27.80 22.84 24.27 23.94,9,8,洪荒駿駒 (A031),李寶利,徐雨石,121,1124,10,8-1/2,9 10 9 9,1:40.21,43
2018-01-24,沙田,4,368,天鵝讓賽,第五班,1650,40-0,好地,全天候跑道,660000,(27.80) (50.64) (1:14.91) (1:38.85),27.80 22.84 24.27 23.94,10,14,踏雪名駒 (S409),吳嘉晉,告達理,110,1067,3,10,5 6 6 10,1:40.44,64
2018-01-24,沙田,4,368,天鵝讓賽,第五班,1650,40-0,好地,全天候跑道,660000,(27.80) (50.64) (1:14.91) (1:38.85),27.80 22.84 24.27 23.94,11,13,跑出彩虹 (T237),蔡明紹,何良,114,1043,2,13-1/2,1 3 3 11,1:41.02,18
2018-01-24,沙田,4,368,天鵝讓賽,第五班,1650,40-0,好地,全天候跑道,660000,(27.80) (50.64) (1:14.91) (1:38.85),27.80 22.84 24.27 23.94,12,9,有智慧 (V084),楊明綸,文家良,117,1109,9,16-1/2,13 13 11 12,1:41.51,183
2018-01-24,沙田,4,368,天鵝讓賽,第五班,1650,40-0,好地,全天候跑道,660000,(27.80) (50.64) (1:14.91) (1:38.85),27.80 22.84 24.27 23.94,13,7,戥您開心 (A255),賴維銘,葉楚航,125,1077,1,21-3/4,2 2 2 13,1:42.32,20
2018-01-24,沙田,4,368,天鵝讓賽,第五班,1650,40-0,好地,全天候跑道,660000,(27.80) (50.64) (1:14.91) (1:38.85),27.80 22.84 24.27 23.94,14,1,駕迅 (T063),柏寶,李易達,133,1217,8,32-3/4,4 7 12 14,1:44.10,15
2018-01-24,沙田,5,369,海鵰讓賽,第四班,1650,60-40,好地,全天候跑道,880000,(27.94) (51.00) (1:14.71) (1:38.40),27.94 23.06 23.71 23.69,1,8,金獅雷將 (A325),巴度,霍利時,123,1023,2,-,3 3 3 1,1:38.40,10
2018-01-24,沙田,5,369,海鵰讓賽,第四班,1650,60-40,好地,全天候跑道,880000,(27.94) (51.00) (1:14.71) (1:38.40),27.94 23.06 23.71 23.69,2,9,美麗之友 (T415),巫顯東,呂健威,115,1156,8,頸位,1 1 1 2,1:38.47,35
2018-01-24,沙田,5,369,海鵰讓賽,第四班,1650,60-40,好地,全天候跑道,880000,(27.94) (51.00) (1:14.71) (1:38.40),27.94 23.06 23.71 23.69,3,4,貨如輪轉 (A286),潘頓,沈集成,132,1142,4,1/2,8 8 7 3,1:38.49,3.3
2018-01-24,沙田,5,369,海鵰讓賽,第四班,1650,60-40,好地,全天候跑道,880000,(27.94) (51.00) (1:14.71) (1:38.40),27.94 23.06 23.71 23.69,4,3,安喜 (V338),莫雷拉,麥菲文,133,1120,6,3,4 4 4 4,1:38.87,5.4
2018-01-24,沙田,5,369,海鵰讓賽,第四班,1650,60-40,好地,全天候跑道,880000,(27.94) (51.00) (1:14.71) (1:38.40),27.94 23.06 23.71 23.69,5,10,烽煙四喜 (A036),沈拿,告達理,120,1077,14,4-1/4,11 9 10 5,1:39.09,14
2018-01-24,沙田,5,369,海鵰讓賽,第四班,1650,60-40,好地,全天候跑道,880000,(27.94) (51.00) (1:14.71) (1:38.40),27.94 23.06 23.71 23.69,6,6,妙感 (V031),李寶利,高伯新,127,1144,9,5,10 10 11 6,1:39.20,29
2018-01-24,沙田,5,369,海鵰讓賽,第四班,1650,60-40,好地,全天候跑道,880000,(27.94) (51.00) (1:14.71) (1:38.40),27.94 23.06 23.71 23.69,7,1,機緣再現 (T376),梁家俊,李易達,131,1253,12,5-1/4,2 2 2 7,1:39.24,17
2018-01-24,沙田,5,369,海鵰讓賽,第四班,1650,60-40,好地,全天候跑道,880000,(27.94) (51.00) (1:14.71) (1:38.40),27.94 23.06 23.71 23.69,8,2,精算博奕 (T409),柏寶,蔡約翰,133,1078,11,6,13 11 8 8,1:39.36,15
2018-01-24,沙田,5,369,海鵰讓賽,第四班,1650,60-40,好地,全天候跑道,880000,(27.94) (51.00) (1:14.71) (1:38.40),27.94 23.06 23.71 23.69,9,12,有得勁 (V418),田泰安,羅富全,115,1051,7,6-3/4,14 14 14 9,1:39.46,7
2018-01-24,沙田,5,369,海鵰讓賽,第四班,1650,60-40,好地,全天候跑道,880000,(27.94) (51.00) (1:14.71) (1:38.40),27.94 23.06 23.71 23.69,10,5,靚加加 (V323),貝湯美,約翰摩亞,130,1188,10,6-3/4,6 7 5 10,1:39.47,9.8
2018-01-24,沙田,5,369,海鵰讓賽,第四班,1650,60-40,好地,全天候跑道,880000,(27.94) (51.00) (1:14.71) (1:38.40),27.94 23.06 23.71 23.69,11,11,友瑩采 (V213),韋達,蘇保羅,117,1209,5,6-3/4,12 12 13 11,1:39.49,14
2018-01-24,沙田,5,369,海鵰讓賽,第四班,1650,60-40,好地,全天候跑道,880000,(27.94) (51.00) (1:14.71) (1:38.40),27.94 23.06 23.71 23.69,12,14,津津樂道 (N248),何澤堯,賀賢,115,1105,1,7-1/2,5 5 6 12,1:39.61,57
2018-01-24,沙田,5,369,海鵰讓賽,第四班,1650,60-40,好地,全天候跑道,880000,(27.94) (51.00) (1:14.71) (1:38.40),27.94 23.06 23.71 23.69,13,13,奔虹赤 (V216),賴維銘,葉楚航,115,1061,3,12,9 13 12 13,1:40.33,39
2018-01-24,沙田,5,369,海鵰讓賽,第四班,1650,60-40,好地,全天候跑道,880000,(27.94) (51.00) (1:14.71) (1:38.40),27.94 23.06 23.71 23.69,14,7,埼豐 (A083),羅理雅,徐雨石,127,1024,13,14-1/4,7 6 9 14,1:40.69,40
2018-01-24,沙田,6,370,紅隼讓賽,第三班,1800,85-60,好地,全天候跑道,1310000,(13.84) (37.02) (1:00.53) (1:24.41) (1:47.32),13.84 23.18 23.51 23.88 22.91,1,1,哈蝦巴爸 (A002),祈普敦,蔡約翰,133,1073,2,-,4 2 3 3 1,1:47.32,3.8
2018-01-24,沙田,6,370,紅隼讓賽,第三班,1800,85-60,好地,全天候跑道,1310000,(13.84) (37.02) (1:00.53) (1:24.41) (1:47.32),13.84 23.18 23.51 23.88 22.91,2,11,大步走 (V336),巴度,何良,113,1149,9,2,5 1 1 1 2,1:47.64,8.2
