date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2018-12-09,沙田,1,236,雞尾酒讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",920000,(13.46) (34.68) (58.49) (1:22.35),13.46 21.22 23.81 23.86,1,5,醒目再臨 (A314),岩田康誠,蘇偉賢,128,1162,14,-,14 14 14 1,1:22.35,22
2018-12-09,沙田,1,236,雞尾酒讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",920000,(13.46) (34.68) (58.49) (1:22.35),13.46 21.22 23.81 23.86,2,7,魅力知寶 (V324),布文,羅富全,125,1206,2,1-3/4,7 4 3 2,1:22.65,9.5
2018-12-09,沙田,1,236,雞尾酒讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",920000,(13.46) (34.68) (58.49) (1:22.35),13.46 21.22 23.81 23.86,3,8,天意 (V417),祈普敦,蘇保羅,124,1141,9,3-1/4,11 12 10 3,1:22.89,36
2018-12-09,沙田,1,236,雞尾酒讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",920000,(13.46) (34.68) (58.49) (1:22.35),13.46 21.22 23.81 23.86,4,1,超能量 (B294),巫顯東,高伯新,128,1123,12,3-3/4,2 2 2 4,1:22.95,37
2018-12-09,沙田,1,236,雞尾酒讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",920000,(13.46) (34.68) (58.49) (1:22.35),13.46 21.22 23.81 23.86,5,14,藍天兵馬 (A389),史卓豐,徐雨石,117,1264,6,3-3/4,13 13 13 5,1:22.96,76
2018-12-09,沙田,1,236,雞尾酒讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",920000,(13.46) (34.68) (58.49) (1:22.35),13.46 21.22 23.81 23.86,6,4,都市神話 (A086),潘頓,容天鵬,130,1008,3,4-1/4,12 11 11 6,1:23.03,6.5
2018-12-09,沙田,1,236,雞尾酒讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",920000,(13.46) (34.68) (58.49) (1:22.35),13.46 21.22 23.81 23.86,7,2,噴火龍 (B463),李寶利,霍利時,132,1019,5,5,5 6 6 7,1:23.13,4.1
2018-12-09,沙田,1,236,雞尾酒讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",920000,(13.46) (34.68) (58.49) (1:22.35),13.46 21.22 23.81 23.86,8,12,活力勇士 (A313),韋達,約翰摩亞,117,1084,11,5,4 3 5 8,1:23.15,11
2018-12-09,沙田,1,236,雞尾酒讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",920000,(13.46) (34.68) (58.49) (1:22.35),13.46 21.22 23.81 23.86,9,11,至尊大師 (A357),田泰安,告東尼,119,1269,10,6-3/4,1 1 1 9,1:23.42,8.4
2018-12-09,沙田,1,236,雞尾酒讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",920000,(13.46) (34.68) (58.49) (1:22.35),13.46 21.22 23.81 23.86,10,10,紅駿之星 (V334),巴米高,葉楚航,122,1200,8,7-1/2,6 9 9 10,1:23.55,43
