date,venue,race_no,pool,combination,dividend_hkd
2018-05-02,沙田,1,獨贏,11,266.00
2018-05-02,沙田,1,位置,11,70.50
2018-05-02,沙田,1,連贏,"9,11","3,257.00"
2018-05-02,沙田,1,位置Q,"9,11",809.50
2018-05-02,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2018-05-02,沙田,1,三重彩,"11,9,10","52,514.00"
2018-05-02,沙田,1,單T,"9,10,11","8,322.00"
2018-05-02,沙田,1,四連環,"2,9,10,11","27,682.00"
2018-05-02,沙田,1,四重彩,"11,9,10,2","1,077,284.00"
2018-05-02,沙田,2,獨贏,4,39.50
2018-05-02,沙田,2,位置,4,16.00
2018-05-02,沙田,2,連贏,"4,8",670.00
2018-05-02,沙田,2,位置Q,"4,8",210.50
2018-05-02,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2018-05-02,沙田,2,三重彩,"4,8,1","11,930.00"
2018-05-02,沙田,2,單T,"1,4,8","1,736.00"
2018-05-02,沙田,2,四連環,"1,4,5,8","2,677.00"
2018-05-02,沙田,2,四重彩,"4,8,1,5","73,318.00"
2018-05-02,沙田,2,第一口孖寶,11/4,"1,410.00"
2018-05-02,沙田,3,獨贏,6,43.50
2018-05-02,沙田,3,位置,6,16.50
2018-05-02,沙田,3,連贏,"1,6",196.00
2018-05-02,沙田,3,位置Q,"1,6",65.50
2018-05-02,沙田,3,3揀1（組合獨贏）,A1,22.00
2018-05-02,沙田,3,三重彩,"6,1,5","2,370.00"
2018-05-02,沙田,3,單T,"1,5,6",587.00
2018-05-02,沙田,3,四連環,"1,5,6,9",933.00
2018-05-02,沙田,3,四重彩,"6,1,5,9","14,289.00"
2018-05-02,沙田,3,第二口孖寶,4/6,127.00
2018-05-02,沙田,4,獨贏,7,61.50
2018-05-02,沙田,4,位置,7,18.00
2018-05-02,沙田,4,連贏,"6,7",77.50
2018-05-02,沙田,4,位置Q,"6,7",29.00
2018-05-02,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2018-05-02,沙田,4,三重彩,"7,6,4","1,340.00"
2018-05-02,沙田,4,單T,"4,6,7",222.00
2018-05-02,沙田,4,四連環,"4,6,7,8",385.00
2018-05-02,沙田,4,四重彩,"7,6,4,8","10,424.00"
2018-05-02,沙田,4,第三口孖寶,6/7,324.50
2018-05-02,沙田,4,第一口孖T,"1,5,6/4,6,7","12,420.00"
2018-05-02,沙田,5,獨贏,5,76.00
2018-05-02,沙田,5,位置,5,24.00
2018-05-02,沙田,5,連贏,"1,5",354.50
2018-05-02,沙田,5,位置Q,"1,5",121.50
2018-05-02,沙田,5,3揀1（組合獨贏）,A1,26.50
2018-05-02,沙田,5,三重彩,"5,1,3","3,458.00"
2018-05-02,沙田,5,單T,"1,3,5",405.00
2018-05-02,沙田,5,四連環,"1,3,4,5",382.00
2018-05-02,沙田,5,四重彩,"5,1,3,4","12,864.00"
2018-05-02,沙田,5,第四口孖寶,7/5,665.00
2018-05-02,沙田,6,獨贏,3,25.50
2018-05-02,沙田,6,位置,3,13.50
2018-05-02,沙田,6,連贏,"3,9",106.00
2018-05-02,沙田,6,位置Q,"3,9",43.50
2018-05-02,沙田,6,3揀1（組合獨贏）,A1,19.00
2018-05-02,沙田,6,三重彩,"3,9,6",533.00
2018-05-02,沙田,6,單T,"3,6,9",159.00
2018-05-02,沙田,6,四連環,"3,6,9,10","1,148.00"
2018-05-02,沙田,6,四重彩,"3,9,6,10","13,031.00"
2018-05-02,沙田,6,第五口孖寶,5/3,217.00
2018-05-02,沙田,6,三T,"4,6,7/1,3,5/3,6,9","196,140.00"
2018-05-02,沙田,6,三T(安慰獎),"4,6,7/1,3,5/任何組合","1,403.00"
2018-05-02,沙田,7,獨贏,2,50.50
2018-05-02,沙田,7,位置,2,21.00
2018-05-02,沙田,7,連贏,"2,8",303.50
2018-05-02,沙田,7,位置Q,"2,8",105.00
2018-05-02,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2018-05-02,沙田,7,三重彩,"2,8,6","15,967.00"
2018-05-02,沙田,7,單T,"2,6,8","4,101.00"
2018-05-02,沙田,7,四連環,"2,6,8,10","52,881.00"
2018-05-02,沙田,7,四重彩,"2,8,6,10","1,058,967.00"
2018-05-02,沙田,7,第六口孖寶,3/2,87.00
2018-05-02,沙田,7,第二口孖T,"3,6,9/2,6,8","170,692.00"
2018-05-02,沙田,8,獨贏,6,561.50
2018-05-02,沙田,8,位置,6,91.50
2018-05-02,沙田,8,連贏,"6,11","2,276.50"
2018-05-02,沙田,8,位置Q,"6,11",431.00
2018-05-02,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2018-05-02,沙田,8,三重彩,"6,11,8","48,053.00"
2018-05-02,沙田,8,單T,"6,8,11","4,645.00"
2018-05-02,沙田,8,四連環,"2,6,8,11","9,829.00"
2018-05-02,沙田,8,四重彩,"6,11,8,2","323,399.00"
2018-05-02,沙田,8,第七口孖寶,2/6,"3,052.50"
2018-05-02,沙田,8,三寶,3/2/6,"9,086.00"
2018-05-02,沙田,8,六環彩,"1,6/6,7/1,5/3,9/2,8/6,11","6,309.00"
2018-05-02,沙田,8,騎師王 1,2 [莫雷拉],詳情
