date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2018-10-28,跑馬地,1,1,10,文武傳奇 (B137),田泰安,B/TT,自第十一檔出閘普通，落後八個馬位，走第二至第三疊，有遮擋。進入對面直路後受催策上前。接近七百米處時取得領先。直路彎領先三個馬位。直路上保持甚佳走勢，膀出賽事。
2018-10-28,跑馬地,1,2,6,為善聚樂 (A249),麥偉利,B,出閘普通，居中間位置，落後五個馬位，走內欄。沿途走內欄節省腳程。入直路時落後相同距離。衝刺良佳，跑獲亞軍，但未能威脅頭馬。
2018-10-28,跑馬地,1,3,2,型酒杯 (A160),何澤堯,V,出閘迅速，落後約三個馬位，走內欄。自接近七百米處起走第二疊。入直路時落後四個馬位。保持穩勢至終點，跑獲季軍。
2018-10-28,跑馬地,1,4,11,小奇妙 (T298),利敬國,CP1/TT,自最外檔出閘後留居後列，落後九至十個馬位。直路彎仍遙居於後。接近三百五十米處時收慢避開他駒後蹄。直路上略為追前。
2018-10-28,跑馬地,1,5,4,奇妙星光 (V408),楊明綸,H,出閘迅速，早段取得領先。千七米處讓對手過頭，其後落後領放馬一個半馬位。中段賽事步速減慢時受催策，但反應平平。直路彎落後三個馬位。直路上逐漸轉弱。
2018-10-28,跑馬地,1,6,7,搖錢樹 (P272),李寶利,B,與對手同步出閘，落後五個馬位，走第二疊。自接近八百米處起走第三疊。直路彎落後九個馬位。直路上以穩勢衝刺。
2018-10-28,跑馬地,1,7,1,金碧光芒 (T431),韋達,B/TT,出閘笨拙，因而失地，居後列，落後九至十個馬位，走第二疊。進入對面直路後追近，走第三疊。自接近六百米處起落後四個馬位。直路彎居相若位置。直路初轉弱。
2018-10-28,跑馬地,1,8,5,火天大有 (V406),巫顯東,--,與對手同步出閘，居尾列，落後逾十個馬位。進入對面直路後略為追近，居後列，走第三至第四疊。直路彎落後十個馬位。直路上保持同速。
2018-10-28,跑馬地,1,9,3,連利進寶 (T181),祈普敦,B,自第一檔出閘一般，落後七至八個馬位，走內欄。直路彎落後相同距離。直路上衝刺乏力。
2018-10-28,跑馬地,1,10,12,富貴榮華 (P324),蔡明紹,B,出閘迅速，受催策上前，居前列。接近千七米處時領先一個半馬位。接近七百米處時被超越。其後受力策，但反應平平。直路彎未能再增速。直路初力竭。
2018-10-28,跑馬地,1,11,8,火箭活力 (A322),黃皓楠,B/H,出閘普通，居中間之後位置，落後七個馬位，走第二疊。中段賽事步速減慢時受催策，但反應平平。直路彎居包尾位置，落後十一個馬位。直路初力竭。
2018-10-28,跑馬地,1,12,9,建輝 (V363),史卓豐,B,自外檔出閘迅速，受催策上前，居前列，早段走外疊。過了千七米處後走第二疊，落後三至四個馬位。接近八百米處時受催策，但毫無反應。其後失位。接近三百五十米處時收慢。（呈現不安。）
2018-10-28,跑馬地,2,1,9,悅目星光 (A137),黃皓楠,B/TT,早段受力策，步速甚快，居中間位置，走第二疊。早自八百米處已發力。五百米處取得領先。保持佳勢，勝出賽事。
2018-10-28,跑馬地,2,2,4,陽明高高 (B132),何澤堯,--,收慢留居領先馬匹稍後位置。快步速不合發揮。三百米處衝刺良佳，跑獲亞軍。
2018-10-28,跑馬地,2,3,7,馬到成功 (B066),利敬國,H-/V-/B2,收慢留後，走第二至第三疊。快步速有利發揮。三百米處逐漸上前，跑獲季軍。
2018-10-28,跑馬地,2,4,6,萬馬歡騰 (A229),史卓豐,XB/V1,出閘緩慢，收慢留後。快步速適合發揮。二百五十米處逐漸追前。
2018-10-28,跑馬地,2,5,3,觀自在 (S015),楊明綸,B/TT,居中間位置，走內欄。快步速有利發揮。直路上僅能保持位置。
2018-10-28,跑馬地,2,6,1,騰煌 (S447),李寶利,V,起步後收慢，居後列，取得遮擋，走第二疊。快步速有利發揮。二百米處略為追前。
2018-10-28,跑馬地,2,7,10,盛勢 (V243),賴維銘,--,收慢留居中間之前位置，快步速不合發揮，二百米處轉弱。
2018-10-28,跑馬地,2,8,11,怡德 (T055),田泰安,SR/B2/TT,收慢留居後列，走第二至第四疊。快步速適合發揮，毫無進展。
2018-10-28,跑馬地,2,9,5,君悅灣 (P421),黃俊,B/TT,受力策，以甚快步速並排領放。三百米處再無餘力。
2018-10-28,跑馬地,2,10,2,銀照收 (B344),巫顯東,B-/V1/TT,沿途走第三疊，四百米處力竭。
2018-10-28,跑馬地,2,11,8,競駿時代 (V116),蘇狄雄,V/TT,受力策，移入內欄，以甚快步速並排領放。六百米處墮退。
2018-10-28,跑馬地,3,1,4,雪戰神駒 (B371),蔡明紹,B/H,沿欄居中間位置。接近五百米處轉彎時走勢笨拙。跑過二百米處時逐漸追前。跑過五十米處時加速，末段衝刺強勁。
2018-10-28,跑馬地,3,2,9,旅英公爵 (T345),韋達,TT,居後列。入直路時走外疊。直路上受催策，衝刺強勁，追前甚多。
2018-10-28,跑馬地,3,3,11,陽明亮亮 (A359),何澤堯,--,出閘僅屬一般，居中間位置。跑過五百米處時開始上前。末段追前甚多。
2018-10-28,跑馬地,3,4,2,自由旺 (A209),巫顯東,B-/H/TT,出閘迅速，展現前速，取得領先。中段外閃。直路初受催策，走勢甚佳。跑過五十米處時略為墮退。
2018-10-28,跑馬地,3,5,10,航天勇將 (V010),麥偉利,H,出閘迅速，居領放馬之後位置。接近五百米處時受催策。直路上走勢甚佳。
2018-10-28,跑馬地,3,6,6,人和家富 (T210),利敬國,TT,起步後留後，居中間之後位置，走內欄。接近五百米處時收慢避開他駒後蹄。直路上受催策，走勢平平。
2018-10-28,跑馬地,3,7,1,摯友無敵 (S279),黃俊,--,居中間之前位置。過了七百米處後在沒遮擋下走外疊。直路上保持同速。
2018-10-28,跑馬地,3,8,7,得賞 (B288),李寶利,B-/H1,受催策，繼而坐包廂。跑過一百五十米處時轉弱。
2018-10-28,跑馬地,3,9,12,鑽石達人 (V341),田泰安,V/TT1,居中間位置。接近五百米處時嘗試推進。直路上受催策，但毫無反應。未能交出表現。
2018-10-28,跑馬地,3,10,5,嘉應風采 (B115),史卓豐,--,起步後留居於後。沿途居後列。從未參與競逐。
2018-10-28,跑馬地,3,11,8,金像傳奇 (B278),祈普敦,V,居中間之後位置。受催策，但毫無反應，未能上前。
2018-10-28,跑馬地,3,12,3,友盈有款 (B182),楊明綸,--,居中間位置。入直路時走最外疊。直路上力竭。
2018-10-28,跑馬地,4,1,3,勤德兼備 (A071),史卓豐,B1,出閘一般，其後受催策上前切入內欄，居第七位的中間位置。五百米處推進時失去平衡。四百米處受緊迫，其後移入內疊，展開強勁衝刺。
2018-10-28,跑馬地,4,2,11,真跑得 (A220),田泰安,XB,自內檔出閘迅速，其後居領放馬之後的第三位，走內欄。約五百米處收慢。直路上靠近內欄競跑，以勁勢力拼。
2018-10-28,跑馬地,4,3,7,好利運來 (B232),祈普敦,E/V,出閘後居中間之後位置。中段墮居後列。自六百米處起在馬群之後嘗試上前。入直路時移出外疊。末段追前甚多。
2018-10-28,跑馬地,4,4,12,全勝姿態 (V011),何澤堯,B/TT,首二百米受力策，其後移至第二疊，居中間位置。自四百五十米處起受催策自後列上前。末段走勢甚佳。
2018-10-28,跑馬地,4,5,6,八太子 (A426),巫顯東,B/TT,出閘後收慢留居後列。自八百米處起上前。中段走第三疊。轉直路彎前再度上前。雖多走腳程，但直路上走勢甚佳。
2018-10-28,跑馬地,4,6,5,千金一諾 (V149),利敬國,--,早段居包尾位置。自八百米處起繞過馬群上前。中段走第三至第四疊，三百五十米處追上領先馬匹。直路上斜跑，但甚具拼勁。
2018-10-28,跑馬地,4,7,9,得其康 (V260),李寶利,B1,出閘笨拙，因而失地，居後列。入直路時遙居包尾，直路上超越幾匹對手。
2018-10-28,跑馬地,4,8,1,旅遊首席 (T098),黃俊,B/TT,出閘迅速，受催策上前，居領放馬外側位置。五百米處前居領放馬一個馬位之後的位置，入直路時上前並排領先。直路上勉力而為。
2018-10-28,跑馬地,4,9,8,駿協精英 (V207),蔡明紹,H/SR,出閘迅速，收慢留居領放馬之後的第五位，走第二疊。自五百米處起受催策，四百七十五米處受妨礙及失位。直路初處於窘境，其後已無爭勝機會。
2018-10-28,跑馬地,4,10,4,不羈的風 (B271),黃皓楠,B,出閘後受催策上前，取得領先。帶離一個馬位，五百米處外側馬匹展開挑戰。末段無以為繼。
2018-10-28,跑馬地,4,11,2,及時行樂 (A125),楊明綸,P-/B1,出閘後受催策上前切入，但未能移入內欄，居中間之後位置，千二米處移入內欄。沿途靠近內欄競跑，但末段從未構成威脅。
2018-10-28,跑馬地,4,12,10,區域快車 (B136),麥偉利,H1,受催策上前爭奪領先，其後放棄爭先，千二米處居第三位。自四百五十米處起受催策上前，但自三百米處起墮退，洩氣潰敗。
2018-10-28,跑馬地,5,1,7,龍騰摘星 (A294),史卓豐,--,出閘迅速，早段居前列，但走第三疊。自六百米處起走第二疊。接近二百米處時取得領先。保持勁勢至終點，勝出賽事。
2018-10-28,跑馬地,5,2,9,理想回報 (A305),利敬國,P-/TT,自第九檔出閘後留居後列，走外疊，有遮擋。自四百米處起推進。入直路時走大外疊。末段衝刺凌厲，跑獲亞軍。
2018-10-28,跑馬地,5,3,10,運才 (A251),李寶利,H/XB,出閘後不久受阻礙，落後三至四個馬位，走內欄。直路彎走內欄以節省腳程。直路初向外移出。末段衝刺強勁，跑獲季軍。
2018-10-28,跑馬地,5,4,3,提款機 (V093),蔡明紹,B/TT,起步時向內斜跑，碰撞他駒，落後兩個馬位，走第二疊。轉直路彎時走第三疊。直路上以穩勢衝刺。
2018-10-28,跑馬地,5,5,6,猴王駒 (A336),韋達,TT,自中檔出閘迅速，居前列，走第二疊。接近五百五十米處時緊迫競跑。入直路時落後兩個馬位。末段以穩勢衝刺。（氣管內有血。）
2018-10-28,跑馬地,5,6,1,七十七十 (B191),何澤堯,--,出閘時受擠迫，落後大約三個馬位，走第二疊。直路彎前居相同位置。末段以穩勢衝刺。
2018-10-28,跑馬地,5,7,11,旅遊智者 (V121),巫顯東,B/TT,出閘迅速，早段居中間位置，走第三疊。進入對面直路後逐漸追近。入直路時挑戰領放馬。直路初保持佳勢。一百五十米處未能再增速。保持穩勢至終點。
2018-10-28,跑馬地,5,8,4,旅英駿爵 (T080),祈普敦,--,自大外檔出閘後留居包尾位置，落後六至七個馬位。直路彎沿欄略為追近。接近三百五十米處時向外移出。末段以穩勢衝刺。
2018-10-28,跑馬地,5,9,12,歐洲巨星 (V313),賴維銘,TT,出閘時被碰撞，因而失去平衡。其後迅速恢復走勢，取得領先。入直路時被對手挑戰。接近二百米處時被超越，其後逐漸轉弱。
2018-10-28,跑馬地,5,10,5,紫雲星 (A351),黃皓楠,B,出閘後不久受阻礙，落後領放馬一個馬位，走內欄。直路彎走內欄以節省腳程。直路初未能望空。最後一百米轉弱。
2018-10-28,跑馬地,5,11,8,指揮官 (V348),田泰安,B,出閘普通，居中間之後位置，走第三疊，有遮擋。接近五百五十米處時緊迫競跑。直路彎被帶出更外疊。直路初轉弱。（氣管內有血。）（賽後翌日左前腿不良於行。）
2018-10-28,跑馬地,5,12,2,金碧輝煌 (T076),楊明綸,B/TT,自外檔出閘普通，未能切入內欄，落後三至四個馬位，走第四疊。沿途沒有遮擋。入直路時未能再增速。直路初轉弱。（見競賽事件報告。）
2018-10-28,跑馬地,6,1,4,紅星 (V273),黃俊,--,受催策帶頭，七百米處被一駒超越。保持走勢，自七十五米處起衝刺強勁，勝出賽事。
2018-10-28,跑馬地,6,2,1,育馬妙星 (V197),田泰安,H,居領放馬外側，落後一又四分一馬位。早段略為加速。保持走勢，但末段被頭馬超越。
2018-10-28,跑馬地,6,3,2,按得澄 (V266),巫顯東,B/H/TT,起步時俯首前跪。其後受催策上前。七百米處切入內欄領放。一百米處前被對手超越。持續力拼，跑獲季軍。
2018-10-28,跑馬地,6,4,8,肥仔 (V071),韋達,B/TT,居包廂位置，七百米處留居後一位，落後約兩個半馬位。保持走勢至終點。
2018-10-28,跑馬地,6,5,5,綠色有運 (B413),楊明綸,H1/P1,約居中間位置。六百米處轉彎前移入內欄。保持走勢至終點。
2018-10-28,跑馬地,6,6,9,光芒再現 (T358),何澤堯,B,出閘僅屬一般，居中間之後位置，落後五又四分三馬位，走第二疊。保持同速。
2018-10-28,跑馬地,6,7,3,八十八十 (B008),史卓豐,TT,居第二疊第二位，落後領放馬約三又四分一馬位。保持同速，末段力竭。
2018-10-28,跑馬地,6,8,11,精益大使 (A250),麥偉利,B,約居中間位置，落後五個馬位，走外疊，沒有遮擋。大致保持同速。
2018-10-28,跑馬地,6,9,6,好友無敵 (A217),李寶利,B,居後列。轉彎時落後七個馬位，走第二疊。直路上略為推進。
2018-10-28,跑馬地,6,10,12,金得彩 (B386),黃皓楠,B/TT,收慢，留居後列，走內欄。末段略為追前。
2018-10-28,跑馬地,6,11,10,萬利高 (V396),利敬國,B,留居後列，走第二疊。未能構成威脅。一百米處收慢。
2018-10-28,跑馬地,6,12,7,包裝征神 (B320),蘇狄雄,--,居中間位置，走內欄。數度外閃。表現難以接受。必須試閘及格後，才可再次出賽。
2018-10-28,跑馬地,7,1,8,翡翠福星 (V020),楊明綸,B/H,出閘迅速，瞬即留後以取得遮擋，居中間稍後第七位。力拼，最後五十米控制大局。
2018-10-28,跑馬地,7,2,5,都靈紅星 (B092),巫顯東,CP/TT,首次跑過終點時瞬即爭奪領先。入直路時取得領先。僅於五十米處被對手超越。（騎師被查詢競跑策略。）
2018-10-28,跑馬地,7,3,2,順勢寶 (V310),何澤堯,CP,居後列第八位，走內欄。自直路彎起受催策。入直路時居第七位，落後三個馬位。直路上衝刺良佳。末段表現最佳。
2018-10-28,跑馬地,7,4,4,川河寶駒 (T375),黃俊,TT,居接近包尾位置。趨近直路彎時開始發力。入直路時走最外疊。直路上在跑道中央走勢良佳，過終點時最為接近。
2018-10-28,跑馬地,7,5,3,志趣相投 (A367),祈普敦,--,出閘時向上跳躍，因而失地。直路前尾隨馬群。入直路時走內欄節省腳程。保持穩勢，未能構成威脅。
2018-10-28,跑馬地,7,6,7,勇霸神駒 (T403),田泰安,XB/TT,早段與領先馬匹並跑，其後留居第五位，落後逾兩個馬位，走第二疊。跑過大石鼓處時略為追近領放馬。入直路時進佔第三位，落後領放馬不逾兩個馬位。保持走勢，最後一百米再無餘力。
2018-10-28,跑馬地,7,7,10,英明勇將 (T348),黃皓楠,H,居中間位置，走第三疊，有遮擋。直路彎前仍居相若位置。入直路時走大外疊，墮居最後數位之內。保持穩勢，未能構成威脅。
2018-10-28,跑馬地,7,8,6,綫路光輝 (A402),李寶利,H/TT,四百米處前領先短距離，走內欄。直路上逐漸力竭。（騎師被查詢此駒表現令人失望的原因。）
2018-10-28,跑馬地,7,9,1,僥倖 (T382),利敬國,--,自第一檔出閘迅速，其後走勢遲緩，受催策。直路前大部分途程居第四位，落後兩個馬位，走內欄。在催策下展開挑戰，但二百米處轉弱。
2018-10-28,跑馬地,7,10,9,帆哥兒 (B089),史卓豐,H/TT,自大外檔出閘迅速。直路彎前大部分途程居前列，走外疊，沒有遮擋。自四百米處起在催策下墮退。
2018-10-28,跑馬地,8,1,8,皇仁先鋒 (A381),何澤堯,H-/B2,自八百米處起取得領先，以平穩步速領放。自二百米處起被亞軍馬匹持續挑戰，但保持佳勢。
2018-10-28,跑馬地,8,2,2,大風暴 (B055),韋達,B/XB/TT,出閘後受催策。自七百米處起跟隨領放馬，走第二疊。對催策反應良佳，末段保持走勢。接近終點時不敵頭馬。
2018-10-28,跑馬地,8,3,9,旺舖大師 (B106),黃俊,B,早段跟上步速，其後居第四位。四百米處落後領放馬兼頭馬逾三個馬位。受催策，走勢良佳。過終點時最接近。
