date,venue,race_no,pool,combination,dividend_hkd
2018-11-14,跑馬地,1,獨贏,11,110.00
2018-11-14,跑馬地,1,位置,11,29.50
2018-11-14,跑馬地,1,連贏,"10,11",260.50
2018-11-14,跑馬地,1,位置Q,"10,11",80.50
2018-11-14,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2018-11-14,跑馬地,1,三重彩,"11,10,2","4,204.00"
2018-11-14,跑馬地,1,單T,"2,10,11",454.00
2018-11-14,跑馬地,1,四連環,"2,7,10,11",994.00
2018-11-14,跑馬地,1,四重彩,"11,10,2,7","33,171.00"
2018-11-14,跑馬地,2,獨贏,12,62.00
2018-11-14,跑馬地,2,位置,12,17.00
2018-11-14,跑馬地,2,連贏,"9,12",800.50
2018-11-14,跑馬地,2,位置Q,"9,12",193.50
2018-11-14,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2018-11-14,跑馬地,2,三重彩,"12,9,3","23,748.00"
2018-11-14,跑馬地,2,單T,"3,9,12","7,265.00"
2018-11-14,跑馬地,2,四連環,"3,4,9,12","5,829.00"
2018-11-14,跑馬地,2,四重彩,"12,9,3,4","115,103.00"
2018-11-14,跑馬地,2,第一口孖寶,11/12,475.50
2018-11-14,跑馬地,3,獨贏,4,53.00
2018-11-14,跑馬地,3,位置,4,19.50
2018-11-14,跑馬地,3,連贏,"3,4",455.00
2018-11-14,跑馬地,3,位置Q,"3,4",147.50
2018-11-14,跑馬地,3,3揀1（組合獨贏）,A1,23.50
2018-11-14,跑馬地,3,三重彩,"4,3,2","5,982.00"
2018-11-14,跑馬地,3,單T,"2,3,4","1,424.00"
2018-11-14,跑馬地,3,四連環,"1,2,3,4",867.00
2018-11-14,跑馬地,3,四重彩,"4,3,2,1","21,358.00"
2018-11-14,跑馬地,3,第二口孖寶,12/4,274.00
2018-11-14,跑馬地,4,獨贏,5,541.50
2018-11-14,跑馬地,4,位置,5,108.00
2018-11-14,跑馬地,4,連贏,"3,5","4,785.50"
2018-11-14,跑馬地,4,位置Q,"3,5",865.50
2018-11-14,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2018-11-14,跑馬地,4,三重彩,"5,3,2","48,533.00"
2018-11-14,跑馬地,4,單T,"2,3,5","5,814.00"
2018-11-14,跑馬地,4,四連環,"2,3,5,7","3,130.00"
2018-11-14,跑馬地,4,四重彩,"5,3,2,7","142,695.00"
2018-11-14,跑馬地,4,第三口孖寶,4/5,"2,249.50"
2018-11-14,跑馬地,4,第一口孖T,"2,3,4/2,3,5","601,627.00"
2018-11-14,跑馬地,5,獨贏,5,30.50
2018-11-14,跑馬地,5,位置,5,15.00
2018-11-14,跑馬地,5,連贏,"2,5",424.50
2018-11-14,跑馬地,5,位置Q,"2,5",138.50
2018-11-14,跑馬地,5,3揀1（組合獨贏）,A1,17.00
2018-11-14,跑馬地,5,三重彩,"5,2,3","2,810.00"
2018-11-14,跑馬地,5,單T,"2,3,5","1,019.00"
2018-11-14,跑馬地,5,四連環,"2,3,5,10","4,957.00"
2018-11-14,跑馬地,5,四重彩,"5,2,3,10","70,118.00"
2018-11-14,跑馬地,5,第四口孖寶,"5/1,5","2,086.50"
2018-11-14,跑馬地,6,獨贏,12,129.00
2018-11-14,跑馬地,6,位置,12,30.00
2018-11-14,跑馬地,6,連贏,"3,12",77.00
2018-11-14,跑馬地,6,位置Q,"3,12",37.00
2018-11-14,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2018-11-14,跑馬地,6,三重彩,"12,3,5","6,096.00"
2018-11-14,跑馬地,6,單T,"3,5,12",532.00
2018-11-14,跑馬地,6,四連環,"3,5,8,12","1,343.00"
2018-11-14,跑馬地,6,四重彩,"12,3,5,8","38,656.00"
2018-11-14,跑馬地,6,第五口孖寶,"1,5/12",391.50
2018-11-14,跑馬地,6,三T(安慰獎),"2,3,5/2,3>1,5/任何組合","141,404.00"
2018-11-14,跑馬地,7,獨贏,6,71.50
2018-11-14,跑馬地,7,位置,6,26.50
2018-11-14,跑馬地,7,連贏,"2,6",146.00
2018-11-14,跑馬地,7,位置Q,"2,6",61.00
2018-11-14,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2018-11-14,跑馬地,7,三重彩,"6,2,8","3,902.00"
2018-11-14,跑馬地,7,單T,"2,6,8",605.00
2018-11-14,跑馬地,7,四連環,"2,5,6,8",768.00
2018-11-14,跑馬地,7,四重彩,"6,2,8,5","20,068.00"
2018-11-14,跑馬地,7,第六口孖寶,12/6,971.50
2018-11-14,跑馬地,7,第二口孖T,"3,5,12/2,6,8","132,667.00"
2018-11-14,跑馬地,8,獨贏,6,121.00
2018-11-14,跑馬地,8,位置,6,27.50
2018-11-14,跑馬地,8,連贏,"5,6",361.50
2018-11-14,跑馬地,8,位置Q,"5,6",87.00
2018-11-14,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2018-11-14,跑馬地,8,三重彩,"6,5,8","1,627.00"
2018-11-14,跑馬地,8,單T,"5,6,8",137.00
2018-11-14,跑馬地,8,四連環,"4,5,6,8",679.00
2018-11-14,跑馬地,8,四重彩,"6,5,8,4","25,613.00"
2018-11-14,跑馬地,8,第七口孖寶,6/6,961.50
2018-11-14,跑馬地,8,三寶,12/6/6,"9,718.00"
2018-11-14,跑馬地,8,六環彩,"3,4/3,5/1,2,5/3,12/2,6/5,6","36,459.00"
2018-11-14,跑馬地,8,騎師王 1,8 [梁家俊],詳情
