date,venue,race_no,pool,combination,dividend_hkd
2018-12-02,沙田,1,獨贏,3,38.00
2018-12-02,沙田,1,位置,3,15.00
2018-12-02,沙田,1,連贏,"3,6",185.50
2018-12-02,沙田,1,位置Q,"3,6",65.50
2018-12-02,沙田,1,3揀1（組合獨贏）,A1,24.00
2018-12-02,沙田,1,三重彩,"3,6,8","1,103.00"
2018-12-02,沙田,1,單T,"3,6,8",227.00
2018-12-02,沙田,1,四連環,"3,5,6,8",493.00
2018-12-02,沙田,1,四重彩,"3,6,8,5","10,282.00"
2018-12-02,沙田,2,獨贏,1,29.50
2018-12-02,沙田,2,位置,1,13.50
2018-12-02,沙田,2,連贏,"1,5",45.50
2018-12-02,沙田,2,位置Q,"1,5",21.00
2018-12-02,沙田,2,3揀1（組合獨贏）,A1,15.00
2018-12-02,沙田,2,三重彩,"1,5,2",330.00
2018-12-02,沙田,2,單T,"1,2,5",71.00
2018-12-02,沙田,2,四連環,"1,2,5,11",666.00
2018-12-02,沙田,2,四重彩,"1,5,2,11","6,536.00"
2018-12-02,沙田,2,第一口孖寶,3/1,108.50
2018-12-02,沙田,3,獨贏,2,49.50
2018-12-02,沙田,3,位置,2,17.00
2018-12-02,沙田,3,連贏,"1,2",126.50
2018-12-02,沙田,3,位置Q,"1,2",44.50
2018-12-02,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2018-12-02,沙田,3,三重彩,"2,1,4",830.00
2018-12-02,沙田,3,單T,"1,2,4",136.00
2018-12-02,沙田,3,四連環,"1,2,4,9",264.00
2018-12-02,沙田,3,四重彩,"2,1,4,9","5,261.00"
2018-12-02,沙田,3,第二口孖寶,1/2,153.00
2018-12-02,沙田,4,獨贏,6,122.00
2018-12-02,沙田,4,位置,6,28.00
2018-12-02,沙田,4,連贏,"6,11",512.00
2018-12-02,沙田,4,位置Q,"6,11",148.00
2018-12-02,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2018-12-02,沙田,4,三重彩,"6,11,8","38,371.00"
2018-12-02,沙田,4,單T,"6,8,11","7,174.00"
2018-12-02,沙田,4,四連環,"4,6,8,11","15,019.00"
2018-12-02,沙田,4,四重彩,"6,11,8,4","327,918.00"
2018-12-02,沙田,4,第三口孖寶,2/6,530.50
2018-12-02,沙田,4,第一口孖T,"1,2,4/6,8,11","387,287.00"
2018-12-02,沙田,5,獨贏,1,19.00
2018-12-02,沙田,5,位置,1,11.00
2018-12-02,沙田,5,連贏,"1,5",76.00
2018-12-02,沙田,5,位置Q,"1,5",29.50
2018-12-02,沙田,5,3揀1（組合獨贏）,A1,15.00
2018-12-02,沙田,5,三重彩,"1,5,3","1,206.00"
2018-12-02,沙田,5,單T,"1,3,5",391.00
2018-12-02,沙田,5,四連環,"1,3,5,10",573.00
2018-12-02,沙田,5,四重彩,"1,5,3,10","6,961.00"
2018-12-02,沙田,5,第四口孖寶,6/1,272.00
2018-12-02,沙田,6,獨贏,10,59.50
2018-12-02,沙田,6,位置,10,19.00
2018-12-02,沙田,6,連贏,"1,10",78.50
2018-12-02,沙田,6,位置Q,"1,10",33.50
2018-12-02,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2018-12-02,沙田,6,三重彩,"10,1,7","1,777.00"
2018-12-02,沙田,6,單T,"1,7,10",291.00
2018-12-02,沙田,6,四連環,"1,7,10,11",808.00
2018-12-02,沙田,6,四重彩,"10,1,7,11","13,694.00"
2018-12-02,沙田,6,第五口孖寶,1/10,170.00
2018-12-02,沙田,6,三T,"6,8,11/1,3,5/1,7,10","1,872,613.00"
2018-12-02,沙田,6,三T(安慰獎),"6,8,11/1,3,5/任何組合","37,452.00"
2018-12-02,沙田,7,獨贏,5,33.50
2018-12-02,沙田,7,位置,5,16.00
2018-12-02,沙田,7,連贏,"1,5",101.50
2018-12-02,沙田,7,位置Q,"1,5",41.00
2018-12-02,沙田,7,3揀1（組合獨贏）,A1,20.50
2018-12-02,沙田,7,三重彩,"5,1,6",668.00
2018-12-02,沙田,7,單T,"1,5,6",149.00
2018-12-02,沙田,7,四連環,"1,5,6,12",471.00
2018-12-02,沙田,7,四重彩,"5,1,6,12","5,508.00"
2018-12-02,沙田,7,第六口孖寶,10/5,350.50
2018-12-02,沙田,7,第二口孖T,"1,7,10/1,5,6","16,217.00"
2018-12-02,沙田,8,獨贏,1,96.00
2018-12-02,沙田,8,位置,1,27.00
2018-12-02,沙田,8,連贏,"1,7",160.50
2018-12-02,沙田,8,位置Q,"1,7",64.00
2018-12-02,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2018-12-02,沙田,8,三重彩,"1,7,9","2,265.00"
2018-12-02,沙田,8,單T,"1,7,9",389.00
2018-12-02,沙田,8,四連環,"1,6,7,9",461.00
2018-12-02,沙田,8,四重彩,"1,7,9,6","13,823.00"
2018-12-02,沙田,8,第七口孖寶,5/1,732.50
2018-12-02,沙田,9,獨贏,9,119.00
2018-12-02,沙田,9,位置,9,24.50
2018-12-02,沙田,9,連贏,"2,9","1,040.00"
2018-12-02,沙田,9,位置Q,"2,9",245.00
2018-12-02,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2018-12-02,沙田,9,三重彩,"9,2,3","6,025.00"
2018-12-02,沙田,9,單T,"2,3,9",335.00
2018-12-02,沙田,9,四連環,"2,3,9,11",562.00
2018-12-02,沙田,9,四重彩,"9,2,3,11","35,515.00"
2018-12-02,沙田,9,第八口孖寶,1/9,"1,648.50"
2018-12-02,沙田,10,獨贏,1,55.00
2018-12-02,沙田,10,位置,1,21.50
2018-12-02,沙田,10,連贏,"1,11",169.00
2018-12-02,沙田,10,位置Q,"1,11",60.00
2018-12-02,沙田,10,3揀1（組合獨贏）,A1,27.50
2018-12-02,沙田,10,三重彩,"1,11,3","1,141.00"
2018-12-02,沙田,10,單T,"1,3,11",184.00
2018-12-02,沙田,10,四連環,"1,3,6,11","1,101.00"
2018-12-02,沙田,10,四重彩,"1,11,3,6","20,658.00"
2018-12-02,沙田,10,第九口孖寶,9/1,972.50
2018-12-02,沙田,10,三寶,1/9/1,"12,083.00"
2018-12-02,沙田,10,第三口孖T,"2,3,9/1,3,11","6,590.00"
