date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2018-12-26,跑馬地,1,283,天王星讓賽,第四班,1650,60-40,好地,"草地 - ""C+3"" 賽道",920000,(28.08) (51.85) (1:16.11) (1:40.09),28.08 23.77 24.26 23.98,1,5,悅目星光 (A137),蘇兆輝,徐雨石,128,1113,6,-,2 1 1 1,1:40.09,4.9
2018-12-26,跑馬地,1,283,天王星讓賽,第四班,1650,60-40,好地,"草地 - ""C+3"" 賽道",920000,(28.08) (51.85) (1:16.11) (1:40.09),28.08 23.77 24.26 23.98,2,3,永益善 (B003),黃俊,沈集成,122,1102,4,2-1/2,3 3 2 2,1:40.51,7.2
2018-12-26,跑馬地,1,283,天王星讓賽,第四班,1650,60-40,好地,"草地 - ""C+3"" 賽道",920000,(28.08) (51.85) (1:16.11) (1:40.09),28.08 23.77 24.26 23.98,3,9,怡德 (T055),莫雷拉,霍利時,116,1024,1,2-3/4,4 4 5 3,1:40.54,4.2
2018-12-26,跑馬地,1,283,天王星讓賽,第四班,1650,60-40,好地,"草地 - ""C+3"" 賽道",920000,(28.08) (51.85) (1:16.11) (1:40.09),28.08 23.77 24.26 23.98,4,6,飛馬再威 (T338),何澤堯,賀賢,123,999,5,3-1/4,9 8 8 4,1:40.61,9.1
2018-12-26,跑馬地,1,283,天王星讓賽,第四班,1650,60-40,好地,"草地 - ""C+3"" 賽道",920000,(28.08) (51.85) (1:16.11) (1:40.09),28.08 23.77 24.26 23.98,5,7,駿協精英 (V207),蔡明紹,何良,123,1142,2,3-1/2,5 5 4 5,1:40.65,6.5
2018-12-26,跑馬地,1,283,天王星讓賽,第四班,1650,60-40,好地,"草地 - ""C+3"" 賽道",920000,(28.08) (51.85) (1:16.11) (1:40.09),28.08 23.77 24.26 23.98,6,1,舉世無雙 (A310),史卓豐,高伯新,133,1152,3,3-3/4,6 6 6 6,1:40.67,4.5
2018-12-26,跑馬地,1,283,天王星讓賽,第四班,1650,60-40,好地,"草地 - ""C+3"" 賽道",920000,(28.08) (51.85) (1:16.11) (1:40.09),28.08 23.77 24.26 23.98,7,4,勁嘉輝 (T236),潘明輝,徐雨石,126,1168,8,5,8 9 9 7,1:40.87,10
2018-12-26,跑馬地,1,283,天王星讓賽,第四班,1650,60-40,好地,"草地 - ""C+3"" 賽道",920000,(28.08) (51.85) (1:16.11) (1:40.09),28.08 23.77 24.26 23.98,8,8,神火金剛 (B004),巴度,葉楚航,117,1071,9,7-1/4,7 7 7 8,1:41.25,28
2018-12-26,跑馬地,1,283,天王星讓賽,第四班,1650,60-40,好地,"草地 - ""C+3"" 賽道",920000,(28.08) (51.85) (1:16.11) (1:40.09),28.08 23.77 24.26 23.98,9,2,劍追聲 (B445),田泰安,告東尼,131,1042,7,15-1/4,1 2 3 9,1:42.54,42
2018-12-26,跑馬地,2,284,天王星讓賽,第四班,1650,60-40,好地,"草地 - ""C+3"" 賽道",920000,(28.00) (51.32) (1:15.53) (1:39.93),28.00 23.32 24.21 24.40,1,9,塑料喜 (T326),蔡明紹,丁冠豪,116,1069,1,-,4 3 2 1,1:39.93,5.4
2018-12-26,跑馬地,2,284,天王星讓賽,第四班,1650,60-40,好地,"草地 - ""C+3"" 賽道",920000,(28.00) (51.32) (1:15.53) (1:39.93),28.00 23.32 24.21 24.40,2,10,活力勇士 (A313),韋達,約翰摩亞,117,1082,3,頸位,5 5 6 2,1:40.00,3.4
2018-12-26,跑馬地,2,284,天王星讓賽,第四班,1650,60-40,好地,"草地 - ""C+3"" 賽道",920000,(28.00) (51.32) (1:15.53) (1:39.93),28.00 23.32 24.21 24.40,3,7,真跑得 (A220),田泰安,方嘉柏,118,1038,5,1,6 6 5 3,1:40.08,3.7
2018-12-26,跑馬地,2,284,天王星讓賽,第四班,1650,60-40,好地,"草地 - ""C+3"" 賽道",920000,(28.00) (51.32) (1:15.53) (1:39.93),28.00 23.32 24.21 24.40,4,4,精彩飛動 (B095),史卓豐,蘇偉賢,126,996,6,1-3/4,8 7 7 4,1:40.21,39
