date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2018-03-18,沙田,1,1,10,醒目再臨 (A314),1:36.44,4-1/2,6,25.54,3,6,24.28,2-1/2,7,24.04,1-1/4,1,22.58,,,,,,
2018-03-18,沙田,1,2,13,奔馳寶馬 (V038),1:36.61,1-3/4,3,25.10,1-1/2,3,24.48,1,3,24.04,1-1/4,2,22.99,,,,,,
2018-03-18,沙田,1,3,8,快閃的 (A189),1:36.71,N,1,24.82,3/4,1,24.52,N,1,24.12,1-3/4,3,23.25,,,,,,
2018-03-18,沙田,1,4,7,紅麗舍 (A005),1:36.75,8-3/4,13,26.22,4-3/4,10,23.88,2-1/2,6,23.76,2,4,22.89,,,,,,
2018-03-18,沙田,1,5,5,南莊加寶 (B048),1:36.77,6-1/2,9,25.86,4,8,24.12,3-1/2,9,24.04,2,5,22.75,,,,,,
2018-03-18,沙田,1,6,12,怪獸都市 (A190),1:36.79,N,2,24.86,3/4,2,24.60,N,2,24.04,2-1/4,6,23.29,,,,,,
2018-03-18,沙田,1,7,11,永益善 (B003),1:36.87,3-3/4,5,25.42,3-3/4,7,24.52,2-3/4,8,23.96,2-3/4,7,22.97,,,,,,
2018-03-18,沙田,1,8,9,軒轅齊飛 (V250),1:36.89,6-1/4,8,25.82,4-1/2,9,24.24,4-1/4,10,24.08,2-3/4,8,22.75,,,,,,
2018-03-18,沙田,1,9,2,都市神話 (A086),1:37.05,5-1/4,7,25.66,5-1/4,11,24.52,4-1/4,12,23.96,3-3/4,9,22.91,,,,,,
2018-03-18,沙田,1,10,14,五陵霸 (A311),1:37.05,2,4,25.14,2-1/4,4,24.56,1-1/2,4,24.00,3-3/4,10,23.35,,,,,,
2018-03-18,沙田,1,11,3,勁嘉輝 (T236),1:37.21,7-3/4,11,26.06,5-1/2,12,24.16,4-1/4,11,23.92,4-3/4,11,23.07,,,,,,
2018-03-18,沙田,1,12,6,傳奇 (V357),1:37.27,9-1/2,14,26.34,7,14,24.12,5-1/2,13,23.88,5-1/4,12,22.93,,,,,,
2018-03-18,沙田,1,13,1,共創更好 (V381),1:37.34,8,12,26.10,6,13,24.20,5-3/4,14,24.08,5-1/2,13,22.96,,,,,,
2018-03-18,沙田,1,14,4,三思飛駒 (T142),1:37.99,7-1/4,10,25.98,2-3/4,5,23.80,2-1/4,5,24.04,9-3/4,14,24.17,,,,,,
2018-03-18,沙田,2,1,3,環翠戰士 (A187),1:22.70,2-1/4,6,13.95,4,6,22.42,2-1/2,4,22.93,1/2,1,23.40,,,,,,
2018-03-18,沙田,2,2,11,陽明秋秋 (A057),1:22.79,3/4,3,13.71,1-3/4,3,22.30,1-1/4,3,23.09,1/2,2,23.69,,,,,,
2018-03-18,沙田,2,3,1,嬴風雲 (V321),1:23.00,SH,1,13.59,3/4,2,22.26,3/4,2,23.17,1-3/4,3,23.98,,,,,,
2018-03-18,沙田,2,4,6,紅駿之星 (V334),1:23.03,1-1/4,5,13.79,4,5,22.58,3,6,23.01,2,4,23.65,,,,,,
2018-03-18,沙田,2,5,13,大四喜 (A301),1:23.09,SH,2,13.59,3/4,1,22.14,3/4,1,23.17,2-1/2,5,24.19,,,,,,
2018-03-18,沙田,2,6,12,喜悅明駒 (A044),1:23.22,3-1/4,9,14.11,5-1/2,9,22.50,4-1/4,7,22.97,3-1/4,6,23.64,,,,,,
