date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2018-05-27,沙田,1,1,7,銀照收 (B344),1:10.10,1-1/2,3,24.37,1,2,23.07,1-1/2,1,22.66,,,,,,,,,
2018-05-27,沙田,1,2,6,盈多福 (B375),1:10.36,3/4,1,24.13,1,1,23.15,1-1/2,2,23.08,,,,,,,,,
2018-05-27,沙田,1,3,4,兵貴神速 (B299),1:10.56,5-3/4,7,25.05,3-3/4,6,22.83,2-3/4,3,22.68,,,,,,,,,
2018-05-27,沙田,1,4,5,極速駿馬 (B211),1:10.83,2-3/4,4,24.57,2,4,23.03,4-1/2,4,23.23,,,,,,,,,
2018-05-27,沙田,1,5,2,勁力歡騰 (B215),1:11.16,3-1/4,5,24.65,5-1/4,7,23.47,6-1/2,5,23.04,,,,,,,,,
2018-05-27,沙田,1,6,1,花月良宵 (B202),1:11.19,3-1/2,6,24.69,3-1/2,5,23.15,6-3/4,6,23.35,,,,,,,,,
2018-05-27,沙田,1,7,3,非同凡響 (B242),1:11.20,3/4,2,24.25,1,3,23.19,6-3/4,7,23.76,,,,,,,,,
2018-05-27,沙田,2,1,11,霸勝 (A270),0:55.88,N,2,13.25,N,1,20.44,1-1/4,1,22.19,,,,,,,,,
2018-05-27,沙田,2,2,1,勝利寶石 (P310),0:56.09,2-1/4,7,13.57,2,4,20.44,1-1/4,2,22.08,,,,,,,,,
2018-05-27,沙田,2,3,8,雷電寶 (B259),0:56.21,1-1/4,4,13.41,3/4,3,20.40,2,3,22.40,,,,,,,,,
2018-05-27,沙田,2,4,2,龍串鳳 (B116),0:56.35,1-3/4,6,13.49,2-1/4,5,20.56,3,4,22.30,,,,,,,,,
2018-05-27,沙田,2,5,12,霽月高風 (V385),0:56.54,N,1,13.21,N,2,20.52,4,5,22.81,,,,,,,,,
2018-05-27,沙田,2,6,14,陽明豐豐 (B016),0:56.91,5-1/4,11,14.05,6-1/2,10,20.68,6-1/2,6,22.18,,,,,,,,,
2018-05-27,沙田,2,7,5,泰益善 (B358),0:56.99,4,10,13.85,4-3/4,8,20.60,7,7,22.54,,,,,,,,,
2018-05-27,沙田,2,8,13,開心健康 (T056),0:57.11,5-1/2,12,14.09,7,11,20.72,7-3/4,8,22.30,,,,,,,,,
2018-05-27,沙田,2,9,9,無價寶 (B254),0:57.26,1,3,13.37,2-1/2,6,20.72,8-1/2,9,23.17,,,,,,,,,
2018-05-27,沙田,2,10,7,不忘初心 (B231),0:57.37,3-3/4,9,13.81,7-1/4,13,21.04,9-1/4,10,22.52,,,,,,,,,
2018-05-27,沙田,2,11,6,高山名駒 (B293),0:57.43,1-1/2,5,13.45,4-1/2,7,20.96,9-3/4,11,23.02,,,,,,,,,
2018-05-27,沙田,2,12,3,靈鋒 (A245),0:57.52,5-3/4,13,14.13,7-1/4,12,20.72,10-1/4,12,22.67,,,,,,,,,
2018-05-27,沙田,2,13,10,洪荒之力 (B126),0:57.63,3-3/4,8,13.81,4-3/4,9,20.64,11,13,23.18,,,,,,,,,
2018-05-27,沙田,2,14,4,陽明螢螢 (B296),0:58.83,7-1/4,14,14.37,10-1/4,14,20.96,18-1/2,14,23.50,,,,,,,,,
2018-05-27,沙田,3,1,6,陽光 (A371),1:35.98,4-1/2,9,25.95,4,7,24.13,1-1/4,5,24.04,N,1,21.86,,,,,,
2018-05-27,沙田,3,2,3,勇駒 (S260),1:36.02,6,11,26.19,6-1/4,10,24.25,2-1/4,8,23.84,N,2,21.74,,,,,,
2018-05-27,沙田,3,3,10,寶正寶 (S388),1:36.19,3,7,25.71,4-1/2,8,24.45,2-3/4,9,24.20,1-1/2,3,21.83,,,,,,
2018-05-27,沙田,3,4,5,醒目再臨 (A314),1:36.24,3,6,25.71,2-1/4,4,24.09,1/2,3,24.20,1-3/4,4,22.24,,,,,,
2018-05-27,沙田,3,5,11,盛勢 (V243),1:36.30,1/2,1,25.23,1,1,24.21,N,1,24.48,2,5,22.38,,,,,,
