date,venue,race_no,pool,combination,dividend_hkd
2018-02-28,沙田,1,獨贏,7,61.50
2018-02-28,沙田,1,位置,7,22.00
2018-02-28,沙田,1,連贏,"7,9",242.00
2018-02-28,沙田,1,位置Q,"7,9",84.50
2018-02-28,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2018-02-28,沙田,1,三重彩,"7,9,5","7,188.00"
2018-02-28,沙田,1,單T,"5,7,9","1,789.00"
2018-02-28,沙田,1,四連環,"5,7,9,11","2,831.00"
2018-02-28,沙田,1,四重彩,"7,9,5,11","51,863.00"
2018-02-28,沙田,2,獨贏,1,35.00
2018-02-28,沙田,2,位置,1,14.00
2018-02-28,沙田,2,連贏,"1,4",195.50
2018-02-28,沙田,2,位置Q,"1,4",71.50
2018-02-28,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2018-02-28,沙田,2,三重彩,"1,4,5","1,222.00"
2018-02-28,沙田,2,單T,"1,4,5",191.00
2018-02-28,沙田,2,四連環,"1,4,5,6",291.00
2018-02-28,沙田,2,四重彩,"1,4,5,6","6,296.00"
2018-02-28,沙田,2,第一口孖寶,7/1,289.00
2018-02-28,沙田,3,獨贏,9,55.00
2018-02-28,沙田,3,位置,9,19.50
2018-02-28,沙田,3,連贏,"5,9",112.50
2018-02-28,沙田,3,位置Q,"5,9",46.00
2018-02-28,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2018-02-28,沙田,3,三重彩,"9,5,7","3,586.00"
2018-02-28,沙田,3,單T,"5,7,9",634.00
2018-02-28,沙田,3,四連環,"2,5,7,9","1,139.00"
2018-02-28,沙田,3,四重彩,"9,5,7,2","24,683.00"
2018-02-28,沙田,3,第二口孖寶,1/9,331.00
2018-02-28,沙田,4,獨贏,13,30.50
2018-02-28,沙田,4,位置,13,16.00
2018-02-28,沙田,4,連贏,"1,13",136.00
2018-02-28,沙田,4,位置Q,"1,13",58.50
2018-02-28,沙田,4,3揀1（組合獨贏）,A1,24.00
2018-02-28,沙田,4,三重彩,"13,1,3","1,537.00"
2018-02-28,沙田,4,單T,"1,3,13",355.00
2018-02-28,沙田,4,四連環,"1,3,13,14","2,849.00"
2018-02-28,沙田,4,四重彩,"13,1,3,14","34,623.00"
2018-02-28,沙田,4,第三口孖寶,9/13,312.00
2018-02-28,沙田,4,第一口孖T,"5,7,9/1,3,13","52,517.00"
2018-02-28,沙田,5,獨贏,5,181.50
2018-02-28,沙田,5,位置,5,49.00
2018-02-28,沙田,5,連贏,"3,5",880.50
2018-02-28,沙田,5,位置Q,"3,5",258.50
2018-02-28,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2018-02-28,沙田,5,三重彩,"5,3,4","9,666.00"
2018-02-28,沙田,5,單T,"3,4,5","1,438.00"
2018-02-28,沙田,5,四連環,"3,4,5,8","1,768.00"
2018-02-28,沙田,5,四重彩,"5,3,4,8","50,952.00"
2018-02-28,沙田,5,第四口孖寶,13/5,669.50
2018-02-28,沙田,6,獨贏,3,138.00
2018-02-28,沙田,6,位置,3,39.50
2018-02-28,沙田,6,連贏,"3,10",220.00
2018-02-28,沙田,6,位置Q,"3,10",109.50
2018-02-28,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2018-02-28,沙田,6,三重彩,"3,10,14","8,181.00"
2018-02-28,沙田,6,單T,"3,10,14","1,319.00"
2018-02-28,沙田,6,四連環,"1,3,10,14","1,956.00"
2018-02-28,沙田,6,四重彩,"3,10,14,1","54,661.00"
2018-02-28,沙田,6,第五口孖寶,5/3,"1,628.50"
2018-02-28,沙田,6,三T,"1,3,13/3,4,5/3,14>8,10","5,463,529.00"
2018-02-28,沙田,6,三T(安慰獎),"1,3,13/3,4,5/任何組合","6,228.00"
2018-02-28,沙田,7,獨贏,10,76.00
2018-02-28,沙田,7,位置,10,27.00
2018-02-28,沙田,7,連贏,"3,10",244.00
2018-02-28,沙田,7,位置Q,"3,10",80.50
2018-02-28,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2018-02-28,沙田,7,三重彩,"10,3,6","5,780.00"
2018-02-28,沙田,7,單T,"3,6,10",910.00
2018-02-28,沙田,7,四連環,"3,5,6,10","2,503.00"
2018-02-28,沙田,7,四重彩,"10,3,6,5","50,755.00"
2018-02-28,沙田,7,第六口孖寶,3/10,890.00
2018-02-28,沙田,7,第二口孖T,"3,14>8,10/3,6,10","109,259.00"
2018-02-28,沙田,8,獨贏,4,23.00
2018-02-28,沙田,8,位置,4,11.50
2018-02-28,沙田,8,連贏,"4,6",34.00
2018-02-28,沙田,8,位置Q,"4,6",17.50
2018-02-28,沙田,8,3揀1（組合獨贏）,A1,14.00
2018-02-28,沙田,8,三重彩,"4,6,3","1,840.00"
2018-02-28,沙田,8,單T,"3,4,6",615.00
2018-02-28,沙田,8,四連環,"3,4,6,11",931.00
2018-02-28,沙田,8,四重彩,"4,6,3,11","11,000.00"
2018-02-28,沙田,8,第七口孖寶,10/4,171.50
2018-02-28,沙田,8,三寶,3/10/4,"2,403.00"
2018-02-28,沙田,8,六環彩,"5,9/1,13/3,5/3,8,10/3,10/4,6","4,229.00"
2018-02-28,沙田,8,騎師王 1,2 [潘頓],詳情
