date,venue,race_no,pool,combination,dividend_hkd
2018-02-10,沙田,1,獨贏,8,42.00
2018-02-10,沙田,1,位置,8,15.00
2018-02-10,沙田,1,連贏,"8,12",132.50
2018-02-10,沙田,1,位置Q,"8,12",54.50
2018-02-10,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2018-02-10,沙田,1,三重彩,"8,12,1","1,273.00"
2018-02-10,沙田,1,單T,"1,8,12",222.00
2018-02-10,沙田,1,四連環,"1,8,12,13",808.00
2018-02-10,沙田,1,四重彩,"8,12,1,13","14,398.00"
2018-02-10,沙田,2,獨贏,5,117.00
2018-02-10,沙田,2,位置,5,40.50
2018-02-10,沙田,2,連贏,"5,10",566.00
2018-02-10,沙田,2,位置Q,"5,10",160.00
2018-02-10,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2018-02-10,沙田,2,三重彩,"5,10,9","9,855.00"
2018-02-10,沙田,2,單T,"5,9,10","1,293.00"
2018-02-10,沙田,2,四連環,"2,5,9,10","2,027.00"
2018-02-10,沙田,2,四重彩,"5,10,9,2","59,937.00"
2018-02-10,沙田,2,第一口孖寶,8/5,359.50
2018-02-10,沙田,3,獨贏,8,55.50
2018-02-10,沙田,3,位置,8,15.50
2018-02-10,沙田,3,連贏,"4,8",287.50
2018-02-10,沙田,3,位置Q,"4,8",53.00
2018-02-10,沙田,3,3揀1（組合獨贏）,A1,12.50
2018-02-10,沙田,3,三重彩,"8,4,11","2,367.00"
2018-02-10,沙田,3,單T,"4,8,11",472.00
2018-02-10,沙田,3,四連環,"4,7,8,11","2,813.00"
2018-02-10,沙田,3,四重彩,"8,4,11,7","36,960.00"
2018-02-10,沙田,3,第二口孖寶,5/8,597.50
2018-02-10,沙田,4,獨贏,12,248.50
2018-02-10,沙田,4,位置,12,61.50
2018-02-10,沙田,4,連贏,"7,12",783.50
2018-02-10,沙田,4,位置Q,"7,12",238.50
2018-02-10,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2018-02-10,沙田,4,三重彩,"12,7,5","13,397.00"
2018-02-10,沙田,4,單T,"5,7,12","1,464.00"
2018-02-10,沙田,4,四連環,"3,5,7,12","2,974.00"
2018-02-10,沙田,4,四重彩,"12,7,5,3","91,547.00"
2018-02-10,沙田,4,第三口孖寶,8/12,"1,335.50"
2018-02-10,沙田,4,第一口孖T,"4,8,11/5,7,12","143,450.00"
2018-02-10,沙田,5,獨贏,7,109.00
2018-02-10,沙田,5,位置,7,32.50
2018-02-10,沙田,5,連贏,"2,7",166.50
2018-02-10,沙田,5,位置Q,"2,7",65.00
2018-02-10,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2018-02-10,沙田,5,三重彩,"7,2,5","1,702.00"
2018-02-10,沙田,5,單T,"2,5,7",196.00
2018-02-10,沙田,5,四連環,"2,4,5,7",413.00
2018-02-10,沙田,5,四重彩,"7,2,5,4","13,784.00"
2018-02-10,沙田,5,第四口孖寶,12/7,"2,708.50"
2018-02-10,沙田,6,獨贏,11,60.50
2018-02-10,沙田,6,位置,11,22.00
2018-02-10,沙田,6,連贏,"7,11",625.50
2018-02-10,沙田,6,位置Q,"7,11",189.00
2018-02-10,沙田,6,3揀1（組合獨贏）,A1,31.50
2018-02-10,沙田,6,三重彩,"11,7,13","7,991.00"
2018-02-10,沙田,6,單T,"7,11,13","1,173.00"
2018-02-10,沙田,6,四連環,"7,10,11,13","1,568.00"
2018-02-10,沙田,6,四重彩,"11,7,13,10","40,564.00"
2018-02-10,沙田,6,第五口孖寶,7/11,532.50
2018-02-10,沙田,6,三T,"5,7,12/2,5,7/7,11,13","9,137,126.00"
2018-02-10,沙田,6,三T(安慰獎),"5,7,12/2,5,7/任何組合","8,036.00"
2018-02-10,沙田,7,獨贏,6,13.50
2018-02-10,沙田,7,位置,6,10.10
2018-02-10,沙田,7,連贏,"6,7",29.50
2018-02-10,沙田,7,位置Q,"6,7",16.50
2018-02-10,沙田,7,3揀1（組合獨贏）,A1,13.50
2018-02-10,沙田,7,三重彩,"6,7,4",149.00
2018-02-10,沙田,7,單T,"4,6,7",59.00
2018-02-10,沙田,7,四連環,"4,5,6,7",119.00
2018-02-10,沙田,7,四重彩,"6,7,4,5",665.00
2018-02-10,沙田,7,第六口孖寶,11/6,79.50
2018-02-10,沙田,7,第二口孖T,"7,11,13/4,6,7","10,609.00"
2018-02-10,沙田,8,獨贏,1,27.00
2018-02-10,沙田,8,位置,1,13.00
2018-02-10,沙田,8,連贏,"1,9",45.00
2018-02-10,沙田,8,位置Q,"1,9",21.50
2018-02-10,沙田,8,3揀1（組合獨贏）,A1,15.50
2018-02-10,沙田,8,三重彩,"1,9,10",298.00
2018-02-10,沙田,8,單T,"1,9,10",70.00
2018-02-10,沙田,8,四連環,"1,3,9,10","2,035.00"
2018-02-10,沙田,8,四重彩,"1,9,10,3","12,925.00"
2018-02-10,沙田,8,第七口孖寶,6/1,30.00
2018-02-10,沙田,9,獨贏,9,47.50
2018-02-10,沙田,9,位置,9,19.50
2018-02-10,沙田,9,連贏,"1,9",157.50
2018-02-10,沙田,9,位置Q,"1,9",51.50
2018-02-10,沙田,9,3揀1（組合獨贏）,A1,18.50
2018-02-10,沙田,9,三重彩,"9,1,5",627.00
2018-02-10,沙田,9,單T,"1,5,9",89.00
2018-02-10,沙田,9,四連環,"1,5,8,9",249.00
2018-02-10,沙田,9,四重彩,"9,1,5,8","5,546.00"
2018-02-10,沙田,9,第八口孖寶,1/9,135.00
2018-02-10,沙田,10,獨贏,3,100.50
2018-02-10,沙田,10,位置,3,32.00
2018-02-10,沙田,10,連贏,"3,6","1,189.50"
2018-02-10,沙田,10,位置Q,"3,6",362.50
2018-02-10,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2018-02-10,沙田,10,三重彩,"3,6,1","10,779.00"
2018-02-10,沙田,10,單T,"1,3,6","1,203.00"
2018-02-10,沙田,10,四連環,"1,3,5,6","1,503.00"
2018-02-10,沙田,10,四重彩,"3,6,1,5","61,134.00"
2018-02-10,沙田,10,第九口孖寶,9/3,799.00
2018-02-10,沙田,10,三寶,1/9/3,"1,941.00"
2018-02-10,沙田,10,第三口孖T,"1,5,9/1,3,6","15,350.00"
2018-02-10,沙田,10,六環彩,"2,7/7,11/6,7/1,9/1,9/3,6","3,990.00"
2018-02-10,沙田,10,騎師王 1,8 [史卓豐],詳情
