date,venue,race_no,pool,combination,dividend_hkd
2018-10-07,沙田,1,獨贏,6,81.50
2018-10-07,沙田,1,位置,6,22.50
2018-10-07,沙田,1,連贏,"6,12",407.50
2018-10-07,沙田,1,位置Q,"6,12",120.50
2018-10-07,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2018-10-07,沙田,1,三重彩,"6,12,2","2,702.00"
2018-10-07,沙田,1,單T,"2,6,12",323.00
2018-10-07,沙田,1,四連環,"2,6,10,12","1,337.00"
2018-10-07,沙田,1,四重彩,"6,12,2,10","37,752.00"
2018-10-07,沙田,2,獨贏,10,114.50
2018-10-07,沙田,2,位置,10,30.50
2018-10-07,沙田,2,連贏,"5,10",295.50
2018-10-07,沙田,2,位置Q,"5,10",78.50
2018-10-07,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2018-10-07,沙田,2,三重彩,"10,5,4","4,374.00"
2018-10-07,沙田,2,單T,"4,5,10",579.00
2018-10-07,沙田,2,四連環,"4,5,8,10","5,120.00"
2018-10-07,沙田,2,四重彩,"10,5,4,8","106,046.00"
2018-10-07,沙田,2,第一口孖寶,6/10,681.00
2018-10-07,沙田,3,獨贏,5,142.00
2018-10-07,沙田,3,位置,5,27.00
2018-10-07,沙田,3,連贏,"5,8",187.50
2018-10-07,沙田,3,位置Q,"5,8",60.50
2018-10-07,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2018-10-07,沙田,3,三重彩,"5,8,6","1,539.00"
2018-10-07,沙田,3,單T,"5,6,8",149.00
2018-10-07,沙田,3,四連環,"5,6,8,9",119.00
2018-10-07,沙田,3,四重彩,"5,8,6,9","5,205.00"
2018-10-07,沙田,3,第二口孖寶,10/5,"1,139.00"
2018-10-07,沙田,4,獨贏,4,88.00
2018-10-07,沙田,4,位置,4,27.50
2018-10-07,沙田,4,連贏,"4,7",178.50
2018-10-07,沙田,4,位置Q,"4,7",72.50
2018-10-07,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2018-10-07,沙田,4,三重彩,"4,7,12","2,620.00"
2018-10-07,沙田,4,單T,"4,7,12",493.00
2018-10-07,沙田,4,四連環,"4,5,7,12",885.00
2018-10-07,沙田,4,四重彩,"4,7,12,5","23,863.00"
2018-10-07,沙田,4,第三口孖寶,5/4,"1,166.00"
2018-10-07,沙田,4,第一口孖T,"5,6,8/4,7,12","5,455.00"
2018-10-07,沙田,5,獨贏,6,61.00
2018-10-07,沙田,5,位置,6,24.00
2018-10-07,沙田,5,連贏,"2,6",631.00
2018-10-07,沙田,5,位置Q,"2,6",189.50
2018-10-07,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2018-10-07,沙田,5,三重彩,"6,2,3","4,280.00"
2018-10-07,沙田,5,單T,"2,3,6",843.00
2018-10-07,沙田,5,四連環,"2,3,6,10","1,951.00"
2018-10-07,沙田,5,四重彩,"6,2,3,10","45,237.00"
2018-10-07,沙田,5,第四口孖寶,4/6,562.00
2018-10-07,沙田,6,獨贏,3,17.50
2018-10-07,沙田,6,位置,3,12.00
2018-10-07,沙田,6,連贏,"3,5",76.50
2018-10-07,沙田,6,位置Q,"3,5",38.50
2018-10-07,沙田,6,3揀1（組合獨贏）,A1,14.50
2018-10-07,沙田,6,三重彩,"3,5,8",375.00
2018-10-07,沙田,6,單T,"3,5,8",134.00
2018-10-07,沙田,6,四連環,"1,3,5,8",234.00
2018-10-07,沙田,6,四重彩,"3,5,8,1","2,453.00"
2018-10-07,沙田,6,第五口孖寶,6/3,148.00
2018-10-07,沙田,6,三T,"4,7,12/2,3,6/3,5,8","1,637,961.00"
2018-10-07,沙田,6,三T(安慰獎),"4,7,12/2,3,6/任何組合","3,436.00"
2018-10-07,沙田,7,獨贏,1,71.50
2018-10-07,沙田,7,位置,1,20.00
2018-10-07,沙田,7,連贏,"1,7",246.00
2018-10-07,沙田,7,位置Q,"1,7",64.50
2018-10-07,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2018-10-07,沙田,7,三重彩,"1,7,4","1,962.00"
2018-10-07,沙田,7,單T,"1,4,7",372.00
2018-10-07,沙田,7,四連環,"1,4,5,7",238.00
2018-10-07,沙田,7,四重彩,"1,7,4,5","6,731.00"
2018-10-07,沙田,7,第六口孖寶,3/1,87.50
2018-10-07,沙田,7,第二口孖T,"3,5,8/1,4,7","8,925.00"
2018-10-07,沙田,8,獨贏,7,93.50
2018-10-07,沙田,8,位置,7,28.50
2018-10-07,沙田,8,連贏,"7,10",299.00
2018-10-07,沙田,8,位置Q,"7,10",90.50
2018-10-07,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2018-10-07,沙田,8,三重彩,"7,10,3","4,649.00"
2018-10-07,沙田,8,單T,"3,7,10",824.00
2018-10-07,沙田,8,四連環,"1,3,7,10",431.00
2018-10-07,沙田,8,四重彩,"7,10,3,1","14,548.00"
2018-10-07,沙田,8,第七口孖寶,1/7,319.00
2018-10-07,沙田,9,獨贏,1,21.00
2018-10-07,沙田,9,位置,1,12.00
2018-10-07,沙田,9,連贏,"1,5",231.50
2018-10-07,沙田,9,位置Q,"1,5",88.50
2018-10-07,沙田,9,3揀1（組合獨贏）,A1,16.50
2018-10-07,沙田,9,三重彩,"1,5,7","1,839.00"
2018-10-07,沙田,9,單T,"1,5,7",567.00
2018-10-07,沙田,9,四連環,"1,5,7,10",522.00
2018-10-07,沙田,9,四重彩,"1,5,7,10","7,147.00"
2018-10-07,沙田,9,第八口孖寶,7/1,200.50
2018-10-07,沙田,10,獨贏,4,41.50
2018-10-07,沙田,10,位置,4,16.50
2018-10-07,沙田,10,連贏,"4,8",218.50
2018-10-07,沙田,10,位置Q,"4,8",71.50
2018-10-07,沙田,10,3揀1（組合獨贏）,A1,18.00
2018-10-07,沙田,10,三重彩,"4,8,1","8,842.00"
2018-10-07,沙田,10,單T,"1,4,8","1,285.00"
2018-10-07,沙田,10,四連環,"1,4,8,10","16,393.00"
2018-10-07,沙田,10,四重彩,"4,8,1,10","206,006.00"
2018-10-07,沙田,10,第九口孖寶,1/4,67.00
2018-10-07,沙田,10,三寶,7/1/4,627.00
2018-10-07,沙田,10,第三口孖T,"1,5,7/1,4,8","58,069.00"
2018-10-07,沙田,10,六環彩,"2,6/3,5/1,7/7,10/1,5/4,8","3,600.00"
2018-10-07,沙田,10,騎師王 1,2 [田泰安],詳情
2018-10-07,沙田,1,獨贏,6,81.50
2018-10-07,沙田,1,位置,6,22.50
2018-10-07,沙田,1,連贏,"6,12",407.50
2018-10-07,沙田,1,位置Q,"6,12",120.50
2018-10-07,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2018-10-07,沙田,1,三重彩,"6,12,2","2,702.00"
2018-10-07,沙田,1,單T,"2,6,12",323.00
2018-10-07,沙田,1,四連環,"2,6,10,12","1,337.00"
2018-10-07,沙田,1,四重彩,"6,12,2,10","37,752.00"
2018-10-07,沙田,2,獨贏,10,114.50
2018-10-07,沙田,2,位置,10,30.50
2018-10-07,沙田,2,連贏,"5,10",295.50
2018-10-07,沙田,2,位置Q,"5,10",78.50
2018-10-07,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2018-10-07,沙田,2,三重彩,"10,5,4","4,374.00"
2018-10-07,沙田,2,單T,"4,5,10",579.00
2018-10-07,沙田,2,四連環,"4,5,8,10","5,120.00"
