date,venue,race_no,pool,combination,dividend_hkd
2018-10-31,沙田,1,獨贏,6,85.00
2018-10-31,沙田,1,位置,6,26.00
2018-10-31,沙田,1,連贏,"4,6",259.00
2018-10-31,沙田,1,位置Q,"4,6",95.00
2018-10-31,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2018-10-31,沙田,1,三重彩,"6,4,10","8,148.00"
2018-10-31,沙田,1,單T,"4,6,10","1,411.00"
2018-10-31,沙田,1,四連環,"4,6,9,10","3,179.00"
2018-10-31,沙田,1,四重彩,"6,4,10,9","78,230.00"
2018-10-31,沙田,2,獨贏,2,244.50
2018-10-31,沙田,2,位置,2,61.50
2018-10-31,沙田,2,連贏,"2,7",759.50
2018-10-31,沙田,2,位置Q,"2,7",223.00
2018-10-31,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2018-10-31,沙田,2,三重彩,"2,7,10","14,069.00"
2018-10-31,沙田,2,單T,"2,7,10","1,003.00"
2018-10-31,沙田,2,四連環,"2,7,8,10","4,407.00"
2018-10-31,沙田,2,四重彩,"2,7,10,8","155,680.00"
2018-10-31,沙田,2,第一口孖寶,6/2,"2,369.50"
2018-10-31,沙田,3,獨贏,1,45.50
2018-10-31,沙田,3,位置,1,16.50
2018-10-31,沙田,3,連贏,"1,8",107.00
2018-10-31,沙田,3,位置Q,"1,8",38.50
2018-10-31,沙田,3,3揀1（組合獨贏）,A1,25.00
2018-10-31,沙田,3,三重彩,"1,8,5","1,185.00"
2018-10-31,沙田,3,單T,"1,5,8",228.00
2018-10-31,沙田,3,四連環,"1,2,5,8",215.00
2018-10-31,沙田,3,四重彩,"1,8,5,2","4,778.00"
2018-10-31,沙田,3,第二口孖寶,2/1,828.50
2018-10-31,沙田,4,獨贏,3,67.00
2018-10-31,沙田,4,位置,3,20.00
2018-10-31,沙田,4,連贏,"3,11",319.00
2018-10-31,沙田,4,位置Q,"3,11",108.50
2018-10-31,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2018-10-31,沙田,4,三重彩,"3,11,2","3,115.00"
2018-10-31,沙田,4,單T,"2,3,11",416.00
2018-10-31,沙田,4,四連環,"2,3,5,11","1,068.00"
2018-10-31,沙田,4,四重彩,"3,11,2,5","30,776.00"
2018-10-31,沙田,4,第三口孖寶,1/3,208.50
2018-10-31,沙田,4,第一口孖T,"1,5,8/2,3,11","10,975.00"
2018-10-31,沙田,5,獨贏,10,33.50
2018-10-31,沙田,5,位置,10,14.50
2018-10-31,沙田,5,連贏,"10,12",137.00
2018-10-31,沙田,5,位置Q,"10,12",55.50
2018-10-31,沙田,5,3揀1（組合獨贏）,A1,23.50
2018-10-31,沙田,5,三重彩,"10,12,2",919.00
2018-10-31,沙田,5,單T,"2,10,12",192.00
2018-10-31,沙田,5,四連環,"2,9,10,12","1,693.00"
2018-10-31,沙田,5,四重彩,"10,12,2,9","24,232.00"
2018-10-31,沙田,5,第四口孖寶,3/10,326.50
2018-10-31,沙田,6,獨贏,12,121.00
2018-10-31,沙田,6,位置,12,38.00
2018-10-31,沙田,6,連贏,"2,12",975.50
2018-10-31,沙田,6,位置Q,"2,12",289.00
2018-10-31,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2018-10-31,沙田,6,三重彩,"12,2,13","20,660.00"
2018-10-31,沙田,6,單T,"2,12,13","3,537.00"
2018-10-31,沙田,6,四連環,"2,3,12,13","3,403.00"
2018-10-31,沙田,6,四重彩,"12,2,13,3","133,330.00"
2018-10-31,沙田,6,第五口孖寶,10/12,402.50
2018-10-31,沙田,6,三T,"2,3,11/2,10,12/2,12,13","1,463,491.00"
2018-10-31,沙田,6,三T(安慰獎),"2,3,11/2,10,12/任何組合","1,319.00"
2018-10-31,沙田,7,獨贏,12,21.50
2018-10-31,沙田,7,位置,12,13.50
2018-10-31,沙田,7,連贏,"2,12",346.00
2018-10-31,沙田,7,位置Q,"2,12",131.00
2018-10-31,沙田,7,3揀1（組合獨贏）,A1,17.00
2018-10-31,沙田,7,三重彩,"12,2,3","4,238.00"
2018-10-31,沙田,7,單T,"2,3,12","1,355.00"
2018-10-31,沙田,7,四連環,"2,3,7,12","2,104.00"
2018-10-31,沙田,7,四重彩,"12,2,3,7","31,528.00"
2018-10-31,沙田,7,第六口孖寶,12/12,344.00
2018-10-31,沙田,7,第二口孖T,"2,12,13/2,3,12","549,793.00"
2018-10-31,沙田,8,獨贏,7,434.50
2018-10-31,沙田,8,位置,7,90.00
2018-10-31,沙田,8,連贏,"5,7","1,671.00"
2018-10-31,沙田,8,位置Q,"5,7",480.50
2018-10-31,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2018-10-31,沙田,8,三重彩,"7,5,10","45,336.00"
2018-10-31,沙田,8,單T,"5,7,10","4,112.00"
2018-10-31,沙田,8,四連環,"5,7,9,10","4,905.00"
2018-10-31,沙田,8,四重彩,"7,5,10,9","195,271.00"
2018-10-31,沙田,8,第七口孖寶,12/7,854.00
2018-10-31,沙田,8,三寶,12/12/7,"9,849.00"
2018-10-31,沙田,8,六環彩,"1,8/3,11/10,12/2,12/2,12/5,7","6,477.00"
2018-10-31,沙田,8,騎師王 1,1 [巫顯東],詳情
