date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2018-12-29,沙田,1,1,4,銀照收 (B344),1:38.68,1-1/2,3,28.34,3,5,22.67,2-1/4,5,23.94,1/2,1,23.73,,,,,,
2018-12-29,沙田,1,2,8,君悅灣 (P421),1:38.77,1/2,1,28.10,N,1,22.43,1,1,24.06,1/2,2,24.18,,,,,,
2018-12-29,沙田,1,3,2,架勢 (A222),1:39.12,4-1/4,8,28.78,6,8,22.71,2-1/4,3,23.46,2-3/4,3,24.17,,,,,,
2018-12-29,沙田,1,4,1,王者再現 (V156),1:39.46,3,6,28.58,4-1/2,6,22.67,2-1/4,4,23.70,4-3/4,4,24.51,,,,,,
2018-12-29,沙田,1,5,3,精壯神駿 (S414),1:39.64,5-1/4,9,28.94,6-1/2,9,22.63,4-1/2,9,23.74,6,5,24.33,,,,,,
2018-12-29,沙田,1,6,6,麯院風荷 (T112),1:40.31,1-1/2,4,28.34,2-3/4,4,22.63,2-1/2,7,24.02,10-1/4,6,25.32,,,,,,
2018-12-29,沙田,1,7,5,神馬飛揚 (V368),1:40.36,1/2,2,28.18,1-1/2,3,22.59,1,2,23.98,10-1/2,7,25.61,,,,,,
2018-12-29,沙田,1,8,9,活力飛彈 (B322),1:40.82,2,5,28.42,N,2,22.15,2-1/4,6,24.38,13-1/4,8,25.87,,,,,,
2018-12-29,沙田,1,9,7,陽明螢螢 (B296),1:41.00,3-3/4,7,28.70,4-3/4,7,22.59,4-1/4,8,23.98,14-1/2,9,25.73,,,,,,
2018-12-29,沙田,2,1,11,錢途再現 (A046),1:10.24,5-1/2,11,24.78,4-3/4,11,22.33,1-3/4,1,23.13,,,,,,,,,
2018-12-29,沙田,2,2,4,鑽石達人 (V341),1:10.51,4-1/4,9,24.58,3-3/4,9,22.37,1-3/4,2,23.56,,,,,,,,,
2018-12-29,沙田,2,3,10,心思熟慮 (V086),1:10.65,2-1/4,5,24.26,1-1/4,3,22.29,2-1/2,3,24.10,,,,,,,,,
2018-12-29,沙田,2,4,9,運來威力 (B120),1:10.75,3-3/4,8,24.50,2-3/4,7,22.29,3-1/4,4,23.96,,,,,,,,,
2018-12-29,沙田,2,5,2,好友營 (A369),1:10.75,2-1/2,6,24.30,2-1/2,6,22.45,3-1/4,5,24.00,,,,,,,,,
2018-12-29,沙田,2,6,1,最佳禮物 (A069),1:10.85,5-1/2,10,24.78,4-1/4,10,22.25,3-3/4,6,23.82,,,,,,,,,
2018-12-29,沙田,2,7,6,永常喜 (V107),1:10.87,3/4,1,23.90,3/4,1,22.45,4,7,24.52,,,,,,,,,
2018-12-29,沙田,2,8,12,銀城福星 (V088),1:10.89,3/4,2,24.02,3/4,2,22.45,4,8,24.42,,,,,,,,,
2018-12-29,沙田,2,9,5,堅離地 (A235),1:11.22,3-1/2,7,24.46,3,8,22.37,6-1/4,9,24.39,,,,,,,,,
2018-12-29,沙田,2,10,8,賞面 (S324),1:11.69,2,4,24.22,1-1/2,4,22.37,9,10,25.10,,,,,,,,,
2018-12-29,沙田,2,11,7,德天下 (B062),1:12.49,7-1/4,12,25.06,7-3/4,12,22.53,14,11,24.90,,,,,,,,,
2018-12-29,沙田,2,12,3,雷霆導彈 (A281),1:12.63,1,3,24.06,2-1/4,5,22.65,15,12,25.92,,,,,,,,,
2018-12-29,沙田,3,1,12,龍鳳情祥 (B185),1:09.92,1-3/4,4,24.01,2,5,22.66,SH,1,23.25,,,,,,,,,
2018-12-29,沙田,3,2,6,嫡愛摯寶 (C062),1:09.93,3-1/2,7,24.29,2,4,22.38,SH,2,23.26,,,,,,,,,
2018-12-29,沙田,3,3,7,鐵胆威龍 (C015),1:10.33,N,2,23.77,1/2,1,22.58,2-1/2,3,23.98,,,,,,,,,
2018-12-29,沙田,3,4,8,紀利雄星 (C041),1:10.34,3-1/4,6,24.25,3-1/2,7,22.66,2-3/4,4,23.43,,,,,,,,,
2018-12-29,沙田,3,5,1,噴火龍 (B463),1:10.46,4-1/2,8,24.45,4-1/2,8,22.62,3-1/2,5,23.39,,,,,,,,,
2018-12-29,沙田,3,6,3,開心大師 (B222),1:10.59,5-1/4,10,24.57,3-1/4,6,22.30,4-1/4,6,23.72,,,,,,,,,
2018-12-29,沙田,3,7,2,威武風采 (B379),1:10.75,6-1/2,11,24.77,6-1/2,11,22.62,5-1/4,7,23.36,,,,,,,,,
2018-12-29,沙田,3,8,11,馬到成功 (B066),1:11.03,3/4,3,23.85,1,3,22.66,7,8,24.52,,,,,,,,,
2018-12-29,沙田,3,9,5,安定繁盛 (C064),1:11.03,4-1/2,9,24.45,4-1/2,9,22.62,7,9,23.96,,,,,,,,,
2018-12-29,沙田,3,10,10,飛騰之星 (B324),1:11.35,7-1/2,12,24.93,7-1/4,12,22.58,9,10,23.84,,,,,,,,,
2018-12-29,沙田,3,11,9,愛凡達 (C187),1:11.74,2,5,24.05,5-1/2,10,23.18,11-1/2,11,24.51,,,,,,,,,
2018-12-29,沙田,3,12,4,海南之星 (B438),1:12.26,N,1,23.73,1/2,2,22.70,14-3/4,12,25.83,,,,,,,,,
2018-12-29,沙田,4,1,2,領闖者 (A399),1:22.91,1-1/2,9,14.06,5-1/2,9,21.87,2-1/2,8,23.26,N,1,23.72,,,,,,
2018-12-29,沙田,4,2,1,西域猴王 (A131),1:22.96,1-1/2,10,14.06,4,7,21.63,1,4,23.26,N,2,24.01,,,,,,
2018-12-29,沙田,4,3,8,越跑越好 (T140),1:23.12,2-1/2,12,14.22,8-3/4,13,22.23,4,12,22.98,1-1/4,3,23.69,,,,,,
2018-12-29,沙田,4,4,9,駕迅 (T063),1:23.13,1/2,6,13.90,2-1/2,5,21.55,1,5,23.50,1-1/4,4,24.18,,,,,,
2018-12-29,沙田,4,5,6,大運舞台 (T256),1:23.28,SH,3,13.82,1-1/4,3,21.43,1-1/4,6,23.74,2-1/4,5,24.29,,,,,,
2018-12-29,沙田,4,6,3,薪勇 (A340),1:23.41,N,5,13.86,3-1/4,6,21.71,2-1/2,9,23.62,3-1/4,6,24.22,,,,,,
2018-12-29,沙田,4,7,12,駿驫 (V319),1:23.44,N,4,13.86,4-1/4,8,21.87,2-1/4,7,23.42,3-1/4,7,24.29,,,,,,
2018-12-29,沙田,4,8,11,飛雲寶 (V392),1:23.48,3,13,14.30,9-1/4,14,22.23,5-3/4,14,23.18,3-1/2,8,23.77,,,,,,
2018-12-29,沙田,4,9,13,真好意 (A386),1:23.62,3-1/2,14,14.38,7-1/2,12,21.87,4-1/4,13,23.22,4-1/2,9,24.15,,,,,,
2018-12-29,沙田,4,10,5,非同凡響 (B242),1:23.65,1-3/4,11,14.10,6,10,21.91,3-1/2,11,23.34,4-1/2,10,24.30,,,,,,
2018-12-29,沙田,4,11,14,樂也悠悠 (A151),1:23.66,1-1/4,8,14.02,7-1/4,11,22.19,3-1/2,10,23.14,4-3/4,11,24.31,,,,,,
2018-12-29,沙田,4,12,10,凱旋星光 (T224),1:23.78,3/4,7,13.94,1-1/2,4,21.35,N,1,23.50,5-1/2,12,24.99,,,,,,
2018-12-29,沙田,4,13,4,陽明賞賞 (B297),1:24.12,SH,1,13.82,1,1,21.23,N,3,23.78,7-1/2,13,25.29,,,,,,
2018-12-29,沙田,4,14,7,皇帝詔令 (B061),1:24.70,SH,2,13.82,1,2,21.39,N,2,23.62,11-1/4,14,25.87,,,,,,
2018-12-29,沙田,5,1,4,動力爆發 (B240),0:57.43,3,12,13.90,2,10,21.03,1/2,1,22.50,,,,,,,,,
2018-12-29,沙田,5,2,3,加州神箭 (A417),0:57.51,1-1/4,5,13.62,N,3,21.03,1/2,2,22.86,,,,,,,,,
2018-12-29,沙田,5,3,2,快樂凱旋 (B195),0:57.67,N,1,13.42,N,1,21.19,1-1/2,3,23.06,,,,,,,,,
2018-12-29,沙田,5,4,11,馬功臣 (A296),0:57.90,2-1/2,9,13.82,2,9,21.11,3,4,22.97,,,,,,,,,
2018-12-29,沙田,5,5,12,鑽飾飛龍 (V002),0:57.97,1-1/2,6,13.66,1-3/4,8,21.23,3-1/2,5,23.08,,,,,,,,,
2018-12-29,沙田,5,6,13,有利高 (A412),0:58.06,N,2,13.46,N,2,21.19,4,6,23.41,,,,,,,,,
2018-12-29,沙田,5,7,8,勞動創造 (C138),0:58.14,3/4,3,13.54,3/4,4,21.19,4-1/2,7,23.41,,,,,,,,,
2018-12-29,沙田,5,8,9,生生發發 (B467),0:58.14,2-3/4,11,13.86,2,11,21.07,4-1/2,8,23.21,,,,,,,,,
2018-12-29,沙田,5,9,7,八進 (B263),0:58.15,4-1/4,14,14.10,5-1/4,14,21.35,4-1/2,9,22.70,,,,,,,,,
2018-12-29,沙田,5,10,6,特醒 (C060),0:58.18,3-3/4,13,14.02,3-1/2,13,21.15,4-3/4,10,23.01,,,,,,,,,
2018-12-29,沙田,5,11,10,奇妙日 (B332),0:58.30,1-3/4,7,13.70,1-1/2,6,21.15,5-1/2,11,23.45,,,,,,,,,
2018-12-29,沙田,5,12,14,地大大 (B352),0:58.36,1-3/4,8,13.70,1-1/4,5,21.11,5-3/4,12,23.55,,,,,,,,,
2018-12-29,沙田,5,13,5,英之星 (C058),0:58.41,2-1/2,10,13.82,2-1/2,12,21.19,6-1/4,13,23.40,,,,,,,,,
2018-12-29,沙田,5,14,1,棗棗幸運 (A420),1:00.64,1,4,13.58,1-3/4,7,21.31,20,14,25.75,,,,,,,,,
2018-12-29,沙田,6,1,11,珍珠鳳凰 (B201),1:22.33,2,7,13.74,4-3/4,8,21.89,3-1/2,7,23.31,2,1,23.39,,,,,,
2018-12-29,沙田,6,2,8,長長友 (B472),1:22.66,3,9,13.90,5,9,21.77,3-3/4,8,23.31,2,2,23.68,,,,,,
2018-12-29,沙田,6,3,7,我𢥧意 (C038),1:22.70,4-3/4,12,14.18,7-1/4,12,21.85,5-1/4,12,23.19,2-1/4,3,23.48,,,,,,
2018-12-29,沙田,6,4,5,自然君子 (C089),1:22.71,1-1/4,6,13.62,2-1/4,4,21.61,2-1/4,4,23.51,2-1/2,4,23.97,,,,,,
2018-12-29,沙田,6,5,13,軒轅齊飛 (V250),1:22.86,N,1,13.42,SH,1,21.45,1/2,1,23.51,3-1/4,5,24.48,,,,,,
2018-12-29,沙田,6,6,2,超能量 (B294),1:22.92,3/4,3,13.54,SH,2,21.33,1/2,2,23.59,3-3/4,6,24.46,,,,,,
2018-12-29,沙田,6,7,3,兵貴神速 (B299),1:23.01,3,8,13.90,4,7,21.61,3-3/4,9,23.47,4-1/4,7,24.03,,,,,,
2018-12-29,沙田,6,8,9,天意 (V417),1:23.03,3-3/4,11,14.02,6-1/4,11,21.85,4,10,23.15,4-1/4,8,24.01,,,,,,
2018-12-29,沙田,6,9,4,中華主將 (B298),1:23.28,1,4,13.58,3,6,21.77,3,6,23.51,6,9,24.42,,,,,,
2018-12-29,沙田,6,10,6,跑得威 (C127),1:23.35,3-3/4,10,14.02,6,10,21.81,5,11,23.35,6-1/2,10,24.17,,,,,,
2018-12-29,沙田,6,11,14,投資旺 (A424),1:23.46,5-1/2,13,14.30,9-1/4,13,22.05,6,13,22.99,7,11,24.12,,,,,,
2018-12-29,沙田,6,12,10,向前看 (B331),1:23.60,6-1/2,14,14.46,9-1/2,14,21.93,6-1/4,14,22.99,8,12,24.22,,,,,,
2018-12-29,沙田,6,13,12,正氣凜然 (B245),1:24.36,1-1/4,5,13.62,2-3/4,5,21.69,3,5,23.55,12-3/4,13,25.50,,,,,,
2018-12-29,沙田,6,14,1,阿凡達 (V123),1:25.58,N,2,13.46,1-1/2,3,21.65,2-1/4,3,23.63,20-1/4,14,26.84,,,,,,
2018-12-29,沙田,7,1,6,舞士精神 (C180),0:57.85,1,4,13.30,3/4,3,20.97,N,1,23.58,,,,,,,,,
2018-12-29,沙田,7,2,8,愛添勝 (B362),0:57.90,4,10,13.78,3-1/2,9,20.93,N,2,23.19,,,,,,,,,
2018-12-29,沙田,7,3,4,富高八斗 (B473),0:57.99,2-1/2,6,13.54,2,5,20.93,3/4,3,23.52,,,,,,,,,
2018-12-29,沙田,7,4,9,遨遊之星 (C098),0:58.33,1-3/4,5,13.42,2-1/4,6,21.09,3,4,23.82,,,,,,,,,
2018-12-29,沙田,7,5,5,旅遊拿督 (V235),0:58.40,1,3,13.30,3/4,2,20.97,3-1/2,5,24.13,,,,,,,,,
2018-12-29,沙田,7,6,7,多多 (C109),0:58.43,5-1/4,11,13.98,5,10,20.97,3-3/4,6,23.48,,,,,,,,,
2018-12-29,沙田,7,7,3,威武承傳 (B451),0:58.45,3-3/4,9,13.74,3,7,20.89,3-3/4,7,23.82,,,,,,,,,
