date,venue,race_no,pool,combination,dividend_hkd
2018-06-27,跑馬地,1,獨贏,3,30.00
2018-06-27,跑馬地,1,位置,3,14.50
2018-06-27,跑馬地,1,連贏,"3,12",743.50
2018-06-27,跑馬地,1,位置Q,"3,12",232.50
2018-06-27,跑馬地,1,3揀1（組合獨贏）,A1,20.50
2018-06-27,跑馬地,1,三重彩,"3,12,7","8,348.00"
2018-06-27,跑馬地,1,單T,"3,7,12","2,495.00"
2018-06-27,跑馬地,1,四連環,"3,6,7,12","9,435.00"
2018-06-27,跑馬地,1,四重彩,"3,12,7,6","107,314.00"
2018-06-27,跑馬地,2,獨贏,6,28.00
2018-06-27,跑馬地,2,位置,6,12.50
2018-06-27,跑馬地,2,連贏,"6,10",94.00
2018-06-27,跑馬地,2,位置Q,"6,10",35.00
2018-06-27,跑馬地,2,3揀1（組合獨贏）,A1,15.00
2018-06-27,跑馬地,2,三重彩,"6,10,11","4,307.00"
2018-06-27,跑馬地,2,單T,"6,10,11","1,669.00"
2018-06-27,跑馬地,2,四連環,"6,9,10,11","5,220.00"
2018-06-27,跑馬地,2,四重彩,"6,10,11,9","55,903.00"
2018-06-27,跑馬地,2,第一口孖寶,3/6,111.50
2018-06-27,跑馬地,3,獨贏,10,63.00
2018-06-27,跑馬地,3,位置,10,19.50
2018-06-27,跑馬地,3,連贏,"9,10",564.00
2018-06-27,跑馬地,3,位置Q,"9,10",161.00
2018-06-27,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2018-06-27,跑馬地,3,三重彩,"10,9,4","3,155.00"
2018-06-27,跑馬地,3,單T,"4,9,10",670.00
2018-06-27,跑馬地,3,四連環,"2,4,9,10",884.00
2018-06-27,跑馬地,3,四重彩,"10,9,4,2","23,143.00"
2018-06-27,跑馬地,3,第二口孖寶,6/10,297.00
2018-06-27,跑馬地,4,獨贏,9,75.50
2018-06-27,跑馬地,4,位置,9,24.00
2018-06-27,跑馬地,4,連贏,"2,9",151.00
2018-06-27,跑馬地,4,位置Q,"2,9",56.50
2018-06-27,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2018-06-27,跑馬地,4,三重彩,"9,2,4","3,146.00"
2018-06-27,跑馬地,4,單T,"2,4,9",491.00
2018-06-27,跑馬地,4,四連環,"2,3,4,9",792.00
2018-06-27,跑馬地,4,四重彩,"9,2,4,3","19,241.00"
2018-06-27,跑馬地,4,第三口孖寶,10/9,945.00
2018-06-27,跑馬地,4,第一口孖T,"4,9,10/2,4,9","91,032.00"
2018-06-27,跑馬地,5,獨贏,1,18.00
2018-06-27,跑馬地,5,位置,1,12.50
2018-06-27,跑馬地,5,連贏,"1,4",33.00
2018-06-27,跑馬地,5,位置Q,"1,4",18.50
2018-06-27,跑馬地,5,3揀1（組合獨贏）,A1,12.50
2018-06-27,跑馬地,5,三重彩,"1,4,2",336.00
2018-06-27,跑馬地,5,單T,"1,2,4",126.00
2018-06-27,跑馬地,5,四連環,"1,2,4,7",74.00
2018-06-27,跑馬地,5,四重彩,"1,4,2,7",999.00
2018-06-27,跑馬地,5,第四口孖寶,9/1,178.50
2018-06-27,跑馬地,6,獨贏,7,123.50
2018-06-27,跑馬地,6,位置,7,36.00
2018-06-27,跑馬地,6,連贏,"5,7",626.50
2018-06-27,跑馬地,6,位置Q,"5,7",165.00
2018-06-27,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2018-06-27,跑馬地,6,三重彩,"7,5,1","10,242.00"
2018-06-27,跑馬地,6,單T,"1,5,7","1,579.00"
2018-06-27,跑馬地,6,四連環,"1,5,6,7","2,339.00"
2018-06-27,跑馬地,6,四重彩,"7,5,1,6","69,259.00"
2018-06-27,跑馬地,6,第五口孖寶,1/7,383.00
2018-06-27,跑馬地,6,三T,"2,4,9/1,2,4/1,5,7","2,894,240.00"
2018-06-27,跑馬地,6,三T(安慰獎),"2,4,9/1,2,4/任何組合",642.00
2018-06-27,跑馬地,7,獨贏,10,54.50
2018-06-27,跑馬地,7,位置,10,17.00
2018-06-27,跑馬地,7,連贏,"8,10",188.50
2018-06-27,跑馬地,7,位置Q,"8,10",66.50
2018-06-27,跑馬地,7,3揀1（組合獨贏）,A1,31.50
2018-06-27,跑馬地,7,三重彩,"10,8,6","1,297.00"
2018-06-27,跑馬地,7,單T,"6,8,10",225.00
2018-06-27,跑馬地,7,四連環,"2,6,8,10",202.00
2018-06-27,跑馬地,7,四重彩,"10,8,6,2","5,030.00"
2018-06-27,跑馬地,7,第六口孖寶,7/10,551.50
2018-06-27,跑馬地,7,第二口孖T,"1,5,7/6,8,10","84,985.00"
2018-06-27,跑馬地,8,獨贏,6,66.00
2018-06-27,跑馬地,8,位置,6,20.50
2018-06-27,跑馬地,8,連贏,"6,7",345.00
2018-06-27,跑馬地,8,位置Q,"6,7",106.00
2018-06-27,跑馬地,8,3揀1（組合獨贏）,A1,22.50
2018-06-27,跑馬地,8,三重彩,"6,7,5","7,618.00"
2018-06-27,跑馬地,8,單T,"5,6,7","1,491.00"
2018-06-27,跑馬地,8,四連環,"1,5,6,7","2,408.00"
2018-06-27,跑馬地,8,四重彩,"6,7,5,1","45,285.00"
2018-06-27,跑馬地,8,第七口孖寶,10/6,208.50
2018-06-27,跑馬地,8,三寶,7/10/6,"7,172.00"
2018-06-27,跑馬地,8,六環彩,"9,10/2,9/1,4/5,7/8,10/6,7","8,328.00"
2018-06-27,跑馬地,8,騎師王 1,1 [莫雷拉],詳情
