date,venue,race_no,pool,combination,dividend_hkd
2018-12-19,沙田,1,獨贏,7,27.50
2018-12-19,沙田,1,位置,7,14.50
2018-12-19,沙田,1,連贏,"7,8",186.50
2018-12-19,沙田,1,位置Q,"7,8",66.00
2018-12-19,沙田,1,3揀1（組合獨贏）,A1,18.50
2018-12-19,沙田,1,三重彩,"7,8,3","1,532.00"
2018-12-19,沙田,1,單T,"3,7,8",340.00
2018-12-19,沙田,1,四連環,"1,3,7,8",451.00
2018-12-19,沙田,1,四重彩,"7,8,3,1","8,689.00"
2018-12-19,沙田,2,獨贏,3,188.00
2018-12-19,沙田,2,位置,3,50.00
2018-12-19,沙田,2,連贏,"3,9",234.00
2018-12-19,沙田,2,位置Q,"3,9",89.00
2018-12-19,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2018-12-19,沙田,2,三重彩,"3,9,12","3,428.00"
2018-12-19,沙田,2,單T,"3,9,12",468.00
2018-12-19,沙田,2,四連環,"3,6,9,12",649.00
2018-12-19,沙田,2,四重彩,"3,9,12,6","17,857.00"
2018-12-19,沙田,2,第一口孖寶,7/3,394.50
2018-12-19,沙田,3,獨贏,5,145.00
2018-12-19,沙田,3,位置,5,41.00
2018-12-19,沙田,3,連贏,"5,6","1,575.50"
2018-12-19,沙田,3,位置Q,"5,6",390.50
2018-12-19,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2018-12-19,沙田,3,三重彩,"5,6,10","19,368.00"
2018-12-19,沙田,3,單T,"5,6,10","1,656.00"
2018-12-19,沙田,3,四連環,"5,6,9,10","1,045.00"
2018-12-19,沙田,3,四重彩,"5,6,10,9","47,568.00"
2018-12-19,沙田,3,第二口孖寶,3/5,"1,861.50"
2018-12-19,沙田,4,獨贏,8,178.00
2018-12-19,沙田,4,位置,8,43.00
2018-12-19,沙田,4,連贏,"2,8",752.50
2018-12-19,沙田,4,位置Q,"2,8",197.00
2018-12-19,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2018-12-19,沙田,4,三重彩,"8,2,10","5,280.00"
2018-12-19,沙田,4,單T,"2,8,10",512.00
2018-12-19,沙田,4,四連環,"2,3,8,10","1,864.00"
2018-12-19,沙田,4,四重彩,"8,2,10,3","61,858.00"
2018-12-19,沙田,4,第三口孖寶,5/8,"1,951.50"
2018-12-19,沙田,4,第一口孖T,"5,6,10/2,8,10","85,548.00"
2018-12-19,沙田,5,獨贏,9,78.00
2018-12-19,沙田,5,位置,9,28.00
2018-12-19,沙田,5,連贏,"7,9","1,482.00"
2018-12-19,沙田,5,位置Q,"7,9",423.00
2018-12-19,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2018-12-19,沙田,5,三重彩,"9,7,6","25,528.00"
2018-12-19,沙田,5,單T,"6,7,9","4,724.00"
2018-12-19,沙田,5,四連環,"6,7,9,11","5,578.00"
2018-12-19,沙田,5,四重彩,"9,7,6,11","200,511.00"
2018-12-19,沙田,5,第四口孖寶,8/9,734.50
2018-12-19,沙田,6,獨贏,9,200.00
2018-12-19,沙田,6,位置,9,50.50
2018-12-19,沙田,6,連贏,"4,9","1,169.50"
2018-12-19,沙田,6,位置Q,"4,9",330.50
2018-12-19,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2018-12-19,沙田,6,三重彩,"9,4,8","31,083.00"
2018-12-19,沙田,6,單T,"4,8,9","4,679.00"
2018-12-19,沙田,6,四連環,"4,7,8,9","3,918.00"
2018-12-19,沙田,6,四重彩,"9,4,8,7","123,915.00"
2018-12-19,沙田,6,第五口孖寶,9/9,"1,907.50"
2018-12-19,沙田,6,三T(安慰獎),"2,8,10/6,7,9/任何組合","542,141.00"
2018-12-19,沙田,7,獨贏,7,38.00
2018-12-19,沙田,7,位置,7,15.00
2018-12-19,沙田,7,連贏,"7,9",563.00
2018-12-19,沙田,7,位置Q,"7,9",172.00
2018-12-19,沙田,7,3揀1（組合獨贏）,A1,24.00
2018-12-19,沙田,7,三重彩,"7,9,10","5,595.00"
2018-12-19,沙田,7,單T,"7,9,10",901.00
2018-12-19,沙田,7,四連環,"1,7,9,10","1,432.00"
2018-12-19,沙田,7,四重彩,"7,9,10,1","30,717.00"
2018-12-19,沙田,7,第六口孖寶,9/7,917.00
2018-12-19,沙田,7,第二口孖T,"4,8,9/7,9,10","507,827.00"
2018-12-19,沙田,8,獨贏,2,31.00
2018-12-19,沙田,8,位置,2,13.50
2018-12-19,沙田,8,連贏,"2,11",344.00
2018-12-19,沙田,8,位置Q,"2,11",120.50
2018-12-19,沙田,8,3揀1（組合獨贏）,A1,19.00
2018-12-19,沙田,8,三重彩,"2,11,4","3,085.00"
2018-12-19,沙田,8,單T,"2,4,11",654.00
2018-12-19,沙田,8,四連環,"2,4,8,11","1,014.00"
2018-12-19,沙田,8,四重彩,"2,11,4,8","19,791.00"
2018-12-19,沙田,8,第七口孖寶,7/2,81.00
2018-12-19,沙田,8,三寶,9/7/2,"1,905.00"
2018-12-19,沙田,8,六環彩,"5,6/2,8/7,9/4,9/7,9/2,11","385,085.00"
2018-12-19,沙田,8,騎師王 1,1 [莫雷拉],詳情
