date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2018-09-26,跑馬地,1,1,6,萬事欣 (T129),田泰安,CP-/B1/TT,展步迅速，受催策上前，居領放馬外側。入直路時並排領先。直路上保持勁勢，以兩個馬位之先勝出。
2018-09-26,跑馬地,1,2,3,金剛秀 (T436),郭能,B/TT,出閘稍慢，恢復走勢，落後三個馬位，走內欄。接近六百米處時挨擦內欄。直路彎走內欄節省腳程。直路上衝刺良佳，跑獲亞軍，但未能威脅頭馬。
2018-09-26,跑馬地,1,3,10,創意寶 (S185),梁家俊,B/TT,出閘一般，受催策上前，取得領先。沿途走勢暢順。直路初未能再增速。接近二百米處時被超越。保持走勢，跑獲季軍。
2018-09-26,跑馬地,1,4,9,確威龍 (P190),黃俊,CP-/TT,自第一檔出閘稍慢，落後領放馬兩個馬位，走內欄。直路彎沿欄追近。入直路後持續走內疊。接近二百米處時受擠迫。保持穩勢至終點。
2018-09-26,跑馬地,1,5,2,開心再現 (A216),韋達,TT2,與對手同步躍出，未能移入內欄，居中間位置，走第三疊，沒有遮擋。直路彎追近。直路上以穩勢衝刺。
2018-09-26,跑馬地,1,6,4,金飯碗 (T289),李寶利,TT,出閘俐落，居中間位置，走第二疊。直路彎前居相同位置。直路上移出外疊，以穩勢衝刺。
2018-09-26,跑馬地,1,7,8,首驫 (B022),楊明綸,CP/TT,自中檔出閘迅速。早段居前列，但走外疊。接近八百米處時略為留後，居第二疊第二位。直路初未能再增速。其後稍微轉弱。
2018-09-26,跑馬地,1,8,11,吉利馬王 (V305),蔡明紹,B,起步後不久被對手碰撞及失去平衡，居後列，走第三疊。直路彎落後約四個馬位。直路上移出外疊，保持同速。
2018-09-26,跑馬地,1,9,5,京城佳寶 (A390),沈拿,--,起步後不久受擠迫。早段走大外疊。跑過七百米處後留後以取得遮擋。直路彎落後約三個馬位。直路上衝刺乏力。
2018-09-26,跑馬地,1,10,7,隨心如意 (A370),賴維銘,B/TT,出閘一般，居後列，落後五個馬位，走第二疊。直路上衝刺乏力。
2018-09-26,跑馬地,1,11,12,大天龍 (T339),潘明輝,P-/H/B2/TT2,與對手同步出閘，居後列，落後約五個馬位，走內欄。接近四百五十米處時緊迫競跑及失去平衡。直路上毫無表現。包尾而回。
2018-09-26,跑馬地,2,1,11,奇妙星光 (V408),梁家俊,H,受力策，佔取包廂位置。慢步速有利發揮。三百米處走勢強勁，勝出賽事。
2018-09-26,跑馬地,2,2,1,潮州小子 (T412),潘頓,V1/TT,收慢留後，移入內欄。九百米處上前，走第二疊。二百五十米處展現強勁衝刺力。
2018-09-26,跑馬地,2,3,7,人間尋夢 (V258),何澤堯,B2,居中間之前位置。儘管慢步速不合發揮，但二百米處衝刺良佳。
2018-09-26,跑馬地,2,4,4,佳運喜 (A237),楊明綸,H,受力策，移入內欄，以有利發揮的慢步速領放。二百米處被對手超越。
2018-09-26,跑馬地,2,5,6,皇牌 (T199),利敬國,TT,收慢，居中間位置，走第二疊。慢步速不合發揮。二百米處略為上前。
2018-09-26,跑馬地,2,6,10,為善聚樂 (A249),祈普敦,B,收慢留後，走第二疊。慢步速不利發揮。二百米處衝刺良佳。
2018-09-26,跑馬地,2,7,2,勁勇威龍 (S078),韋達,CP,收慢留後，走內欄。慢步速不合發揮。直路上僅能保持位置。
2018-09-26,跑馬地,2,8,3,荷蘭風車 (T288),黃俊,TT,受推策，移入內欄，居中間位置。慢步速不合發揮。毫無進展。
2018-09-26,跑馬地,2,9,12,好性格 (V060),蔡明紹,CP,受力策上前，走第二疊。慢步速有利發揮。三百五十米處力竭。
2018-09-26,跑馬地,2,10,9,文武傳奇 (B137),巫顯東,B/TT,居後列，走內欄。慢步速不利發揮。衝刺乏力。
2018-09-26,跑馬地,2,11,8,金禧足球 (A085),沈拿,--,收慢留後，走第二疊。慢步速不利發揮。毫無進展。
2018-09-26,跑馬地,2,12,5,糖黐豆 (S205),李寶利,V,收慢留後，走第二至第三疊。一千米處上前。四百米處迅速力竭。
2018-09-26,跑馬地,3,1,7,電子大師 (A254),祈普敦,B-/XB1/TT-,起步後留後。入直路時走最外疊。跑過一百米處時加速，衝刺強勁，勝出賽事。
2018-09-26,跑馬地,3,2,2,四千金 (V362),潘明輝,B/XB,居中間之後位置，走內欄。跑過二百米處時加速，衝刺強勁，僅以一馬頸位之差見負。
2018-09-26,跑馬地,3,3,12,雷超 (V414),利敬國,TT,起步後留後。直路上逐漸追前，衝刺良佳。
2018-09-26,跑馬地,3,4,6,陽明高高 (B132),何澤堯,--,起步後留後。跑過一百米處時追前，衝刺良佳。
2018-09-26,跑馬地,3,5,10,區域快車 (B136),史卓豐,--,出閘十分笨拙，居中間之前位置。衝刺尚可。
2018-09-26,跑馬地,3,6,3,善傳千里 (A121),楊明綸,B,居包廂位置。跑過四百米處時受催策，保持同速。
2018-09-26,跑馬地,3,7,8,有錢分 (B079),梁家俊,--,起步後留後，居中間之後位置。直路上力拼，但僅能保持同速。
2018-09-26,跑馬地,3,8,4,理想回報 (A305),巫顯東,TT,受催策，其後居領先馬匹之後。跑過一百米處時力竭。
2018-09-26,跑馬地,3,9,11,埼豐 (A083),黃皓楠,SR-,居中間位置，沿途受力策。入直路時走外疊。直路上受催策，但反應平平。
