date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2018-03-14,跑馬地,1,1,2,神寳金剛 (V027),1:10.54,4-1/2,12,24.57,7,12,23.19,1,1,22.78,,,,,,,,,
2018-03-14,跑馬地,1,2,1,雷超 (V414),1:10.70,1-1/4,4,24.05,3,5,23.07,1,2,23.58,,,,,,,,,
2018-03-14,跑馬地,1,3,4,泡泡達人 (T346),1:10.79,2,7,24.17,4-1/2,8,23.19,1-1/2,3,23.43,,,,,,,,,
2018-03-14,跑馬地,1,4,5,笑傲非凡 (A144),1:10.82,3-1/4,9,24.37,3-1/2,6,22.83,1-3/4,4,23.62,,,,,,,,,
2018-03-14,跑馬地,1,5,9,洪荒駿駒 (A031),1:10.91,1-3/4,6,24.13,4-1/4,7,23.19,2-1/4,5,23.59,,,,,,,,,
2018-03-14,跑馬地,1,6,7,戈寶 (A101),1:11.07,SH,1,23.85,1/2,1,22.79,3-1/4,6,24.43,,,,,,,,,
2018-03-14,跑馬地,1,7,11,勁駿皇駒 (S051),1:11.15,1-3/4,5,24.13,1-1/2,3,22.75,3-3/4,7,24.27,,,,,,,,,
2018-03-14,跑馬地,1,8,8,騏名燈 (T031),1:11.19,4,11,24.49,6,10,23.11,4,8,23.59,,,,,,,,,
2018-03-14,跑馬地,1,9,3,競駿千里 (T378),1:11.30,2-3/4,8,24.29,5-1/2,9,23.23,4-3/4,9,23.78,,,,,,,,,
2018-03-14,跑馬地,1,10,12,飛快叻 (P330),1:11.46,3-3/4,10,24.45,7,11,23.31,5-3/4,10,23.70,,,,,,,,,
2018-03-14,跑馬地,1,11,10,好富有 (A026),1:11.47,1/2,3,23.93,1/2,2,22.79,5-3/4,11,24.75,,,,,,,,,
2018-03-14,跑馬地,1,12,6,有情風 (N139),1:11.71,SH,2,23.85,2,4,23.11,7-1/4,12,24.75,,,,,,,,,
2018-03-14,跑馬地,2,1,6,萬事醒 (A204),1:40.41,1,1,28.03,1-1/2,1,24.26,1,1,24.48,NOSE,1,23.64,,,,,,
2018-03-14,跑馬地,2,2,1,飛馬再威 (T338),1:40.41,5-3/4,8,28.95,4-3/4,8,24.10,3-3/4,7,24.32,NOSE,2,23.04,,,,,,
2018-03-14,跑馬地,2,3,12,金碧旺旺 (T183),1:40.76,4,6,28.67,3-1/4,5,24.14,2,3,24.28,2-1/4,3,23.67,,,,,,
2018-03-14,跑馬地,2,4,3,八心之煌 (S098),1:40.97,5,7,28.83,4-1/4,7,24.14,4-1/2,9,24.52,3-1/2,4,23.48,,,,,,
2018-03-14,跑馬地,2,5,5,神馬飛揚 (V368),1:41.12,1,2,28.19,1-3/4,3,24.38,1,2,24.36,4-1/2,5,24.19,,,,,,
2018-03-14,跑馬地,2,6,8,玩得喜 (A239),1:41.24,6-3/4,9,29.11,5-1/2,9,24.06,4,8,24.24,5-1/4,6,23.83,,,,,,
2018-03-14,跑馬地,2,7,9,好運齊來 (B124),1:41.26,2-1/2,4,28.43,3,4,24.34,3,6,24.48,5-1/4,7,24.01,,,,,,
2018-03-14,跑馬地,2,8,2,君子承諾 (V042),1:41.37,3-1/2,5,28.59,3-3/4,6,24.30,2-3/4,5,24.32,6,8,24.16,,,,,,
2018-03-14,跑馬地,2,9,11,天長地久 (S100),1:41.46,2-1/2,3,28.43,1-1/2,2,24.10,2,4,24.56,6-1/2,9,24.37,,,,,,
2018-03-14,跑馬地,2,10,10,駕喜 (S244),1:41.57,7-1/2,10,29.23,6-3/4,10,24.14,6,11,24.36,7-1/4,10,23.84,,,,,,
2018-03-14,跑馬地,2,11,7,文武傳奇 (B137),1:41.69,9,11,29.47,8-1/4,12,24.14,7-1/2,12,24.36,8,11,23.72,,,,,,
2018-03-14,跑馬地,2,12,4,得其康 (V260),1:42.15,10-1/2,12,29.71,7-1/4,11,23.74,5-1/4,10,24.16,10-3/4,12,24.54,,,,,,
2018-03-14,跑馬地,3,1,8,和平開心 (T091),0:57.58,1-1/2,4,12.80,2,3,21.50,1/2,1,23.28,,,,,,,,,
2018-03-14,跑馬地,3,2,4,勁飛聖 (T361),0:57.67,1-1/2,5,12.80,2-3/4,5,21.62,1/2,2,23.25,,,,,,,,,
2018-03-14,跑馬地,3,3,1,人和家富 (T210),0:57.77,2-1/2,7,12.96,3-3/4,7,21.62,1,3,23.19,,,,,,,,,
2018-03-14,跑馬地,3,4,12,勁皇子 (V143),0:57.79,4-3/4,12,13.32,5-1/2,10,21.54,1-1/4,4,22.93,,,,,,,,,
2018-03-14,跑馬地,3,5,10,要風得鋒 (P063),0:57.88,N,1,12.56,1,1,21.42,2,5,23.90,,,,,,,,,
2018-03-14,跑馬地,3,6,3,海之濤 (N317),0:57.93,N,2,12.60,1,2,21.54,2-1/4,6,23.79,,,,,,,,,
2018-03-14,跑馬地,3,7,5,指揮官 (V348),0:57.96,2-1/2,8,12.96,4-1/4,8,21.70,2-1/2,7,23.30,,,,,,,,,
2018-03-14,跑馬地,3,8,2,阿凡達 (V123),0:58.18,1-1/2,3,12.80,2-1/2,4,21.58,3-3/4,8,23.80,,,,,,,,,
2018-03-14,跑馬地,3,9,7,銀亮之星 (B027),0:58.19,3-1/4,9,13.08,3-3/4,6,21.50,3-3/4,9,23.61,,,,,,,,,
2018-03-14,跑馬地,3,10,11,劍二十 (A330),0:58.38,2-1/4,6,12.92,4-1/2,9,21.78,5,10,23.68,,,,,,,,,
2018-03-14,跑馬地,3,11,9,京城佳寶 (A390),0:58.48,4,10,13.20,6-3/4,11,21.86,5-1/2,11,23.42,,,,,,,,,
2018-03-14,跑馬地,3,12,6,傲歡騰 (B174),0:59.58,4-1/4,11,13.24,8-1/4,12,22.06,12-1/2,12,24.28,,,,,,,,,
2018-03-14,跑馬地,4,1,3,王者再現 (V156),1:49.91,3-1/4,10,13.89,3-1/4,8,22.82,3-1/4,7,23.82,3,6,24.83,HD,1,24.55,,,
2018-03-14,跑馬地,4,2,5,勁豐裕 (T105),1:49.94,9-1/4,12,14.85,11-1/4,12,23.14,9-3/4,12,23.58,4-3/4,10,24.07,HD,2,24.30,,,
