date,venue,race_no,pool,combination,dividend_hkd
2018-03-28,跑馬地,1,獨贏,5,60.00
2018-03-28,跑馬地,1,位置,5,23.00
2018-03-28,跑馬地,1,連贏,"5,12",456.00
2018-03-28,跑馬地,1,位置Q,"5,12",145.00
2018-03-28,跑馬地,1,3揀1（組合獨贏）,A1,27.50
2018-03-28,跑馬地,1,三重彩,"5,12,3","37,400.00"
2018-03-28,跑馬地,1,單T,"3,5,12","8,454.00"
2018-03-28,跑馬地,1,四連環,"3,5,8,12","6,694.00"
2018-03-28,跑馬地,1,四重彩,"5,12,3,8","152,726.00"
2018-03-28,跑馬地,2,獨贏,9,66.00
2018-03-28,跑馬地,2,位置,9,22.50
2018-03-28,跑馬地,2,連贏,"9,11",106.50
2018-03-28,跑馬地,2,位置Q,"9,11",47.50
2018-03-28,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2018-03-28,跑馬地,2,三重彩,"9,11,3","1,616.00"
2018-03-28,跑馬地,2,單T,"3,9,11",265.00
2018-03-28,跑馬地,2,四連環,"1,3,9,11",434.00
2018-03-28,跑馬地,2,四重彩,"9,11,3,1","12,734.00"
2018-03-28,跑馬地,2,第一口孖寶,5/9,583.50
2018-03-28,跑馬地,3,獨贏,2,33.50
2018-03-28,跑馬地,3,位置,2,13.00
2018-03-28,跑馬地,3,連贏,"2,4",662.50
2018-03-28,跑馬地,3,位置Q,"2,4",173.00
2018-03-28,跑馬地,3,3揀1（組合獨贏）,A1,13.00
2018-03-28,跑馬地,3,三重彩,"2,4,8","6,803.00"
2018-03-28,跑馬地,3,單T,"2,4,8","1,695.00"
2018-03-28,跑馬地,3,四連環,"1,2,4,8","1,152.00"
2018-03-28,跑馬地,3,四重彩,"2,4,8,1","20,091.00"
2018-03-28,跑馬地,3,第二口孖寶,9/2,278.00
2018-03-28,跑馬地,4,獨贏,4,23.00
2018-03-28,跑馬地,4,位置,4,11.50
2018-03-28,跑馬地,4,連贏,"4,8",128.50
2018-03-28,跑馬地,4,位置Q,"4,8",48.00
2018-03-28,跑馬地,4,3揀1（組合獨贏）,A1,16.00
2018-03-28,跑馬地,4,三重彩,"4,8,7","1,010.00"
2018-03-28,跑馬地,4,單T,"4,7,8",275.00
2018-03-28,跑馬地,4,四連環,"2,4,7,8",217.00
2018-03-28,跑馬地,4,四重彩,"4,8,7,2","3,972.00"
2018-03-28,跑馬地,4,第三口孖寶,2/4,67.00
2018-03-28,跑馬地,4,第一口孖T,"2,4,8/4,7,8","42,108.00"
2018-03-28,跑馬地,5,獨贏,8,73.00
2018-03-28,跑馬地,5,位置,8,21.00
2018-03-28,跑馬地,5,連贏,"2,8",161.50
2018-03-28,跑馬地,5,位置Q,"2,8",53.00
2018-03-28,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2018-03-28,跑馬地,5,三重彩,"8,2,6","5,750.00"
2018-03-28,跑馬地,5,單T,"2,6,8","1,099.00"
2018-03-28,跑馬地,5,四連環,"2,6,8,12","1,360.00"
2018-03-28,跑馬地,5,四重彩,"8,2,6,12","30,206.00"
2018-03-28,跑馬地,5,第四口孖寶,4/8,265.00
2018-03-28,跑馬地,6,獨贏,2,88.00
2018-03-28,跑馬地,6,位置,2,25.00
2018-03-28,跑馬地,6,連贏,"1,2",200.00
2018-03-28,跑馬地,6,位置Q,"1,2",63.00
2018-03-28,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2018-03-28,跑馬地,6,三重彩,"2,1,3",852.00
2018-03-28,跑馬地,6,單T,"1,2,3",98.00
2018-03-28,跑馬地,6,四連環,"1,2,3,6",813.00
2018-03-28,跑馬地,6,四重彩,"2,1,3,6","16,083.00"
2018-03-28,跑馬地,6,第五口孖寶,8/2,431.00
2018-03-28,跑馬地,6,三T,"4,7,8/2,6,8/1,2,3","1,320,505.00"
2018-03-28,跑馬地,6,三T(安慰獎),"4,7,8/2,6,8/任何組合","13,594.00"
2018-03-28,跑馬地,7,獨贏,2,77.00
2018-03-28,跑馬地,7,位置,2,23.50
2018-03-28,跑馬地,7,連贏,"2,5",205.50
2018-03-28,跑馬地,7,位置Q,"2,5",67.50
2018-03-28,跑馬地,7,3揀1（組合獨贏）,A1,23.50
2018-03-28,跑馬地,7,三重彩,"2,5,3","2,955.00"
2018-03-28,跑馬地,7,單T,"2,3,5",402.00
2018-03-28,跑馬地,7,四連環,"2,3,5,10",243.00
2018-03-28,跑馬地,7,四重彩,"2,5,3,10","8,562.00"
2018-03-28,跑馬地,7,第六口孖寶,2/2,437.00
2018-03-28,跑馬地,7,第二口孖T,"1,2,3/2,3,5","3,357.00"
2018-03-28,跑馬地,8,獨贏,2,80.50
2018-03-28,跑馬地,8,位置,2,28.50
2018-03-28,跑馬地,8,連贏,"1,2",244.00
2018-03-28,跑馬地,8,位置Q,"1,2",101.00
2018-03-28,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2018-03-28,跑馬地,8,三重彩,"2,1,7","3,199.00"
2018-03-28,跑馬地,8,單T,"1,2,7",416.00
2018-03-28,跑馬地,8,四連環,"1,2,7,9",398.00
2018-03-28,跑馬地,8,四重彩,"2,1,7,9","11,459.00"
2018-03-28,跑馬地,8,第七口孖寶,2/2,825.50
2018-03-28,跑馬地,8,三寶,2/2/2,"3,768.00"
2018-03-28,跑馬地,8,六環彩,"2,4/4,8/2,8/1,2/2,5/1,2","4,463.00"
2018-03-28,跑馬地,8,騎師王 1,1 [莫雷拉],詳情
