date,venue,race_no,pool,combination,dividend_hkd
2018-11-07,跑馬地,1,獨贏,6,104.50
2018-11-07,跑馬地,1,位置,6,35.00
2018-11-07,跑馬地,1,連贏,"5,6",527.00
2018-11-07,跑馬地,1,位置Q,"5,6",166.50
2018-11-07,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2018-11-07,跑馬地,1,三重彩,"6,5,4","8,480.00"
2018-11-07,跑馬地,1,單T,"4,5,6",901.00
2018-11-07,跑馬地,1,四連環,"1,4,5,6",732.00
2018-11-07,跑馬地,1,四重彩,"6,5,4,1","25,195.00"
2018-11-07,跑馬地,2,獨贏,5,170.50
2018-11-07,跑馬地,2,位置,5,45.50
2018-11-07,跑馬地,2,連贏,"4,5","1,531.50"
2018-11-07,跑馬地,2,位置Q,"4,5",348.50
2018-11-07,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2018-11-07,跑馬地,2,三重彩,"5,4,7","17,412.00"
2018-11-07,跑馬地,2,單T,"4,5,7","2,162.00"
2018-11-07,跑馬地,2,四連環,"3,4,5,7","1,787.00"
2018-11-07,跑馬地,2,四重彩,"5,4,7,3","63,355.00"
2018-11-07,跑馬地,2,第一口孖寶,6/5,"1,452.00"
2018-11-07,跑馬地,3,獨贏,12,132.00
2018-11-07,跑馬地,3,位置,12,35.00
2018-11-07,跑馬地,3,連贏,"7,12",294.00
2018-11-07,跑馬地,3,位置Q,"7,12",92.50
2018-11-07,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2018-11-07,跑馬地,3,三重彩,"12,7,1","7,246.00"
2018-11-07,跑馬地,3,單T,"1,7,12","1,183.00"
2018-11-07,跑馬地,3,四連環,"1,5,7,12","1,386.00"
2018-11-07,跑馬地,3,四重彩,"12,7,1,5","38,740.00"
2018-11-07,跑馬地,3,第二口孖寶,5/12,"2,362.50"
2018-11-07,跑馬地,4,獨贏,4,69.50
2018-11-07,跑馬地,4,位置,4,20.00
2018-11-07,跑馬地,4,連贏,"4,6",353.00
2018-11-07,跑馬地,4,位置Q,"4,6",112.00
2018-11-07,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2018-11-07,跑馬地,4,三重彩,"4,6,9","3,444.00"
2018-11-07,跑馬地,4,單T,"4,6,9",530.00
2018-11-07,跑馬地,4,四連環,"3,4,6,9",677.00
2018-11-07,跑馬地,4,四重彩,"4,6,9,3","17,234.00"
2018-11-07,跑馬地,4,第三口孖寶,12/4,743.00
2018-11-07,跑馬地,4,第一口孖T,"1,7,12/4,6,9","50,815.00"
2018-11-07,跑馬地,5,獨贏,10,25.00
2018-11-07,跑馬地,5,位置,10,13.00
2018-11-07,跑馬地,5,連贏,"7,10",207.00
2018-11-07,跑馬地,5,位置Q,"7,10",83.00
2018-11-07,跑馬地,5,3揀1（組合獨贏）,A1,17.50
2018-11-07,跑馬地,5,三重彩,"10,7,3","8,817.00"
2018-11-07,跑馬地,5,單T,"3,7,10","2,794.00"
2018-11-07,跑馬地,5,四連環,"3,4,7,10","6,471.00"
2018-11-07,跑馬地,5,四重彩,"10,7,3,4","79,041.00"
2018-11-07,跑馬地,5,第四口孖寶,4/10,146.00
2018-11-07,跑馬地,6,獨贏,4,117.00
2018-11-07,跑馬地,6,位置,4,27.50
2018-11-07,跑馬地,6,連贏,"4,10",581.50
2018-11-07,跑馬地,6,位置Q,"4,10",154.00
2018-11-07,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2018-11-07,跑馬地,6,三重彩,"4,10,3","8,177.00"
2018-11-07,跑馬地,6,單T,"3,4,10","1,294.00"
2018-11-07,跑馬地,6,四連環,"3,4,10,11","4,378.00"
2018-11-07,跑馬地,6,四重彩,"4,10,3,11","103,270.00"
2018-11-07,跑馬地,6,第五口孖寶,10/4,207.50
2018-11-07,跑馬地,6,三T(安慰獎),"4,6,9/3,7,10/任何組合","38,323.00"
2018-11-07,跑馬地,7,獨贏,9,220.50
2018-11-07,跑馬地,7,位置,9,42.50
2018-11-07,跑馬地,7,連贏,"9,11",172.00
2018-11-07,跑馬地,7,位置Q,"9,11",71.00
2018-11-07,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2018-11-07,跑馬地,7,三重彩,"9,11,3","7,816.00"
2018-11-07,跑馬地,7,單T,"3,9,11",930.00
2018-11-07,跑馬地,7,四連環,"2,3,9,11",859.00
2018-11-07,跑馬地,7,四重彩,"9,11,3,2","41,438.00"
2018-11-07,跑馬地,7,第六口孖寶,4/9,"2,246.00"
2018-11-07,跑馬地,7,第二口孖T,"3,4,10/3,9,11","180,301.00"
2018-11-07,跑馬地,8,獨贏,2,94.50
2018-11-07,跑馬地,8,位置,2,31.00
2018-11-07,跑馬地,8,連贏,"2,6","1,375.50"
2018-11-07,跑馬地,8,位置Q,"2,6",404.50
2018-11-07,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2018-11-07,跑馬地,8,三重彩,"2,6,3","25,075.00"
2018-11-07,跑馬地,8,單T,"2,3,6","4,650.00"
2018-11-07,跑馬地,8,四連環,"1,2,3,6","5,162.00"
2018-11-07,跑馬地,8,四重彩,"2,6,3,1","141,466.00"
2018-11-07,跑馬地,8,第七口孖寶,9/2,"2,727.00"
2018-11-07,跑馬地,8,三寶,4/9/2,"20,399.00"
2018-11-07,跑馬地,8,六環彩,"7,12/4,6/7,10/4,10/9,11/2,6","15,942.00"
2018-11-07,跑馬地,8,騎師王 1,1 [田泰安],詳情
