date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2018-02-10,沙田,1,1,8,新強勇駿 (B065),0:57.03,SH,1,13.29,1/2,1,20.78,2,1,22.96,,,,,,,,,
2018-02-10,沙田,1,2,12,霸勝 (A270),0:57.36,1-1/4,5,13.49,1-1/2,4,20.82,2,2,23.05,,,,,,,,,
2018-02-10,沙田,1,3,1,金鼓齊鳴 (B190),0:57.39,N,3,13.33,1/2,2,20.82,2-1/4,3,23.24,,,,,,,,,
2018-02-10,沙田,1,4,13,辣辣椒 (V026),0:57.62,3/4,4,13.41,2,5,20.98,3-3/4,4,23.23,,,,,,,,,
2018-02-10,沙田,1,5,3,陽明滿滿 (B047),0:57.73,4-1/2,12,14.01,3-1/4,6,20.58,4-1/2,5,23.14,,,,,,,,,
2018-02-10,沙田,1,6,6,陽明豐豐 (B016),0:57.74,2,7,13.61,3-3/4,7,21.06,4-1/2,6,23.07,,,,,,,,,
2018-02-10,沙田,1,7,5,鴻圖機會 (A284),0:57.99,2,6,13.61,4-1/4,8,21.14,6,7,23.24,,,,,,,,,
2018-02-10,沙田,1,8,9,卓感 (B127),0:58.31,5,13,14.09,5-3/4,9,20.90,8,8,23.32,,,,,,,,,
2018-02-10,沙田,1,9,10,好甜橙 (A300),0:58.42,SH,2,13.29,3/4,3,20.90,8-3/4,9,24.23,,,,,,,,,
2018-02-10,沙田,1,10,2,大地威龍 (A233),0:58.57,3-1/2,10,13.85,7-1/2,12,21.42,9-3/4,10,23.30,,,,,,,,,
2018-02-10,沙田,1,11,4,徽煌 (B020),0:58.57,2-1/2,8,13.69,6-3/4,10,21.46,9-3/4,11,23.42,,,,,,,,,
2018-02-10,沙田,1,12,11,勝利新星 (B133),0:58.65,4-1/2,11,14.01,7,11,21.18,10-1/4,12,23.46,,,,,,,,,
