date,venue,race_no,pool,combination,dividend_hkd
2018-06-03,沙田,1,獨贏,9,24.00
2018-06-03,沙田,1,位置,9,13.00
2018-06-03,沙田,1,連贏,"4,9",37.50
2018-06-03,沙田,1,位置Q,"4,9",19.00
2018-06-03,沙田,1,3揀1（組合獨贏）,A1,17.50
2018-06-03,沙田,1,三重彩,"9,4,2",863.00
2018-06-03,沙田,1,單T,"2,4,9",251.00
2018-06-03,沙田,1,四連環,"2,4,8,9",323.00
2018-06-03,沙田,1,四重彩,"9,4,2,8","4,160.00"
2018-06-03,沙田,2,獨贏,10,41.50
2018-06-03,沙田,2,位置,10,17.00
2018-06-03,沙田,2,連贏,"6,10",170.50
2018-06-03,沙田,2,位置Q,"6,10",69.00
2018-06-03,沙田,2,3揀1（組合獨贏）,A1,22.50
2018-06-03,沙田,2,三重彩,"10,6,7","4,324.00"
2018-06-03,沙田,2,單T,"6,7,10","1,094.00"
2018-06-03,沙田,2,四連環,"6,7,10,13","4,317.00"
2018-06-03,沙田,2,四重彩,"10,6,7,13","70,652.00"
2018-06-03,沙田,2,第一口孖寶,9/10,176.00
2018-06-03,沙田,3,獨贏,3,30.00
2018-06-03,沙田,3,位置,3,13.00
2018-06-03,沙田,3,連贏,"2,3",88.50
2018-06-03,沙田,3,位置Q,"2,3",32.50
2018-06-03,沙田,3,3揀1（組合獨贏）,A1,17.00
2018-06-03,沙田,3,三重彩,"3,2,6",205.00
2018-06-03,沙田,3,單T,"2,3,6",46.00
2018-06-03,沙田,3,四連環,"2,3,6,7",87.00
2018-06-03,沙田,3,四重彩,"3,2,6,7",733.00
2018-06-03,沙田,3,第二口孖寶,10/3,189.00
2018-06-03,沙田,4,獨贏,8,26.00
2018-06-03,沙田,4,位置,8,12.00
2018-06-03,沙田,4,連贏,"8,14",72.50
2018-06-03,沙田,4,位置Q,"8,14",30.00
2018-06-03,沙田,4,3揀1（組合獨贏）,A1,14.50
2018-06-03,沙田,4,三重彩,"8,14,5","8,014.00"
2018-06-03,沙田,4,單T,"5,8,14","1,866.00"
2018-06-03,沙田,4,四連環,"5,8,10,14","3,468.00"
2018-06-03,沙田,4,四重彩,"8,14,5,10","48,890.00"
2018-06-03,沙田,4,第三口孖寶,3/8,102.00
2018-06-03,沙田,4,第一口孖T,"2,3,6/5,8,14","11,361.00"
2018-06-03,沙田,5,獨贏,3,31.50
2018-06-03,沙田,5,位置,3,14.00
2018-06-03,沙田,5,連贏,"3,6",118.00
2018-06-03,沙田,5,位置Q,"3,6",46.50
2018-06-03,沙田,5,3揀1（組合獨贏）,A1,18.00
2018-06-03,沙田,5,三重彩,"3,6,5",876.00
2018-06-03,沙田,5,單T,"3,5,6",143.00
2018-06-03,沙田,5,四連環,"3,5,6,7","2,078.00"
2018-06-03,沙田,5,四重彩,"3,6,5,7","25,055.00"
2018-06-03,沙田,5,第四口孖寶,8/3,96.00
2018-06-03,沙田,6,獨贏,5,55.00
2018-06-03,沙田,6,位置,5,19.00
2018-06-03,沙田,6,連贏,"3,5",150.00
2018-06-03,沙田,6,位置Q,"3,5",47.00
2018-06-03,沙田,6,3揀1（組合獨贏）,A1,17.00
2018-06-03,沙田,6,三重彩,"5,3,4","2,628.00"
2018-06-03,沙田,6,單T,"3,4,5",529.00
2018-06-03,沙田,6,四連環,"3,4,5,13","1,611.00"
2018-06-03,沙田,6,四重彩,"5,3,4,13","24,786.00"
2018-06-03,沙田,6,第五口孖寶,3/5,165.50
2018-06-03,沙田,6,三T,"5,8,14/3,5,6/3,4,5","2,210,574.00"
2018-06-03,沙田,6,三T(安慰獎),"5,8,14/3,5,6/任何組合","3,733.00"
2018-06-03,沙田,7,獨贏,8,25.00
2018-06-03,沙田,7,位置,8,13.00
2018-06-03,沙田,7,連贏,"2,8",56.00
2018-06-03,沙田,7,位置Q,"2,8",27.00
2018-06-03,沙田,7,3揀1（組合獨贏）,A1,16.00
2018-06-03,沙田,7,三重彩,"8,2,4",652.00
2018-06-03,沙田,7,單T,"2,4,8",205.00
2018-06-03,沙田,7,四連環,"2,3,4,8",451.00
2018-06-03,沙田,7,四重彩,"8,2,4,3","4,941.00"
2018-06-03,沙田,7,第六口孖寶,5/8,159.50
2018-06-03,沙田,7,第二口孖T,"3,4,5/2,4,8","16,646.00"
2018-06-03,沙田,8,獨贏,6,54.00
2018-06-03,沙田,8,位置,6,17.00
