date,venue,race_no,pool,combination,dividend_hkd
2018-10-28,跑馬地,1,獨贏,10,39.00
2018-10-28,跑馬地,1,位置,10,15.00
2018-10-28,跑馬地,1,連贏,"6,10",183.50
2018-10-28,跑馬地,1,位置Q,"6,10",67.50
2018-10-28,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2018-10-28,跑馬地,1,三重彩,"10,6,2","1,480.00"
2018-10-28,跑馬地,1,單T,"2,6,10",298.00
2018-10-28,跑馬地,1,四連環,"2,6,10,11","1,824.00"
2018-10-28,跑馬地,1,四重彩,"10,6,2,11","32,897.00"
2018-10-28,跑馬地,2,獨贏,9,52.00
2018-10-28,跑馬地,2,位置,9,17.50
2018-10-28,跑馬地,2,連贏,"4,9",97.50
2018-10-28,跑馬地,2,位置Q,"4,9",36.00
2018-10-28,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2018-10-28,跑馬地,2,三重彩,"9,4,7","1,123.00"
2018-10-28,跑馬地,2,單T,"4,7,9",177.00
2018-10-28,跑馬地,2,四連環,"4,6,7,9",212.00
2018-10-28,跑馬地,2,四重彩,"9,4,7,6","6,096.00"
2018-10-28,跑馬地,2,第一口孖寶,10/9,340.00
2018-10-28,跑馬地,3,獨贏,4,123.50
2018-10-28,跑馬地,3,位置,4,40.00
2018-10-28,跑馬地,3,連贏,"4,9",623.50
2018-10-28,跑馬地,3,位置Q,"4,9",181.50
2018-10-28,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2018-10-28,跑馬地,3,三重彩,"4,9,11","6,493.00"
2018-10-28,跑馬地,3,單T,"4,9,11",974.00
2018-10-28,跑馬地,3,四連環,"2,4,9,11",616.00
2018-10-28,跑馬地,3,四重彩,"4,9,11,2","20,739.00"
2018-10-28,跑馬地,3,第二口孖寶,9/4,598.50
2018-10-28,跑馬地,4,獨贏,3,60.00
2018-10-28,跑馬地,4,位置,3,17.50
2018-10-28,跑馬地,4,連贏,"3,11",56.50
2018-10-28,跑馬地,4,位置Q,"3,11",26.50
2018-10-28,跑馬地,4,3揀1（組合獨贏）,A1,14.00
2018-10-28,跑馬地,4,三重彩,"3,11,7","1,289.00"
2018-10-28,跑馬地,4,單T,"3,7,11",179.00
2018-10-28,跑馬地,4,四連環,"3,7,11,12",934.00
2018-10-28,跑馬地,4,四重彩,"3,11,7,12","21,879.00"
2018-10-28,跑馬地,4,第三口孖寶,4/3,482.50
2018-10-28,跑馬地,4,第一口孖T,"4,9,11/3,7,11","16,083.00"
2018-10-28,跑馬地,5,獨贏,7,83.00
2018-10-28,跑馬地,5,位置,7,23.50
2018-10-28,跑馬地,5,連贏,"7,9",769.50
2018-10-28,跑馬地,5,位置Q,"7,9",198.00
2018-10-28,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2018-10-28,跑馬地,5,三重彩,"7,9,10","18,365.00"
2018-10-28,跑馬地,5,單T,"7,9,10","3,644.00"
2018-10-28,跑馬地,5,四連環,"3,7,9,10","7,805.00"
2018-10-28,跑馬地,5,四重彩,"7,9,10,3","173,089.00"
2018-10-28,跑馬地,5,第四口孖寶,3/7,232.50
2018-10-28,跑馬地,6,獨贏,4,83.50
2018-10-28,跑馬地,6,位置,4,24.50
2018-10-28,跑馬地,6,連贏,"1,4",439.00
2018-10-28,跑馬地,6,位置Q,"1,4",129.00
2018-10-28,跑馬地,6,3揀1（組合獨贏）,A1,26.50
2018-10-28,跑馬地,6,三重彩,"4,1,2","3,260.00"
2018-10-28,跑馬地,6,單T,"1,2,4",295.00
2018-10-28,跑馬地,6,四連環,"1,2,4,8",354.00
2018-10-28,跑馬地,6,四重彩,"4,1,2,8","11,913.00"
2018-10-28,跑馬地,6,第五口孖寶,7/4,394.00
2018-10-28,跑馬地,6,三T,"3,7,11/7,9,10/1,2,4","9,060,577.00"
2018-10-28,跑馬地,6,三T(安慰獎),"3,7,11/7,9,10/任何組合","12,073.00"
2018-10-28,跑馬地,7,獨贏,8,376.00
2018-10-28,跑馬地,7,位置,8,71.50
2018-10-28,跑馬地,7,連贏,"5,8",300.00
2018-10-28,跑馬地,7,位置Q,"5,8",132.50
2018-10-28,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2018-10-28,跑馬地,7,三重彩,"8,5,2","10,297.00"
2018-10-28,跑馬地,7,單T,"2,5,8",991.00
2018-10-28,跑馬地,7,四連環,"2,4,5,8","1,401.00"
2018-10-28,跑馬地,7,四重彩,"8,5,2,4","49,742.00"
2018-10-28,跑馬地,7,第六口孖寶,4/8,"2,208.50"
2018-10-28,跑馬地,7,第二口孖T,"1,2,4/2,5,8","39,239.00"
2018-10-28,跑馬地,8,獨贏,8,115.00
2018-10-28,跑馬地,8,位置,8,33.00
2018-10-28,跑馬地,8,連贏,"2,8",253.00
2018-10-28,跑馬地,8,位置Q,"2,8",90.00
2018-10-28,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2018-10-28,跑馬地,8,三重彩,"8,2,9","2,441.00"
2018-10-28,跑馬地,8,單T,"2,8,9",279.00
2018-10-28,跑馬地,8,四連環,"2,8,9,12",814.00
2018-10-28,跑馬地,8,四重彩,"8,2,9,12","20,141.00"
2018-10-28,跑馬地,8,第七口孖寶,8/8,"3,876.00"
2018-10-28,跑馬地,9,獨贏,4,117.00
2018-10-28,跑馬地,9,位置,4,33.50
2018-10-28,跑馬地,9,連贏,"4,11",188.50
2018-10-28,跑馬地,9,位置Q,"4,11",75.00
2018-10-28,跑馬地,9,3揀1（組合獨贏）,A1,未能勝出
2018-10-28,跑馬地,9,三重彩,"4,11,6","5,207.00"
2018-10-28,跑馬地,9,單T,"4,6,11",683.00
2018-10-28,跑馬地,9,四連環,"3,4,6,11","3,755.00"
2018-10-28,跑馬地,9,四重彩,"4,11,6,3","76,534.00"
2018-10-28,跑馬地,9,第八口孖寶,8/4,"1,506.50"
2018-10-28,跑馬地,10,獨贏,9,434.50
2018-10-28,跑馬地,10,位置,9,80.50
2018-10-28,跑馬地,10,連贏,"2,9","1,792.00"
2018-10-28,跑馬地,10,位置Q,"2,9",449.00
2018-10-28,跑馬地,10,3揀1（組合獨贏）,A1,未能勝出
2018-10-28,跑馬地,10,三重彩,"9,2,3","24,075.00"
2018-10-28,跑馬地,10,單T,"2,3,9","2,332.00"
2018-10-28,跑馬地,10,四連環,"2,3,9,10","8,977.00"
2018-10-28,跑馬地,10,四重彩,"9,2,3,10","340,685.00"
2018-10-28,跑馬地,10,第九口孖寶,4/9,"5,271.00"
2018-10-28,跑馬地,10,三寶,8/4/9,"66,142.00"
2018-10-28,跑馬地,10,第三口孖T,"4,6,11/2,3,9","101,418.00"
2018-10-28,跑馬地,10,六環彩,"7,9/1,4/5,8/2,8/4,11/2,9","31,838.00"
2018-10-28,跑馬地,10,騎師王 1,2 [何澤堯],詳情
2018-10-28,跑馬地,1,獨贏,10,39.00
2018-10-28,跑馬地,1,位置,10,15.00
