date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2018-02-25,沙田,1,1,13,保羅威威 (T027),楊明綸,SR,受催策，但瞬即墮居中間之前位置。入直路後受催策。在催策下持續上前，於終點線上勝出。
2018-02-25,沙田,1,2,9,驫驫 (A315),郭能,H,出閘迅速，居第三位，落後約兩個馬位。轉直路彎時居第四位。入直路後不久開始發力。最後一百米取得領先，最後數步被超越。
2018-02-25,沙田,1,3,2,包勝 (S405),沈拿,B/TT,沿途走外疊。直路前居中間之後位置。持續上前，過終點時最為接近。
2018-02-25,沙田,1,4,1,愛飛一號 (B058),潘明輝,B,自最外檔出閘後受催策上前，瞬即沿欄領放。轉入直路時領先兩個馬位。最後一百米後勁不繼，被超越。
2018-02-25,沙田,1,5,12,全勝姿態 (V011),田泰安,TT,瞬即墮居中間之後位置。直路初受困，其後持續上前，過終點時最為接近。
2018-02-25,沙田,1,6,10,香江世億 (A407),祈普敦,--,居中間位置。末段保持佳勢。
2018-02-25,沙田,1,7,7,鱷臨天下 (B141),梁家俊,TT1,出閘普通，迅速恢復走勢，追趕領放馬。轉直路彎及入直路時居第二位，落後約兩個馬位。在催策下保持走勢，最後二百米再無餘力。
2018-02-25,沙田,1,8,6,陽明亮亮 (A359),何澤堯,P/TT,瞬即墮居後列。對面直路上跑來搶口，走內欄。入直路後受催策。末段走勢甚佳。
2018-02-25,沙田,1,9,3,徽煌 (B020),黃皓楠,P,早段緊隨領先馬匹，居第四位，落後逾兩個馬位。轉直路彎時居第三位，落後相若距離，走第三疊。入直路後瞬即轉弱。
2018-02-25,沙田,1,10,8,贏歌 (A334),巫顯東,B/TT,早段受力策，瞬即墮居中間位置。轉直路彎時墮後更遠。其後毫無表現。
2018-02-25,沙田,1,11,4,加加友福 (B063),莫雷拉,B1,出閘普通，居後列。轉直路彎時進佔稍前位置。入直路時走外疊。直路上保持同速。（騎師被查詢此駒表現令人失望的原因。）
2018-02-25,沙田,1,12,5,帶綵來 (A382),李寶利,B1,沿途居後列，從未看似有力一爭。
2018-02-25,沙田,1,13,11,隨心如意 (A370),杜利萊,TT,早段走勢稚嫩，瞬即墮居後列。其後毫無表現。
2018-02-25,沙田,2,1,1,東方快車 (T192),莫雷拉,B/TT,受催策上前，移入內欄，以中等步速領放。一放到底勝出。
2018-02-25,沙田,2,2,7,跳出香港 (A238),楊明綸,XB,居後列，步速中等。三百米處衝刺甚佳，跑獲亞軍。
2018-02-25,沙田,2,3,6,辣得很 (T234),田泰安,XB/TT,收慢留居中間位置，走內欄，步速中等。四百米處空位不足。望空後逐漸上前，跑獲季軍。
2018-02-25,沙田,2,4,2,得勝駒 (B112),貝湯美,--,收慢留後，走第二至第三疊，步速中等。四百米處穩步上前。一百米處無以為繼。
2018-02-25,沙田,2,5,3,宅大大 (V094),潘頓,B,居第二疊第二位，步速中等。直路上僅能保持位置。
2018-02-25,沙田,2,6,4,同樂日 (B087),柏寶,TT,受力策上前，走第二疊，步速中等。二百米處力竭。
2018-02-25,沙田,2,7,5,陸寶 (B153),巫斯義,H1,收慢留居後列，走第二至第三疊，步速中等。三百米處穩步上前。
2018-02-25,沙田,3,1,12,架勢堂 (V309),潘明輝,B-/CP2,居中間位置。接近六百五十米處時受催策。跑過一百五十米處時加速，勝出賽事。
2018-02-25,沙田,3,2,5,財歡笑 (S346),羅理雅,B,受催策，居領放馬外側。接近四百米處時推進，以佳勢力拼至終點，僅以一馬頸位之差見負。
2018-02-25,沙田,3,3,6,金童 (V232),沈拿,V,跑過千九米處時收慢避開他駒後蹄之際騎師的馬鞍向前滑移。居中間位置。跑過一百五十米處時追前，以勁勢衝刺。
2018-02-25,沙田,3,4,8,糖黐豆 (S205),莫雷拉,V,居中間之後位置。入直路時走外疊。一百五十米處追前，衝刺良佳。
2018-02-25,沙田,3,5,1,搖錢樹 (P272),田泰安,B,出閘後留後。入直路時走最外疊。跑過一百五十米處時追前頗多。
2018-02-25,沙田,3,6,10,乘勝追擊 (V369),楊明綸,B/H,居後列。接近八百米處時嘗試推進。直路上對催策反應平平。
2018-02-25,沙田,3,7,3,通勝 (S246),巫斯義,PC-,居中間之後位置。趨近八百米處時開始推進。保持同速。
2018-02-25,沙田,3,8,11,陽明家家 (A185),黃皓楠,B-/TT1,起步後失去左前蹄的蹄鐵。受推策上前，佔取包廂位置。跑過一百五十米處時墮退。
2018-02-25,沙田,3,9,13,頌義 (S354),蔡明紹,B,居前列，沿途走外疊，沒有遮擋。接近二百米處時墮退。
2018-02-25,沙田,3,10,14,超自然 (V063),吳嘉晉,B,居中間位置。直路上受催策，但毫無反應。
