date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2018-01-24,沙田,1,1,3,執子之手 (P185),1:09.62,3-1/2,6,23.84,3-1/4,6,22.46,1/2,1,23.32,,,,,,,,,
2018-01-24,沙田,1,2,7,欖球鑽石 (S432),1:09.73,1-1/4,1,23.28,1/2,1,22.50,1/2,2,23.95,,,,,,,,,
2018-01-24,沙田,1,3,1,天賜寶 (V401),1:09.73,1-1/2,3,23.52,3/4,3,22.38,1/2,3,23.83,,,,,,,,,
2018-01-24,沙田,1,4,9,育成天下 (V276),1:09.90,6,11,24.24,6,10,22.50,1-3/4,4,23.16,,,,,,,,,
2018-01-24,沙田,1,5,5,大龍騰 (T381),1:10.13,2-3/4,4,23.72,2,4,22.38,3-1/4,5,24.03,,,,,,,,,
2018-01-24,沙田,1,6,4,戈寶 (A101),1:10.19,3-1/4,5,23.80,2-1/2,5,22.38,3-1/2,6,24.01,,,,,,,,,
2018-01-24,沙田,1,7,10,雄獅動力 (A122),1:10.84,4-3/4,10,24.04,5-1/2,8,22.62,7-1/2,7,24.18,,,,,,,,,
2018-01-24,沙田,1,8,2,赤水神駒 (V364),1:10.91,4-1/4,7,23.96,4,7,22.46,8,8,24.49,,,,,,,,,
2018-01-24,沙田,1,9,11,有福氣 (V389),1:10.93,1-1/4,2,23.48,1/2,2,22.38,8-1/4,9,25.07,,,,,,,,,
2018-01-24,沙田,1,10,8,騏名燈 (T031),1:11.11,4-1/4,8,23.96,6,9,22.78,9-1/4,10,24.37,,,,,,,,,
2018-01-24,沙田,1,11,12,金巴裡好 (P205),1:11.15,7,12,24.40,7-3/4,12,22.62,9-1/2,11,24.13,,,,,,,,,
2018-01-24,沙田,1,12,6,金鹿 (P121),1:11.55,4-3/4,9,24.04,6-1/2,11,22.78,12,12,24.73,,,,,,,,,
2018-01-24,沙田,2,1,3,笑春風 (A011),1:09.19,1-1/4,1,23.31,1-1/4,1,21.87,2,1,24.01,,,,,,,,,
2018-01-24,沙田,2,2,12,萬霸駒 (A186),1:09.52,4-3/4,9,24.07,9,11,22.55,2,2,22.90,,,,,,,,,
2018-01-24,沙田,2,3,1,勁優秀 (S200),1:09.62,5-1/4,10,24.15,7-3/4,10,22.27,2-1/2,3,23.20,,,,,,,,,
2018-01-24,沙田,2,4,9,劍飛聲 (S054),1:09.66,3-3/4,7,23.91,6,7,22.23,3,4,23.52,,,,,,,,,
2018-01-24,沙田,2,5,10,一本萬利 (V234),1:09.82,4-1/4,8,23.99,5-1/4,5,22.03,4,5,23.80,,,,,,,,,
2018-01-24,沙田,2,6,8,勇冠多 (V376),1:09.84,8-1/2,12,24.67,10,12,22.11,4,6,23.06,,,,,,,,,
2018-01-24,沙田,2,7,7,喜得龍 (V009),1:09.84,2-1/2,4,23.71,3-3/4,3,22.07,4,7,24.06,,,,,,,,,
2018-01-24,沙田,2,8,5,八心之友 (A007),1:09.98,1-1/4,2,23.51,1-1/4,2,21.87,5,8,24.60,,,,,,,,,
2018-01-24,沙田,2,9,11,樂多福 (A208),1:10.11,6,11,24.27,7-1/2,9,22.11,5-3/4,9,23.73,,,,,,,,,
2018-01-24,沙田,2,10,6,歡悅星 (S277),1:10.14,3-1/2,6,23.87,7,8,22.43,6,10,23.84,,,,,,,,,
2018-01-24,沙田,2,11,2,確威風 (A094),1:10.64,2-1/4,3,23.67,5-3/4,6,22.43,9,11,24.54,,,,,,,,,
2018-01-24,沙田,2,12,4,勁飛勁 (V014),1:11.41,2-3/4,5,23.75,4-3/4,4,22.19,14,12,25.47,,,,,,,,,
2018-01-24,沙田,3,1,11,紫雲星 (A351),1:08.61,1-1/4,2,23.74,N,2,22.16,1/2,1,22.71,,,,,,,,,
2018-01-24,沙田,3,2,8,精英寶貝 (B015),1:08.69,2-1/2,4,23.94,1-1/2,3,22.16,1/2,2,22.59,,,,,,,,,
2018-01-24,沙田,3,3,2,四千金 (V362),1:08.96,3-3/4,6,24.14,2-3/4,5,22.16,2-1/4,3,22.66,,,,,,,,,
2018-01-24,沙田,3,4,4,安友 (V291),1:09.22,3,5,24.02,2-3/4,7,22.28,3-3/4,4,22.92,,,,,,,,,
2018-01-24,沙田,3,5,10,金湶德 (A427),1:09.32,2-1/4,3,23.90,1-1/2,4,22.20,4-1/2,5,23.22,,,,,,,,,
2018-01-24,沙田,3,6,1,極速銀桂 (V350),1:09.39,4,8,24.18,2-3/4,6,22.12,5,6,23.09,,,,,,,,,
2018-01-24,沙田,3,7,5,頌友 (N360),1:09.52,4,7,24.18,4-1/4,8,22.36,5-3/4,7,22.98,,,,,,,,,
2018-01-24,沙田,3,8,3,超然 (V255),1:09.54,5-1/2,11,24.42,4-1/4,9,22.12,5-3/4,8,23.00,,,,,,,,,
2018-01-24,沙田,3,9,12,好準確 (V215),1:09.86,5-1/4,10,24.38,5-3/4,10,22.40,7-3/4,9,23.08,,,,,,,,,
2018-01-24,沙田,3,10,7,大地威龍 (A233),1:09.89,4-1/4,9,24.22,5-3/4,11,22.56,8,10,23.11,,,,,,,,,
2018-01-24,沙田,3,11,9,陽明亮亮 (A359),1:10.11,6-3/4,12,24.62,6-3/4,12,22.32,9-1/2,11,23.17,,,,,,,,,
2018-01-24,沙田,3,12,6,英姿茂盛 (V200),1:10.41,1-1/4,1,23.54,N,1,22.32,11-1/4,12,24.55,,,,,,,,,
