date,venue,race_no,pool,combination,dividend_hkd
2018-09-26,跑馬地,1,獨贏,6,87.50
2018-09-26,跑馬地,1,位置,6,24.00
2018-09-26,跑馬地,1,連贏,"3,6",669.00
2018-09-26,跑馬地,1,位置Q,"3,6",172.00
2018-09-26,跑馬地,1,3揀1（組合獨贏）,A1,16.00
2018-09-26,跑馬地,1,三重彩,"6,3,10","3,426.00"
2018-09-26,跑馬地,1,單T,"3,6,10",335.00
2018-09-26,跑馬地,1,四連環,"3,6,9,10",549.00
2018-09-26,跑馬地,1,四重彩,"6,3,10,9","23,091.00"
2018-09-26,跑馬地,2,獨贏,11,50.50
2018-09-26,跑馬地,2,位置,11,20.00
2018-09-26,跑馬地,2,連贏,"1,11",170.00
2018-09-26,跑馬地,2,位置Q,"1,11",64.00
2018-09-26,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2018-09-26,跑馬地,2,三重彩,"11,1,7","2,439.00"
2018-09-26,跑馬地,2,單T,"1,7,11",572.00
2018-09-26,跑馬地,2,四連環,"1,4,7,11","1,906.00"
2018-09-26,跑馬地,2,四重彩,"11,1,7,4","28,176.00"
2018-09-26,跑馬地,2,第一口孖寶,6/11,451.00
2018-09-26,跑馬地,3,獨贏,7,105.00
2018-09-26,跑馬地,3,位置,7,34.50
2018-09-26,跑馬地,3,連贏,"2,7",666.50
2018-09-26,跑馬地,3,位置Q,"2,7",215.00
2018-09-26,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2018-09-26,跑馬地,3,三重彩,"7,2,12","23,603.00"
2018-09-26,跑馬地,3,單T,"2,7,12","3,702.00"
2018-09-26,跑馬地,3,四連環,"2,6,7,12","9,474.00"
2018-09-26,跑馬地,3,四重彩,"7,2,12,6","189,483.00"
2018-09-26,跑馬地,3,第二口孖寶,11/7,840.50
2018-09-26,跑馬地,4,獨贏,5,22.00
2018-09-26,跑馬地,4,位置,5,13.00
2018-09-26,跑馬地,4,連贏,"5,9",248.00
2018-09-26,跑馬地,4,位置Q,"5,9",87.50
2018-09-26,跑馬地,4,3揀1（組合獨贏）,A1,16.00
2018-09-26,跑馬地,4,三重彩,"5,9,8","2,058.00"
2018-09-26,跑馬地,4,單T,"5,8,9",699.00
2018-09-26,跑馬地,4,四連環,"5,7,8,9","1,513.00"
2018-09-26,跑馬地,4,四重彩,"5,9,8,7","18,146.00"
2018-09-26,跑馬地,4,第三口孖寶,7/5,311.00
2018-09-26,跑馬地,4,第一口孖T,"2,7,12/5,8,9","413,709.00"
2018-09-26,跑馬地,5,獨贏,4,24.00
2018-09-26,跑馬地,5,位置,4,13.50
2018-09-26,跑馬地,5,連贏,"4,10",50.50
2018-09-26,跑馬地,5,位置Q,"4,10",28.50
2018-09-26,跑馬地,5,3揀1（組合獨贏）,A1,16.00
2018-09-26,跑馬地,5,三重彩,"4,10,8",614.00
2018-09-26,跑馬地,5,單T,"4,8,10",237.00
2018-09-26,跑馬地,5,四連環,"4,7,8,10","1,665.00"
2018-09-26,跑馬地,5,四重彩,"4,10,8,7","11,167.00"
2018-09-26,跑馬地,5,第四口孖寶,5/4,44.00
2018-09-26,跑馬地,6,獨贏,4,70.00
2018-09-26,跑馬地,6,位置,4,21.00
2018-09-26,跑馬地,6,連贏,"3,4",618.00
2018-09-26,跑馬地,6,位置Q,"3,4",177.50
2018-09-26,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2018-09-26,跑馬地,6,三重彩,"4,3,12","8,181.00"
2018-09-26,跑馬地,6,單T,"3,4,12","1,465.00"
2018-09-26,跑馬地,6,四連環,"3,4,5,12","5,816.00"
2018-09-26,跑馬地,6,四重彩,"4,3,12,5","102,118.00"
2018-09-26,跑馬地,6,第五口孖寶,4/4,175.50
2018-09-26,跑馬地,6,三T,"5,8,9/4,8,10/3,4,12","1,690,527.00"
2018-09-26,跑馬地,6,三T(安慰獎),"5,8,9/4,8,10/任何組合","5,310.00"
2018-09-26,跑馬地,7,獨贏,10,53.50
2018-09-26,跑馬地,7,位置,10,15.00
2018-09-26,跑馬地,7,連贏,"5,10",209.50
2018-09-26,跑馬地,7,位置Q,"5,10",66.00
2018-09-26,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2018-09-26,跑馬地,7,三重彩,"10,5,4","2,029.00"
2018-09-26,跑馬地,7,單T,"4,5,10",355.00
2018-09-26,跑馬地,7,四連環,"4,5,8,10",416.00
2018-09-26,跑馬地,7,四重彩,"10,5,4,8","12,798.00"
2018-09-26,跑馬地,7,第六口孖寶,4/10,323.50
2018-09-26,跑馬地,7,第二口孖T,"3,4,12/4,5,10","67,649.00"
2018-09-26,跑馬地,8,獨贏,11,59.00
2018-09-26,跑馬地,8,位置,11,19.00
2018-09-26,跑馬地,8,連贏,"7,11",296.50
2018-09-26,跑馬地,8,位置Q,"7,11",104.50
2018-09-26,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2018-09-26,跑馬地,8,三重彩,"11,7,8","4,950.00"
2018-09-26,跑馬地,8,單T,"7,8,11","1,046.00"
2018-09-26,跑馬地,8,四連環,"5,7,8,11",627.00
2018-09-26,跑馬地,8,四重彩,"11,7,8,5","17,806.00"
2018-09-26,跑馬地,8,第七口孖寶,10/11,329.00
2018-09-26,跑馬地,8,三寶,4/10/11,"3,287.00"
2018-09-26,跑馬地,8,六環彩,"2,7/5,9/4,10/3,4/5,10/7,11","10,215.00"
2018-09-26,跑馬地,8,騎師王 1,10 [潘明輝],詳情
