date,venue,race_no,pool,combination,dividend_hkd
2018-05-23,跑馬地,1,獨贏,10,35.00
2018-05-23,跑馬地,1,位置,10,15.50
2018-05-23,跑馬地,1,連贏,"1,10",61.00
2018-05-23,跑馬地,1,位置Q,"1,10",27.00
2018-05-23,跑馬地,1,3揀1（組合獨贏）,A1,16.50
2018-05-23,跑馬地,1,三重彩,"10,1,5","2,086.00"
2018-05-23,跑馬地,1,單T,"1,5,10",512.00
2018-05-23,跑馬地,1,四連環,"1,5,7,10",906.00
2018-05-23,跑馬地,1,四重彩,"10,1,5,7","14,777.00"
2018-05-23,跑馬地,2,獨贏,8,133.50
2018-05-23,跑馬地,2,位置,8,41.50
2018-05-23,跑馬地,2,連贏,"8,10",652.00
2018-05-23,跑馬地,2,位置Q,"8,10",220.00
2018-05-23,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2018-05-23,跑馬地,2,三重彩,"8,10,2","6,441.00"
2018-05-23,跑馬地,2,單T,"2,8,10","1,188.00"
2018-05-23,跑馬地,2,四連環,"1,2,8,10","1,991.00"
2018-05-23,跑馬地,2,四重彩,"8,10,2,1","64,219.00"
2018-05-23,跑馬地,2,第一口孖寶,10/8,602.50
2018-05-23,跑馬地,3,獨贏,5,68.50
2018-05-23,跑馬地,3,位置,5,20.50
2018-05-23,跑馬地,3,連贏,"2,5",791.00
2018-05-23,跑馬地,3,位置Q,"2,5",213.50
2018-05-23,跑馬地,3,3揀1（組合獨贏）,A1,23.50
2018-05-23,跑馬地,3,三重彩,"5,2,10","5,890.00"
2018-05-23,跑馬地,3,單T,"2,5,10",671.00
2018-05-23,跑馬地,3,四連環,"2,4,5,10","1,461.00"
2018-05-23,跑馬地,3,四重彩,"5,2,10,4","40,469.00"
2018-05-23,跑馬地,3,第二口孖寶,8/5,"1,365.00"
2018-05-23,跑馬地,4,獨贏,11,73.50
2018-05-23,跑馬地,4,位置,11,23.00
2018-05-23,跑馬地,4,連贏,"1,11",352.50
2018-05-23,跑馬地,4,位置Q,"1,11",149.50
2018-05-23,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2018-05-23,跑馬地,4,三重彩,"11,1,3","18,807.00"
2018-05-23,跑馬地,4,單T,"1,3,11","3,919.00"
2018-05-23,跑馬地,4,四連環,"1,3,7,11","7,559.00"
2018-05-23,跑馬地,4,四重彩,"11,1,3,7","189,745.00"
2018-05-23,跑馬地,4,第三口孖寶,5/11,447.50
2018-05-23,跑馬地,4,第一口孖T,"2,5>1,3,10/1,3,11","393,208.00"
2018-05-23,跑馬地,5,獨贏,1,95.00
2018-05-23,跑馬地,5,位置,1,26.50
2018-05-23,跑馬地,5,連贏,"1,9",239.50
2018-05-23,跑馬地,5,位置Q,"1,9",46.50
2018-05-23,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2018-05-23,跑馬地,5,三重彩,"1,9,4","4,624.00"
2018-05-23,跑馬地,5,單T,"1,4,9",805.00
2018-05-23,跑馬地,5,四連環,"1,4,8,9",489.00
2018-05-23,跑馬地,5,四重彩,"1,9,4,8","14,473.00"
2018-05-23,跑馬地,5,第四口孖寶,11/1,588.50
2018-05-23,跑馬地,6,獨贏,5,174.00
2018-05-23,跑馬地,6,位置,5,45.00
2018-05-23,跑馬地,6,連贏,"3,5",568.00
2018-05-23,跑馬地,6,位置Q,"3,5",165.00
2018-05-23,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2018-05-23,跑馬地,6,三重彩,"5,3,8","6,795.00"
2018-05-23,跑馬地,6,單T,"3,5,8","1,013.00"
2018-05-23,跑馬地,6,四連環,"3,5,6,8",431.00
2018-05-23,跑馬地,6,四重彩,"5,3,8,6","15,533.00"
2018-05-23,跑馬地,6,第五口孖寶,1/5,"1,338.50"
2018-05-23,跑馬地,6,三T(安慰獎),"1,3,11/1,4,9/任何組合","232,185.00"
2018-05-23,跑馬地,7,獨贏,12,31.50
2018-05-23,跑馬地,7,位置,12,15.50
2018-05-23,跑馬地,7,連贏,"4,12",73.00
2018-05-23,跑馬地,7,位置Q,"4,12",32.50
2018-05-23,跑馬地,7,3揀1（組合獨贏）,A1,17.00
2018-05-23,跑馬地,7,三重彩,"12,4,3","1,017.00"
2018-05-23,跑馬地,7,單T,"3,4,12",244.00
2018-05-23,跑馬地,7,四連環,"1,3,4,12",436.00
2018-05-23,跑馬地,7,四重彩,"12,4,3,1","5,723.00"
2018-05-23,跑馬地,7,第六口孖寶,5/12,442.50
2018-05-23,跑馬地,7,第二口孖T,"3,5,8/3,4,12","24,363.00"
2018-05-23,跑馬地,8,獨贏,3,31.50
2018-05-23,跑馬地,8,位置,3,14.50
2018-05-23,跑馬地,8,連贏,"3,10",521.50
2018-05-23,跑馬地,8,位置Q,"3,10",160.50
2018-05-23,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2018-05-23,跑馬地,8,三重彩,"3,10,1","4,179.00"
2018-05-23,跑馬地,8,單T,"1,3,10",674.00
2018-05-23,跑馬地,8,四連環,"1,3,6,10",456.00
2018-05-23,跑馬地,8,四重彩,"3,10,1,6","13,415.00"
2018-05-23,跑馬地,8,第七口孖寶,"12/3,4",85.50
2018-05-23,跑馬地,8,三寶,"5/12/3,4","2,027.00"
2018-05-23,跑馬地,8,六環彩,"2,5/1,11/1,9/3,5/4,12/3,4,10","16,268.00"
2018-05-23,跑馬地,8,騎師王 1,1 [莫雷拉],詳情
