date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2018-05-23,跑馬地,1,1,10,飛雲寶 (V392),1:49.92,1-1/4,4,13.79,5,4,23.38,4-1/4,4,24.90,1-1/4,3,24.70,1-1/2,1,23.15,,,
2018-05-23,跑馬地,1,2,1,友瑩采 (V213),1:50.15,1-3/4,5,13.87,6-3/4,6,23.58,5-3/4,6,24.86,2-3/4,5,24.70,1-1/2,2,23.14,,,
2018-05-23,跑馬地,1,3,5,本事 (A272),1:50.33,1-3/4,6,13.87,5-3/4,5,23.42,5-1/4,5,24.94,3-1/4,6,24.86,2-3/4,3,23.24,,,
2018-05-23,跑馬地,1,4,7,為善聚樂 (A249),1:50.45,3-1/2,9,14.15,8,7,23.50,7-1/4,8,24.90,5,8,24.82,3-1/4,4,23.08,,,
2018-05-23,跑馬地,1,5,8,金禧足球 (A085),1:50.56,N,2,13.63,1-1/2,2,22.98,2,2,25.10,1/2,2,24.94,4,5,23.91,,,
2018-05-23,跑馬地,1,6,4,好有米 (A195),1:50.58,3-1/4,8,14.11,8-3/4,8,23.66,7-1/4,7,24.78,4-1/4,7,24.70,4-1/4,6,23.33,,,
2018-05-23,跑馬地,1,7,9,富貴榮華 (P324),1:50.66,2-1/4,7,13.95,10-1/4,10,24.06,8-3/4,10,24.78,5-1/4,9,24.62,4-3/4,7,23.25,,,
2018-05-23,跑馬地,1,8,3,豐盛人生 (V346),1:50.67,1/2,3,13.67,4,3,23.34,4,3,25.02,1-3/4,4,24.82,4-3/4,8,23.82,,,
2018-05-23,跑馬地,1,9,6,糖黐豆 (S205),1:50.70,4-1/2,10,14.31,10,9,23.66,8-3/4,9,24.82,6-3/4,10,24.86,5,9,23.05,,,
2018-05-23,跑馬地,1,10,2,文武傳奇 (B137),1:50.78,5-1/2,11,14.47,11-3/4,11,23.78,10-1/4,11,24.78,8-1/4,11,24.86,5-1/2,10,22.89,,,
2018-05-23,跑馬地,1,11,12,非凡者 (T089),1:50.79,N,1,13.59,1-1/2,1,22.78,2,1,25.02,1/2,1,25.18,5-1/2,11,24.22,,,
2018-05-23,跑馬地,1,12,11,白玉凱旋 (P070),1:51.64,6-1/2,12,14.63,13-1/2,12,23.90,10-1/2,12,24.54,8-1/2,12,24.86,10-3/4,12,23.71,,,
2018-05-23,跑馬地,2,1,8,金碧輝煌 (T076),1:10.00,3,7,23.99,3,7,23.15,1,1,22.86,,,,,,,,,
2018-05-23,跑馬地,2,2,10,勇冠多 (V376),1:10.15,4,9,24.15,4-1/4,10,23.19,1,2,22.81,,,,,,,,,
2018-05-23,跑馬地,2,3,2,威武再現 (A308),1:10.16,1-1/4,3,23.71,2,5,23.27,1-1/4,3,23.18,,,,,,,,,
2018-05-23,跑馬地,2,4,1,提款機 (V093),1:10.18,1/2,2,23.59,1/2,2,23.15,1-1/4,4,23.44,,,,,,,,,
2018-05-23,跑馬地,2,5,6,你知我意 (A052),1:10.21,1/2,1,23.51,1/2,1,23.15,1-1/2,5,23.55,,,,,,,,,
2018-05-23,跑馬地,2,6,5,超能量 (B294),1:10.34,3,8,23.99,4,8,23.31,2,6,23.04,,,,,,,,,
2018-05-23,跑馬地,2,7,7,艦長天下 (B096),1:10.39,6-3/4,11,24.59,5-1/2,12,22.95,2-1/2,7,22.85,,,,,,,,,
2018-05-23,跑馬地,2,8,3,麯院風荷 (T112),1:10.41,1-1/2,4,23.75,1-1/2,4,23.15,2-1/2,8,23.51,,,,,,,,,
2018-05-23,跑馬地,2,9,9,多多勁驥 (S385),1:10.44,1-1/2,5,23.75,1-1/4,3,23.11,2-3/4,9,23.58,,,,,,,,,
2018-05-23,跑馬地,2,10,4,睡德福 (T117),1:10.47,2-1/2,6,23.91,2-3/4,6,23.19,3,10,23.37,,,,,,,,,
2018-05-23,跑馬地,2,11,12,喜悅明駒 (A044),1:10.59,5,10,24.31,4,9,22.99,3-3/4,11,23.29,,,,,,,,,
2018-05-23,跑馬地,2,12,11,金飯碗 (T289),1:10.70,7-1/2,12,24.71,5-1/2,11,22.83,4-1/4,12,23.16,,,,,,,,,
2018-05-23,跑馬地,3,1,5,志友運 (V347),0:57.18,5-1/4,9,13.34,5-3/4,9,21.75,1-1/4,1,22.09,,,,,,,,,
2018-05-23,跑馬地,3,2,2,富萬家 (V286),0:57.39,1,3,12.66,2-1/2,3,21.91,1-1/4,2,22.82,,,,,,,,,
2018-05-23,跑馬地,3,3,10,永旺喜喜 (A347),0:57.45,SH,2,12.50,1-1/2,2,21.91,1-3/4,3,23.04,,,,,,,,,
2018-05-23,跑馬地,3,4,4,勁飛聖 (T361),0:57.49,1-1/2,4,12.74,3-3/4,5,22.03,2,4,22.72,,,,,,,,,
2018-05-23,跑馬地,3,5,6,陽明滿滿 (B047),0:57.64,1-3/4,6,12.78,3-3/4,6,21.99,2-3/4,5,22.87,,,,,,,,,
2018-05-23,跑馬地,3,6,12,雷超 (V414),0:57.76,1-1/2,5,12.74,3-1/4,4,21.95,3-1/2,6,23.07,,,,,,,,,
2018-05-23,跑馬地,3,7,7,統治者 (B247),0:57.97,3-3/4,7,13.10,5-1/4,8,21.91,5,7,22.96,,,,,,,,,
2018-05-23,跑馬地,3,8,11,勁皇子 (V143),0:58.16,4,8,13.14,4-1/4,7,21.71,6,8,23.31,,,,,,,,,
2018-05-23,跑馬地,3,9,9,和諧繁榮 (B233),0:58.26,5-3/4,10,13.42,5-3/4,10,21.67,6-3/4,9,23.17,,,,,,,,,
2018-05-23,跑馬地,3,10,8,海之濤 (N317),0:58.35,SH,1,12.50,1-1/2,1,21.67,7-1/4,10,24.18,,,,,,,,,
2018-05-23,跑馬地,4,1,11,快利寶 (A320),1:39.80,4-1/2,5,28.58,4,5,23.55,3-1/4,5,24.65,1-1/4,1,23.02,,,,,,
2018-05-23,跑馬地,4,2,1,夢想飛翔 (A392),1:40.01,5-1/2,6,28.74,4-3/4,6,23.51,3-1/2,6,24.57,1-1/4,2,23.19,,,,,,
2018-05-23,跑馬地,4,3,3,善財到 (V244),1:40.15,1-1/2,2,28.10,1,2,23.55,1,2,24.77,2-1/4,3,23.73,,,,,,
2018-05-23,跑馬地,4,4,7,型酒杯 (A160),1:40.24,9-1/2,10,29.38,7-3/4,10,23.35,6-1/4,9,24.53,2-3/4,4,22.98,,,,,,
2018-05-23,跑馬地,4,5,6,喜歡盈 (A276),1:40.32,7-1/2,7,29.06,6,7,23.39,4-3/4,7,24.57,3-1/4,5,23.30,,,,,,
2018-05-23,跑馬地,4,6,2,君子承諾 (V042),1:40.35,7-1/2,8,29.06,6-1/4,8,23.43,5,8,24.57,3-1/2,6,23.29,,,,,,
2018-05-23,跑馬地,4,7,4,永益善 (B003),1:40.37,3-1/2,4,28.42,3,4,23.55,2-1/4,4,24.65,3-1/2,7,23.75,,,,,,
2018-05-23,跑馬地,4,8,10,開心再現 (A216),1:40.50,1-1/2,1,27.86,1,1,23.63,1,1,24.77,4-1/2,8,24.24,,,,,,
2018-05-23,跑馬地,4,9,12,海明珠 (B142),1:40.60,2,3,28.18,1-3/4,3,23.59,1-1/2,3,24.73,5,9,24.10,,,,,,
2018-05-23,跑馬地,4,10,5,歐洲之星 (T336),1:40.70,8-1/2,9,29.22,7-3/4,9,23.51,6-1/2,10,24.57,5-3/4,10,23.40,,,,,,
2018-05-23,跑馬地,4,11,8,金津輝煌 (V400),1:40.71,10-1/2,12,29.54,9-1/2,11,23.47,7,11,24.37,5-3/4,11,23.33,,,,,,
2018-05-23,跑馬地,4,12,9,金碧旺旺 (T183),1:41.38,10-1/4,11,29.50,9-1/2,12,23.51,8,12,24.53,10,12,23.84,,,,,,
2018-05-23,跑馬地,5,1,1,哈蝦巴爸 (A002),1:48.38,1-1/4,4,14.10,2-1/2,1,23.28,1,1,23.77,1-1/4,1,23.49,1/2,1,23.74,,,
2018-05-23,跑馬地,5,2,9,威信 (A253),1:48.45,1,1,13.90,2-1/2,2,23.88,1-1/2,3,23.61,1-1/2,4,23.49,1/2,2,23.57,,,
2018-05-23,跑馬地,5,3,4,文藝學家 (V183),1:48.90,4,8,14.54,8-1/4,9,24.16,5-1/2,9,23.33,4-1/4,8,23.29,3-1/4,3,23.58,,,
2018-05-23,跑馬地,5,4,8,綫路光輝 (A402),1:49.18,2-1/2,5,14.30,5-3/4,6,24.00,3-1/2,7,23.41,2,5,23.25,5,4,24.22,,,
