date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2018-10-10,跑馬地,1,83,海棠讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",920000,(13.82) (38.19) (1:03.34) (1:28.02) (1:51.42),13.82 24.37 25.15 24.68 23.40,1,10,寶正寶 (S388),何澤堯,方嘉柏,114,1081,1,-,1 1 1 1 1,1:51.42,5.3
2018-10-10,跑馬地,1,83,海棠讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",920000,(13.82) (38.19) (1:03.34) (1:28.02) (1:51.42),13.82 24.37 25.15 24.68 23.40,2,9,港林福星 (A307),巫顯東,沈集成,113,1093,9,1-1/4,10 8 8 8 2,1:51.60,14
2018-10-10,跑馬地,1,83,海棠讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",920000,(13.82) (38.19) (1:03.34) (1:28.02) (1:51.42),13.82 24.37 25.15 24.68 23.40,3,7,觀自在 (S015),黃俊,容天鵬,117,1086,10,1-1/2,5 5 6 4 3,1:51.65,17
2018-10-10,跑馬地,1,83,海棠讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",920000,(13.82) (38.19) (1:03.34) (1:28.02) (1:51.42),13.82 24.37 25.15 24.68 23.40,4,4,王者再現 (V156),沈拿,姚本輝,132,1127,6,1-1/2,7 6 5 6 4,1:51.68,6.7
2018-10-10,跑馬地,1,83,海棠讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",920000,(13.82) (38.19) (1:03.34) (1:28.02) (1:51.42),13.82 24.37 25.15 24.68 23.40,5,3,悅裕 (B189),韋達,告東尼,132,1181,2,1-3/4,4 3 3 3 5,1:51.71,3.2
2018-10-10,跑馬地,1,83,海棠讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",920000,(13.82) (38.19) (1:03.34) (1:28.02) (1:51.42),13.82 24.37 25.15 24.68 23.40,6,1,精壯神駿 (S414),郭能,高伯新,133,1111,5,2-1/2,2 2 2 2 6,1:51.83,6.8
2018-10-10,跑馬地,1,83,海棠讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",920000,(13.82) (38.19) (1:03.34) (1:28.02) (1:51.42),13.82 24.37 25.15 24.68 23.40,7,2,騰煌 (S447),李寶利,何良,133,1116,8,2-1/2,6 7 7 7 7,1:51.84,12
2018-10-10,跑馬地,1,83,海棠讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",920000,(13.82) (38.19) (1:03.34) (1:28.02) (1:51.42),13.82 24.37 25.15 24.68 23.40,8,6,上浦福滿 (A193),田泰安,霍利時,131,1040,3,3,3 4 4 5 8,1:51.88,11
2018-10-10,跑馬地,1,83,海棠讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",920000,(13.82) (38.19) (1:03.34) (1:28.02) (1:51.42),13.82 24.37 25.15 24.68 23.40,9,8,其樂無窮 (S147),祈普敦,鄭俊偉,120,1109,7,6,9 10 10 9 9,1:52.38,27
2018-10-10,跑馬地,1,83,海棠讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",920000,(13.82) (38.19) (1:03.34) (1:28.02) (1:51.42),13.82 24.37 25.15 24.68 23.40,10,5,玩得喜 (A239),潘明輝,方嘉柏,127,1103,4,9-1/2,8 9 9 10 10,1:52.94,10
2018-10-10,跑馬地,2,84,高槐讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",690000,(23.67) (47.60) (1:10.78),23.67 23.93 23.18,1 平頭馬,7,大運舞台 (T256),賴維銘,葉楚航,124,1091,2,-,4 5 1,1:10.78,7.5
2018-10-10,跑馬地,2,84,高槐讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",690000,(23.67) (47.60) (1:10.78),23.67 23.93 23.18,1 平頭馬,12,帝聖寶貝 (A059),潘頓,沈集成,120,1063,1,-,2 2 1,1:10.78,4.8
2018-10-10,跑馬地,2,84,高槐讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",690000,(23.67) (47.60) (1:10.78),23.67 23.93 23.18,3,10,必定掂 (A107),潘明輝,蘇偉賢,115,1124,3,2-1/4,7 8 3,1:11.13,6.9
2018-10-10,跑馬地,2,84,高槐讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",690000,(23.67) (47.60) (1:10.78),23.67 23.93 23.18,4,4,七星拱照 (B121),韋達,麥菲文,127,1080,5,2-1/2,3 3 4,1:11.18,16
2018-10-10,跑馬地,2,84,高槐讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",690000,(23.67) (47.60) (1:10.78),23.67 23.93 23.18,5,1,魅力之子 (T373),梁家俊,徐雨石,131,1066,6,2-3/4,11 12 5,1:11.22,11
2018-10-10,跑馬地,2,84,高槐讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",690000,(23.67) (47.60) (1:10.78),23.67 23.93 23.18,6,5,金飯碗 (T289),李寶利,霍利時,126,1095,8,3-3/4,10 7 6,1:11.36,17
2018-10-10,跑馬地,2,84,高槐讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",690000,(23.67) (47.60) (1:10.78),23.67 23.93 23.18,7,6,寶驫有盈 (A348),蔡明紹,何良,125,1156,11,4-1/2,12 11 7,1:11.48,28
2018-10-10,跑馬地,2,84,高槐讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",690000,(23.67) (47.60) (1:10.78),23.67 23.93 23.18,8,8,首驫 (B022),楊明綸,呂健威,118,1111,12,4-3/4,1 1 8,1:11.53,15
