date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2018-04-08,沙田,1,548,朝陽門讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",880000,(13.39) (34.44) (56.90),13.39 21.05 22.46,1,7,好運多贏 (B257),莫雷拉,羅富全,127,1122,11,-,7 5 1,0:56.90,4.2
2018-04-08,沙田,1,548,朝陽門讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",880000,(13.39) (34.44) (56.90),13.39 21.05 22.46,2,8,團結精神 (B230),羅理雅,蘇偉賢,127,1160,12,2,2 1 2,0:57.24,3.2
2018-04-08,沙田,1,548,朝陽門讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",880000,(13.39) (34.44) (56.90),13.39 21.05 22.46,3,3,神威敖翔 (V150),杜利萊,告達理,129,1137,9,2-3/4,9 10 3,0:57.36,14
2018-04-08,沙田,1,548,朝陽門讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",880000,(13.39) (34.44) (56.90),13.39 21.05 22.46,4,4,惜多福 (A323),黃俊,苗禮德,119,1195,4,4,5 4 4,0:57.54,11
2018-04-08,沙田,1,548,朝陽門讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",880000,(13.39) (34.44) (56.90),13.39 21.05 22.46,5,9,軍力勁 (B192),韋達,約翰摩亞,126,1188,13,4-1/4,3 3 5,0:57.60,9.8
2018-04-08,沙田,1,548,朝陽門讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",880000,(13.39) (34.44) (56.90),13.39 21.05 22.46,6,12,陽明豐豐 (B016),楊明綸,呂健威,121,1158,14,5-1/4,4 8 6,0:57.74,22
2018-04-08,沙田,1,548,朝陽門讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",880000,(13.39) (34.44) (56.90),13.39 21.05 22.46,7,5,香港飛輪 (B140),李寶利,姚本輝,127,1168,3,6-1/4,12 9 7,0:57.90,44
2018-04-08,沙田,1,548,朝陽門讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",880000,(13.39) (34.44) (56.90),13.39 21.05 22.46,8,6,陽光假日 (B198),郭能,鄭俊偉,127,1097,2,6-1/4,13 13 8,0:57.91,12
2018-04-08,沙田,1,548,朝陽門讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",880000,(13.39) (34.44) (56.90),13.39 21.05 22.46,9,10,大收成 (T073),蔡明紹,何良,125,1092,10,6-1/2,14 14 9,0:57.93,37
2018-04-08,沙田,1,548,朝陽門讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",880000,(13.39) (34.44) (56.90),13.39 21.05 22.46,10,1,海之濤 (N317),黃皓楠,李易達,126,1208,5,8-1/4,1 2 10,0:58.22,68
