date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2018-03-03,沙田,1,466,信天翁讓賽,第四班,1000,60-35,好地,"草地 - ""C"" 賽道",880000,(13.34) (34.15) (57.29),13.34 20.81 23.14,1,4,龍串鳳 (B116),莫雷拉,麥菲文,126,1124,2,-,14 10 1,0:57.29,12
2018-03-03,沙田,1,466,信天翁讓賽,第四班,1000,60-35,好地,"草地 - ""C"" 賽道",880000,(13.34) (34.15) (57.29),13.34 20.81 23.14,2,2,好彩波幅 (A387),潘頓,呂健威,133,1156,5,3/4,1 4 2,0:57.43,2.7
2018-03-03,沙田,1,466,信天翁讓賽,第四班,1000,60-35,好地,"草地 - ""C"" 賽道",880000,(13.34) (34.15) (57.29),13.34 20.81 23.14,3,13,奇異晨曦 (A077),田泰安,葉楚航,115,1067,13,2-1/4,9 6 3,0:57.67,13
2018-03-03,沙田,1,466,信天翁讓賽,第四班,1000,60-35,好地,"草地 - ""C"" 賽道",880000,(13.34) (34.15) (57.29),13.34 20.81 23.14,4,9,怡昌飛駒 (B064),潘明輝,賀賢,119,1087,7,2-1/2,11 8 4,0:57.71,8.7
2018-03-03,沙田,1,466,信天翁讓賽,第四班,1000,60-35,好地,"草地 - ""C"" 賽道",880000,(13.34) (34.15) (57.29),13.34 20.81 23.14,5,7,軍力勁 (B192),韋達,約翰摩亞,126,1203,4,3,6 5 5,0:57.76,9.2
2018-03-03,沙田,1,466,信天翁讓賽,第四班,1000,60-35,好地,"草地 - ""C"" 賽道",880000,(13.34) (34.15) (57.29),13.34 20.81 23.14,6,11,海洋王 (A013),沈拿,蘇偉賢,123,1120,10,3-3/4,5 9 6,0:57.88,58
2018-03-03,沙田,1,466,信天翁讓賽,第四班,1000,60-35,好地,"草地 - ""C"" 賽道",880000,(13.34) (34.15) (57.29),13.34 20.81 23.14,7,6,好好彩彩 (B188),梁家俊,姚本輝,124,1208,8,5-1/4,2 1 7,0:58.13,3.8
2018-03-03,沙田,1,466,信天翁讓賽,第四班,1000,60-35,好地,"草地 - ""C"" 賽道",880000,(13.34) (34.15) (57.29),13.34 20.81 23.14,8,1,龍騰摘星 (A294),楊明綸,容天鵬,131,1201,3,5-1/4,8 12 8,0:58.15,25
2018-03-03,沙田,1,466,信天翁讓賽,第四班,1000,60-35,好地,"草地 - ""C"" 賽道",880000,(13.34) (34.15) (57.29),13.34 20.81 23.14,9,10,大收成 (T073),巫顯東,何良,120,1102,12,6-1/4,7 7 9,0:58.28,13
2018-03-03,沙田,1,466,信天翁讓賽,第四班,1000,60-35,好地,"草地 - ""C"" 賽道",880000,(13.34) (34.15) (57.29),13.34 20.81 23.14,10,12,快樂火龍 (V108),蔡明紹,告達理,116,1053,1,8-1/4,10 11 10,0:58.59,61
2018-03-03,沙田,1,466,信天翁讓賽,第四班,1000,60-35,好地,"草地 - ""C"" 賽道",880000,(13.34) (34.15) (57.29),13.34 20.81 23.14,11,8,當家熊 (A425),郭能,霍利時,126,1084,14,9,3 2 11,0:58.73,94
2018-03-03,沙田,1,466,信天翁讓賽,第四班,1000,60-35,好地,"草地 - ""C"" 賽道",880000,(13.34) (34.15) (57.29),13.34 20.81 23.14,12,14,真跑得 (A220),賴維銘,鄭俊偉,113,1049,9,9-1/4,13 14 12,0:58.77,197
2018-03-03,沙田,1,466,信天翁讓賽,第四班,1000,60-35,好地,"草地 - ""C"" 賽道",880000,(13.34) (34.15) (57.29),13.34 20.81 23.14,13,5,又夠格 (B228),何澤堯,徐雨石,124,972,11,10,12 13 13,0:58.89,195
2018-03-03,沙田,1,466,信天翁讓賽,第四班,1000,60-35,好地,"草地 - ""C"" 賽道",880000,(13.34) (34.15) (57.29),13.34 20.81 23.14,14,3,日日笑 (B131),柏寶,方嘉柏,126,1023,6,13-1/4,4 3 14,0:59.41,31
2018-03-03,沙田,1,466,信天翁讓賽,第四班,1000,60-35,好地,"草地 - ""C"" 賽道",880000,(13.34) (34.15) (57.29),13.34 20.81 23.14,WV,,超群心聲 (A020),吳嘉晉,李易達,110,---,---,---,---,---,---
2018-03-03,沙田,2,467,大雁讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",660000,(24.40) (47.18) (1:11.58) (1:35.50),24.40 22.78 24.40 23.92,1,3,千金一諾 (V149),祈普敦,容天鵬,133,1146,10,-,13 14 12 1,1:35.50,82
2018-03-03,沙田,2,467,大雁讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",660000,(24.40) (47.18) (1:11.58) (1:35.50),24.40 22.78 24.40 23.92,2,5,葵涌老友 (A012),潘頓,高伯新,131,1169,13,3/4,8 8 6 2,1:35.61,8.1
2018-03-03,沙田,2,467,大雁讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",660000,(24.40) (47.18) (1:11.58) (1:35.50),24.40 22.78 24.40 23.92,3,9,飛壹般 (T280),楊明綸,李易達,116,1070,5,1,6 5 3 3,1:35.67,9.5
2018-03-03,沙田,2,467,大雁讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",660000,(24.40) (47.18) (1:11.58) (1:35.50),24.40 22.78 24.40 23.92,4,12,金叻星 (S113),蔡明紹,告達理,115,1099,8,1-3/4,7 7 8 4,1:35.78,14
2018-03-03,沙田,2,467,大雁讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",660000,(24.40) (47.18) (1:11.58) (1:35.50),24.40 22.78 24.40 23.92,5,11,神電金剛 (P354),賴維銘,葉楚航,116,1054,6,3-1/2,12 12 10 5,1:36.06,23
2018-03-03,沙田,2,467,大雁讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",660000,(24.40) (47.18) (1:11.58) (1:35.50),24.40 22.78 24.40 23.92,6,10,辣得寶 (T393),梁家俊,羅富全,116,1188,9,4-1/4,9 9 9 6,1:36.18,10
2018-03-03,沙田,2,467,大雁讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",660000,(24.40) (47.18) (1:11.58) (1:35.50),24.40 22.78 24.40 23.92,7,8,隨時候命 (T383),何澤堯,方嘉柏,117,1138,4,4-1/4,5 6 7 7,1:36.18,25
2018-03-03,沙田,2,467,大雁讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",660000,(24.40) (47.18) (1:11.58) (1:35.50),24.40 22.78 24.40 23.92,8,13,勁伶利 (V377),潘明輝,告東尼,108,1057,7,4-1/4,1 2 1 8,1:36.18,4.6
2018-03-03,沙田,2,467,大雁讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",660000,(24.40) (47.18) (1:11.58) (1:35.50),24.40 22.78 24.40 23.92,9,4,行善積福 (S278),郭能,文家良,132,1128,12,4-1/2,3 3 4 9,1:36.21,18
2018-03-03,沙田,2,467,大雁讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",660000,(24.40) (47.18) (1:11.58) (1:35.50),24.40 22.78 24.40 23.92,10,6,樂也悠悠 (A151),李寶利,姚本輝,127,1041,11,4-1/2,10 10 11 10,1:36.22,22
2018-03-03,沙田,2,467,大雁讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",660000,(24.40) (47.18) (1:11.58) (1:35.50),24.40 22.78 24.40 23.92,11,2,津津樂道 (N248),莫雷拉,賀賢,133,1131,14,5-1/4,14 13 13 11,1:36.36,9.7
2018-03-03,沙田,2,467,大雁讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",660000,(24.40) (47.18) (1:11.58) (1:35.50),24.40 22.78 24.40 23.92,12,14,悅悅友福 (T323),吳嘉晉,鄭俊偉,110,1172,2,6-1/4,11 11 14 12,1:36.50,108
2018-03-03,沙田,2,467,大雁讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",660000,(24.40) (47.18) (1:11.58) (1:35.50),24.40 22.78 24.40 23.92,13,1,育成天下 (V276),巫顯東,沈集成,128,1173,1,9-1/2,2 1 2 13,1:37.02,4.9
2018-03-03,沙田,2,467,大雁讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",660000,(24.40) (47.18) (1:11.58) (1:35.50),24.40 22.78 24.40 23.92,14,7,勇晉神駒 (T233),田泰安,霍利時,126,1053,3,9-3/4,4 4 5 14,1:37.06,10
2018-03-03,沙田,3,468,仙鶲讓賽,第二班,1400,105-80,好地,"草地 - ""C"" 賽道",1860000,(13.81) (36.45) (59.43) (1:21.80),13.81 22.64 22.98 22.37,1,2,平海福星 (A375),莫雷拉,蔡約翰,126,1237,2,-,7 6 6 1,1:21.80,1.4
