date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2018-05-09,跑馬地,1,1,1,全勝姿態 (V011),潘頓,V1/TT,瞬即上前，並排領先，走第三疊。其後走第二疊。跑離對面直路時移入內欄。轉入直路時帶離兩個馬位。末段力抗第二名馬匹的強勁挑戰。
2018-05-09,跑馬地,1,2,12,仗義執言 (A014),黃皓楠,B,出閘普通，居後列，走內欄。入直路時走內欄以節省腳程。在催策下保持走勢。末段表現最佳。
2018-05-09,跑馬地,1,3,11,路路發 (N186),賴維銘,--,出閘迅速，受催策，居中間位置，走外疊。對面直路初推進至第四位，落後領放馬大約兩個半馬位。二百米處超越漸呈疲態的對手，進佔第二位。最後數步失去亞席。
2018-05-09,跑馬地,1,4,3,大地和平 (S254),蔡明紹,B/TT,自外檔出閘後留後。對面直路上居後列第八位，走外疊。直路彎開始推進。入直路時走大外疊。直路上在接近跑道中央競跑，持續上前。過終點時最為接近。（騎師被查詢競跑策略。）
2018-05-09,跑馬地,1,5,9,泡泡達人 (T346),史卓豐,B/TT,儘管受催策，但瞬即墮居中間之後位置，走外疊。轉直路彎時開始發力，走第四疊。直路上保持穩勢，未能加速。
2018-05-09,跑馬地,1,6,6,團圓豐收 (V409),楊明綸,B/TT,出閘普通，瞬即追上領先馬匹。八百米處墮居第三位，落後兩個馬位，走內欄。入直路時居相若位置。最後二百米力竭。
2018-05-09,跑馬地,1,7,10,金鹿 (P121),梁家俊,B,遙居於後。受阻礙，一千米處墮居包尾位置。四百米處移離內欄取位。最後三百米在催策下持續力拼。
2018-05-09,跑馬地,1,8,5,特務飛龍 (P388),潘明輝,B,出閘迅速，居第五位，落後領放馬不逾三個馬位，走內欄。開始轉直路彎時稍為墮後。保持走勢，末段再無餘力。
2018-05-09,跑馬地,1,9,7,必定掂 (A107),田泰安,B/E/TT,大多居中間位置。入直路後受催策，展開挑戰。末段保持同速。接近終點時受阻礙。
2018-05-09,跑馬地,1,10,8,電訊太神 (A018),何澤堯,B/H,起步時受擠迫，居尾二位置。五百米處勒避。轉直路彎時受催策。入直路時走外疊。保持同速。
