date,venue,race_no,pool,combination,dividend_hkd
2018-12-09,沙田,1,獨贏,5,222.50
2018-12-09,沙田,1,位置,5,57.00
2018-12-09,沙田,1,連贏,"5,7",861.00
2018-12-09,沙田,1,位置Q,"5,7",269.50
2018-12-09,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2018-12-09,沙田,1,三重彩,"5,7,8","39,056.00"
2018-12-09,沙田,1,單T,"5,7,8","6,684.00"
2018-12-09,沙田,1,四連環,"1,5,7,8","30,588.00"
2018-12-09,沙田,1,四重彩,"5,7,8,1","799,399.00"
2018-12-09,沙田,2,獨贏,6,159.50
2018-12-09,沙田,2,位置,6,55.00
2018-12-09,沙田,2,連贏,"5,6",377.00
2018-12-09,沙田,2,位置Q,"5,6",135.00
2018-12-09,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2018-12-09,沙田,2,三重彩,"6,5,2","6,285.00"
2018-12-09,沙田,2,單T,"2,5,6","1,119.00"
2018-12-09,沙田,2,四連環,"2,5,6,14","4,730.00"
2018-12-09,沙田,2,四重彩,"6,5,2,14","108,105.00"
2018-12-09,沙田,2,第一口孖寶,5/6,"4,702.50"
2018-12-09,沙田,3,獨贏,2,48.50
2018-12-09,沙田,3,位置,2,17.00
2018-12-09,沙田,3,連贏,"2,10","1,102.00"
2018-12-09,沙田,3,位置Q,"2,10",329.50
2018-12-09,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2018-12-09,沙田,3,三重彩,"2,10,1","9,796.00"
2018-12-09,沙田,3,單T,"1,2,10","1,283.00"
2018-12-09,沙田,3,四連環,"1,2,8,10","1,893.00"
2018-12-09,沙田,3,四重彩,"2,10,1,8","50,899.00"
2018-12-09,沙田,3,第二口孖寶,6/2,"1,516.50"
2018-12-09,沙田,4,獨贏,4,55.00
2018-12-09,沙田,4,位置,4,20.00
2018-12-09,沙田,4,連贏,"4,10",175.50
2018-12-09,沙田,4,位置Q,"4,10",61.00
2018-12-09,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2018-12-09,沙田,4,勝出地區（組合獨贏）,C1,未能勝出
2018-12-09,沙田,4,三重彩,"4,10,12","7,279.00"
2018-12-09,沙田,4,單T,"4,10,12","1,502.00"
2018-12-09,沙田,4,四連環,"4,6,10,12","2,369.00"
2018-12-09,沙田,4,四重彩,"4,10,12,6","55,143.00"
2018-12-09,沙田,4,第三口孖寶,2/4,445.50
2018-12-09,沙田,4,第一口孖T,"1,2,10/4,10,12","142,251.00"
2018-12-09,沙田,5,獨贏,2,36.00
2018-12-09,沙田,5,位置,2,13.00
2018-12-09,沙田,5,連贏,"2,3",197.50
2018-12-09,沙田,5,位置Q,"2,3",63.50
2018-12-09,沙田,5,3揀1（組合獨贏）,A1,13.50
2018-12-09,沙田,5,勝出練馬師（組合獨贏）,B1,未能勝出
2018-12-09,沙田,5,三重彩,"2,3,4","1,691.00"
2018-12-09,沙田,5,單T,"2,3,4",364.00
2018-12-09,沙田,5,四連環,"2,3,4,12",572.00
2018-12-09,沙田,5,四重彩,"2,3,4,12","9,802.00"
2018-12-09,沙田,5,第四口孖寶,4/2,273.50
2018-12-09,沙田,6,獨贏,1,57.50
2018-12-09,沙田,6,位置,1,20.00
2018-12-09,沙田,6,連贏,"1,12","4,051.50"
2018-12-09,沙田,6,位置Q,"1,12","1,092.00"
2018-12-09,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2018-12-09,沙田,6,三重彩,"1,12,3","23,342.00"
2018-12-09,沙田,6,單T,"1,3,12","3,901.00"
2018-12-09,沙田,6,四連環,"1,3,8,12","13,598.00"
2018-12-09,沙田,6,四重彩,"1,12,3,8","464,712.00"
2018-12-09,沙田,6,第五口孖寶,2/1,290.00
2018-12-09,沙田,6,三T(安慰獎),"4,10,12/2,3,4/任何組合","5,186.00"
2018-12-09,沙田,7,獨贏,1,15.00
2018-12-09,沙田,7,位置,1,11.00
2018-12-09,沙田,7,連贏,"1,14",384.00
2018-12-09,沙田,7,位置Q,"1,14",140.50
2018-12-09,沙田,7,3揀1（組合獨贏）,A1,15.00
2018-12-09,沙田,7,三重彩,"1,14,9","4,702.00"
2018-12-09,沙田,7,單T,"1,9,14","2,249.00"
2018-12-09,沙田,7,四連環,"1,5,9,14","4,253.00"
2018-12-09,沙田,7,四重彩,"1,14,9,5","39,180.00"
2018-12-09,沙田,7,第六口孖寶,1/1,95.50
2018-12-09,沙田,7,第二口孖T,"1,3,12/1,9,14","1,108,460.00"
2018-12-09,沙田,8,獨贏,8,78.00
2018-12-09,沙田,8,位置,8,21.50
2018-12-09,沙田,8,連贏,"8,9",105.50
2018-12-09,沙田,8,位置Q,"8,9",39.00
2018-12-09,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2018-12-09,沙田,8,勝出地區（組合獨贏）,C1,未能勝出
2018-12-09,沙田,8,三重彩,"8,9,2","1,041.00"
2018-12-09,沙田,8,單T,"2,8,9",131.00
2018-12-09,沙田,8,四連環,"1,2,8,9",53.00
2018-12-09,沙田,8,四重彩,"8,9,2,1","2,323.00"
2018-12-09,沙田,8,第七口孖寶,1/8,92.00
2018-12-09,沙田,9,獨贏,7,31.00
2018-12-09,沙田,9,位置,7,15.00
2018-12-09,沙田,9,連贏,"7,9",287.00
2018-12-09,沙田,9,位置Q,"7,9",99.50
2018-12-09,沙田,9,3揀1（組合獨贏）,A1,21.00
2018-12-09,沙田,9,三重彩,"7,9,6","2,947.00"
2018-12-09,沙田,9,單T,"6,7,9",795.00
2018-12-09,沙田,9,四連環,"3,6,7,9",898.00
2018-12-09,沙田,9,四重彩,"7,9,6,3","14,691.00"
2018-12-09,沙田,9,第八口孖寶,"8/7,11",249.00
2018-12-09,沙田,10,獨贏,10,136.50
2018-12-09,沙田,10,位置,10,39.00
2018-12-09,沙田,10,連贏,"8,10",208.00
2018-12-09,沙田,10,位置Q,"8,10",84.00
2018-12-09,沙田,10,3揀1（組合獨贏）,A1,未能勝出
