date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2018-03-14,跑馬地,1,494,盧押讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",660000,(23.85) (46.64) (1:10.54),23.85 22.79 23.90,1,2,神寳金剛 (V027),潘頓,葉楚航,133,1186,12,-,12 12 1,1:10.54,5.5
2018-03-14,跑馬地,1,494,盧押讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",660000,(23.85) (46.64) (1:10.54),23.85 22.79 23.90,2,1,雷超 (V414),田泰安,霍利時,133,1016,6,1,4 5 2,1:10.70,6.5
2018-03-14,跑馬地,1,494,盧押讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",660000,(23.85) (46.64) (1:10.54),23.85 22.79 23.90,3,4,泡泡達人 (T346),羅理雅,沈集成,130,1059,9,1-1/2,7 8 3,1:10.79,45
2018-03-14,跑馬地,1,494,盧押讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",660000,(23.85) (46.64) (1:10.54),23.85 22.79 23.90,4,5,笑傲非凡 (A144),梁家俊,高伯新,127,1122,5,1-3/4,9 6 4,1:10.82,5.2
2018-03-14,跑馬地,1,494,盧押讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",660000,(23.85) (46.64) (1:10.54),23.85 22.79 23.90,5,9,洪荒駿駒 (A031),何澤堯,徐雨石,118,1128,2,2-1/4,6 7 5,1:10.91,10
2018-03-14,跑馬地,1,494,盧押讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",660000,(23.85) (46.64) (1:10.54),23.85 22.79 23.90,6,7,戈寶 (A101),李寶利,告東尼,126,1122,1,3-1/4,1 1 6,1:11.07,5.3
2018-03-14,跑馬地,1,494,盧押讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",660000,(23.85) (46.64) (1:10.54),23.85 22.79 23.90,7,11,勁駿皇駒 (S051),蔡明紹,何良,115,1176,4,3-3/4,5 3 7,1:11.15,12
2018-03-14,跑馬地,1,494,盧押讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",660000,(23.85) (46.64) (1:10.54),23.85 22.79 23.90,8,8,騏名燈 (T031),史卓豐,方嘉柏,121,1086,10,4,11 10 8,1:11.19,23
2018-03-14,跑馬地,1,494,盧押讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",660000,(23.85) (46.64) (1:10.54),23.85 22.79 23.90,9,3,競駿千里 (T378),沈拿,苗禮德,132,1168,7,4-3/4,8 9 9,1:11.30,12
2018-03-14,跑馬地,1,494,盧押讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",660000,(23.85) (46.64) (1:10.54),23.85 22.79 23.90,10,12,飛快叻 (P330),吳嘉晉,告達理,110,1142,11,5-3/4,10 11 10,1:11.46,65
