date,venue,race_no,pool,combination,dividend_hkd
2018-01-07,沙田,9,3揀1（組合獨贏）,A1,13.50
2018-01-07,沙田,9,三重彩,"3,2,1",362.00
2018-01-07,沙田,9,單T,"1,2,3",84.00
2018-01-07,沙田,9,四連環,"1,2,3,10",653.00
2018-01-07,沙田,9,四重彩,"3,2,1,10","6,021.00"
2018-01-07,沙田,9,第八口孖寶,11/3,670.00
2018-01-07,沙田,10,獨贏,4,29.50
2018-01-07,沙田,10,位置,4,13.50
2018-01-07,沙田,10,連贏,"4,5",193.50
2018-01-07,沙田,10,位置Q,"4,5",68.50
2018-01-07,沙田,10,3揀1（組合獨贏）,A1,16.50
2018-01-07,沙田,10,三重彩,"4,5,8","1,064.00"
2018-01-07,沙田,10,單T,"4,5,8",126.00
2018-01-07,沙田,10,四連環,"3,4,5,8","1,391.00"
2018-01-07,沙田,10,四重彩,"4,5,8,3","25,453.00"
2018-01-07,沙田,10,第九口孖寶,3/4,69.00
2018-01-07,沙田,10,三寶,11/3/4,"1,881.00"
2018-01-07,沙田,10,第三口孖T,"1,2,3/4,5,8","1,577.00"
2018-01-07,沙田,10,六環彩,"3,7/8,13/4,7/11,12/2,3/4,5",397.00
2018-01-07,沙田,10,騎師王 1,1 [莫雷拉],詳情
