date,venue,race_no,pool,combination,dividend_hkd
2018-04-18,跑馬地,1,獨贏,1,23.50
2018-04-18,跑馬地,1,位置,1,12.50
2018-04-18,跑馬地,1,連贏,"1,12",410.50
2018-04-18,跑馬地,1,位置Q,"1,12",137.00
2018-04-18,跑馬地,1,3揀1（組合獨贏）,A1,17.50
2018-04-18,跑馬地,1,三重彩,"1,12,6","4,982.00"
2018-04-18,跑馬地,1,單T,"1,6,12","1,179.00"
2018-04-18,跑馬地,1,四連環,"1,6,11,12","4,119.00"
2018-04-18,跑馬地,1,四重彩,"1,12,6,11","67,347.00"
2018-04-18,跑馬地,2,獨贏,1,45.50
2018-04-18,跑馬地,2,位置,1,19.50
2018-04-18,跑馬地,2,連贏,"1,4",264.50
2018-04-18,跑馬地,2,位置Q,"1,4",97.00
2018-04-18,跑馬地,2,3揀1（組合獨贏）,A1,22.00
2018-04-18,跑馬地,2,三重彩,"1,4,3","2,468.00"
2018-04-18,跑馬地,2,單T,"1,3,4",433.00
2018-04-18,跑馬地,2,四連環,"1,3,4,6",834.00
2018-04-18,跑馬地,2,四重彩,"1,4,3,6","18,566.00"
2018-04-18,跑馬地,2,第一口孖寶,1/1,102.50
2018-04-18,跑馬地,3,獨贏,9,190.50
2018-04-18,跑馬地,3,位置,9,49.00
2018-04-18,跑馬地,3,連贏,"7,9",509.00
2018-04-18,跑馬地,3,位置Q,"7,9",145.50
2018-04-18,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2018-04-18,跑馬地,3,三重彩,"9,7,8","6,021.00"
2018-04-18,跑馬地,3,單T,"7,8,9",746.00
2018-04-18,跑馬地,3,四連環,"2,7,8,9","2,012.00"
2018-04-18,跑馬地,3,四重彩,"9,7,8,2","73,813.00"
2018-04-18,跑馬地,3,第二口孖寶,1/9,954.00
2018-04-18,跑馬地,4,獨贏,10,24.50
2018-04-18,跑馬地,4,位置,10,11.50
2018-04-18,跑馬地,4,連贏,"8,10",99.50
2018-04-18,跑馬地,4,位置Q,"8,10",44.00
2018-04-18,跑馬地,4,3揀1（組合獨贏）,A1,15.00
2018-04-18,跑馬地,4,三重彩,"10,8,7","2,717.00"
2018-04-18,跑馬地,4,單T,"7,8,10",787.00
2018-04-18,跑馬地,4,四連環,"6,7,8,10","7,048.00"
2018-04-18,跑馬地,4,四重彩,"10,8,7,6","69,668.00"
2018-04-18,跑馬地,4,第三口孖寶,9/10,597.00
2018-04-18,跑馬地,4,第一口孖T,"7,8,9/7,8,10","80,372.00"
2018-04-18,跑馬地,5,獨贏,7,90.00
2018-04-18,跑馬地,5,位置,7,27.00
2018-04-18,跑馬地,5,連贏,"3,7",567.50
2018-04-18,跑馬地,5,位置Q,"3,7",160.00
2018-04-18,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2018-04-18,跑馬地,5,三重彩,"7,3,1","8,609.00"
2018-04-18,跑馬地,5,單T,"1,3,7","1,895.00"
2018-04-18,跑馬地,5,四連環,"1,3,4,7",894.00
2018-04-18,跑馬地,5,四重彩,"7,3,1,4","36,033.00"
2018-04-18,跑馬地,5,第四口孖寶,10/7,293.00
2018-04-18,跑馬地,6,獨贏,6,28.00
2018-04-18,跑馬地,6,位置,6,14.00
2018-04-18,跑馬地,6,連贏,"6,12",129.00
2018-04-18,跑馬地,6,位置Q,"6,12",52.00
2018-04-18,跑馬地,6,3揀1（組合獨贏）,A1,20.00
2018-04-18,跑馬地,6,三重彩,"6,12,9","2,426.00"
2018-04-18,跑馬地,6,單T,"6,9,12",932.00
2018-04-18,跑馬地,6,四連環,"6,7,9,12","3,719.00"
2018-04-18,跑馬地,6,四重彩,"6,12,9,7","43,283.00"
2018-04-18,跑馬地,6,第五口孖寶,7/6,372.00
2018-04-18,跑馬地,6,三T(安慰獎),"7,8,10/1,3,7/任何組合","30,865.00"
2018-04-18,跑馬地,7,獨贏,11,43.50
2018-04-18,跑馬地,7,位置,11,15.50
2018-04-18,跑馬地,7,連贏,"9,11",155.50
2018-04-18,跑馬地,7,位置Q,"9,11",54.50
2018-04-18,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2018-04-18,跑馬地,7,三重彩,"11,9,3","1,367.00"
2018-04-18,跑馬地,7,單T,"3,9,11",289.00
2018-04-18,跑馬地,7,四連環,"3,5,9,11",178.00
2018-04-18,跑馬地,7,四重彩,"11,9,3,5","4,408.00"
2018-04-18,跑馬地,7,第六口孖寶,6/11,217.00
2018-04-18,跑馬地,7,第二口孖T,"6,9,12/3,9,11","56,117.00"
2018-04-18,跑馬地,8,獨贏,11,65.00
2018-04-18,跑馬地,8,位置,11,20.50
2018-04-18,跑馬地,8,連贏,"8,11",112.50
2018-04-18,跑馬地,8,位置Q,"8,11",48.00
2018-04-18,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2018-04-18,跑馬地,8,三重彩,"11,8,6",946.00
2018-04-18,跑馬地,8,單T,"6,8,11",132.00
2018-04-18,跑馬地,8,四連環,"3,6,8,11",260.00
2018-04-18,跑馬地,8,四重彩,"11,8,6,3","6,519.00"
2018-04-18,跑馬地,8,第七口孖寶,11/11,319.50
2018-04-18,跑馬地,8,三寶,6/11/11,"1,172.00"
2018-04-18,跑馬地,8,六環彩,"7,9/8,10/3,7/6,12/9,11/8,11","8,802.00"
2018-04-18,跑馬地,8,騎師王 1,"1 [潘頓]
(退款組合: 12 [郭能])",詳情
