date,venue,race_no,pool,combination,dividend_hkd
2018-02-07,跑馬地,1,獨贏,3,57.00
2018-02-07,跑馬地,1,位置,3,21.50
2018-02-07,跑馬地,1,連贏,"2,3",106.00
2018-02-07,跑馬地,1,位置Q,"2,3",48.00
2018-02-07,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2018-02-07,跑馬地,1,三重彩,"3,2,8","9,642.00"
2018-02-07,跑馬地,1,單T,"2,3,8","1,717.00"
2018-02-07,跑馬地,1,四連環,"1,2,3,8","6,765.00"
2018-02-07,跑馬地,1,四重彩,"3,2,8,1","126,577.00"
2018-02-07,跑馬地,2,獨贏,6,148.50
2018-02-07,跑馬地,2,位置,6,36.00
2018-02-07,跑馬地,2,連贏,"6,7",261.50
2018-02-07,跑馬地,2,位置Q,"6,7",89.00
2018-02-07,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2018-02-07,跑馬地,2,三重彩,"6,7,8","4,011.00"
2018-02-07,跑馬地,2,單T,"6,7,8",716.00
2018-02-07,跑馬地,2,四連環,"1,6,7,8","1,974.00"
2018-02-07,跑馬地,2,四重彩,"6,7,8,1","55,320.00"
2018-02-07,跑馬地,2,第一口孖寶,3/6,748.00
2018-02-07,跑馬地,3,獨贏,2,120.50
2018-02-07,跑馬地,3,位置,2,32.00
2018-02-07,跑馬地,3,連贏,"2,3",262.50
2018-02-07,跑馬地,3,位置Q,"2,3",88.50
2018-02-07,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2018-02-07,跑馬地,3,三重彩,"2,3,7","2,676.00"
2018-02-07,跑馬地,3,單T,"2,3,7",208.00
2018-02-07,跑馬地,3,四連環,"2,3,6,7",361.00
2018-02-07,跑馬地,3,四重彩,"2,3,7,6","11,801.00"
2018-02-07,跑馬地,3,第二口孖寶,6/2,"1,514.50"
2018-02-07,跑馬地,4,獨贏,8,34.50
2018-02-07,跑馬地,4,位置,8,14.00
2018-02-07,跑馬地,4,連贏,"8,9",78.50
2018-02-07,跑馬地,4,位置Q,"8,9",33.00
2018-02-07,跑馬地,4,3揀1（組合獨贏）,A1,24.50
2018-02-07,跑馬地,4,三重彩,"8,9,6","1,295.00"
2018-02-07,跑馬地,4,單T,"6,8,9",299.00
2018-02-07,跑馬地,4,四連環,"6,8,9,11",982.00
2018-02-07,跑馬地,4,四重彩,"8,9,6,11","13,589.00"
2018-02-07,跑馬地,4,第三口孖寶,2/8,363.00
2018-02-07,跑馬地,4,第一口孖T,"2,3,7/6,8,9","14,621.00"
2018-02-07,跑馬地,5,獨贏,1,203.50
2018-02-07,跑馬地,5,位置,1,54.00
2018-02-07,跑馬地,5,連贏,"1,4","1,359.50"
2018-02-07,跑馬地,5,位置Q,"1,4",315.50
2018-02-07,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2018-02-07,跑馬地,5,三重彩,"1,4,9","11,408.00"
2018-02-07,跑馬地,5,單T,"1,4,9","1,735.00"
2018-02-07,跑馬地,5,四連環,"1,2,4,9","2,295.00"
2018-02-07,跑馬地,5,四重彩,"1,4,9,2","82,484.00"
2018-02-07,跑馬地,5,第四口孖寶,8/1,671.50
2018-02-07,跑馬地,6,獨贏,2,30.50
2018-02-07,跑馬地,6,位置,2,14.50
2018-02-07,跑馬地,6,連贏,"2,5",301.50
2018-02-07,跑馬地,6,位置Q,"2,5",95.50
2018-02-07,跑馬地,6,3揀1（組合獨贏）,A1,21.00
2018-02-07,跑馬地,6,三重彩,"2,5,7","3,451.00"
2018-02-07,跑馬地,6,單T,"2,5,7",821.00
2018-02-07,跑馬地,6,四連環,"2,4,5,7","1,725.00"
2018-02-07,跑馬地,6,四重彩,"2,5,7,4","23,901.00"
2018-02-07,跑馬地,6,第五口孖寶,1/2,805.50
2018-02-07,跑馬地,6,三T,"6,8,9/1,4>9,10/2,5,7","9,292,887.00"
2018-02-07,跑馬地,6,三T(安慰獎),"6,8,9/1,4>9,10/任何組合","8,003.00"
2018-02-07,跑馬地,7,獨贏,5,61.00
2018-02-07,跑馬地,7,位置,5,19.00
2018-02-07,跑馬地,7,連贏,"5,12",122.50
2018-02-07,跑馬地,7,位置Q,"5,12",47.00
2018-02-07,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2018-02-07,跑馬地,7,三重彩,"5,12,11","5,793.00"
2018-02-07,跑馬地,7,單T,"5,11,12",862.00
2018-02-07,跑馬地,7,四連環,"1,5,11,12","1,584.00"
2018-02-07,跑馬地,7,四重彩,"5,12,11,1","47,941.00"
2018-02-07,跑馬地,7,第六口孖寶,2/5,231.50
2018-02-07,跑馬地,7,第二口孖T,"2,5,7/5,11,12","70,409.00"
2018-02-07,跑馬地,8,獨贏,12,92.50
2018-02-07,跑馬地,8,位置,12,31.00
2018-02-07,跑馬地,8,連贏,"2,12",170.50
2018-02-07,跑馬地,8,位置Q,"2,12",62.50
2018-02-07,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2018-02-07,跑馬地,8,三重彩,"12,2,10","14,949.00"
2018-02-07,跑馬地,8,單T,"2,10,12","2,569.00"
2018-02-07,跑馬地,8,四連環,"2,5,10,12","7,421.00"
2018-02-07,跑馬地,8,四重彩,"12,2,10,5","154,544.00"
2018-02-07,跑馬地,8,第七口孖寶,5/12,600.00
2018-02-07,跑馬地,8,三寶,2/5/12,"1,930.00"
2018-02-07,跑馬地,8,六環彩,"2,3/8,9/1,4/2,5/5,12/2,12","10,421.00"
2018-02-07,跑馬地,8,騎師王 1,5 [羅理雅],詳情
