date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2018-09-02,沙田,1,1,4,勝利寶石 (P310),0:56.69,2-1/2,8,13.65,1-3/4,7,20.64,3/4,1,22.40,,,,,,,,,
2018-09-02,沙田,1,2,3,超能量 (B294),0:56.80,1,3,13.41,SH,3,20.60,3/4,2,22.79,,,,,,,,,
2018-09-02,沙田,1,3,2,飛雲騅 (B274),0:56.96,2,6,13.57,1-1/4,5,20.64,1-3/4,3,22.75,,,,,,,,,
2018-09-02,沙田,1,4,5,龍串鳳 (B116),0:57.00,1,5,13.41,1-1/2,6,20.84,2,4,22.75,,,,,,,,,
2018-09-02,沙田,1,5,6,快樂旅遊 (B374),0:57.03,1/2,2,13.33,SH,2,20.68,2,5,23.02,,,,,,,,,
2018-09-02,沙田,1,6,1,惜多福 (A323),0:57.21,1/2,1,13.25,SH,1,20.76,3-1/4,6,23.20,,,,,,,,,
2018-09-02,沙田,1,7,8,超然 (V255),0:57.52,2-1/2,7,13.65,2-1/4,8,20.72,5-1/4,7,23.15,,,,,,,,,
2018-09-02,沙田,1,8,10,不忘初心 (B231),0:57.57,4,10,13.89,8,10,21.40,5-1/2,8,22.28,,,,,,,,,
2018-09-02,沙田,1,9,7,精算齊同 (B102),0:57.87,2-1/2,9,13.65,2-3/4,9,20.80,7-1/4,9,23.42,,,,,,,,,
2018-09-02,沙田,1,10,9,無價寶 (B254),0:57.89,1,4,13.41,1/2,4,20.68,7-1/2,10,23.80,,,,,,,,,
2018-09-02,沙田,2,1,6,乘勝追擊 (V369),1:34.38,3-3/4,6,24.81,2-3/4,6,23.05,2-1/2,5,23.64,4,1,22.88,,,,,,
2018-09-02,沙田,2,2,8,五陵霸 (A311),1:35.03,2-3/4,5,24.65,2,5,23.09,1-1/4,3,23.56,4,2,23.73,,,,,,
2018-09-02,沙田,2,3,10,大運舞台 (T256),1:35.21,2-1/4,3,24.57,1-1/4,3,23.05,1-1/4,4,23.68,5,3,23.91,,,,,,
2018-09-02,沙田,2,4,7,好運齊來 (B124),1:35.30,1-1/2,1,24.21,1/2,1,23.21,3/4,1,23.68,5-3/4,4,24.20,,,,,,
2018-09-02,沙田,2,5,2,葵涌老友 (A012),1:35.31,7,10,25.33,5-1/2,10,22.97,2-3/4,7,23.24,5-3/4,5,23.77,,,,,,
2018-09-02,沙田,2,6,3,火天大有 (V406),1:35.50,4-3/4,7,24.97,3-1/2,7,23.01,3-1/4,8,23.64,7,6,23.88,,,,,,
2018-09-02,沙田,2,7,1,凱旋星光 (T224),1:35.61,1-1/2,2,24.45,1/2,2,23.05,3/4,2,23.72,7-3/4,7,24.39,,,,,,
2018-09-02,沙田,2,8,5,日東昇 (V302),1:35.86,6,9,25.17,4-1/4,8,22.93,4-1/2,9,23.72,9-1/4,8,24.04,,,,,,
2018-09-02,沙田,2,9,9,人間尋夢 (V258),1:35.90,5-3/4,8,25.13,5-1/4,9,23.13,4-3/4,10,23.60,9-1/2,9,24.04,,,,,,
