date,venue,race_no,pool,combination,dividend_hkd
2018-09-02,沙田,1,獨贏,4,46.50
2018-09-02,沙田,1,位置,4,15.50
2018-09-02,沙田,1,連贏,"3,4",94.00
2018-09-02,沙田,1,位置Q,"3,4",35.00
2018-09-02,沙田,1,3揀1（組合獨贏）,A1,22.00
2018-09-02,沙田,1,三重彩,"4,3,2",740.00
2018-09-02,沙田,1,單T,"2,3,4",105.00
2018-09-02,沙田,1,四連環,"2,3,4,5",143.00
2018-09-02,沙田,1,四重彩,"4,3,2,5","3,075.00"
2018-09-02,沙田,2,獨贏,6,51.50
2018-09-02,沙田,2,位置,6,16.00
2018-09-02,沙田,2,連贏,"6,8",64.00
2018-09-02,沙田,2,位置Q,"6,8",29.00
2018-09-02,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2018-09-02,沙田,2,三重彩,"6,8,10","1,113.00"
2018-09-02,沙田,2,單T,"6,8,10",161.00
2018-09-02,沙田,2,四連環,"6,7,8,10","1,005.00"
2018-09-02,沙田,2,四重彩,"6,8,10,7","18,220.00"
2018-09-02,沙田,2,第一口孖寶,4/6,261.00
2018-09-02,沙田,3,獨贏,2,33.00
2018-09-02,沙田,3,位置,2,15.00
2018-09-02,沙田,3,連贏,"2,3",133.50
2018-09-02,沙田,3,位置Q,"2,3",41.50
2018-09-02,沙田,3,3揀1（組合獨贏）,A1,18.50
2018-09-02,沙田,3,勝出練馬師（組合獨贏）,B1,28.00
2018-09-02,沙田,3,三重彩,"2,3,7",573.00
2018-09-02,沙田,3,單T,"2,3,7",123.00
2018-09-02,沙田,3,四連環,"2,3,6,7",300.00
2018-09-02,沙田,3,四重彩,"2,3,7,6","3,970.00"
2018-09-02,沙田,3,第二口孖寶,6/2,222.50
2018-09-02,沙田,4,獨贏,13,82.00
2018-09-02,沙田,4,位置,13,25.50
2018-09-02,沙田,4,連贏,"11,13","1,546.00"
2018-09-02,沙田,4,位置Q,"11,13",395.50
2018-09-02,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2018-09-02,沙田,4,三重彩,"13,11,2","38,580.00"
2018-09-02,沙田,4,單T,"2,11,13","5,691.00"
2018-09-02,沙田,4,四連環,"2,8,11,13","4,502.00"
2018-09-02,沙田,4,四重彩,"13,11,2,8","135,021.00"
2018-09-02,沙田,4,第三口孖寶,2/13,352.50
2018-09-02,沙田,4,第一口孖T,"2,3,7/2,11,13","217,293.00"
2018-09-02,沙田,5,獨贏,4,18.50
2018-09-02,沙田,5,位置,4,11.50
2018-09-02,沙田,5,連贏,"4,5",211.00
