date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2018-06-27,跑馬地,1,752,蒲台讓賽,第五班,2200,40-0,好地至快地,"草地 - ""C"" 賽道",660000,(14.10) (37.13) (1:01.12) (1:26.38) (1:50.83) (2:16.06),14.10 23.03 23.99 25.26 24.45 25.23,1,3,本事 (A272),莫雷拉,賀賢,131,1173,1,-,2 4 4 4 2 1,2:16.06,3
2018-06-27,跑馬地,1,752,蒲台讓賽,第五班,2200,40-0,好地至快地,"草地 - ""C"" 賽道",660000,(14.10) (37.13) (1:01.12) (1:26.38) (1:50.83) (2:16.06),14.10 23.03 23.99 25.26 24.45 25.23,2,12,時尚風格 (V163),蔡明紹,告達理,116,1115,8,短馬頭位,10 10 11 7 1 2,2:16.07,33
2018-06-27,跑馬地,1,752,蒲台讓賽,第五班,2200,40-0,好地至快地,"草地 - ""C"" 賽道",660000,(14.10) (37.13) (1:01.12) (1:26.38) (1:50.83) (2:16.06),14.10 23.03 23.99 25.26 24.45 25.23,3,7,搖錢樹 (P272),柏寶,霍利時,126,1023,4,1-3/4,5 6 6 9 4 3,2:16.35,13
2018-06-27,跑馬地,1,752,蒲台讓賽,第五班,2200,40-0,好地至快地,"草地 - ""C"" 賽道",660000,(14.10) (37.13) (1:01.12) (1:26.38) (1:50.83) (2:16.06),14.10 23.03 23.99 25.26 24.45 25.23,4,6,文武傳奇 (B137),潘明輝,沈集成,122,1109,9,5,8 9 10 11 10 4,2:16.85,19
2018-06-27,跑馬地,1,752,蒲台讓賽,第五班,2200,40-0,好地至快地,"草地 - ""C"" 賽道",660000,(14.10) (37.13) (1:01.12) (1:26.38) (1:50.83) (2:16.06),14.10 23.03 23.99 25.26 24.45 25.23,5,9,富貴榮華 (P324),何澤堯,文家良,118,1030,5,5-1/2,4 5 5 10 8 5,2:16.94,17
2018-06-27,跑馬地,1,752,蒲台讓賽,第五班,2200,40-0,好地至快地,"草地 - ""C"" 賽道",660000,(14.10) (37.13) (1:01.12) (1:26.38) (1:50.83) (2:16.06),14.10 23.03 23.99 25.26 24.45 25.23,6,11,幸運神駒 (V179),田泰安,李易達,116,1021,6,8,1 3 3 8 11 6,2:17.35,6.6
2018-06-27,跑馬地,1,752,蒲台讓賽,第五班,2200,40-0,好地至快地,"草地 - ""C"" 賽道",660000,(14.10) (37.13) (1:01.12) (1:26.38) (1:50.83) (2:16.06),14.10 23.03 23.99 25.26 24.45 25.23,7,5,通勝 (S246),史卓豐,方嘉柏,129,1037,12,16-1/4,11 11 12 12 7 7,2:18.67,37
2018-06-27,跑馬地,1,752,蒲台讓賽,第五班,2200,40-0,好地至快地,"草地 - ""C"" 賽道",660000,(14.10) (37.13) (1:01.12) (1:26.38) (1:50.83) (2:16.06),14.10 23.03 23.99 25.26 24.45 25.23,8,2,天長地久 (S100),郭能,何良,133,1294,11,17-3/4,6 7 8 6 9 8,2:18.89,53
2018-06-27,跑馬地,1,752,蒲台讓賽,第五班,2200,40-0,好地至快地,"草地 - ""C"" 賽道",660000,(14.10) (37.13) (1:01.12) (1:26.38) (1:50.83) (2:16.06),14.10 23.03 23.99 25.26 24.45 25.23,9,10,架勢堂 (V309),沈拿,鄭俊偉,118,1159,10,18-1/4,9 1 1 2 5 9,2:18.99,17
2018-06-27,跑馬地,1,752,蒲台讓賽,第五班,2200,40-0,好地至快地,"草地 - ""C"" 賽道",660000,(14.10) (37.13) (1:01.12) (1:26.38) (1:50.83) (2:16.06),14.10 23.03 23.99 25.26 24.45 25.23,10,4,糖黐豆 (S205),潘頓,方嘉柏,130,1037,2,19,12 12 7 1 3 10,2:19.09,5.5
2018-06-27,跑馬地,1,752,蒲台讓賽,第五班,2200,40-0,好地至快地,"草地 - ""C"" 賽道",660000,(14.10) (37.13) (1:01.12) (1:26.38) (1:50.83) (2:16.06),14.10 23.03 23.99 25.26 24.45 25.23,11,8,為善聚樂 (A249),杜利萊,鄭俊偉,125,985,7,30,3 2 2 5 12 11,2:20.86,6.7
2018-06-27,跑馬地,1,752,蒲台讓賽,第五班,2200,40-0,好地至快地,"草地 - ""C"" 賽道",660000,(14.10) (37.13) (1:01.12) (1:26.38) (1:50.83) (2:16.06),14.10 23.03 23.99 25.26 24.45 25.23,12,1,馬狀元 (S378),祈普敦,姚本輝,133,1070,3,34-1/4,7 8 9 3 6 12,2:21.52,12
2018-06-27,跑馬地,2,753,坪洲讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C"" 賽道",880000,(23.84) (46.41) (1:09.79),23.84 22.57 23.38,1,6,常豐裕 (A266),莫雷拉,蔡約翰,124,968,2,-,7 5 1,1:09.79,2.8
2018-06-27,跑馬地,2,753,坪洲讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C"" 賽道",880000,(23.84) (46.41) (1:09.79),23.84 22.57 23.38,2,10,赤水神駒 (V364),李寶利,葉楚航,118,1168,4,短馬頭位,2 1 2,1:09.80,10
2018-06-27,跑馬地,2,753,坪洲讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C"" 賽道",880000,(23.84) (46.41) (1:09.79),23.84 22.57 23.38,3,11,響噹噹 (A062),史卓豐,李易達,117,1076,1,1-3/4,5 3 3,1:10.07,84
2018-06-27,跑馬地,2,753,坪洲讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C"" 賽道",880000,(23.84) (46.41) (1:09.79),23.84 22.57 23.38,4,9,旅遊智者 (V121),何澤堯,文家良,118,1143,8,1-3/4,9 7 4,1:10.07,22
2018-06-27,跑馬地,2,753,坪洲讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C"" 賽道",880000,(23.84) (46.41) (1:09.79),23.84 22.57 23.38,5,4,銀亮之星 (B027),潘頓,何良,126,1074,6,2-1/2,4 6 5,1:10.20,3.3
2018-06-27,跑馬地,2,753,坪洲讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C"" 賽道",880000,(23.84) (46.41) (1:09.79),23.84 22.57 23.38,6,8,鵰神 (B023),梁家俊,容天鵬,121,1134,5,4-3/4,6 8 6,1:10.54,8.7
2018-06-27,跑馬地,2,753,坪洲讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C"" 賽道",880000,(23.84) (46.41) (1:09.79),23.84 22.57 23.38,7,12,勝利新星 (B133),吳嘉晉,方嘉柏,112,1122,7,5-3/4,10 11 7,1:10.72,264
2018-06-27,跑馬地,2,753,坪洲讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C"" 賽道",880000,(23.84) (46.41) (1:09.79),23.84 22.57 23.38,8,1,隨我來 (B300),蔡明紹,告達理,133,1008,9,6-1/2,11 10 8,1:10.85,32
2018-06-27,跑馬地,2,753,坪洲讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C"" 賽道",880000,(23.84) (46.41) (1:09.79),23.84 22.57 23.38,9,3,真漢子 (B053),柏寶,蘇偉賢,128,1118,12,6-3/4,12 12 9,1:10.87,100
2018-06-27,跑馬地,2,753,坪洲讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C"" 賽道",880000,(23.84) (46.41) (1:09.79),23.84 22.57 23.38,10,7,同威 (A223),田泰安,姚本輝,123,1207,10,8-1/4,3 4 10,1:11.09,77
2018-06-27,跑馬地,2,753,坪洲讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C"" 賽道",880000,(23.84) (46.41) (1:09.79),23.84 22.57 23.38,11,5,財帥 (B134),貝湯美,麥菲文,125,1131,3,8-1/2,8 9 11,1:11.14,15
2018-06-27,跑馬地,2,753,坪洲讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C"" 賽道",880000,(23.84) (46.41) (1:09.79),23.84 22.57 23.38,12,2,理想回報 (A305),黃俊,沈集成,122,1060,11,10-1/4,1 2 12,1:11.44,6.2
2018-06-27,跑馬地,3,754,果洲群島讓賽,第四班,1000,60-40,好地至快地,"草地 - ""C"" 賽道",880000,(12.64) (34.14) (57.51),12.64 21.50 23.37,1,10,神州俊馬 (A282),韋達,蘇保羅,118,1154,7,-,7 7 1,0:57.51,6.3
2018-06-27,跑馬地,3,754,果洲群島讓賽,第四班,1000,60-40,好地至快地,"草地 - ""C"" 賽道",880000,(12.64) (34.14) (57.51),12.64 21.50 23.37,2,9,要風得鋒 (P063),潘明輝,高伯新,114,1248,3,3/4,1 1 2,0:57.65,15
2018-06-27,跑馬地,3,754,果洲群島讓賽,第四班,1000,60-40,好地至快地,"草地 - ""C"" 賽道",880000,(12.64) (34.14) (57.51),12.64 21.50 23.37,3,4,極速銀桂 (V350),潘頓,方嘉柏,128,1170,1,1-1/4,3 3 3,0:57.73,4.1
2018-06-27,跑馬地,3,754,果洲群島讓賽,第四班,1000,60-40,好地至快地,"草地 - ""C"" 賽道",880000,(12.64) (34.14) (57.51),12.64 21.50 23.37,4,2,驫驫 (A315),蘇狄雄,何良,130,1163,8,1-1/2,6 6 4,0:57.76,8
2018-06-27,跑馬地,3,754,果洲群島讓賽,第四班,1000,60-40,好地至快地,"草地 - ""C"" 賽道",880000,(12.64) (34.14) (57.51),12.64 21.50 23.37,5,8,珍珠寶 (B117),柏寶,蘇偉賢,120,1089,12,1-3/4,12 12 5,0:57.78,29
2018-06-27,跑馬地,3,754,果洲群島讓賽,第四班,1000,60-40,好地至快地,"草地 - ""C"" 賽道",880000,(12.64) (34.14) (57.51),12.64 21.50 23.37,6,12,薪勇 (A340),賴維銘,文家良,115,1136,6,2-1/4,8 9 6,0:57.88,43
2018-06-27,跑馬地,3,754,果洲群島讓賽,第四班,1000,60-40,好地至快地,"草地 - ""C"" 賽道",880000,(12.64) (34.14) (57.51),12.64 21.50 23.37,7,1,餘皇 (B155),蔡明紹,告達理,133,1079,4,2-3/4,9 8 7,0:57.95,4
2018-06-27,跑馬地,3,754,果洲群島讓賽,第四班,1000,60-40,好地至快地,"草地 - ""C"" 賽道",880000,(12.64) (34.14) (57.51),12.64 21.50 23.37,8,7,永旺喜喜 (A347),莫雷拉,沈集成,120,1158,9,3,4 4 8,0:57.98,5.7
