date,venue,race_no,pool,combination,dividend_hkd
2018-03-18,沙田,1,獨贏,10,"1,183.50"
2018-03-18,沙田,1,位置,10,290.50
2018-03-18,沙田,1,連贏,"10,13","7,420.00"
2018-03-18,沙田,1,位置Q,"10,13","1,873.00"
2018-03-18,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2018-03-18,沙田,1,三重彩,"10,13,8","229,750.00"
2018-03-18,沙田,1,單T,"8,10,13","43,250.00"
2018-03-18,沙田,1,四連環,"7,8,10,13","69,313.00"
2018-03-18,沙田,1,四重彩,"10,13,8,7","690,818.10/$1.0"
2018-03-18,沙田,2,獨贏,3,40.00
2018-03-18,沙田,2,位置,3,15.50
2018-03-18,沙田,2,連贏,"3,11",220.00
2018-03-18,沙田,2,位置Q,"3,11",73.00
2018-03-18,沙田,2,3揀1（組合獨贏）,A1,21.50
2018-03-18,沙田,2,三重彩,"3,11,1","2,496.00"
2018-03-18,沙田,2,單T,"1,3,11",671.00
2018-03-18,沙田,2,四連環,"1,3,6,11",873.00
2018-03-18,沙田,2,四重彩,"3,11,1,6","14,567.00"
2018-03-18,沙田,2,第一口孖寶,"10/3,8","5,712.00"
2018-03-18,沙田,3,獨贏,4,172.00
2018-03-18,沙田,3,位置,4,21.50
2018-03-18,沙田,3,連贏,"4,6",148.00
2018-03-18,沙田,3,位置Q,-,退款
2018-03-18,沙田,3,3揀1（組合獨贏）,A1,退款
2018-03-18,沙田,3,三重彩,"4,6,5","7,000.00"
2018-03-18,沙田,3,單T,"4,5,6",990.00
2018-03-18,沙田,3,四連環,"1,4,5,6",192.00
2018-03-18,沙田,3,四重彩,"4,6,5,1","11,753.00"
2018-03-18,沙田,3,第二口孖寶,"3,8/4",595.00
2018-03-18,沙田,4,獨贏,8,50.50
2018-03-18,沙田,4,位置,8,19.50
2018-03-18,沙田,4,連贏,"8,9",106.50
2018-03-18,沙田,4,位置Q,"8,9",46.00
2018-03-18,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2018-03-18,沙田,4,三重彩,"8,9,4","1,822.00"
2018-03-18,沙田,4,單T,"4,8,9",400.00
2018-03-18,沙田,4,四連環,"1,4,8,9",354.00
2018-03-18,沙田,4,四重彩,"8,9,4,1","8,262.00"
2018-03-18,沙田,4,第三口孖寶,4/8,"1,198.00"
2018-03-18,沙田,4,第一口孖T,"4,5,6/4,8,9","65,760.00"
2018-03-18,沙田,5,獨贏,1,32.00
2018-03-18,沙田,5,位置,1,13.50
2018-03-18,沙田,5,連贏,"1,7",110.00
2018-03-18,沙田,5,位置Q,"1,7",43.00
2018-03-18,沙田,5,3揀1（組合獨贏）,A1,21.00
2018-03-18,沙田,5,三重彩,"1,7,13","1,067.00"
2018-03-18,沙田,5,單T,"1,7,13",283.00
2018-03-18,沙田,5,四連環,"1,4,7,13",323.00
2018-03-18,沙田,5,四重彩,"1,7,13,4","5,099.00"
2018-03-18,沙田,5,第四口孖寶,8/1,228.00
2018-03-18,沙田,6,獨贏,9,69.00
2018-03-18,沙田,6,位置,9,23.00
2018-03-18,沙田,6,連贏,"2,9",372.50
2018-03-18,沙田,6,位置Q,"2,9",124.00
2018-03-18,沙田,6,3揀1（組合獨贏）,A1,41.00
2018-03-18,沙田,6,三重彩,"9,2,8","2,363.00"
2018-03-18,沙田,6,單T,"2,8,9",390.00
2018-03-18,沙田,6,四連環,"2,7,8,9",296.00
2018-03-18,沙田,6,四重彩,"9,2,8,7","8,726.00"
2018-03-18,沙田,6,第五口孖寶,1/9,190.50
2018-03-18,沙田,6,三T,"4,8,9/1,7,13/2,8,9","1,273,316.00"
2018-03-18,沙田,6,三T(安慰獎),"4,8,9/1,7,13/任何組合","4,452.00"
2018-03-18,沙田,7,獨贏,5,95.00
2018-03-18,沙田,7,位置,5,23.00
2018-03-18,沙田,7,連贏,"4,5",159.00
2018-03-18,沙田,7,位置Q,"4,5",59.50
