date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2018-11-18,沙田,1,1,5,噴火龍 (B463),1:09.67,7-1/4,13,25.06,5-3/4,12,22.80,1/2,1,21.81,,,,,,,,,
2018-11-18,沙田,1,2,11,精算齊同 (B102),1:09.78,2-1/2,5,24.30,3,5,23.12,1/2,2,22.36,,,,,,,,,
2018-11-18,沙田,1,3,14,歐洲巨星 (V313),1:09.94,1/2,1,23.90,3/4,1,23.04,1-1/2,3,23.00,,,,,,,,,
2018-11-18,沙田,1,4,12,活力勇士 (A313),1:09.99,5-3/4,9,24.82,4-3/4,10,22.88,2,4,22.29,,,,,,,,,
2018-11-18,沙田,1,5,1,超新星 (B380),1:10.00,7,12,25.02,3-3/4,8,22.52,2,5,22.46,,,,,,,,,
2018-11-18,沙田,1,6,9,天地同心 (B030),1:10.03,3-1/2,6,24.46,3-1/2,7,23.04,2-1/4,6,22.53,,,,,,,,,
2018-11-18,沙田,1,7,2,砂漿邦 (A097),1:10.07,4-1/4,7,24.58,3,6,22.84,2-1/2,7,22.65,,,,,,,,,
2018-11-18,沙田,1,8,3,帝豪寶貝 (T138),1:10.09,1-3/4,4,24.18,1-1/4,3,22.96,2-1/2,8,22.95,,,,,,,,,
2018-11-18,沙田,1,9,7,明德之星 (B395),1:10.16,6,11,24.86,5,11,22.88,3,9,22.42,,,,,,,,,
2018-11-18,沙田,1,10,4,勇敢神駒 (C066),1:10.17,1-1/2,3,24.14,1-1/2,4,23.04,3-1/4,10,22.99,,,,,,,,,
2018-11-18,沙田,1,11,8,威風駿馬 (B437),1:10.18,1/2,2,23.98,3/4,2,23.08,3-1/4,11,23.12,,,,,,,,,
