date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2018-05-06,沙田,1,1,4,薈力之城 (B280),0:56.36,N,2,13.28,SH,1,20.29,2-1/2,1,22.79,,,,,,,,,
2018-05-06,沙田,1,2,5,合衷共濟 (B250),0:56.75,N,3,13.28,SH,2,20.29,2-1/2,2,23.18,,,,,,,,,
2018-05-06,沙田,1,3,6,銀照收 (B344),0:57.51,2-1/2,6,13.64,7-3/4,6,21.17,7-1/4,3,22.70,,,,,,,,,
2018-05-06,沙田,1,4,2,非同凡響 (B242),0:57.52,2,5,13.56,5-3/4,5,20.93,7-1/4,4,23.03,,,,,,,,,
2018-05-06,沙田,1,5,1,勁力歡騰 (B215),0:57.95,3/4,4,13.36,4,4,20.85,10,5,23.74,,,,,,,,,
2018-05-06,沙田,1,6,3,極速駿馬 (B211),0:57.98,N,1,13.24,2-3/4,3,20.77,10-1/4,6,23.97,,,,,,,,,
2018-05-06,沙田,2,1,2,精選直前 (V329),1:35.93,2-1/2,6,25.13,4-1/2,8,23.95,2-1/2,5,23.69,2-1/2,1,23.16,,,,,,
2018-05-06,沙田,2,2,13,非凡者 (T089),1:36.33,N,1,24.73,1-1/2,1,23.63,1-1/2,1,24.01,2-1/2,2,23.96,,,,,,
2018-05-06,沙田,2,3,3,大運舞台 (T256),1:36.58,1-1/4,4,24.93,2-1/2,3,23.83,1-1/2,2,23.85,4,3,23.97,,,,,,
2018-05-06,沙田,2,4,8,明昇 (A318),1:36.63,4-1/4,9,25.41,5-3/4,10,23.87,4,10,23.73,4-1/4,4,23.62,,,,,,
2018-05-06,沙田,2,5,10,上浦將王 (A084),1:36.68,5-3/4,11,25.65,7,11,23.83,5-1/2,11,23.77,4-3/4,5,23.43,,,,,,
2018-05-06,沙田,2,6,5,本事 (A272),1:36.68,2-3/4,7,25.17,4,6,23.83,3-1/4,7,23.89,4-3/4,6,23.79,,,,,,
2018-05-06,沙田,2,7,14,悅悅友福 (T323),1:36.72,3-3/4,8,25.33,4,7,23.67,3-1/2,8,23.93,5,7,23.79,,,,,,
2018-05-06,沙田,2,8,9,乘勝追擊 (V369),1:36.73,1-1/4,5,24.93,3,5,23.91,2,4,23.85,5,8,24.04,,,,,,
2018-05-06,沙田,2,9,4,文武傳奇 (B137),1:36.82,7-3/4,13,25.97,8-3/4,13,23.79,7-1/4,13,23.77,5-1/2,9,23.29,,,,,,
2018-05-06,沙田,2,10,12,飛壹般 (T280),1:37.01,1-1/4,3,24.93,2-3/4,4,23.87,2-1/2,6,23.97,6-3/4,10,24.24,,,,,,
2018-05-06,沙田,2,11,11,時尚風格 (V163),1:37.30,4-1/4,10,25.41,5-1/2,9,23.83,3-3/4,9,23.73,8-1/2,11,24.33,,,,,,
2018-05-06,沙田,2,12,7,開心美麗 (V375),1:37.62,5-3/4,12,25.65,7-1/4,12,23.87,5-3/4,12,23.77,10-1/2,12,24.33,,,,,,
2018-05-06,沙田,2,13,6,小奇妙 (T298),1:37.83,N,2,24.77,1-1/2,2,23.83,1-3/4,3,24.05,12,13,25.18,,,,,,
2018-05-06,沙田,3,1,5,金碧旺旺 (T183),1:22.83,2-1/2,9,14.22,7-1/2,11,22.64,4-1/4,7,23.16,2,1,22.81,,,,,,
2018-05-06,沙田,3,2,13,金叻星 (S113),1:23.13,3-1/2,11,14.38,8-3/4,12,22.68,6-3/4,12,23.36,2,2,22.71,,,,,,
2018-05-06,沙田,3,3,11,天賦致寶 (S417),1:23.27,4-3/4,14,14.58,10,14,22.68,7-1/2,14,23.28,2-3/4,3,22.73,,,,,,
2018-05-06,沙田,3,4,9,哥哥仔 (V074),1:23.40,SH,1,13.82,2,1,21.84,1-1/2,1,23.68,3-1/2,4,24.06,,,,,,
2018-05-06,沙田,3,5,12,洪荒駿駒 (A031),1:23.48,SH,2,13.82,3-1/4,3,22.36,2-1/2,3,23.56,4,5,23.74,,,,,,
2018-05-06,沙田,3,6,6,駕悅 (S241),1:23.51,2,7,14.14,4-3/4,5,22.28,3,4,23.40,4-1/4,6,23.69,,,,,,
2018-05-06,沙田,3,7,1,銘記心中 (T258),1:23.66,4,13,14.46,8-3/4,13,22.60,5-1/4,10,23.12,5-1/4,7,23.48,,,,,,
2018-05-06,沙田,3,8,7,勇晉神駒 (T233),1:23.90,1-1/4,5,14.02,5,6,22.44,4,6,23.52,6-3/4,8,23.92,,,,,,
2018-05-06,沙田,3,9,3,葵涌老友 (A012),1:23.97,2-1/4,8,14.18,6-1/2,9,22.52,5,9,23.44,7-1/4,9,23.83,,,,,,
2018-05-06,沙田,3,10,2,龍騰馬躍 (V202),1:24.00,1/2,4,13.90,4,4,22.40,3-1/4,5,23.56,7-1/4,10,24.14,,,,,,
2018-05-06,沙田,3,11,14,勁伶利 (V377),1:24.24,1/2,3,13.90,2,2,22.08,1-1/2,2,23.60,8-3/4,11,24.66,,,,,,
2018-05-06,沙田,3,12,8,駿驫 (V319),1:27.82,3-1/2,12,14.38,7-1/2,10,22.48,7,13,23.60,31-1/4,12,27.36,,,,,,
2018-05-06,沙田,3,13,4,鑲黃旗 (A312),1:27.97,3,10,14.30,6-1/4,8,22.36,6,11,23.64,32-1/4,13,27.67,,,,,,
2018-05-06,沙田,3,14,10,戥您開心 (A255),1:28.59,1-1/2,6,14.06,5-3/4,7,22.52,4-1/2,8,23.48,36,14,28.53,,,,,,
2018-05-06,沙田,4,1,2,時時精綵 (B101),2:25.98,4,6,25.97,7-1/4,6,24.81,3/4,2,25.20,3/4,1,23.67,2,1,22.89,6,1,23.44
2018-05-06,沙田,4,2,3,哈蝦巴爸 (A002),2:26.95,3/4,2,25.45,1-3/4,2,24.45,3/4,3,26.08,3/4,2,23.79,2,2,23.09,6,2,24.09
2018-05-06,沙田,4,3,4,上利多 (T114),2:26.98,3-1/4,5,25.85,5,5,24.57,3-3/4,6,26.04,3-3/4,6,23.79,5-1/4,6,23.13,6-1/4,3,23.60
2018-05-06,沙田,4,4,1,鷹雄 (A093),2:27.75,2-1/4,4,25.69,3-1/4,3,24.45,2,4,26.04,2-1/4,5,23.83,4,3,23.17,11,4,24.57
2018-05-06,沙田,4,5,8,金龍神駒 (A396),2:28.19,3/4,1,25.33,1-3/4,1,24.29,3/4,1,26.24,1-3/4,4,24.07,4-1/2,4,23.33,13-3/4,5,24.93
2018-05-06,沙田,4,6,7,英明神駒 (V046),2:28.51,6,7,26.29,9-1/4,7,24.81,5-1/4,7,25.60,5-1/2,7,23.83,7,7,23.13,15-3/4,6,24.85
