date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2018-02-14,跑馬地,1,419,玫瑰讓賽,第五班,1800,40-0,好地,"草地 - ""B"" 賽道",660000,(13.85) (37.67) (1:02.60) (1:27.62) (1:51.24),13.85 23.82 24.93 25.02 23.62,1,11,友歡笑 (S074),巫顯東,麥菲文,107,977,7,-,1 1 1 1 1,1:51.24,5.2
2018-02-14,跑馬地,1,419,玫瑰讓賽,第五班,1800,40-0,好地,"草地 - ""B"" 賽道",660000,(13.85) (37.67) (1:02.60) (1:27.62) (1:51.24),13.85 23.82 24.93 25.02 23.62,2,2,架勢 (A222),蔡明紹,蔡約翰,133,1092,10,3/4,10 10 10 9 2,1:51.37,4.9
2018-02-14,跑馬地,1,419,玫瑰讓賽,第五班,1800,40-0,好地,"草地 - ""B"" 賽道",660000,(13.85) (37.67) (1:02.60) (1:27.62) (1:51.24),13.85 23.82 24.93 25.02 23.62,3,7,糖黐豆 (S205),莫雷拉,方嘉柏,125,1030,3,1-1/2,8 8 8 10 3,1:51.52,4.1
2018-02-14,跑馬地,1,419,玫瑰讓賽,第五班,1800,40-0,好地,"草地 - ""B"" 賽道",660000,(13.85) (37.67) (1:02.60) (1:27.62) (1:51.24),13.85 23.82 24.93 25.02 23.62,4,1,好有米 (A195),布達德,高伯新,133,1064,5,2,3 4 4 4 4,1:51.57,55
2018-02-14,跑馬地,1,419,玫瑰讓賽,第五班,1800,40-0,好地,"草地 - ""B"" 賽道",660000,(13.85) (37.67) (1:02.60) (1:27.62) (1:51.24),13.85 23.82 24.93 25.02 23.62,5,6,富貴榮華 (P324),何澤堯,文家良,125,1037,11,3,4 2 2 2 5,1:51.72,15
2018-02-14,跑馬地,1,419,玫瑰讓賽,第五班,1800,40-0,好地,"草地 - ""B"" 賽道",660000,(13.85) (37.67) (1:02.60) (1:27.62) (1:51.24),13.85 23.82 24.93 25.02 23.62,6,4,金碧光芒 (T431),祈普敦,蘇保羅,128,1179,8,4-1/4,9 9 9 7 6,1:51.90,8.6
2018-02-14,跑馬地,1,419,玫瑰讓賽,第五班,1800,40-0,好地,"草地 - ""B"" 賽道",660000,(13.85) (37.67) (1:02.60) (1:27.62) (1:51.24),13.85 23.82 24.93 25.02 23.62,7,10,幸運神駒 (V179),巴度,李易達,115,1033,12,5,11 12 12 11 7,1:52.06,9.4
2018-02-14,跑馬地,1,419,玫瑰讓賽,第五班,1800,40-0,好地,"草地 - ""B"" 賽道",660000,(13.85) (37.67) (1:02.60) (1:27.62) (1:51.24),13.85 23.82 24.93 25.02 23.62,8,9,架勢堂 (V309),潘頓,鄭俊偉,120,1180,4,6,7 7 7 8 8,1:52.22,16
2018-02-14,跑馬地,1,419,玫瑰讓賽,第五班,1800,40-0,好地,"草地 - ""B"" 賽道",660000,(13.85) (37.67) (1:02.60) (1:27.62) (1:51.24),13.85 23.82 24.93 25.02 23.62,9,8,陽明家家 (A185),沈拿,蘇偉賢,123,1075,2,6-1/4,2 3 3 3 9,1:52.24,97
2018-02-14,跑馬地,1,419,玫瑰讓賽,第五班,1800,40-0,好地,"草地 - ""B"" 賽道",660000,(13.85) (37.67) (1:02.60) (1:27.62) (1:51.24),13.85 23.82 24.93 25.02 23.62,10,5,好慷慨 (V402),李寶利,葉楚航,127,979,1,6-1/4,5 5 5 5 10,1:52.26,73
2018-02-14,跑馬地,1,419,玫瑰讓賽,第五班,1800,40-0,好地,"草地 - ""B"" 賽道",660000,(13.85) (37.67) (1:02.60) (1:27.62) (1:51.24),13.85 23.82 24.93 25.02 23.62,11,12,鼓浪飛星 (S423),黃皓楠,姚本輝,109,1075,6,7-1/4,12 11 11 12 11,1:52.39,13
2018-02-14,跑馬地,1,419,玫瑰讓賽,第五班,1800,40-0,好地,"草地 - ""B"" 賽道",660000,(13.85) (37.67) (1:02.60) (1:27.62) (1:51.24),13.85 23.82 24.93 25.02 23.62,12,3,盛勢東方 (V295),郭能,何良,129,1039,9,7-3/4,6 6 6 6 12,1:52.50,9
2018-02-14,跑馬地,2,420,牡丹讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",660000,(24.15) (47.63) (1:11.07),24.15 23.48 23.44,1,8,競駿千里 (T378),沈拿,苗禮德,125,1175,5,-,1 2 1,1:11.07,16
2018-02-14,跑馬地,2,420,牡丹讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",660000,(24.15) (47.63) (1:11.07),24.15 23.48 23.44,2,6,笑傲非凡 (A144),梁家俊,高伯新,124,1128,9,1/2,8 8 2,1:11.16,12
2018-02-14,跑馬地,2,420,牡丹讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",660000,(24.15) (47.63) (1:11.07),24.15 23.48 23.44,3,5,有情風 (N139),柏寶,鄭俊偉,126,1243,12,3/4,2 1 3,1:11.18,36
2018-02-14,跑馬地,2,420,牡丹讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",660000,(24.15) (47.63) (1:11.07),24.15 23.48 23.44,4,12,勁駿皇駒 (S051),莫雷拉,何良,115,1173,3,1-1/2,4 5 4,1:11.31,4.7
2018-02-14,跑馬地,2,420,牡丹讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",660000,(24.15) (47.63) (1:11.07),24.15 23.48 23.44,5,4,勝將臨門 (V271),潘頓,羅富全,129,1068,8,3,3 4 5,1:11.57,2.8
2018-02-14,跑馬地,2,420,牡丹讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",660000,(24.15) (47.63) (1:11.07),24.15 23.48 23.44,6,11,飛快叻 (P330),蔡明紹,告達理,114,1149,11,3-1/2,11 10 6,1:11.62,49
2018-02-14,跑馬地,2,420,牡丹讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",660000,(24.15) (47.63) (1:11.07),24.15 23.48 23.44,7,3,歡樂農 (A259),巴度,文家良,132,1147,6,4,12 12 7,1:11.71,99
2018-02-14,跑馬地,2,420,牡丹讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",660000,(24.15) (47.63) (1:11.07),24.15 23.48 23.44,8,10,騏名燈 (T031),貝湯美,方嘉柏,121,1096,7,4,5 6 8,1:11.72,16
2018-02-14,跑馬地,2,420,牡丹讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",660000,(24.15) (47.63) (1:11.07),24.15 23.48 23.44,9,9,仗義執言 (A014),李寶利,告東尼,121,1166,2,4-1/2,10 11 9,1:11.81,12
2018-02-14,跑馬地,2,420,牡丹讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",660000,(24.15) (47.63) (1:11.07),24.15 23.48 23.44,10,1,超群心聲 (A020),楊明綸,李易達,131,1065,10,6-1/4,6 3 10,1:12.05,97
2018-02-14,跑馬地,2,420,牡丹讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",660000,(24.15) (47.63) (1:11.07),24.15 23.48 23.44,11,7,世界都市 (S019),布達德,容天鵬,126,1306,1,8-1/4,9 9 11,1:12.37,17
2018-02-14,跑馬地,2,420,牡丹讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",660000,(24.15) (47.63) (1:11.07),24.15 23.48 23.44,12,2,金剛秀 (T436),羅理雅,徐雨石,133,1109,4,16,7 7 12,1:13.63,4.3
