date,venue,race_no,pool,combination,dividend_hkd
2018-06-24,沙田,1,獨贏,7,43.50
2018-06-24,沙田,1,位置,7,15.50
2018-06-24,沙田,1,連贏,"2,7",60.50
2018-06-24,沙田,1,位置Q,"2,7",25.50
2018-06-24,沙田,1,3揀1（組合獨贏）,A1,17.00
2018-06-24,沙田,1,三重彩,"7,2,9","1,631.00"
2018-06-24,沙田,1,單T,"2,7,9",340.00
2018-06-24,沙田,1,四連環,"1,2,7,9",342.00
2018-06-24,沙田,1,四重彩,"7,2,9,1","6,807.00"
2018-06-24,沙田,2,獨贏,10,887.50
2018-06-24,沙田,2,位置,10,156.00
2018-06-24,沙田,2,連贏,"5,10","2,512.50"
2018-06-24,沙田,2,位置Q,"5,10",665.50
2018-06-24,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2018-06-24,沙田,2,三重彩,"10,5,8","43,105.00"
2018-06-24,沙田,2,單T,"5,8,10","2,730.00"
2018-06-24,沙田,2,四連環,"4,5,8,10","14,172.00"
2018-06-24,沙田,2,四重彩,"10,5,8,4","421,704.00"
2018-06-24,沙田,2,第一口孖寶,7/10,"2,396.50"
2018-06-24,沙田,3,獨贏,1,17.50
2018-06-24,沙田,3,位置,1,12.00
2018-06-24,沙田,3,連贏,"1,2",53.00
2018-06-24,沙田,3,位置Q,"1,2",23.50
2018-06-24,沙田,3,3揀1（組合獨贏）,A1,17.50
2018-06-24,沙田,3,勝出練馬師（組合獨贏）,B1,12.00
2018-06-24,沙田,3,三重彩,"1,2,3",226.00
2018-06-24,沙田,3,單T,"1,2,3",86.00
2018-06-24,沙田,3,四連環,"1,2,3,5",51.00
2018-06-24,沙田,3,四重彩,"1,2,3,5",484.00
2018-06-24,沙田,3,第二口孖寶,10/1,"1,509.50"
2018-06-24,沙田,4,獨贏,3,125.00
2018-06-24,沙田,4,位置,3,38.00
2018-06-24,沙田,4,連贏,"3,12",962.50
2018-06-24,沙田,4,位置Q,"3,12",285.50
2018-06-24,沙田,4,3揀1（組合獨贏）,A1,24.00
2018-06-24,沙田,4,三重彩,"3,12,2","11,351.00"
2018-06-24,沙田,4,單T,"2,3,12","1,327.00"
2018-06-24,沙田,4,四連環,"1,2,3,12","1,205.00"
2018-06-24,沙田,4,四重彩,"3,12,2,1","46,791.00"
2018-06-24,沙田,4,第三口孖寶,1/3,214.50
2018-06-24,沙田,4,第一口孖T,"1,2,3/2,3,12","15,803.00"
2018-06-24,沙田,5,獨贏,8,26.50
2018-06-24,沙田,5,位置,8,13.00
2018-06-24,沙田,5,連贏,"8,12",123.50
2018-06-24,沙田,5,位置Q,"8,12",43.50
2018-06-24,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2018-06-24,沙田,5,三重彩,"8,12,5","3,236.00"
2018-06-24,沙田,5,單T,"5,8,12","1,062.00"
2018-06-24,沙田,5,四連環,"1,5,8,12","1,200.00"
2018-06-24,沙田,5,四重彩,"8,12,5,1","23,674.00"
2018-06-24,沙田,5,第四口孖寶,3/8,479.00
2018-06-24,沙田,6,獨贏,6,75.50
2018-06-24,沙田,6,位置,6,24.50
2018-06-24,沙田,6,連贏,"6,10",741.50
2018-06-24,沙田,6,位置Q,"6,10",192.50
2018-06-24,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2018-06-24,沙田,6,三重彩,"6,10,11","4,934.00"
2018-06-24,沙田,6,單T,"6,10,11",435.00
2018-06-24,沙田,6,四連環,"1,6,10,11",587.00
2018-06-24,沙田,6,四重彩,"6,10,11,1","21,451.00"
2018-06-24,沙田,6,第五口孖寶,8/6,281.00
2018-06-24,沙田,6,三T(安慰獎),"2,3,12/5,8,12/任何組合","32,041.00"
2018-06-24,沙田,7,獨贏,7,36.50
2018-06-24,沙田,7,位置,7,12.50
2018-06-24,沙田,7,連贏,"4,7",104.00
2018-06-24,沙田,7,位置Q,"4,7",39.50
2018-06-24,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2018-06-24,沙田,7,勝出練馬師（組合獨贏）,B1,未能勝出
2018-06-24,沙田,7,三重彩,"7,4,2","2,679.00"
2018-06-24,沙田,7,單T,"2,4,7",858.00
2018-06-24,沙田,7,四連環,"1,2,4,7",507.00
2018-06-24,沙田,7,四重彩,"7,4,2,1","12,236.00"
2018-06-24,沙田,7,第六口孖寶,6/7,360.50
2018-06-24,沙田,7,第二口孖T,"6,10,11/2,4,7","49,219.00"
2018-06-24,沙田,8,獨贏,13,112.50
2018-06-24,沙田,8,位置,13,27.00
2018-06-24,沙田,8,連贏,"1,13",141.00
2018-06-24,沙田,8,位置Q,"1,13",56.50
2018-06-24,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2018-06-24,沙田,8,三重彩,"13,1,3","3,444.00"
2018-06-24,沙田,8,單T,"1,3,13",423.00
2018-06-24,沙田,8,四連環,"1,3,4,13",348.00
2018-06-24,沙田,8,四重彩,"13,1,3,4","12,549.00"
2018-06-24,沙田,8,第七口孖寶,7/13,412.50
2018-06-24,沙田,9,獨贏,1,136.00
2018-06-24,沙田,9,位置,1,23.00
2018-06-24,沙田,9,連贏,"1,2",211.50
2018-06-24,沙田,9,位置Q,"1,2",63.00
2018-06-24,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2018-06-24,沙田,9,三重彩,"1,2,12","7,705.00"
2018-06-24,沙田,9,單T,"1,2,12",979.00
2018-06-24,沙田,9,四連環,"1,2,9,12","4,659.00"
2018-06-24,沙田,9,四重彩,"1,2,12,9","103,644.00"
2018-06-24,沙田,9,第八口孖寶,13/1,"1,549.50"
2018-06-24,沙田,10,獨贏,14,48.00
2018-06-24,沙田,10,位置,14,17.00
2018-06-24,沙田,10,連贏,"9,14",122.50
2018-06-24,沙田,10,位置Q,"9,14",40.00
2018-06-24,沙田,10,3揀1（組合獨贏）,A1,15.00
2018-06-24,沙田,10,三重彩,"14,9,2",568.00
2018-06-24,沙田,10,單T,"2,9,14",67.00
2018-06-24,沙田,10,四連環,"2,9,13,14",117.00
2018-06-24,沙田,10,四重彩,"14,9,2,13","3,327.00"
2018-06-24,沙田,10,第九口孖寶,1/14,586.50
2018-06-24,沙田,10,三寶,13/1/14,"8,949.00"
2018-06-24,沙田,10,第三口孖T,"1,2,12/2,9,14","17,562.00"
2018-06-24,沙田,10,六環彩,"8,12/6,10/4,7/1,13/1,2/9,14","7,355.00"
2018-06-24,沙田,10,騎師王 1,2 [潘頓],詳情
