date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2018-06-10,沙田,1,1,6,常感恩 (B312),韋達,--,出閘一般，居為數不多的出賽馬匹中的後列，在接近跑道中央競跑。自半程起開始發力，三百米處取得領先，從容獲勝。
2018-06-10,沙田,1,2,5,龍城勝將 (B178),田泰安,--,從未遠離領放馬。跑離分支直路時居領放馬群中。最後二百米受催策，但未能加速。接近七十五米處時騎師韁繩脫手，但仍能保持走勢，跑獲亞軍。
2018-06-10,沙田,1,3,3,合衷共濟 (B250),潘頓,--,出閘一般，並排領先，走外欄。自三百米處起受催策，保持同速，未能加速。
2018-06-10,沙田,1,4,1,寶貝兒 (B365),黃皓楠,--,瞬即墮居後列，在接近外欄位置競跑。即將跑離分支直路時上前，落後領先馬匹不逾一個馬位。最後二百五十米後勁不繼。
2018-06-10,沙田,1,5,4,七寶 (B314),貝湯美,B,居領放馬之後位置，離開外欄競跑。自半程起受催策，但墮退。
2018-06-10,沙田,1,6,2,盈多福 (B375),黃俊,XB1/TT,首六百米爭奪領先。其後顯著轉弱。（騎師被查詢此駒表現令人失望的原因。）
2018-06-10,沙田,1,7,7,搶攻威威 (B346),祈普敦,CP1,早段走勢稚嫩。四百米處前居前列。在催策下內閃，力竭。
2018-06-10,沙田,2,1,8,勇晉神駒 (T233),沈拿,B/TT,受力策上前，居領放馬稍後位置，走第二疊。自六百米處起展開強勁衝刺，勝出賽事。
2018-06-10,沙田,2,2,7,料事如神 (A191),史卓豐,B,輕鬆進佔包廂位置。五百米處缺乏空位。三百米處衝刺甚佳，跑獲亞軍。
2018-06-10,沙田,2,3,6,萬霸駒 (A186),郭能,B/TT,居中間位置，走外疊。三百米處衝刺強勁，跑獲季軍。
2018-06-10,沙田,2,4,11,漸信名駒 (T253),潘頓,V/TT,受推策上前。沿途走第三疊。走勢甚佳。
2018-06-10,沙田,2,5,2,駕喜 (S244),田泰安,V,沿欄居中間位置。直路上僅能保持位置。
2018-06-10,沙田,2,6,5,勇福星 (B035),貝湯美,B1,居後列，走第二至第三疊。二百五十米處略為上前。
2018-06-10,沙田,2,7,10,泡泡達人 (T346),祈普敦,B/TT,在力策下保持在中間位置。直路上僅能保持位置。
2018-06-10,沙田,2,8,3,通勝 (S246),何澤堯,PC,居後列。二百米處略為上前。
2018-06-10,沙田,2,9,13,魔幻神駿 (V317),蔡明紹,B,居後列。直路上毫無進展。
2018-06-10,沙田,2,10,9,奇妙星光 (V408),蘇狄雄,P-/H,居包尾位置。七百米處勒避。從未能上前。
2018-06-10,沙田,2,11,14,勁伶利 (V377),黃皓楠,B/TT,在力策下切入內欄領放。保持佳勢至二百五十米處，其後迅速墮退。
2018-06-10,沙田,2,12,1,運來威力 (B120),柏寶,B1,出閘緩慢。從未有力一爭。
2018-06-10,沙田,2,13,4,開心美麗 (V375),黃俊,V/TT,早段受推策，但未能加速。從未超越中間位置。
2018-06-10,沙田,2,14,12,大道至公 (T329),賴維銘,B,早段受推策，但未能加速，走外疊。全無競爭力。
2018-06-10,沙田,3,1,14,洪荒駿駒 (A031),黃皓楠,V,出閘迅速，其後受催策，居領放馬外側。直路上追前甚多，衝刺強勁，取得勝利。
2018-06-10,沙田,3,2,8,笑傲非凡 (A144),沈拿,H/TT,出閘迅速，居包廂位置。直路上對催策反應良佳。
2018-06-10,沙田,3,3,6,荷蘭風車 (T288),祈普敦,TT,居中間位置，走內欄。跑過二百米處時追前甚多。
2018-06-10,沙田,3,4,3,銘記心中 (T258),貝湯美,TT,居中間位置。跑過四百米處時受催策。最後一百米在催策下內閃，但衝刺良佳。
2018-06-10,沙田,3,5,5,電訊太神 (A018),何澤堯,B/H,居後列。接近五百米處時開始推進，跑過二百米處時逐漸追前。
2018-06-10,沙田,3,6,2,好叻仔 (V102),史卓豐,B2/TT,居中間位置。接近七百米處時被帶出外疊，沒有遮擋。入直路時走外疊，衝刺尚可。
2018-06-10,沙田,3,7,13,天賦致寶 (S417),蘇狄雄,B,居中間之後位置，走內欄。直路初頗為難以望空，跑過一百米處時略為追前。
2018-06-10,沙田,3,8,7,小奇妙 (T298),梁家俊,B/TT,自外檔出閘後受催策，過了一千米處後取得領先。跑過一百米處時墮退。
2018-06-10,沙田,3,9,12,金叻星 (S113),田泰安,TT,出閘後留後。入直路時走最外疊，直路上保持同速。
2018-06-10,沙田,3,10,10,哥哥仔 (V074),黃俊,B,出閘後受力策，但未能加速，走外疊，沒有遮擋。跑過一百五十米處時轉弱。
2018-06-10,沙田,3,11,1,金飯碗 (T289),李寶利,TT,居中間之後位置。受催策，但未能交出反應，毫無表現。
2018-06-10,沙田,3,12,11,金鹿 (P121),蔡明紹,B,居尾列。直路上受催策，但毫無反應。
2018-06-10,沙田,3,13,4,好準確 (V215),柏寶,V/TT,居前列。跑過六百米處時嘗試推進。跑過二百米處時力竭。
2018-06-10,沙田,3,14,9,大天龍 (T339),郭能,B-/H/P1,居前列，走內欄。跑過二百米處時力竭，衝刺乏力。
