date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2018-12-12,跑馬地,1,246,軍艦鳥讓賽,第五班,1650,40-0,好地,"草地 - ""C"" 賽道",690000,(28.39) (52.34) (1:16.60) (1:40.61),28.39 23.95 24.26 24.01,1,5,葵涌老友 (A012),潘頓,高伯新,124,1149,11,-,10 10 9 1,1:40.61,6.4
2018-12-12,跑馬地,1,246,軍艦鳥讓賽,第五班,1650,40-0,好地,"草地 - ""C"" 賽道",690000,(28.39) (52.34) (1:16.60) (1:40.61),28.39 23.95 24.26 24.01,2,9,上旺財上 (A285),黃俊,沈集成,114,1009,5,3/4,2 1 2 2,1:40.74,4.3
2018-12-12,跑馬地,1,246,軍艦鳥讓賽,第五班,1650,40-0,好地,"草地 - ""C"" 賽道",690000,(28.39) (52.34) (1:16.60) (1:40.61),28.39 23.95 24.26 24.01,3,2,喜悅明駒 (A044),韋達,丁冠豪,129,1037,2,3/4,6 6 6 3,1:40.74,3.5
2018-12-12,跑馬地,1,246,軍艦鳥讓賽,第五班,1650,40-0,好地,"草地 - ""C"" 賽道",690000,(28.39) (52.34) (1:16.60) (1:40.61),28.39 23.95 24.26 24.01,4,4,駕迅 (T063),黃皓楠,徐雨石,122,1204,4,3/4,3 4 3 4,1:40.75,18
2018-12-12,跑馬地,1,246,軍艦鳥讓賽,第五班,1650,40-0,好地,"草地 - ""C"" 賽道",690000,(28.39) (52.34) (1:16.60) (1:40.61),28.39 23.95 24.26 24.01,5,10,金錢炮 (T022),何澤堯,呂健威,118,962,7,2,9 9 10 5,1:40.95,12
2018-12-12,跑馬地,1,246,軍艦鳥讓賽,第五班,1650,40-0,好地,"草地 - ""C"" 賽道",690000,(28.39) (52.34) (1:16.60) (1:40.61),28.39 23.95 24.26 24.01,6,1,奔馳寶馬 (V038),梁家俊,蘇保羅,133,1209,3,2-1/4,7 8 8 6,1:40.97,8
2018-12-12,跑馬地,1,246,軍艦鳥讓賽,第五班,1650,40-0,好地,"草地 - ""C"" 賽道",690000,(28.39) (52.34) (1:16.60) (1:40.61),28.39 23.95 24.26 24.01,7,3,同威 (A223),田泰安,姚本輝,128,1206,8,2-1/4,8 7 7 7,1:40.99,8.5
2018-12-12,跑馬地,1,246,軍艦鳥讓賽,第五班,1650,40-0,好地,"草地 - ""C"" 賽道",690000,(28.39) (52.34) (1:16.60) (1:40.61),28.39 23.95 24.26 24.01,8,6,大笑大少 (P297),潘明輝,文家良,121,1144,6,3,5 5 5 8,1:41.08,14
2018-12-12,跑馬地,1,246,軍艦鳥讓賽,第五班,1650,40-0,好地,"草地 - ""C"" 賽道",690000,(28.39) (52.34) (1:16.60) (1:40.61),28.39 23.95 24.26 24.01,9,7,金飯碗 (T289),李寶利,霍利時,124,1103,12,3-1/4,12 12 11 9,1:41.12,32
2018-12-12,跑馬地,1,246,軍艦鳥讓賽,第五班,1650,40-0,好地,"草地 - ""C"" 賽道",690000,(28.39) (52.34) (1:16.60) (1:40.61),28.39 23.95 24.26 24.01,10,12,大天龍 (T339),巫顯東,何良,108,1105,1,4-1/2,1 2 1 10,1:41.31,41
2018-12-12,跑馬地,1,246,軍艦鳥讓賽,第五班,1650,40-0,好地,"草地 - ""C"" 賽道",690000,(28.39) (52.34) (1:16.60) (1:40.61),28.39 23.95 24.26 24.01,11,8,隨心如意 (A370),賴維銘,葉楚航,124,1067,9,7-1/4,4 3 4 11,1:41.76,29
2018-12-12,跑馬地,1,246,軍艦鳥讓賽,第五班,1650,40-0,好地,"草地 - ""C"" 賽道",690000,(28.39) (52.34) (1:16.60) (1:40.61),28.39 23.95 24.26 24.01,12,11,真好意 (A386),麥偉利,容天鵬,120,1038,10,9-1/4,11 11 12 12,1:42.08,182
2018-12-12,跑馬地,2,247,信天翁讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",920000,(23.74) (46.66) (1:09.94),23.74 22.92 23.28,1,3,禾道駒 (B253),田泰安,告東尼,129,1092,12,-,6 7 1,1:09.94,3.7
