date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2018-04-25,跑馬地,1,1,5,金津輝煌 (V400),1:40.68,6-1/4,6,28.58,4-1/2,6,23.84,3-3/4,6,24.93,3-1/4,1,23.33,,,,,,
2018-04-25,跑馬地,1,2,9,飛雲寶 (V392),1:41.21,7-1/4,7,28.74,6,8,23.92,5-1/2,8,24.97,3-1/4,2,23.58,,,,,,
2018-04-25,跑馬地,1,3,10,雄獅動力 (A122),1:41.32,3/4,2,27.70,1-1/4,3,24.20,1-1/4,2,25.05,4,3,24.37,,,,,,
2018-04-25,跑馬地,1,4,12,勁伶利 (V377),1:41.32,3-3/4,4,28.18,3-1/2,5,24.08,2-3/4,5,24.93,4,4,24.13,,,,,,
2018-04-25,跑馬地,1,5,4,荷蘭風車 (T288),1:41.54,10-1/4,11,29.22,7-1/4,9,23.64,6-1/4,9,24.89,5-1/4,5,23.79,,,,,,
2018-04-25,跑馬地,1,6,7,明昇 (A318),1:41.58,1-1/2,3,27.82,1,2,24.04,1-1/2,3,25.13,5-1/2,6,24.59,,,,,,
2018-04-25,跑馬地,1,7,1,小奇妙 (T298),1:41.72,8,8,28.86,5-3/4,7,23.76,5,7,24.93,6-1/2,7,24.17,,,,,,
2018-04-25,跑馬地,1,8,11,快樂世紀 (T042),1:41.84,3/4,1,27.58,1,1,24.12,1-1/4,1,25.05,7-1/4,8,25.09,,,,,,
2018-04-25,跑馬地,1,9,8,教主 (A063),1:41.90,4-1/4,5,28.26,3,4,23.92,2-1/2,4,24.97,7-1/2,9,24.75,,,,,,
2018-04-25,跑馬地,1,10,6,盛勢東方 (V295),1:42.88,10,10,29.18,8-1/2,11,23.88,8-3/4,11,25.09,13-3/4,10,24.73,,,,,,
2018-04-25,跑馬地,1,11,3,越駿寶 (T314),1:43.44,8-3/4,9,28.98,7-1/4,10,23.88,6-3/4,10,24.97,17-1/4,11,25.61,,,,,,
2018-04-25,跑馬地,2,1,5,傳奇 (V357),1:10.70,4-1/2,7,24.67,4,8,23.31,3/4,1,22.72,,,,,,,,,
2018-04-25,跑馬地,2,2,4,印印腳 (A277),1:10.82,1-1/4,3,24.15,1-1/2,3,23.43,3/4,2,23.24,,,,,,,,,
2018-04-25,跑馬地,2,3,6,大四喜 (A301),1:10.82,1-1/4,2,24.15,3/4,2,23.31,3/4,3,23.36,,,,,,,,,
2018-04-25,跑馬地,2,4,10,永旺喜喜 (A347),1:10.86,1-1/4,1,23.95,3/4,1,23.39,1,4,23.52,,,,,,,,,
2018-04-25,跑馬地,2,5,1,明月昇輝 (A324),1:10.93,2-1/2,4,24.35,2-1/4,4,23.35,1-1/2,5,23.23,,,,,,,,,
2018-04-25,跑馬地,2,6,3,常豐裕 (A266),1:11.06,3,5,24.43,3,5,23.39,2-1/4,6,23.24,,,,,,,,,
2018-04-25,跑馬地,2,7,2,志友運 (V347),1:11.33,7,11,25.07,5-3/4,11,23.19,4,7,23.07,,,,,,,,,
2018-04-25,跑馬地,2,8,12,馬到成功 (B066),1:11.45,6,10,24.91,5-1/2,10,23.31,4-3/4,8,23.23,,,,,,,,,
2018-04-25,跑馬地,2,9,8,鑽石達人 (V341),1:11.46,5-1/2,9,24.83,5,9,23.31,4-3/4,9,23.32,,,,,,,,,
2018-04-25,跑馬地,2,10,11,雷霆導彈 (A281),1:11.57,5,8,24.75,3-3/4,6,23.19,5-1/2,10,23.63,,,,,,,,,
2018-04-25,跑馬地,2,11,7,勝利新星 (B133),1:12.15,8-1/2,12,25.31,9,12,23.47,9,11,23.37,,,,,,,,,
2018-04-25,跑馬地,2,12,9,當家熊 (A425),1:12.22,4,6,24.59,4,7,23.39,9-1/2,12,24.24,,,,,,,,,
2018-04-25,跑馬地,3,1,6,勁哥兒 (A134),2:17.02,5-3/4,9,15.19,7-1/2,10,23.90,8-1/2,10,25.17,7-3/4,10,25.87,5-1/2,10,24.40,1-1/4,1,22.49
2018-04-25,跑馬地,3,2,5,事勝意 (T391),2:17.18,N,1,14.27,1/2,2,23.70,2,3,25.25,1-1/2,3,25.91,1-1/4,3,24.72,1-1/4,2,23.33
2018-04-25,跑馬地,3,3,10,開心日子 (A333),2:17.47,2,4,14.59,2,5,23.62,3-3/4,5,25.29,3-1/4,5,25.91,2-1/4,5,24.60,3,3,23.46
2018-04-25,跑馬地,3,4,2,金龍神駒 (A396),2:17.48,N,2,14.31,1/2,1,23.58,1-1/4,1,25.01,1,1,25.99,3/4,1,24.76,3,4,23.83
2018-04-25,跑馬地,3,5,7,歡喜心 (A224),2:17.58,1,3,14.43,1-1/2,4,23.70,2-3/4,4,25.21,2-1/2,4,25.95,1-3/4,4,24.64,3-1/2,5,23.65
2018-04-25,跑馬地,3,6,11,王者再現 (V156),2:17.66,6-1/2,10,15.31,6-3/4,9,23.66,7-1/2,9,25.13,7,9,25.91,5,9,24.44,4,6,23.21
2018-04-25,跑馬地,3,7,9,騰煌 (S447),2:17.92,3,6,14.75,1,3,23.30,1-1/4,2,25.05,1,2,25.95,3/4,2,24.72,5-1/2,7,24.15
2018-04-25,跑馬地,3,8,3,怪獸剋星 (B113),2:17.99,4-1/4,8,14.95,5-1/4,8,23.78,6-1/2,8,25.21,6,8,25.91,4-1/4,8,24.48,6,8,23.66
2018-04-25,跑馬地,3,9,4,安荃 (S437),2:18.09,4,7,14.91,3-3/4,7,23.58,5-1/4,7,25.25,5,7,25.95,4,7,24.60,6-3/4,9,23.80
2018-04-25,跑馬地,3,10,8,放馬過來 (V407),2:18.21,2-3/4,5,14.71,3-1/4,6,23.70,4-1/2,6,25.21,4-1/4,6,25.95,3-3/4,6,24.68,7-1/2,10,23.96
2018-04-25,跑馬地,3,11,1,將才 (V125),2:18.51,7,11,15.39,8-3/4,11,23.90,9-1/4,11,25.09,8-1/2,11,25.87,6-1/2,11,24.44,9-1/4,11,23.82
2018-04-25,跑馬地,4,1,2,萬利高 (V396),1:40.52,2-1/4,4,28.66,4,4,23.54,1-1/2,3,24.73,NOSE,1,23.59,,,,,,
2018-04-25,跑馬地,4,2,4,君子承諾 (V042),1:40.53,5-1/2,7,29.18,5-3/4,6,23.30,3,6,24.69,NOSE,2,23.36,,,,,,
2018-04-25,跑馬地,4,3,8,紫電明珠 (P256),1:40.56,3/4,3,28.42,1-1/2,2,23.38,1/2,2,24.97,HD,3,23.79,,,,,,
2018-04-25,跑馬地,4,4,1,奇真 (T093),1:40.74,7-3/4,9,29.54,7,8,23.14,3-3/4,7,24.61,1-1/4,4,23.45,,,,,,
2018-04-25,跑馬地,4,5,3,川河領駒 (V416),1:40.80,2-3/4,5,28.74,4-1/4,5,23.50,2-1/4,5,24.81,1-3/4,5,23.75,,,,,,
2018-04-25,跑馬地,4,6,10,寶正寶 (S388),1:40.81,9-1/2,11,29.82,8-1/2,11,23.10,5-1/2,10,24.65,1-3/4,6,23.24,,,,,,
2018-04-25,跑馬地,4,7,11,快利寶 (A320),1:40.86,4-3/4,6,29.06,5-3/4,7,23.42,4,8,24.85,2,7,23.53,,,,,,
2018-04-25,跑馬地,4,8,12,星光大師 (T405),1:40.91,3/4,1,28.30,1-1/2,1,23.26,1/2,1,25.13,2-1/2,8,24.22,,,,,,
2018-04-25,跑馬地,4,9,9,勁勇威龍 (S078),1:41.08,9-1/4,10,29.78,8-1/2,10,23.14,5-3/4,11,24.69,3-1/2,9,23.47,,,,,,
