date,venue,race_no,pool,combination,dividend_hkd
2018-10-21,沙田,1,獨贏,3,107.00
2018-10-21,沙田,1,位置,3,29.50
2018-10-21,沙田,1,連贏,"3,10","1,324.50"
2018-10-21,沙田,1,位置Q,"3,10",305.00
2018-10-21,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2018-10-21,沙田,1,三重彩,"3,10,9","13,068.00"
2018-10-21,沙田,1,單T,"3,9,10","1,438.00"
2018-10-21,沙田,1,四連環,"3,7,9,10","3,248.00"
2018-10-21,沙田,1,四重彩,"3,10,9,7","109,478.00"
2018-10-21,沙田,2,獨贏,2,75.50
2018-10-21,沙田,2,位置,2,23.00
2018-10-21,沙田,2,連贏,"2,12","2,813.50"
2018-10-21,沙田,2,位置Q,"2,12",614.00
2018-10-21,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2018-10-21,沙田,2,三重彩,"2,12,11","87,502.00"
2018-10-21,沙田,2,單T,"2,11,12","20,440.00"
2018-10-21,沙田,2,四連環,"2,10,11,12","24,969.00"
2018-10-21,沙田,2,四重彩,"2,12,11,10","575,726.00"
2018-10-21,沙田,2,第一口孖寶,3/2,975.00
2018-10-21,沙田,3,獨贏,3,33.50
2018-10-21,沙田,3,位置,3,14.50
2018-10-21,沙田,3,連贏,"3,11",78.00
2018-10-21,沙田,3,位置Q,"3,11",35.50
2018-10-21,沙田,3,3揀1（組合獨贏）,A1,20.50
2018-10-21,沙田,3,三重彩,"3,11,1","2,827.00"
2018-10-21,沙田,3,單T,"1,3,11",842.00
2018-10-21,沙田,3,四連環,"1,3,8,11","14,033.00"
2018-10-21,沙田,3,四重彩,"3,11,1,8","112,685.00"
2018-10-21,沙田,3,第二口孖寶,2/3,409.00
2018-10-21,沙田,4,獨贏,5,13.50
2018-10-21,沙田,4,位置,5,11.00
2018-10-21,沙田,4,連贏,"5,7",324.50
2018-10-21,沙田,4,位置Q,"5,7",100.50
2018-10-21,沙田,4,3揀1（組合獨贏）,A1,13.50
2018-10-21,沙田,4,三重彩,"5,7,9","3,178.00"
2018-10-21,沙田,4,單T,"5,7,9","1,419.00"
2018-10-21,沙田,4,四連環,"4,5,7,9",539.00
2018-10-21,沙田,4,四重彩,"5,7,9,4","12,874.00"
2018-10-21,沙田,4,第三口孖寶,3/5,49.50
2018-10-21,沙田,4,第一口孖T,"1,3,11/5,7,9","154,107.00"
2018-10-21,沙田,5,獨贏,1,50.00
2018-10-21,沙田,5,位置,1,24.00
2018-10-21,沙田,5,連贏,"1,10",452.00
2018-10-21,沙田,5,位置Q,"1,10",165.50
2018-10-21,沙田,5,3揀1（組合獨贏）,A1,25.00
2018-10-21,沙田,5,三重彩,"1,10,2","5,991.00"
2018-10-21,沙田,5,單T,"1,2,10","1,024.00"
2018-10-21,沙田,5,四連環,"1,2,8,10","2,175.00"
2018-10-21,沙田,5,四重彩,"1,10,2,8","45,910.00"
2018-10-21,沙田,5,第四口孖寶,5/1,62.50
2018-10-21,沙田,6,獨贏,11,34.00
2018-10-21,沙田,6,位置,11,14.00
2018-10-21,沙田,6,連贏,"11,13",122.50
2018-10-21,沙田,6,位置Q,"11,13",48.50
2018-10-21,沙田,6,3揀1（組合獨贏）,A1,16.50
2018-10-21,沙田,6,三重彩,"11,13,5","8,608.00"
2018-10-21,沙田,6,單T,"5,11,13","2,163.00"
2018-10-21,沙田,6,四連環,"5,10,11,13","5,614.00"
2018-10-21,沙田,6,四重彩,"11,13,5,10","93,356.00"
2018-10-21,沙田,6,第五口孖寶,1/11,202.50
2018-10-21,沙田,6,三T(安慰獎),"5,7,9/1,2,10/任何組合","41,524.00"
2018-10-21,沙田,7,獨贏,6,43.50
2018-10-21,沙田,7,位置,6,14.00
2018-10-21,沙田,7,連贏,"3,6",285.00
2018-10-21,沙田,7,位置Q,"3,6",82.50
2018-10-21,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2018-10-21,沙田,7,勝出練馬師（組合獨贏）,B1,14.00
2018-10-21,沙田,7,三重彩,"6,3,2","3,705.00"
2018-10-21,沙田,7,單T,"2,3,6",662.00
2018-10-21,沙田,7,四連環,"2,3,6,7","1,408.00"
2018-10-21,沙田,7,四重彩,"6,3,2,7","26,234.00"
