date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2018-05-12,沙田,1,1,9,瑩之光 (B080),史卓豐,--,居第五位，落後領放馬不遠。跑過四百米處時開始上前，持續力拼，於終點線上險勝。
2018-05-12,沙田,1,2,12,霽月高風 (V385),黃俊,TT,前速甚快，但走勢稚嫩及不穩定。一百米處領先半個馬位，但接近終點時被超越。
2018-05-12,沙田,1,3,6,飛雲騅 (B274),貝湯美,CP1,二百米處前大部分途程爭奪領先。後勁不繼，接近終點時須收慢。
2018-05-12,沙田,1,4,11,魅力星星 (B199),田泰安,--,走外欄，落後領放馬不遠。跑離分支直路時受催策，保持穩勢，但未能加速。
2018-05-12,沙田,1,5,13,確威龍 (P190),楊明綸,XB-/CP2/TT,出閘緩慢，居尾二位置。最後三百米走勢甚佳，過終點時最為接近。
2018-05-12,沙田,1,6,8,得賞 (B288),潘頓,B1,走外欄，落後領放馬不逾兩個馬位。二百米處追近至第四位。最後一百米後勁不繼。
2018-05-12,沙田,1,7,14,賞面 (S324),吳嘉晉,--,出閘一般，居後列，走外欄。約七十米處受阻礙，其後再無表現。
2018-05-12,沙田,1,8,2,精算齊同 (B102),何澤堯,CP,出閘一般，大多居中間位置。末段保持同速。
2018-05-12,沙田,1,8,10,軍力勁 (B192),莫雷拉,H,自內檔出閘緩慢，迅速移至外欄，居後列。二百米處受催策，走勢甚佳，但靠近他駒後蹄競跑。最後一百米再無表現。（騎師被查詢此駒表現令人失望的原因。）
2018-05-12,沙田,1,10,4,香港飛輪 (B140),李寶利,CP1/TT-,出閘笨拙，居第四位，緊隨領放馬。最後四百米受催策，但逐漸力竭。
2018-05-12,沙田,1,11,7,龍鳳情祥 (B185),沈拿,B1,起步緩慢，在催策下逐漸上前，跑離分支直路時追至第四位，落後約一個馬位。其後不久受催策，但迅速力竭。
2018-05-12,沙田,1,12,1,愛飛一號 (B058),梁家俊,B-/H1,自第一檔出閘迅速。跑離分支直路時逐漸墮後至中間位置。其後逐漸墮退。
2018-05-12,沙田,1,13,5,勁無比 (B034),何華麟,--,出閘緩慢，沿途居後列。從未看似有力一爭。
2018-05-12,沙田,1,14,3,快速之星 (B342),馬雅,TT1,出閘一般，居中間之後位置，在接近跑道中央位置競跑。自半程起迅速墮退。
2018-05-12,沙田,2,1,2,金碧光芒 (T431),郭能,B/TT,受推策上前，走第二疊。早於一千米處發力上前，控制步速。衝刺強勁，取得勝利。
2018-05-12,沙田,2,2,13,幸運神駒 (V179),田泰安,TT,受催策上前，居包廂位置。快步速不合發揮。走勢良佳，取得亞軍。
2018-05-12,沙田,2,3,1,金童 (V232),沈拿,V,收慢留後，移入內欄。快步速有利發揮。四百米處穩步上前，取得季軍。
2018-05-12,沙田,2,4,10,架勢堂 (V309),潘明輝,P-/CP2,居中間位置，走內欄。快步速適合發揮。四百米處穩步上前。
2018-05-12,沙田,2,5,11,乘勝追擊 (V369),韋達,B,收慢留後，走第二疊。快步速有利發揮。三百米處穩步上前。
2018-05-12,沙田,2,6,4,糖黐豆 (S205),黃俊,V,居後列，走內欄。快步速有利發揮。二百五十米處略為追前。
2018-05-12,沙田,2,7,8,富貴榮華 (P324),莫雷拉,B,居中間位置，走第二疊。快步速有利發揮。直路上僅能保持位置。
2018-05-12,沙田,2,8,3,萬霸駒 (A186),史卓豐,B/TT,收慢留後，走第二至第三疊。快步速有利發揮。直路上未能加速。
2018-05-12,沙田,2,9,5,搖錢樹 (P272),李寶利,B,收慢留後，走第二至第三疊。快步速有利發揮，但毫無進展。
2018-05-12,沙田,2,10,12,好性格 (V060),蔡明紹,CP,受推策移入內欄，以快步速領放。三百米處力竭。
2018-05-12,沙田,2,11,9,明昇 (A318),貝湯美,B,受推策上前，走第二疊。快步速不利發揮。四百米處力竭。
2018-05-12,沙田,2,12,14,悅悅友福 (T323),高君濤,H,出閘十分緩慢，居後列。快步速適合發揮。從未能推進。
2018-05-12,沙田,2,13,6,建輝 (V363),何華麟,B,出閘十分緩慢，從未有力一爭。
2018-05-12,沙田,2,14,7,盛勢東方 (V295),柏寶,H/V,早段收慢，居中間位置，走第三疊。千七米處上前，切入內疊帶頭。快步速不合發揮。六百米處墮退，五百米處嚴重受阻。
2018-05-12,沙田,3,1,12,君悅灣 (P421),賴維銘,H-/B2/TT,出閘迅速，受催策，取得領先。直路上對催策反應良佳。在未受挑戰下勝出賽事。
2018-05-12,沙田,3,2,1,飛霞 (S367),莫雷拉,B/TT,出閘迅速，居包廂位置。直路上力拼。衝刺良佳。
2018-05-12,沙田,3,3,10,勇冠多 (V376),潘頓,PC1,出閘僅屬一般，受催策，居領先馬匹之後位置。跑過四百五十米處時受催策，走勢良佳。
2018-05-12,沙田,3,4,4,紅駿之星 (V334),何華麟,--,居中間位置，接近四百五十米處時推進。末段衝刺良佳。
2018-05-12,沙田,3,5,3,聚歡笑 (T282),吳嘉晉,B/H,居中間之後位置。在催策下保持同速。
2018-05-12,沙田,3,6,7,烽煙四喜 (A036),黃俊,PC/TT,居中間位置。保持同速。
2018-05-12,沙田,3,7,5,一追再追 (V384),楊明綸,H1/P1,居領放馬外側。跑過三百米處時墮退。
2018-05-12,沙田,3,8,9,薪勇 (A340),何澤堯,--,居後列。直路上對催策毫無反應。
2018-05-12,沙田,3,9,11,天皇巨星 (V367),田泰安,B-/PC1,出閘十分緩慢，早段被馬群拋離。直路上對催策毫無反應。必須經閘廂測試及格後，才可再次出賽。
2018-05-12,沙田,3,10,6,鱷臨天下 (B141),馬雅,TT,躍出時騎師左腳一度脫出腳踏。居前列位置。未能保持走勢。翌日左前腿不良於行。
2018-05-12,沙田,3,11,2,板板有 (B255),貝湯美,CP1,出閘普通。沿途受催策。居後列，從未參與競逐。
2018-05-12,沙田,3,12,8,當家熊 (A425),沈拿,B,自最外檔出閘，受催策，居前列。沿途在沒有遮擋下走外疊。跑過三百米處時轉弱。
2018-05-12,沙田,4,1,4,勝利專家 (A110),莫雷拉,XB,出閘迅速，走第二疊，落後一至兩個馬位。直路彎走第三疊，直路初取得領先。其後保持佳勢，勝出賽事。
2018-05-12,沙田,4,2,3,韻妙星 (A363),田泰安,B,出閘普通，居中間位置，走第二疊，落後兩至三個馬位。入直路時走第三疊，衝刺強勁，跑獲亞軍。
2018-05-12,沙田,4,3,13,軒轅齊飛 (V250),韋達,B/TT,出閘迅速，落後兩至三個馬位，走內欄。接近六百五十米處時向外移出，直路初略為上前，接近一百五十米處時被碰撞，保持穩定走勢至終點。
2018-05-12,沙田,4,4,14,潮州小子 (T412),馬雅,TT,出閘普通，居中間之後位置，走第二疊。直路彎落後約三個馬位，直路上上前甚多，取得殿軍。（見競賽事件報告。）
2018-05-12,沙田,4,5,2,陽光 (A371),何澤堯,B/H,與對手同步出閘，受催策上前，居第二位，走第二疊。直路彎前居相同位置，直路初未能再加速，保持穩定走勢至終點。
2018-05-12,沙田,4,6,6,金碧科 (B225),杜利萊,H,出閘緩慢，碰撞對手，落後五至六個馬位，走內欄。中段沿欄略為推進，直路彎落後約三個馬位，直路上移出外疊，衝刺良佳。
2018-05-12,沙田,4,7,12,航天勇將 (V010),郭能,--,出閘迅速，從容切入內欄，居領放馬之後位置。直路彎走勢輕鬆，直路上以穩勢衝刺。
2018-05-12,沙田,4,8,5,大眾勁駒 (B074),沈拿,--,自第一檔出閘普通，居中間位置，走內欄。直路彎走內欄以省腳程，直路上以穩定走勢衝刺。
2018-05-12,沙田,4,9,7,怡昌飛駒 (B064),潘頓,CP,出閘時與對手互相碰撞，因而失去平衡，其後迅速恢復走勢，受催策上前領先。直路彎受對手挑戰，直路初未能再加速及被超越，其後逐漸轉弱。（見競賽事件報告。）
2018-05-12,沙田,4,10,9,八心之煌 (S098),貝湯美,--,與對手同步出閘，居後列，走第二疊。直路彎落後五個馬位，直路上受催策，但反應平平。跑過一百米處後收慢。（騎師報告坐騎於末段的動作感覺欠順。）（左前腿不良於行。）
2018-05-12,沙田,4,11,8,珍珠鳳凰 (B201),史卓豐,CP-/B1,自外檔出閘後留居後列，走外疊，落後七至八個馬位。直路彎前居相同位置，直路上衝刺乏力。
2018-05-12,沙田,4,12,1,喜得福 (T421),黃俊,B/TT,出閘時與對手互相碰撞，未能加速。居後列，落後八個馬位。接近千二米處時勒避對手後蹄之際難以穩定走勢。直路彎仍遙遙落後，直路上衝刺乏力。
2018-05-12,沙田,4,13,10,利之喜 (A405),梁家俊,--,自最外檔出閘迅速，未能切入內疊。居中間位置，走第三疊，沒有遮擋。直路彎居相若位置，直路上逐漸轉弱。
2018-05-12,沙田,4,14,11,大把子彈 (B172),李寶利,B-/H1,出閘時被碰撞，因而失去平衡。居後列，走第三疊，有遮擋。直路彎未能再加速，直路初再無餘力，包尾而回。
2018-05-12,沙田,5,1,5,三思飛駒 (T142),莫雷拉,H/B1/TT,起步時受擠迫，居後列，落後九個馬位。直路彎追近，但仍落後五個馬位。直路初未能望空。其後望空時衝刺強勁，以短距離之先取勝。（失去右前蹄的蹄鐵。）
2018-05-12,沙田,5,2,14,新界之星 (A081),田泰安,CP-/SR2/TT,出閘一般，居中間之前位置，走第二疊。直路彎居相同位置。衝刺十分強勁，但過終點時不敵頭馬。
2018-05-12,沙田,5,3,13,盛勢 (V243),馬雅,--,與對手同步躍出，早段居中間位置，走第二疊。接近九百米處時移入內欄。直路彎走內欄節省腳程。入直路後持續走內疊，追前甚多，跑獲季席。
2018-05-12,沙田,5,4,8,及時行樂 (A125),黃俊,--,出閘迅速，受催策上前，居領放馬外側。直路彎並排領先。直路初保持佳勢。跑過一百米處後被超越，保持走勢，取得殿軍。
2018-05-12,沙田,5,5,7,龍城勁將 (A271),貝湯美,--,出閘笨拙，導致騎師失去平衡，居包尾位置。八百米處落後十一個馬位。其後追近，仍落後六個馬位。入直路時走大外疊。直路初對催策反應甚佳。接近一百五十米處時未能再增速，保持穩勢至終點。
2018-05-12,沙田,5,6,4,鑽飾神聖 (A419),何華麟,B/XB,自第一檔出閘普通，落後領放馬兩個馬位，走內欄。直路彎走勢輕鬆。直路上走勢平穩。
2018-05-12,沙田,5,7,1,安喜 (V338),潘明輝,B/TT,展步迅速，受催策上前，取得領先。沿途走勢良佳。接近二百米處時未能再增速。其後逐漸轉弱。
2018-05-12,沙田,5,8,3,威利大大 (S199),柏寶,H/TT,起步時與對手互相碰撞，居中間位置，落後約四個馬位，走內欄。直路彎走內欄節省腳程。直路上對催策反應有限。
2018-05-12,沙田,5,9,11,萬里威揚 (A055),黃皓楠,--,出閘迅速，居中間之後位置，走內欄。入直路時落後六個馬位。直路上略為追前。
2018-05-12,沙田,5,10,12,總統至上 (S420),蔡明紹,H,躍出時急促向外斜跑，居後列，走第二至第三疊。接近一千米處時搶口。直路彎落後五個馬位。直路上保持同速。
2018-05-12,沙田,5,11,10,海明珠 (B142),高君濤,H/XB,起步時與對手互相碰撞，居中間之後位置，落後六個馬位，走第二疊。直路彎追近。直路上衝刺乏力。
2018-05-12,沙田,5,12,2,紅麗舍 (A005),祈普敦,B,自大外檔出閘，留居後列，走外疊，有遮擋。八百米處落後十個馬位。直路彎追近。直路初未能再增速。其後逐漸轉弱。（騎師於接近二百米處時右邊韁繩脫手。）
2018-05-12,沙田,5,13,6,怡德 (T055),李寶利,SR/TT,出閘一般，落後兩個馬位，走第二疊。直路彎前居相同位置。直路初轉弱。最後二百米收慢。
2018-05-12,沙田,5,14,9,皇家魅力 (A356),吳嘉晉,CP/TT,自外檔出閘迅速，未能切入內欄，居第三位，走外疊，沒有遮擋。直路彎未能再增速。直路上轉弱，包尾而回。
