date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2018-02-25,沙田,1,1,13,保羅威威 (T027),1:10.51,5,6,24.79,3-3/4,5,23.23,N,1,22.49,,,,,,,,,
2018-02-25,沙田,1,2,9,驫驫 (A315),1:10.56,2-3/4,3,24.43,3,3,23.47,N,2,22.66,,,,,,,,,
2018-02-25,沙田,1,3,2,包勝 (S405),1:10.63,6-1/4,8,24.99,4,6,23.07,3/4,3,22.57,,,,,,,,,
2018-02-25,沙田,1,4,1,愛飛一號 (B058),1:10.63,1-1/2,1,23.99,2-1/2,1,23.43,3/4,4,23.21,,,,,,,,,
2018-02-25,沙田,1,5,12,全勝姿態 (V011),1:10.91,7,9,25.11,5,8,23.11,2-1/2,5,22.69,,,,,,,,,
2018-02-25,沙田,1,6,10,香江世億 (A407),1:11.07,5,5,24.79,4-1/2,7,23.35,3-1/2,6,22.93,,,,,,,,,
2018-02-25,沙田,1,7,7,鱷臨天下 (B141),1:11.10,1-1/2,2,24.23,2-1/2,2,23.59,3-3/4,7,23.28,,,,,,,,,
2018-02-25,沙田,1,8,6,陽明亮亮 (A359),1:11.13,8,10,25.27,6-3/4,10,23.23,3-3/4,8,22.63,,,,,,,,,
2018-02-25,沙田,1,9,3,徽煌 (B020),1:11.28,3-1/2,4,24.55,3,4,23.35,4-3/4,9,23.38,,,,,,,,,
2018-02-25,沙田,1,10,8,贏歌 (A334),1:11.32,6-1/4,7,24.99,6-3/4,11,23.51,5,10,22.82,,,,,,,,,
2018-02-25,沙田,1,11,4,加加友福 (B063),1:11.38,8-1/4,11,25.31,5-3/4,9,23.03,5-1/2,11,23.04,,,,,,,,,
2018-02-25,沙田,1,12,5,帶綵來 (A382),1:11.51,10,12,25.59,8-1/4,13,23.15,6-1/4,12,22.77,,,,,,,,,
2018-02-25,沙田,1,13,11,隨心如意 (A370),1:11.84,10-1/4,13,25.63,7-3/4,12,23.03,8-1/4,13,23.18,,,,,,,,,
2018-02-25,沙田,2,1,1,東方快車 (T192),1:34.95,1-3/4,1,25.12,1-1/2,1,23.82,3/4,1,22.78,HD,1,23.23,,,,,,
2018-02-25,沙田,2,2,7,跳出香港 (A238),1:34.98,6-1/4,6,26.12,5-1/4,6,23.66,2-1/2,5,22.34,HD,2,22.86,,,,,,
2018-02-25,沙田,2,3,6,辣得很 (T234),1:34.98,3-3/4,4,25.72,2-3/4,3,23.66,1-1/4,3,22.54,HD,3,23.06,,,,,,
2018-02-25,沙田,2,4,2,得勝駒 (B112),1:35.04,5-3/4,5,26.04,5,5,23.70,3,6,22.46,1/2,4,22.84,,,,,,
2018-02-25,沙田,2,5,3,宅大大 (V094),1:35.19,3-1/2,3,25.68,3-1/4,4,23.78,1-3/4,4,22.54,1-1/2,5,23.19,,,,,,
2018-02-25,沙田,2,6,4,同樂日 (B087),1:35.25,1-3/4,2,25.40,1-1/2,2,23.78,3/4,2,22.66,1-3/4,6,23.41,,,,,,
2018-02-25,沙田,2,7,5,陸寶 (B153),1:35.26,7-1/2,7,26.32,6-1/2,7,23.66,4,7,22.38,2,7,22.90,,,,,,
2018-02-25,沙田,3,1,12,架勢堂 (V309),2:04.03,3,6,26.36,4-1/4,6,24.47,3-1/4,6,24.40,2-1/4,6,24.38,N,1,24.42,,,
2018-02-25,沙田,3,2,5,財歡笑 (S346),2:04.09,3/4,2,26.00,3/4,2,24.27,1/2,2,24.52,1/2,1,24.46,N,2,24.84,,,
2018-02-25,沙田,3,3,6,金童 (V232),2:04.19,4-1/4,9,26.56,6,9,24.55,5,9,24.40,3-1/4,7,24.26,1,3,24.42,,,
2018-02-25,沙田,3,4,8,糖黐豆 (S205),2:04.25,4-3/4,10,26.64,6-1/2,10,24.55,6,10,24.48,4-1/2,10,24.30,1-1/4,4,24.28,,,
2018-02-25,沙田,3,5,1,搖錢樹 (P272),2:04.27,9,14,27.32,10,14,24.43,9-1/2,14,24.48,7-1/2,14,24.22,1-1/2,5,23.82,,,
2018-02-25,沙田,3,6,10,乘勝追擊 (V369),2:04.52,5-3/4,12,26.80,8-1/4,13,24.67,7-3/4,13,24.48,5-1/2,12,24.18,3,6,24.39,,,
2018-02-25,沙田,3,7,3,通勝 (S246),2:04.85,5-3/4,11,26.80,7-1/2,12,24.55,7,12,24.48,5-3/4,13,24.34,5,7,24.68,,,
2018-02-25,沙田,3,8,11,陽明家家 (A185),2:05.09,1-3/4,4,26.16,2,4,24.31,1-1/2,4,24.48,1-3/4,5,24.58,6-3/4,8,25.56,,,
