date,venue,race_no,pool,combination,dividend_hkd
2018-05-16,跑馬地,1,獨贏,5,71.00
2018-05-16,跑馬地,1,位置,5,27.00
2018-05-16,跑馬地,1,連贏,"5,11",809.00
2018-05-16,跑馬地,1,位置Q,"5,11",235.00
2018-05-16,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2018-05-16,跑馬地,1,三重彩,"5,11,4","14,065.00"
2018-05-16,跑馬地,1,單T,"4,5,11","3,038.00"
2018-05-16,跑馬地,1,四連環,"4,5,10,11","3,506.00"
2018-05-16,跑馬地,1,四重彩,"5,11,4,10","100,497.00"
2018-05-16,跑馬地,2,獨贏,3,120.50
2018-05-16,跑馬地,2,位置,3,33.00
2018-05-16,跑馬地,2,連贏,"2,3",568.50
2018-05-16,跑馬地,2,位置Q,"2,3",168.50
2018-05-16,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2018-05-16,跑馬地,2,三重彩,"3,2,10","68,382.00"
2018-05-16,跑馬地,2,單T,"2,3,10","12,843.00"
2018-05-16,跑馬地,2,四連環,"2,3,9,10","9,057.00"
2018-05-16,跑馬地,2,四重彩,"3,2,10,9","256,964.00"
2018-05-16,跑馬地,2,第一口孖寶,5/3,"1,104.50"
2018-05-16,跑馬地,3,獨贏,9,28.50
2018-05-16,跑馬地,3,位置,9,13.50
2018-05-16,跑馬地,3,連贏,"7,9",77.00
2018-05-16,跑馬地,3,位置Q,"7,9",32.00
2018-05-16,跑馬地,3,3揀1（組合獨贏）,A1,19.00
2018-05-16,跑馬地,3,三重彩,"9,7,5","1,232.00"
2018-05-16,跑馬地,3,單T,"5,7,9",332.00
2018-05-16,跑馬地,3,四連環,"2,5,7,9",735.00
2018-05-16,跑馬地,3,四重彩,"9,7,5,2","9,195.00"
2018-05-16,跑馬地,3,第二口孖寶,3/9,503.50
2018-05-16,跑馬地,4,獨贏,5,155.50
2018-05-16,跑馬地,4,位置,5,38.00
2018-05-16,跑馬地,4,連贏,"5,11","2,538.00"
2018-05-16,跑馬地,4,位置Q,"5,11",655.00
2018-05-16,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2018-05-16,跑馬地,4,三重彩,"5,11,4","61,059.00"
2018-05-16,跑馬地,4,單T,"4,5,11","6,712.00"
2018-05-16,跑馬地,4,四連環,"4,5,6,11","9,064.00"
2018-05-16,跑馬地,4,四重彩,"5,11,4,6","356,997.00"
2018-05-16,跑馬地,4,第三口孖寶,9/5,387.00
2018-05-16,跑馬地,4,第一口孖T,"5,7,9/4,5,11","427,529.00"
2018-05-16,跑馬地,5,獨贏,2,84.00
2018-05-16,跑馬地,5,位置,2,25.00
2018-05-16,跑馬地,5,連贏,"2,3",769.00
2018-05-16,跑馬地,5,位置Q,"2,3",181.00
2018-05-16,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2018-05-16,跑馬地,5,三重彩,"2,3,12","11,551.00"
2018-05-16,跑馬地,5,單T,"2,3,12","1,654.00"
2018-05-16,跑馬地,5,四連環,"2,3,4,12","9,507.00"
2018-05-16,跑馬地,5,四重彩,"2,3,12,4","181,667.00"
2018-05-16,跑馬地,5,第四口孖寶,5/2,977.50
2018-05-16,跑馬地,6,獨贏,6,23.50
2018-05-16,跑馬地,6,位置,6,14.00
2018-05-16,跑馬地,6,連贏,"2,6",137.50
2018-05-16,跑馬地,6,位置Q,"2,6",56.00
2018-05-16,跑馬地,6,3揀1（組合獨贏）,A1,17.50
2018-05-16,跑馬地,6,三重彩,"6,2,5","1,053.00"
2018-05-16,跑馬地,6,單T,"2,5,6",307.00
2018-05-16,跑馬地,6,四連環,"2,5,6,8","1,900.00"
2018-05-16,跑馬地,6,四重彩,"6,2,5,8","19,110.00"
2018-05-16,跑馬地,6,第五口孖寶,2/6,231.00
2018-05-16,跑馬地,6,三T(安慰獎),"4,5,11/2,3,12/任何組合","286,765.00"
2018-05-16,跑馬地,7,獨贏,1,63.50
2018-05-16,跑馬地,7,位置,1,19.00
2018-05-16,跑馬地,7,連贏,"1,8",343.50
2018-05-16,跑馬地,7,位置Q,"1,8",110.50
2018-05-16,跑馬地,7,3揀1（組合獨贏）,A1,20.00
2018-05-16,跑馬地,7,三重彩,"1,8,6","4,692.00"
2018-05-16,跑馬地,7,單T,"1,6,8",997.00
2018-05-16,跑馬地,7,四連環,"1,2,6,8",667.00
2018-05-16,跑馬地,7,四重彩,"1,8,6,2","18,302.00"
2018-05-16,跑馬地,7,第六口孖寶,6/1,110.50
2018-05-16,跑馬地,7,第二口孖T,"2,5,6/1,6,8","40,777.00"
2018-05-16,跑馬地,8,獨贏,10,112.50
2018-05-16,跑馬地,8,位置,10,33.00
2018-05-16,跑馬地,8,連贏,"10,11",405.00
2018-05-16,跑馬地,8,位置Q,"10,11",126.50
2018-05-16,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2018-05-16,跑馬地,8,三重彩,"10,11,9","4,776.00"
2018-05-16,跑馬地,8,單T,"9,10,11",715.00
2018-05-16,跑馬地,8,四連環,"9,10,11,12","2,828.00"
2018-05-16,跑馬地,8,四重彩,"10,11,9,12","71,182.00"
2018-05-16,跑馬地,8,第七口孖寶,1/10,990.00
2018-05-16,跑馬地,8,三寶,6/1/10,"2,815.00"
2018-05-16,跑馬地,8,六環彩,"7,9/5,11/2,3/2,6/1,8/10,11","63,483.00"
2018-05-16,跑馬地,8,騎師王 1,12 [黃皓楠],詳情
