date,venue,race_no,pool,combination,dividend_hkd
2018-01-28,沙田,1,獨贏,11,85.00
2018-01-28,沙田,1,位置,11,24.00
2018-01-28,沙田,1,連贏,"4,11",174.00
2018-01-28,沙田,1,位置Q,"4,11",56.00
2018-01-28,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2018-01-28,沙田,1,三重彩,"11,4,1","2,264.00"
2018-01-28,沙田,1,單T,"1,4,11",306.00
2018-01-28,沙田,1,四連環,"1,3,4,11",961.00
2018-01-28,沙田,1,四重彩,"11,4,1,3","24,108.00"
2018-01-28,沙田,2,獨贏,11,71.50
2018-01-28,沙田,2,位置,11,23.00
2018-01-28,沙田,2,連贏,"11,14",310.00
2018-01-28,沙田,2,位置Q,"11,14",100.50
2018-01-28,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2018-01-28,沙田,2,三重彩,"11,14,4","9,115.00"
2018-01-28,沙田,2,單T,"4,11,14","1,557.00"
2018-01-28,沙田,2,四連環,"4,7,11,14","1,756.00"
2018-01-28,沙田,2,四重彩,"11,14,4,7","46,652.00"
2018-01-28,沙田,2,第一口孖寶,11/11,902.00
2018-01-28,沙田,3,獨贏,4,24.50
2018-01-28,沙田,3,位置,4,14.00
2018-01-28,沙田,3,連贏,"2,4",68.00
2018-01-28,沙田,3,位置Q,"2,4",27.50
2018-01-28,沙田,3,3揀1（組合獨贏）,A1,19.00
2018-01-28,沙田,3,三重彩,"4,2,11","3,962.00"
2018-01-28,沙田,3,單T,"2,4,11","1,317.00"
2018-01-28,沙田,3,四連環,"2,4,8,11","1,791.00"
2018-01-28,沙田,3,四重彩,"4,2,11,8","23,709.00"
2018-01-28,沙田,3,第二口孖寶,11/4,290.50
2018-01-28,沙田,4,獨贏,4,583.00
2018-01-28,沙田,4,位置,4,133.50
2018-01-28,沙田,4,連贏,"4,6","7,513.00"
2018-01-28,沙田,4,位置Q,"4,6","1,778.50"
2018-01-28,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2018-01-28,沙田,4,三重彩,"4,6,10","112,919.00"
2018-01-28,沙田,4,單T,"4,6,10","8,370.00"
2018-01-28,沙田,4,四連環,"2,4,6,10","41,428.00"
2018-01-28,沙田,4,四重彩,"4,6,10,2","1,284,272.00"
2018-01-28,沙田,4,第三口孖寶,4/4,910.50
2018-01-28,沙田,4,第一口孖T,"2,4,11/4,6,10","877,581.00"
2018-01-28,沙田,5,獨贏,7,56.50
2018-01-28,沙田,5,位置,7,19.50
2018-01-28,沙田,5,連贏,"7,8",71.50
2018-01-28,沙田,5,位置Q,"7,8",27.00
2018-01-28,沙田,5,3揀1（組合獨贏）,A1,17.50
2018-01-28,沙田,5,三重彩,"7,8,1","1,409.00"
2018-01-28,沙田,5,單T,"1,7,8",245.00
2018-01-28,沙田,5,四連環,"1,7,8,9","3,485.00"
2018-01-28,沙田,5,四重彩,"7,8,1,9","46,375.00"
2018-01-28,沙田,5,第四口孖寶,4/7,"2,981.00"
2018-01-28,沙田,6,獨贏,10,98.00
2018-01-28,沙田,6,位置,10,39.50
2018-01-28,沙田,6,連贏,"5,10",336.50
2018-01-28,沙田,6,位置Q,"5,10",114.00
2018-01-28,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2018-01-28,沙田,6,三重彩,"10,5,3","2,305.00"
2018-01-28,沙田,6,單T,"3,5,10",262.00
2018-01-28,沙田,6,四連環,"3,5,10,14","2,102.00"
2018-01-28,沙田,6,四重彩,"10,5,3,14","49,769.00"
2018-01-28,沙田,6,第五口孖寶,7/10,368.00
2018-01-28,沙田,6,三T(安慰獎),"4,6,10/1>7,8,12/任何組合","66,484.00"
2018-01-28,沙田,7,獨贏,2,61.50
2018-01-28,沙田,7,位置,2,16.50
2018-01-28,沙田,7,連贏,"1,2",22.50
2018-01-28,沙田,7,位置Q,"1,2",18.50
2018-01-28,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2018-01-28,沙田,7,三重彩,"2,1,8",199.00
2018-01-28,沙田,7,單T,"1,2,8",46.00
2018-01-28,沙田,7,四連環,"1,2,7,8",212.00
2018-01-28,沙田,7,四重彩,"2,1,8,7","2,070.00"
2018-01-28,沙田,7,第六口孖寶,10/2,468.00
2018-01-28,沙田,7,第二口孖T,"3,5,10/1,2,8","2,220.00"
2018-01-28,沙田,8,獨贏,6,41.00
2018-01-28,沙田,8,位置,6,17.00
2018-01-28,沙田,8,連贏,"6,11",200.00
2018-01-28,沙田,8,位置Q,"6,11",69.50
2018-01-28,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2018-01-28,沙田,8,勝出練馬師（組合獨贏）,B1,未能勝出
2018-01-28,沙田,8,三重彩,"6,11,4","2,648.00"
2018-01-28,沙田,8,單T,"4,6,11",638.00
2018-01-28,沙田,8,四連環,"4,6,11,12","5,254.00"
2018-01-28,沙田,8,四重彩,"6,11,4,12","60,950.00"
2018-01-28,沙田,8,第七口孖寶,2/6,238.00
2018-01-28,沙田,9,獨贏,12,72.00
2018-01-28,沙田,9,位置,12,25.50
2018-01-28,沙田,9,連贏,"7,12",90.50
2018-01-28,沙田,9,位置Q,"7,12",41.00
2018-01-28,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2018-01-28,沙田,9,三重彩,"12,7,2","1,586.00"
2018-01-28,沙田,9,單T,"2,7,12",265.00
2018-01-28,沙田,9,四連環,"2,7,11,12",678.00
2018-01-28,沙田,9,四重彩,"12,7,2,11","17,045.00"
2018-01-28,沙田,9,第八口孖寶,6/12,492.00
2018-01-28,沙田,10,獨贏,11,62.00
2018-01-28,沙田,10,位置,11,22.50
2018-01-28,沙田,10,連贏,"9,11",118.00
2018-01-28,沙田,10,位置Q,"9,11",84.00
2018-01-28,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2018-01-28,沙田,10,三重彩,"11,9,12",817.00
2018-01-28,沙田,10,單T,"9,11,12",265.00
2018-01-28,沙田,10,四連環,"9,11,12,13",953.00
2018-01-28,沙田,10,四重彩,"11,9,12,13","11,052.00"
2018-01-28,沙田,10,第九口孖寶,12/11,482.50
2018-01-28,沙田,10,三寶,6/12/11,"1,188.00"
2018-01-28,沙田,10,第三口孖T,"2,7,12/9,11,12","6,405.00"
2018-01-28,沙田,10,六環彩,"7,8,12/5,10/1,2,8/6,11/7,12/9,11,12",375.00
2018-01-28,沙田,10,騎師王 1,1 [莫雷拉],詳情
