date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2018-06-03,沙田,1,695,香港大學建築學院與工程學院讓賽,第四班,1400,60-40,好地至快地,"草地 - ""B"" 賽道",880000,(13.46) (35.30) (58.14) (1:21.69),13.46 21.84 22.84 23.55,1,9,馬到成功 (B066),莫雷拉,賀賢,119,1091,8,-,5 5 3 1,1:21.69,2.4
2018-06-03,沙田,1,695,香港大學建築學院與工程學院讓賽,第四班,1400,60-40,好地至快地,"草地 - ""B"" 賽道",880000,(13.46) (35.30) (58.14) (1:21.69),13.46 21.84 22.84 23.55,2,4,怪獸都市 (A190),蔡明紹,何良,127,1111,10,3/4,1 1 1 2,1:21.81,3.1
2018-06-03,沙田,1,695,香港大學建築學院與工程學院讓賽,第四班,1400,60-40,好地至快地,"草地 - ""B"" 賽道",880000,(13.46) (35.30) (58.14) (1:21.69),13.46 21.84 22.84 23.55,3,2,麯院風荷 (T112),吳嘉晉,蘇偉賢,129,1094,7,2,2 2 2 3,1:21.98,37
2018-06-03,沙田,1,695,香港大學建築學院與工程學院讓賽,第四班,1400,60-40,好地至快地,"草地 - ""B"" 賽道",880000,(13.46) (35.30) (58.14) (1:21.69),13.46 21.84 22.84 23.55,4,8,潮州小子 (T412),楊明綸,容天鵬,118,1172,1,2,8 6 7 4,1:21.99,8.6
2018-06-03,沙田,1,695,香港大學建築學院與工程學院讓賽,第四班,1400,60-40,好地至快地,"草地 - ""B"" 賽道",880000,(13.46) (35.30) (58.14) (1:21.69),13.46 21.84 22.84 23.55,5,6,軒轅齊飛 (V250),韋達,葉楚航,121,1213,5,2,6 8 6 5,1:21.99,6.5
2018-06-03,沙田,1,695,香港大學建築學院與工程學院讓賽,第四班,1400,60-40,好地至快地,"草地 - ""B"" 賽道",880000,(13.46) (35.30) (58.14) (1:21.69),13.46 21.84 22.84 23.55,6,7,大笑大少 (P297),黃俊,文家良,111,1155,6,4,9 9 9 6,1:22.35,20
2018-06-03,沙田,1,695,香港大學建築學院與工程學院讓賽,第四班,1400,60-40,好地至快地,"草地 - ""B"" 賽道",880000,(13.46) (35.30) (58.14) (1:21.69),13.46 21.84 22.84 23.55,7,10,七星拱照 (B121),黃皓楠,麥菲文,113,1057,2,4-3/4,3 3 4 7,1:22.47,50
2018-06-03,沙田,1,695,香港大學建築學院與工程學院讓賽,第四班,1400,60-40,好地至快地,"草地 - ""B"" 賽道",880000,(13.46) (35.30) (58.14) (1:21.69),13.46 21.84 22.84 23.55,8,5,利之喜 (A405),梁家俊,蘇保羅,124,1138,9,5-1/4,10 10 10 8,1:22.55,37
2018-06-03,沙田,1,695,香港大學建築學院與工程學院讓賽,第四班,1400,60-40,好地至快地,"草地 - ""B"" 賽道",880000,(13.46) (35.30) (58.14) (1:21.69),13.46 21.84 22.84 23.55,9,1,印印腳 (A277),柏寶,蘇偉賢,133,1179,4,6-1/2,4 4 5 9,1:22.75,24
2018-06-03,沙田,1,695,香港大學建築學院與工程學院讓賽,第四班,1400,60-40,好地至快地,"草地 - ""B"" 賽道",880000,(13.46) (35.30) (58.14) (1:21.69),13.46 21.84 22.84 23.55,10,3,陽明賞賞 (B297),杜利萊,鄭俊偉,129,1022,3,8-1/4,7 7 8 10,1:23.01,27
