date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2018-02-10,沙田,1,409,般咸讓賽,第四班,1000,60-35,好地,"草地 - ""C+3"" 賽道",880000,(13.29) (34.07) (57.03),13.29 20.78 22.96,1,8,新強勇駿 (B065),史卓豐,苗禮德,125,1069,9,-,1 1 1,0:57.03,4.2
2018-02-10,沙田,1,409,般咸讓賽,第四班,1000,60-35,好地,"草地 - ""C+3"" 賽道",880000,(13.29) (34.07) (57.03),13.29 20.78 22.96,2,12,霸勝 (A270),梁家俊,葉楚航,121,1289,7,2,5 4 2,0:57.36,7.1
2018-02-10,沙田,1,409,般咸讓賽,第四班,1000,60-35,好地,"草地 - ""C+3"" 賽道",880000,(13.29) (34.07) (57.03),13.29 20.78 22.96,3,1,金鼓齊鳴 (B190),潘頓,沈集成,133,1091,2,2-1/4,3 2 3,0:57.39,3.8
2018-02-10,沙田,1,409,般咸讓賽,第四班,1000,60-35,好地,"草地 - ""C+3"" 賽道",880000,(13.29) (34.07) (57.03),13.29 20.78 22.96,4,13,辣辣椒 (V026),巴度,蘇保羅,117,1156,3,3-3/4,4 5 4,0:57.62,18
2018-02-10,沙田,1,409,般咸讓賽,第四班,1000,60-35,好地,"草地 - ""C+3"" 賽道",880000,(13.29) (34.07) (57.03),13.29 20.78 22.96,5,3,陽明滿滿 (B047),羅理雅,蘇偉賢,127,1062,14,4-1/2,12 6 5,0:57.73,5
2018-02-10,沙田,1,409,般咸讓賽,第四班,1000,60-35,好地,"草地 - ""C+3"" 賽道",880000,(13.29) (34.07) (57.03),13.29 20.78 22.96,6,6,陽明豐豐 (B016),祈普敦,呂健威,125,1187,5,4-1/2,7 7 6,0:57.74,73
2018-02-10,沙田,1,409,般咸讓賽,第四班,1000,60-35,好地,"草地 - ""C+3"" 賽道",880000,(13.29) (34.07) (57.03),13.29 20.78 22.96,7,5,鴻圖機會 (A284),莫雷拉,容天鵬,125,1093,6,6,6 8 7,0:57.99,17
2018-02-10,沙田,1,409,般咸讓賽,第四班,1000,60-35,好地,"草地 - ""C+3"" 賽道",880000,(13.29) (34.07) (57.03),13.29 20.78 22.96,8,9,卓感 (B127),布達德,麥菲文,125,1165,11,8,13 9 8,0:58.31,13
2018-02-10,沙田,1,409,般咸讓賽,第四班,1000,60-35,好地,"草地 - ""C+3"" 賽道",880000,(13.29) (34.07) (57.03),13.29 20.78 22.96,9,10,好甜橙 (A300),李寶利,姚本輝,125,1123,8,8-3/4,2 3 9,0:58.42,8.6
2018-02-10,沙田,1,409,般咸讓賽,第四班,1000,60-35,好地,"草地 - ""C+3"" 賽道",880000,(13.29) (34.07) (57.03),13.29 20.78 22.96,10,2,大地威龍 (A233),巫顯東,何良,115,1066,10,9-3/4,10 12 10,0:58.57,127
2018-02-10,沙田,1,409,般咸讓賽,第四班,1000,60-35,好地,"草地 - ""C+3"" 賽道",880000,(13.29) (34.07) (57.03),13.29 20.78 22.96,11,4,徽煌 (B020),楊明綸,李易達,123,1211,4,9-3/4,8 10 11,0:58.57,66
2018-02-10,沙田,1,409,般咸讓賽,第四班,1000,60-35,好地,"草地 - ""C+3"" 賽道",880000,(13.29) (34.07) (57.03),13.29 20.78 22.96,12,11,勝利新星 (B133),杜利萊,方嘉柏,125,1145,13,10-1/4,11 11 12,0:58.65,89
2018-02-10,沙田,1,409,般咸讓賽,第四班,1000,60-35,好地,"草地 - ""C+3"" 賽道",880000,(13.29) (34.07) (57.03),13.29 20.78 22.96,13,14,真跑得 (A220),蔡明紹,鄭俊偉,114,1068,12,11,14 14 13,0:58.78,110
2018-02-10,沙田,1,409,般咸讓賽,第四班,1000,60-35,好地,"草地 - ""C+3"" 賽道",880000,(13.29) (34.07) (57.03),13.29 20.78 22.96,14,7,幸運寶貝 (B135),貝湯美,賀賢,125,1137,1,11-1/4,9 13 14,0:58.84,64
2018-02-10,沙田,1,409,般咸讓賽,第四班,1000,60-35,好地,"草地 - ""C+3"" 賽道",880000,(13.29) (34.07) (57.03),13.29 20.78 22.96,WV,,旅遊拿督 (V235),郭能,徐雨石,132,---,---,---,---,---,---
2018-02-10,沙田,2,410,登打士讓賽,第三班,1650,80-60,好地,全天候跑道,1310000,(27.86) (50.15) (1:14.07) (1:37.96),27.86 22.29 23.92 23.89,1,5,金剛之星 (A067),巫顯東,沈集成,119,1175,3,-,1 1 1 1,1:37.96,11
2018-02-10,沙田,2,410,登打士讓賽,第三班,1650,80-60,好地,全天候跑道,1310000,(27.86) (50.15) (1:14.07) (1:37.96),27.86 22.29 23.92 23.89,2,10,旅遊首席 (T098),史卓豐,葉楚航,121,1217,8,短馬頭位,8 8 9 2,1:37.98,8.2
2018-02-10,沙田,2,410,登打士讓賽,第三班,1650,80-60,好地,全天候跑道,1310000,(27.86) (50.15) (1:14.07) (1:37.96),27.86 22.29 23.92 23.89,3,9,冰糖葫蘆 (A244),潘明輝,賀賢,115,1097,9,頭位,2 4 4 3,1:37.99,7
2018-02-10,沙田,2,410,登打士讓賽,第三班,1650,80-60,好地,全天候跑道,1310000,(27.86) (50.15) (1:14.07) (1:37.96),27.86 22.29 23.92 23.89,4,2,紅運發財 (A228),李寶利,蔡約翰,131,1054,6,2-1/4,6 7 7 4,1:38.33,5.2
2018-02-10,沙田,2,410,登打士讓賽,第三班,1650,80-60,好地,全天候跑道,1310000,(27.86) (50.15) (1:14.07) (1:37.96),27.86 22.29 23.92 23.89,5,8,歡樂小子 (S235),潘頓,文家良,123,1248,7,2-1/4,5 5 5 5,1:38.33,4.5
2018-02-10,沙田,2,410,登打士讓賽,第三班,1650,80-60,好地,全天候跑道,1310000,(27.86) (50.15) (1:14.07) (1:37.96),27.86 22.29 23.92 23.89,6,3,勢必跑 (T094),羅理雅,方嘉柏,131,1088,2,2-1/2,7 9 8 6,1:38.38,8.1
2018-02-10,沙田,2,410,登打士讓賽,第三班,1650,80-60,好地,全天候跑道,1310000,(27.86) (50.15) (1:14.07) (1:37.96),27.86 22.29 23.92 23.89,7,11,勝利專家 (A110),蔡明紹,約翰摩亞,117,1100,10,3-3/4,3 2 2 7,1:38.57,7.8
2018-02-10,沙田,2,410,登打士讓賽,第三班,1650,80-60,好地,全天候跑道,1310000,(27.86) (50.15) (1:14.07) (1:37.96),27.86 22.29 23.92 23.89,8,7,鑽飾神聖 (A419),沈拿,呂健威,123,1189,11,4-1/2,11 11 10 8,1:38.67,74
2018-02-10,沙田,2,410,登打士讓賽,第三班,1650,80-60,好地,全天候跑道,1310000,(27.86) (50.15) (1:14.07) (1:37.96),27.86 22.29 23.92 23.89,9,1,六十六十 (B144),巴度,高伯新,133,1107,1,5,4 3 3 9,1:38.75,13
2018-02-10,沙田,2,410,登打士讓賽,第三班,1650,80-60,好地,全天候跑道,1310000,(27.86) (50.15) (1:14.07) (1:37.96),27.86 22.29 23.92 23.89,10,6,心好事成 (S162),杜利萊,鄭俊偉,124,1095,4,5-1/4,9 6 6 10,1:38.78,11
2018-02-10,沙田,2,410,登打士讓賽,第三班,1650,80-60,好地,全天候跑道,1310000,(27.86) (50.15) (1:14.07) (1:37.96),27.86 22.29 23.92 23.89,11,4,仁愛之星 (T389),梁家俊,容天鵬,127,1290,5,26-1/2,10 10 11 11,1:42.20,48
2018-02-10,沙田,3,411,碧街讓賽,第三班,1600,80-60,好地,"草地 - ""C+3"" 賽道",1310000,(25.27) (48.98) (1:12.99) (1:35.62),25.27 23.71 24.01 22.63,1,8,猛闖 (A116),貝湯美,約翰摩亞,119,1204,1,-,1 1 1 1,1:35.62,5.5
2018-02-10,沙田,3,411,碧街讓賽,第三班,1600,80-60,好地,"草地 - ""C+3"" 賽道",1310000,(25.27) (48.98) (1:12.99) (1:35.62),25.27 23.71 24.01 22.63,2,4,鑽飾飛龍 (V002),羅理雅,呂健威,123,1127,2,1/2,6 5 7 2,1:35.73,9.6
2018-02-10,沙田,3,411,碧街讓賽,第三班,1600,80-60,好地,"草地 - ""C+3"" 賽道",1310000,(25.27) (48.98) (1:12.99) (1:35.62),25.27 23.71 24.01 22.63,3,11,上浦福滿 (A193),梁家俊,霍利時,115,1030,3,1-1/4,4 4 3 3,1:35.85,11
