date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2018-12-12,跑馬地,1,1,5,葵涌老友 (A012),1:40.61,7,10,29.51,7-1/4,10,23.99,6-3/4,9,24.18,3/4,1,22.93,,,,,,
2018-12-12,跑馬地,1,2,9,上旺財上 (A285),1:40.74,SH,2,28.39,1/2,1,23.95,3/4,2,24.38,3/4,2,24.02,,,,,,
2018-12-12,跑馬地,1,3,2,喜悅明駒 (A044),1:40.74,3-1/2,6,28.95,4-3/4,6,24.15,4,6,24.14,3/4,3,23.50,,,,,,
2018-12-12,跑馬地,1,4,4,駕迅 (T063),1:40.75,1-1/2,3,28.63,2-1/2,4,24.11,2,3,24.18,3/4,4,23.83,,,,,,
2018-12-12,跑馬地,1,5,10,金錢炮 (T022),1:40.95,6,9,29.35,7-1/4,9,24.15,7-1/2,10,24.30,2,5,23.15,,,,,,
2018-12-12,跑馬地,1,6,1,奔馳寶馬 (V038),1:40.97,4-3/4,7,29.15,6-1/4,8,24.19,5-3/4,8,24.18,2-1/4,6,23.45,,,,,,
2018-12-12,跑馬地,1,7,3,同威 (A223),1:40.99,5,8,29.19,5-3/4,7,24.07,5-1/4,7,24.18,2-1/4,7,23.55,,,,,,
2018-12-12,跑馬地,1,8,6,大笑大少 (P297),1:41.08,3-1/2,5,28.95,3-3/4,5,23.99,3-3/4,5,24.26,3,8,23.88,,,,,,
2018-12-12,跑馬地,1,9,7,金飯碗 (T289),1:41.12,8-3/4,12,29.79,9-1/4,12,24.03,8-1/4,11,24.10,3-1/4,9,23.20,,,,,,
2018-12-12,跑馬地,1,10,12,大天龍 (T339),1:41.31,SH,1,28.39,1/2,2,24.03,3/4,1,24.18,4-1/2,10,24.71,,,,,,
2018-12-12,跑馬地,1,11,8,隨心如意 (A370),1:41.76,2-1/4,4,28.75,2-1/2,3,23.99,2-3/4,4,24.30,7-1/4,11,24.72,,,,,,
2018-12-12,跑馬地,1,12,11,真好意 (A386),1:42.08,7-1/2,11,29.59,8-1/4,11,24.07,9-1/2,12,24.46,9-1/4,12,23.96,,,,,,
2018-12-12,跑馬地,2,1,3,禾道駒 (B253),1:09.94,3-1/2,6,24.30,3-3/4,7,22.96,1-1/4,1,22.68,,,,,,,,,
2018-12-12,跑馬地,2,2,1,魅力星星 (B199),1:10.14,1-1/4,3,23.94,1-1/4,3,22.92,1-1/4,2,23.28,,,,,,,,,
2018-12-12,跑馬地,2,3,4,旅遊拿督 (V235),1:10.33,4,7,24.38,3-3/4,6,22.88,2-1/2,3,23.07,,,,,,,,,
2018-12-12,跑馬地,2,4,10,春盈 (V157),1:10.40,5,8,24.54,5,8,22.92,2-3/4,4,22.94,,,,,,,,,
2018-12-12,跑馬地,2,5,8,合作愉快 (T392),1:10.68,1/2,2,23.82,3/4,2,22.96,4-3/4,5,23.90,,,,,,,,,
2018-12-12,跑馬地,2,6,9,旅英公爵 (T345),1:10.70,7-1/2,10,24.94,7-3/4,11,22.96,4-3/4,6,22.80,,,,,,,,,
2018-12-12,跑馬地,2,7,2,富萬家 (V286),1:10.73,1/2,1,23.74,3/4,1,22.92,5,7,24.07,,,,,,,,,
2018-12-12,跑馬地,2,8,11,神火金剛 (B004),1:10.75,7-1/2,11,24.94,6-3/4,10,22.80,5,8,23.01,,,,,,,,,
2018-12-12,跑馬地,2,9,5,君子精神 (V274),1:10.79,9,12,25.18,8-1/2,12,22.84,5-1/4,9,22.77,,,,,,,,,
2018-12-12,跑馬地,2,10,12,快樂魔王 (A197),1:10.84,6,9,24.70,5-1/2,9,22.84,5-3/4,10,23.30,,,,,,,,,
2018-12-12,跑馬地,2,11,7,威風駿馬 (B437),1:10.90,2-1/4,4,24.10,2-1/2,4,22.96,6,11,23.84,,,,,,,,,
2018-12-12,跑馬地,2,12,6,天賜旺 (B321),1:11.57,2-3/4,5,24.18,2-1/2,5,22.88,10-1/4,12,24.51,,,,,,,,,
2018-12-12,跑馬地,3,1,5,勁勇威龍 (S078),1:40.78,5-1/4,5,28.91,4,5,23.68,3-1/2,6,24.54,HD,1,23.65,,,,,,
2018-12-12,跑馬地,3,2,9,好運齊來 (B124),1:40.81,2-1/4,1,28.07,1,1,23.88,1/2,1,24.62,HD,2,24.24,,,,,,
2018-12-12,跑馬地,3,3,4,靈鋒 (A245),1:40.86,7-1/2,8,29.27,6-1/2,8,23.72,4-3/4,7,24.34,1/2,3,23.53,,,,,,
2018-12-12,跑馬地,3,4,8,贏歌 (A334),1:40.89,3,3,28.55,1,2,23.56,1/2,2,24.54,1/2,4,24.24,,,,,,
2018-12-12,跑馬地,3,5,2,新界之星 (A081),1:41.09,5-1/2,6,28.95,4-1/4,6,23.68,3-1/4,5,24.46,2,5,24.00,,,,,,
