date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2018-01-31,跑馬地,1,1,1,紫雲星 (A351),0:57.55,2,5,13.10,1-1/4,5,22.19,N,1,22.26,,,,,,,,,
2018-01-31,跑馬地,1,2,11,霽月高風 (V385),0:57.60,1-3/4,4,13.06,1,3,22.19,N,2,22.35,,,,,,,,,
2018-01-31,跑馬地,1,3,7,和平開心 (T091),0:57.72,N,2,12.82,N,2,22.31,1,3,22.59,,,,,,,,,
2018-01-31,跑馬地,1,4,9,勁皇子 (V143),0:57.79,1,3,12.94,1-1/4,4,22.35,1-1/2,4,22.50,,,,,,,,,
2018-01-31,跑馬地,1,5,4,珍珠寶 (B117),0:57.89,2-1/4,6,13.14,2-1/4,6,22.31,2-1/4,5,22.44,,,,,,,,,
2018-01-31,跑馬地,1,6,10,金飯碗 (T289),0:57.98,3-1/2,7,13.34,3,7,22.23,2-3/4,6,22.41,,,,,,,,,
2018-01-31,跑馬地,1,7,3,神州俊馬 (A282),0:58.10,5-1/2,11,13.66,6-1/4,10,22.43,3-1/2,7,22.01,,,,,,,,,
2018-01-31,跑馬地,1,8,6,盈華盛甲 (A179),0:58.14,4-1/4,10,13.46,4-1/4,8,22.31,3-3/4,8,22.37,,,,,,,,,
2018-01-31,跑馬地,1,9,8,首驫 (B022),0:58.24,N,1,12.78,N,1,22.31,4-1/4,9,23.15,,,,,,,,,
2018-01-31,跑馬地,1,10,5,七星拱照 (B121),0:58.62,3-3/4,8,13.38,4-3/4,9,22.47,6-3/4,10,22.77,,,,,,,,,
2018-01-31,跑馬地,1,11,12,賞面 (S324),0:59.56,6-1/2,12,13.82,8-1/4,12,22.59,12-1/2,11,23.15,,,,,,,,,
2018-01-31,跑馬地,1,12,2,揚名浪人 (A288),0:59.68,4,9,13.42,7-1/4,11,22.83,13-1/4,12,23.43,,,,,,,,,
2018-01-31,跑馬地,2,1,11,人間尋夢 (V258),1:51.49,1-1/2,4,14.08,3,4,24.05,2-1/2,5,25.10,2,4,24.02,N,1,24.24,,,
2018-01-31,跑馬地,2,2,5,想贏就贏 (T385),1:51.53,6-3/4,12,14.92,9-1/4,12,24.21,7-1/4,12,24.86,5-3/4,10,23.86,N,2,23.68,,,
2018-01-31,跑馬地,2,3,2,港林福星 (A307),1:51.58,4-1/4,8,14.52,7,9,24.25,1-1/2,3,24.30,1,2,24.02,1/2,3,24.49,,,
2018-01-31,跑馬地,2,4,9,富貴榮華 (P324),1:51.59,3-1/4,7,14.36,4-1/2,6,24.01,4,8,25.10,4,6,24.10,1/2,4,24.02,,,
2018-01-31,跑馬地,2,5,12,友歡笑 (S074),1:51.60,SH,2,13.84,1-1/4,2,24.01,1-1/4,2,25.18,2,5,24.22,3/4,5,24.35,,,
2018-01-31,跑馬地,2,6,8,我的禮物 (V242),1:51.78,SH,1,13.84,1-1/4,1,23.81,1-1/4,1,25.18,1,1,24.10,1-3/4,6,24.85,,,
2018-01-31,跑馬地,2,7,1,搖錢樹 (P272),1:52.02,5-1/2,11,14.72,8-3/4,11,24.33,5-1/2,10,24.66,6,11,24.18,3-1/4,7,24.13,,,
2018-01-31,跑馬地,2,8,10,乘勝追擊 (V369),1:52.03,5-1/2,10,14.72,7-3/4,10,24.17,5-3/4,11,24.86,6-1/4,12,24.18,3-1/2,8,24.10,,,
2018-01-31,跑馬地,2,9,4,龍城快勝 (V311),1:52.14,3-1/4,6,14.36,4-1/4,5,23.97,4,7,25.14,4,7,24.10,4,9,24.57,,,
2018-01-31,跑馬地,2,12,7,好慷慨 (V402),1:52.26,5-1/4,9,14.68,6,8,23.93,5-1/4,9,25.06,5-1/4,9,24.10,4-3/4,12,24.49,,,
2018-01-31,跑馬地,3,1,10,善財到 (V244),1:41.07,1/2,3,29.07,2-1/2,4,24.30,1-3/4,5,24.19,NOSE,1,23.51,,,,,,
2018-01-31,跑馬地,3,2,12,萬里威揚 (A055),1:41.07,N,2,29.03,1-1/2,2,24.18,1/2,2,24.15,NOSE,2,23.71,,,,,,
2018-01-31,跑馬地,3,3,5,得其康 (V260),1:41.11,2-3/4,6,29.43,4-3/4,7,24.30,2-3/4,7,23.99,N,3,23.39,,,,,,
2018-01-31,跑馬地,3,4,9,家多福 (V185),1:41.15,7,12,30.11,7-1/4,11,24.02,5-3/4,11,24.07,1/2,4,22.95,,,,,,
2018-01-31,跑馬地,3,5,8,越跑越好 (T140),1:41.22,1-1/2,4,29.23,2-1/4,3,24.10,1-1/2,4,24.19,1,5,23.70,,,,,,
2018-01-31,跑馬地,3,6,7,歡喜心 (A224),1:41.26,3,7,29.47,3-1/2,6,24.06,2-3/4,6,24.19,1-1/4,6,23.54,,,,,,
2018-01-31,跑馬地,3,7,11,佳運喜 (A237),1:41.38,5,10,29.79,5-1/4,8,24.02,5,10,24.27,2,7,23.30,,,,,,
2018-01-31,跑馬地,3,8,1,開心健康 (T056),1:41.49,4-1/4,9,29.67,6-1/4,10,24.30,4-1/4,8,23.99,2-3/4,8,23.53,,,,,,
2018-01-31,跑馬地,3,9,2,睡德福 (T117),1:41.65,1-3/4,5,29.27,3-1/4,5,24.22,1-1/2,3,24.03,3-3/4,9,24.13,,,,,,
2018-01-31,跑馬地,3,10,6,君悅灣 (P421),1:41.75,N,1,28.99,1-1/2,1,23.98,1/2,1,24.31,4-1/4,10,24.47,,,,,,
2018-01-31,跑馬地,3,11,3,博利多 (A212),1:42.17,3-1/2,8,29.55,6,9,24.38,4-1/2,9,24.07,7,11,24.17,,,,,,
2018-01-31,跑馬地,3,12,4,馬狀元 (S378),1:42.35,6-1/4,11,29.99,7-3/4,12,24.22,7-1/4,12,24.23,8,12,23.91,,,,,,
2018-01-31,跑馬地,4,1,8,喝采 (A023),1:10.67,6,12,25.00,5-1/2,12,23.10,N,1,22.57,,,,,,,,,
2018-01-31,跑馬地,4,2,4,慣勝積極 (A345),1:10.74,3/4,1,24.04,3/4,1,23.18,N,2,23.52,,,,,,,,,
