date,venue,race_no,pool,combination,dividend_hkd
2018-07-04,跑馬地,1,獨贏,3,65.00
2018-07-04,跑馬地,1,位置,3,24.50
2018-07-04,跑馬地,1,連贏,"3,10",277.00
2018-07-04,跑馬地,1,位置Q,"3,10",100.00
2018-07-04,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2018-07-04,跑馬地,1,三重彩,"3,10,1","2,478.00"
2018-07-04,跑馬地,1,單T,"1,3,10",433.00
2018-07-04,跑馬地,1,四連環,"1,3,9,10",524.00
2018-07-04,跑馬地,1,四重彩,"3,10,1,9","13,810.00"
2018-07-04,跑馬地,2,獨贏,5,108.00
2018-07-04,跑馬地,2,位置,5,24.50
2018-07-04,跑馬地,2,連贏,"5,7",161.00
2018-07-04,跑馬地,2,位置Q,"5,7",53.50
2018-07-04,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2018-07-04,跑馬地,2,三重彩,"5,7,9","1,252.00"
2018-07-04,跑馬地,2,單T,"5,7,9",119.00
2018-07-04,跑馬地,2,四連環,"5,7,8,9",577.00
2018-07-04,跑馬地,2,四重彩,"5,7,9,8","17,464.00"
2018-07-04,跑馬地,2,第一口孖寶,3/5,745.50
2018-07-04,跑馬地,3,獨贏,6,63.00
2018-07-04,跑馬地,3,位置,6,18.00
2018-07-04,跑馬地,3,連贏,"1,6",169.50
2018-07-04,跑馬地,3,位置Q,"1,6",54.50
2018-07-04,跑馬地,3,3揀1（組合獨贏）,A1,22.00
2018-07-04,跑馬地,3,三重彩,"6,1,9","10,991.00"
2018-07-04,跑馬地,3,單T,"1,6,9","2,027.00"
2018-07-04,跑馬地,3,四連環,"1,6,9,10","6,873.00"
2018-07-04,跑馬地,3,四重彩,"6,1,9,10","126,702.00"
2018-07-04,跑馬地,3,第二口孖寶,5/6,314.50
2018-07-04,跑馬地,4,獨贏,6,31.00
2018-07-04,跑馬地,4,位置,6,15.00
2018-07-04,跑馬地,4,連贏,"2,6",223.50
2018-07-04,跑馬地,4,位置Q,"2,6",86.50
2018-07-04,跑馬地,4,3揀1（組合獨贏）,A1,21.50
2018-07-04,跑馬地,4,三重彩,"6,2,10","3,179.00"
2018-07-04,跑馬地,4,單T,"2,6,10",687.00
2018-07-04,跑馬地,4,四連環,"2,6,8,10","1,032.00"
2018-07-04,跑馬地,4,四重彩,"6,2,10,8","15,466.00"
2018-07-04,跑馬地,4,第三口孖寶,6/6,101.50
2018-07-04,跑馬地,4,第一口孖T,"1,6,9/2,6,10","341,523.00"
2018-07-04,跑馬地,5,獨贏,1,179.50
2018-07-04,跑馬地,5,位置,1,33.00
2018-07-04,跑馬地,5,連贏,"1,8",533.00
2018-07-04,跑馬地,5,位置Q,"1,8",174.00
2018-07-04,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2018-07-04,跑馬地,5,三重彩,"1,8,2","7,387.00"
2018-07-04,跑馬地,5,單T,"1,2,8","1,249.00"
2018-07-04,跑馬地,5,四連環,"1,2,8,12","3,309.00"
2018-07-04,跑馬地,5,四重彩,"1,8,2,12","86,067.00"
2018-07-04,跑馬地,5,第四口孖寶,6/1,442.50
2018-07-04,跑馬地,6,獨贏,11,24.00
2018-07-04,跑馬地,6,位置,11,12.50
2018-07-04,跑馬地,6,連贏,"2,11",73.50
2018-07-04,跑馬地,6,位置Q,"2,11",29.50
2018-07-04,跑馬地,6,3揀1（組合獨贏）,A1,17.00
2018-07-04,跑馬地,6,三重彩,"11,2,3",816.00
2018-07-04,跑馬地,6,單T,"2,3,11",207.00
2018-07-04,跑馬地,6,四連環,"2,3,10,11",239.00
2018-07-04,跑馬地,6,四重彩,"11,2,3,10","3,752.00"
2018-07-04,跑馬地,6,第五口孖寶,1/11,774.00
2018-07-04,跑馬地,6,三T,"2,6,10/1,2>6,8,11/2,3,11","1,880,527.00"
2018-07-04,跑馬地,6,三T(安慰獎),"2,6,10/1,2>6,8,11/任何組合","15,352.00"
2018-07-04,跑馬地,7,獨贏,4,51.00
2018-07-04,跑馬地,7,位置,4,17.50
2018-07-04,跑馬地,7,連贏,"1,4",86.50
2018-07-04,跑馬地,7,位置Q,"1,4",36.00
2018-07-04,跑馬地,7,3揀1（組合獨贏）,A1,19.50
2018-07-04,跑馬地,7,三重彩,"4,1,3",944.00
2018-07-04,跑馬地,7,單T,"1,3,4",114.00
2018-07-04,跑馬地,7,四連環,"1,3,4,7",140.00
2018-07-04,跑馬地,7,四重彩,"4,1,3,7","4,561.00"
2018-07-04,跑馬地,7,第六口孖寶,11/4,179.00
2018-07-04,跑馬地,7,第二口孖T,"2,3,11/3>1,4,9","3,430.00"
2018-07-04,跑馬地,8,獨贏,11,73.50
2018-07-04,跑馬地,8,位置,11,31.00
2018-07-04,跑馬地,8,連贏,"7,11",390.00
2018-07-04,跑馬地,8,位置Q,"7,11",140.00
2018-07-04,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2018-07-04,跑馬地,8,三重彩,"11,7,6","21,784.00"
2018-07-04,跑馬地,8,單T,"6,7,11","5,733.00"
2018-07-04,跑馬地,8,四連環,"6,7,9,11","8,462.00"
2018-07-04,跑馬地,8,四重彩,"11,7,6,9","188,384.00"
2018-07-04,跑馬地,8,第七口孖寶,4/11,931.50
2018-07-04,跑馬地,8,三寶,11/4/11,"2,877.00"
2018-07-04,跑馬地,8,六環彩,"1,6/2,6/1,6,8,11/2,11/1,4,9/7,11","1,054.00"
2018-07-04,跑馬地,8,騎師王 1,2 [潘頓],詳情
