date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2018-11-25,沙田,1,199,其士鋁工程讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",920000,(13.06) (33.86) (57.73),13.06 20.80 23.87,1,2,萬事叻 (C022),田泰安,告東尼,129,1154,13,-,1 1 1,0:57.73,2.3
2018-11-25,沙田,1,199,其士鋁工程讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",920000,(13.06) (33.86) (57.73),13.06 20.80 23.87,2,10,贏多多 (C004),楊明綸,丁冠豪,125,1055,5,1/2,12 10 2,0:57.81,11
2018-11-25,沙田,1,199,其士鋁工程讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",920000,(13.06) (33.86) (57.73),13.06 20.80 23.87,3,13,永旺喜喜 (A347),巫顯東,沈集成,116,1192,4,1-3/4,3 2 3,0:57.99,22
2018-11-25,沙田,1,199,其士鋁工程讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",920000,(13.06) (33.86) (57.73),13.06 20.80 23.87,4,8,漸信龍駒 (C017),李寶利,葉楚航,127,1022,7,1-3/4,7 7 4,0:58.00,41
2018-11-25,沙田,1,199,其士鋁工程讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",920000,(13.06) (33.86) (57.73),13.06 20.80 23.87,5,1,開心大師 (B222),祈普敦,方嘉柏,133,1057,11,2,14 13 5,0:58.05,115
2018-11-25,沙田,1,199,其士鋁工程讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",920000,(13.06) (33.86) (57.73),13.06 20.80 23.87,6,11,雷電寶 (B259),安國倫,姚本輝,125,1216,6,2-1/2,9 9 6,0:58.14,14
2018-11-25,沙田,1,199,其士鋁工程讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",920000,(13.06) (33.86) (57.73),13.06 20.80 23.87,7,3,玩斗福星 (B462),蔡明紹,高伯新,127,1198,12,3,5 5 7,0:58.20,7.3
2018-11-25,沙田,1,199,其士鋁工程讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",920000,(13.06) (33.86) (57.73),13.06 20.80 23.87,8,4,蓋世之寶 (V306),韋達,約翰摩亞,127,1152,2,3-1/4,4 3 8,0:58.24,10
2018-11-25,沙田,1,199,其士鋁工程讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",920000,(13.06) (33.86) (57.73),13.06 20.80 23.87,9,14,超然 (V255),賴維銘,鄭俊偉,117,1072,3,4,11 12 9,0:58.39,149
2018-11-25,沙田,1,199,其士鋁工程讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",920000,(13.06) (33.86) (57.73),13.06 20.80 23.87,10,5,鐵胆威龍 (C015),梁家俊,蘇偉賢,127,1168,10,4-1/4,10 8 10,0:58.43,28
